	pval	padj
2871	0.0011098779134295228	0.0001303677245960801
2879	0.0011098779134295228	0.0001306769134183129
4357	0.0011098779134295228	0.00013098590710717726
5507	0.0011098779134295228	0.00013129470584734204
2863	0.0011098779134295228	0.0001316033098232431
1442	0.0011098779134295228	0.00013191171921908367
5397	0.0011098779134295228	0.00013221993421883482
6370	0.0011098779134295228	0.0001325279550062358
697	0.0011098779134295228	0.00013283578176479432
698	0.0011098779134295228	0.000133143414677787
2712	0.0011098779134295228	0.0001334508539282597
5687	0.0011098779134295228	0.00013375809969902786
5691	0.0011098779134295228	0.00013406515217267696
5699	0.0011098779134295228	0.00013437201153156277
6343	0.0011098779134295228	0.00013467867795781174
6338	0.0011098779134295228	0.00013498515163332141
6333	0.0011098779134295228	0.00013529143273976067
726	0.0011098779134295228	0.00013559752145857028
4546	0.0011098779134295228	0.00013590341797096306
1812	0.0011098779134295228	0.00013620912245792432
2675	0.0011098779134295228	0.00013651463510021224
4550	0.0011098779134295228	0.00013681995607835819
2720	0.0011098779134295228	0.00013712508557266713
6327	0.0011098779134295228	0.00013743002376321786
5713	0.0011098779134295228	0.00013773477082986354
2663	0.0011098779134295228	0.00013803932695223185
1839	0.0011098779134295228	0.00013834369230972553
1379	0.0011098779134295228	0.0001386478670815226
6317	0.0011098779134295228	0.00013895185144657674
1369	0.0011098779134295228	0.0001392556455836177
5739	0.0011098779134295228	0.00013955924967115163
2649	0.0011098779134295228	0.00013986266388746132
2647	0.0011098779134295228	0.0001401658884106067
4575	0.0011098779134295228	0.0001404689234184251
1366	0.0011098779134295228	0.00014077176908853167
1364	0.0011098779134295228	0.00014107442559831962
1861	0.0011098779134295228	0.00014137689312496065
2639	0.0011098779134295228	0.00014167917184540528
1823	0.0011098779134295228	0.00014198126193638315
1780	0.0011098779134295228	0.00014228316357440347
710	0.0011098779134295228	0.00014258487693575526
691	0.0011098779134295228	0.00014288640219650768
1779	0.0011098779134295228	0.0001431877395325105
6369	0.0011098779134295228	0.0001434888891193943
2742	0.0011098779134295228	0.00014378985113257093
1440	0.0011098779134295228	0.00014409062574723374
1439	0.0011098779134295228	0.00014439121313835802
682	0.0011098779134295228	0.00014469161348070126
2737	0.0011098779134295228	0.00014499182694880354
2733	0.0011098779134295228	0.00014529185371698784
6351	0.0011098779134295228	0.00014559169395936042
1559	0.0022197558268590455	0.0001462362446532385
3657	0.0022197558268590455	0.00014688039488070228
2009	0.0022197558268590455	0.00014752414501485703
2002	0.0022197558268590455	0.00014816749542834485
3425	0.0022197558268590455	0.00014881044649334507
1126	0.0022197558268590455	0.0001494529985815752
2152	0.0022197558268590455	0.00015009515206429154
3776	0.0022197558268590455	0.00015073690731228992
3844	0.0022197558268590455	0.00015137826469590641
205	0.0022197558268590455	0.00015201922458501802
111	0.0022197558268590455	0.00015265978734904344
3903	0.0022197558268590455	0.00015329995335694373
5300	0.0022197558268590455	0.00015393972297722303
6900	0.0022197558268590455	0.00015457909657792926
3896	0.0022197558268590455	0.00015521807452665486
21	0.0022197558268590455	0.00015585665719053746
7009	0.0022197558268590455	0.00015649484493626058
1278	0.0022197558268590455	0.00015713263813005432
5154	0.0022197558268590455	0.00015777003713769616
1630	0.0022197558268590455	0.00015840704232451155
3745	0.0022197558268590455	0.0001590436540553746
1333	0.0022197558268590455	0.00015967987269470887
2163	0.0022197558268590455	0.000160315698606488
233	0.0022197558268590455	0.0001609511321542364
1591	0.0022197558268590455	0.00016158617370102998
3627	0.0022197558268590455	0.00016222082360949685
1441	0.0022197558268590455	0.00016285508224181793
2216	0.0022197558268590455	0.0001634889499597277
1249	0.0022197558268590455	0.00016412242712451495
1079	0.0022197558268590455	0.00016475551409702327
5987	0.0022197558268590455	0.000165388211237652
3624	0.0022197558268590455	0.00016602051890635664
1623	0.0022197558268590455	0.00016665243746264978
1576	0.0022197558268590455	0.00016728396726560163
3824	0.0022197558268590455	0.00016791510867384069
5004	0.0022197558268590455	0.00016854586204555457
3547	0.0022197558268590455	0.0001691762277384905
92	0.0022197558268590455	0.0001698062061099561
5527	0.0022197558268590455	0.00017043579751682008
1569	0.0022197558268590455	0.00017106500231551283
5660	0.0022197558268590455	0.0001716938208620271
1121	0.0022197558268590455	0.00017232225351191882
3915	0.0022197558268590455	0.0001729503006203075
6897	0.0022197558268590455	0.0001735779625418772
2141	0.0022197558268590455	0.00017420523963087697
5250	0.0022197558268590455	0.00017483213224112157
1145	0.0022197558268590455	0.00017545864072599228
37	0.0022197558268590455	0.00017608476543843731
39	0.0022197558268590455	0.00017671050673097273
5859	0.0022197558268590455	0.0001773358649556829
3855	0.0022197558268590455	0.00017796084046422126
5683	0.0022197558268590455	0.000178585433607811
3573	0.0022197558268590455	0.00017920964473724563
180	0.0022197558268590455	0.00017983347420288972
5346	0.0022197558268590455	0.0001804569223546795
3463	0.0022197558268590455	0.00018107998954212357
3462	0.0022197558268590455	0.00018170267611430346
3387	0.0022197558268590455	0.00018232498241987439
1297	0.0022197558268590455	0.00018294690880706584
3395	0.0022197558268590455	0.00018356845562368226
5347	0.0022197558268590455	0.00018418962321710365
2059	0.0022197558268590455	0.00018481041193428634
3696	0.0022197558268590455	0.0001854308221217634
1784	0.0022197558268590455	0.00018605085412564553
50	0.0022197558268590455	0.0001866705082916216
1289	0.0022197558268590455	0.00018728978496495923
5133	0.0022197558268590455	0.00018790868449050554
1433	0.0022197558268590455	0.00018852720721268776
53	0.0022197558268590455	0.0001891453534755138
1292	0.0022197558268590455	0.000189763123622573
5216	0.0022197558268590455	0.00019038051799703665
3858	0.0022197558268590455	0.00019099753694165874
1695	0.0022197558268590455	0.0001916141807987765
3600	0.0022197558268590455	0.00019223044991031107
2131	0.0022197558268590455	0.00019284634461776815
6887	0.0022197558268590455	0.00019346186526223865
1070	0.0022197558268590455	0.00019407701218439918
3364	0.0022197558268590455	0.0001946917857245129
1157	0.0022197558268590455	0.00019530618622242994
3449	0.0022197558268590455	0.00019592021401758816
2112	0.0022197558268590455	0.00019653386944901372
1406	0.0022197558268590455	0.0001971471528553217
58	0.0022197558268590455	0.00019776006457471678
3555	0.0022197558268590455	0.00019837260494499377
6901	0.0022197558268590455	0.0001989847743035383
1921	0.0022197558268590455	0.00019959657298732744
3540	0.0022197558268590455	0.00020020800133293027
5618	0.0022197558268590455	0.00020081905967650853
3435	0.0022197558268590455	0.00020142974835381724
1470	0.0022197558268590455	0.0002020400677002053
3805	0.0022197558268590455	0.00020265001805061606
3795	0.0022197558268590455	0.00020325959973958808
1507	0.0022197558268590455	0.0002038688131012556
5339	0.0022197558268590455	0.00020447765846934917
3673	0.0022197558268590455	0.00020508613617719633
5436	0.0022197558268590455	0.0002056942465577221
1139	0.0022197558268590455	0.0002063019899434497
2224	0.0022197558268590455	0.0002069093666665012
1002	0.0022197558268590455	0.00020751637705859787
3126	0.0022197558268590455	0.00020812302145106106
2476	0.0022197558268590455	0.00020872930017481274
869	0.0022197558268590455	0.00020933521356037593
6405	0.0022197558268590455	0.00020994076193787554
2478	0.0022197558268590455	0.0002105459456370388
6664	0.0022197558268590455	0.00021115076498719594
344	0.0022197558268590455	0.00021175522031728077
6206	0.0022197558268590455	0.00021235931195583125
3179	0.0022197558268590455	0.00021296304023099013
2494	0.0022197558268590455	0.00021356640547050547
4468	0.0022197558268590455	0.00021416940800173136
6217	0.0022197558268590455	0.00021477204815162842
6387	0.0022197558268590455	0.00021537432624676433
2504	0.0022197558268590455	0.00021597624261331455
2755	0.0022197558268590455	0.0002165777975770629
656	0.0022197558268590455	0.00021717899146340205
4090	0.0022197558268590455	0.00021777982459733416
6205	0.0022197558268590455	0.00021838029730347143
622	0.0022197558268590455	0.00021898040990603684
492	0.0022197558268590455	0.0002195801627288645
6430	0.0022197558268590455	0.00022017955609540037
916	0.0022197558268590455	0.00022077859032870284
3218	0.0022197558268590455	0.0002213772657514433
2422	0.0022197558268590455	0.00022197558268590665
2424	0.0022197558268590455	0.000222573541453992
6203	0.0022197558268590455	0.00022317114237721314
4762	0.0022197558268590455	0.0002237683857766992
489	0.0022197558268590455	0.00022436527197319513
4747	0.0022197558268590455	0.00022496180128706234
3202	0.0022197558268590455	0.00022555797403827932
2454	0.0022197558268590455	0.0002261537905464421
4053	0.0022197558268590455	0.00022674925113076486
4054	0.0022197558268590455	0.00022734435611008056
323	0.0022197558268590455	0.00022793910580284148
6223	0.0022197558268590455	0.00022853350052711967
3032	0.0022197558268590455	0.0002291275406006077
458	0.0022197558268590455	0.00022972122634061919
792	0.0022197558268590455	0.0002303145580640892
2660	0.0022197558268590455	0.00023090753608757505
6629	0.0022197558268590455	0.00023150016072725666
4154	0.0022197558268590455	0.00023209243229893727
2656	0.0022197558268590455	0.0002326843511180439
780	0.0022197558268590455	0.00023327591749962802
794	0.0022197558268590455	0.00023386713175836595
2606	0.0022197558268590455	0.00023445799420855956
4583	0.0022197558268590455	0.00023504850516413675
762	0.0022197558268590455	0.00023563866493865206
2650	0.0022197558268590455	0.00023622847384528712
2631	0.0022197558268590455	0.0002368179321968514
758	0.0022197558268590455	0.00023740704030578255
415	0.0022197558268590455	0.00023799579848414706
3102	0.0022197558268590455	0.0002385842070436408
6601	0.0022197558268590455	0.00023917226629558956
734	0.0022197558268590455	0.00023975997655094965
380	0.0022197558268590455	0.00024034733812030833
4101	0.0022197558268590455	0.00024093435131388447
4692	0.0022197558268590455	0.00024152101644152907
6366	0.0022197558268590455	0.00024210733381272573
452	0.0022197558268590455	0.00024269330373659131
694	0.0022197558268590455	0.0002432789265218764
2529	0.0022197558268590455	0.0002438642024769659
6244	0.0022197558268590455	0.0002444491319098795
4214	0.0022197558268590455	0.00024503371512827227
695	0.0022197558268590455	0.0002456179524394352
6259	0.0022197558268590455	0.0002462018441502958
4206	0.0022197558268590455	0.00024678539056741843
2707	0.0022197558268590455	0.0002473685919970051
6267	0.0022197558268590455	0.0002479514487448958
4643	0.0022197558268590455	0.0002485339611165691
379	0.0022197558268590455	0.00024911612941714277
2993	0.0022197558268590455	0.0002496979539513742
4782	0.0022197558268590455	0.00025027943502366104
881	0.0022197558268590455	0.0002508605729380415
6098	0.0022197558268590455	0.0002514413679981952
534	0.0022197558268590455	0.00025202182050744346
284	0.0022197558268590455	0.00025260193076874997
6484	0.0022197558268590455	0.00025318169908472116
4301	0.0022197558268590455	0.000253761125757607
4829	0.0022197558268590455	0.0002543402110893011
6481	0.0022197558268590455	0.0002549189553813416
4001	0.0022197558268590455	0.0002554973589349118
6775	0.0022197558268590455	0.00025607542205084
3998	0.0022197558268590455	0.0002566531450296009
1023	0.0022197558268590455	0.00025723052817131544
6733	0.0022197558268590455	0.0002578075717757517
4861	0.0022197558268590455	0.00025838427614232527
4333	0.0022197558268590455	0.0002589606415700998
2959	0.0022197558268590455	0.0002595366683577875
1010	0.0022197558268590455	0.00026011235680374975
6434	0.0022197558268590455	0.00026068770720599733
6090	0.0022197558268590455	0.00026126271986219135
6472	0.0022197558268590455	0.0002618373950696435
574	0.0022197558268590455	0.0002624117331253165
2326	0.0022197558268590455	0.000262985734325825
572	0.0022197558268590455	0.00026355939896743544
986	0.0022197558268590455	0.0002641327273460672
6082	0.0022197558268590455	0.00026470571975729284
6471	0.0022197558268590455	0.0002652783764963385
4892	0.0022197558268590455	0.0002658506978580845
4916	0.0022197558268590455	0.00026642268413706605
2939	0.0022197558268590455	0.0002669943356274734
4372	0.0022197558268590455	0.00026756565262315267
4827	0.0022197558268590455	0.000268136635417606
6501	0.0022197558268590455	0.0002687072843039924
934	0.0022197558268590455	0.00026927759957512805
2831	0.0022197558268590455	0.00026984758152348684
941	0.0022197558268590455	0.000270417230441201
245	0.0022197558268590455	0.00027098654662006136
1049	0.0022197558268590455	0.000271555530351518
2928	0.0022197558268590455	0.00027212418192668075
497	0.0022197558268590455	0.0002726925016363196
2841	0.0022197558268590455	0.00027326048977086535
2368	0.0022197558268590455	0.00027382814662040987
6059	0.0022197558268590455	0.0002743954724747069
2267	0.0022197558268590455	0.00027496246762317213
6024	0.0022197558268590455	0.00027552913235488427
4274	0.0022197558268590455	0.0002760954669585849
6125	0.0022197558268590455	0.00027666147172267935
6722	0.0022197558268590455	0.00027722714693523726
2718	0.003329633740288568	0.00027811550741060204
2713	0.003329633740288568	0.000279003350946499
416	0.003329633740288568	0.0002798906779940098
1840	0.003329633740288568	0.0002807774890036913
1581	0.003329633740288568	0.00028166378442557645
3630	0.003329633740288568	0.00028254956470917514
3629	0.003329633740288568	0.0002834348303034748
738	0.003329633740288568	0.00028431958165694125
5316	0.003329633740288568	0.0002852038192175196
5720	0.003329633740288568	0.00028608754343263453
2701	0.003329633740288568	0.0002869707547491917
1804	0.003329633740288568	0.000287853453613578
3507	0.003329633740288568	0.0002887356404716624
3625	0.003329633740288568	0.0002896173157687969
2696	0.003329633740288568	0.0002904984799498171
2911	0.003329633740288568	0.00029137913345904306
6945	0.003329633740288568	0.0002922592767402799
6315	0.003329633740288568	0.00029313891023681867
544	0.003329633740288568	0.000294018034391437
4543	0.003329633740288568	0.00029489664964640005
2676	0.003329633740288568	0.0002957747564434608
550	0.003329633740288568	0.0002966523552238615
4555	0.003329633740288568	0.0002975294464283337
2828	0.003329633740288568	0.0002984060304970993
2897	0.003329633740288568	0.0002992821078698714
24	0.003329633740288568	0.0003001576789858549
4422	0.003329633740288568	0.00030103274428374706
5644	0.003329633740288568	0.00030190730420173864
6449	0.003329633740288568	0.0003027813591775143
2640	0.003329633740288568	0.0003036549096482534
3000	0.003329633740288568	0.00030452795605063094
5612	0.003329633740288568	0.0003054004988208178
6446	0.003329633740288568	0.0003062725383944821
2838	0.003329633740288568	0.00030714407520678944
5423	0.003329633740288568	0.0003080151096924038
4411	0.003329633740288568	0.00030888564228548826
3671	0.003329633740288568	0.0003097556734197058
5627	0.003329633740288568	0.0003106252035282197
41	0.003329633740288568	0.00031149423304369474
1502	0.003329633740288568	0.0003123627623982976
1501	0.003329633740288568	0.0003132307920236976
1696	0.003329633740288568	0.0003140983223510674
2806	0.003329633740288568	0.00031496535381108395
482	0.003329633740288568	0.0003158318868339289
632	0.003329633740288568	0.00031669792184928946
639	0.003329633740288568	0.00031756345928635903
1776	0.003329633740288568	0.0003184284995738382
5365	0.003329633740288568	0.00031929304313993483
2750	0.003329633740288568	0.0003201570904123656
3546	0.003329633740288568	0.0003210206418183559
4293	0.003329633740288568	0.0003218836977846411
4472	0.003329633740288568	0.000322746258737467
2760	0.003329633740288568	0.00032360832510259065
3710	0.003329633740288568	0.0003244698973052808
5523	0.003329633740288568	0.000325330975770319
3605	0.003329633740288568	0.00032619156092199996
4245	0.003329633740288568	0.00032705165318413246
5506	0.003329633740288568	0.0003279112529800398
6554	0.003329633740288568	0.0003287703607325609
3557	0.003329633740288568	0.0003296289768640505
2878	0.003329633740288568	0.00033048710179638016
6459	0.003329633740288568	0.000331344735950939
4247	0.003329633740288568	0.00033220187974863414
510	0.003329633740288568	0.00033305853360989163
4356	0.003329633740288568	0.00033391469795465695
2633	0.003329633740288568	0.0003347703732023959
4946	0.003329633740288568	0.000335625559772095
5744	0.003329633740288568	0.00033648025808226243
98	0.003329633740288568	0.0003373344685509286
6888	0.003329633740288568	0.0003381881915956469
4061	0.003329633740288568	0.0003390414276334943
4728	0.003329633740288568	0.00033989417708107206
5161	0.003329633740288568	0.00034074644035450634
158	0.003329633740288568	0.0003415982178694491
2001	0.003329633740288568	0.0003424495100410785
3273	0.003329633740288568	0.0003433003172840997
3822	0.003329633740288568	0.00034415064001274564
6216	0.003329633740288568	0.0003450004786407775
2495	0.003329633740288568	0.0003458498335814855
4088	0.003329633740288568	0.00034669870524768945
989	0.003329633740288568	0.0003475470940517398
999	0.003329633740288568	0.0003483950004055177
6130	0.003329633740288568	0.0003492424247204361
1968	0.003329633740288568	0.00035008936740744045
4696	0.003329633740288568	0.00035093582887700894
2026	0.003329633740288568	0.0003517818095391537
6066	0.003329633740288568	0.000352627309803421
5148	0.003329633740288568	0.00035347233007889224
6108	0.003329633740288568	0.00035431687077418445
947	0.003329633740288568	0.0003551609322974509
2090	0.003329633740288568	0.0003560045150563821
946	0.003329633740288568	0.0003568476194582058
2081	0.003329633740288568	0.0003576902459096883
6127	0.003329633740288568	0.0003585323948171349
2392	0.003329633740288568	0.00035937406658639024
1162	0.003329633740288568	0.0003602152616228395
6710	0.003329633740288568	0.0003610559803314085
5105	0.003329633740288568	0.0003618962231165648
6157	0.003329633740288568	0.0003627359903823181
3882	0.003329633740288568	0.0003635752825322208
1153	0.003329633740288568	0.0003644140999693691
3255	0.003329633740288568	0.00036525244309640315
2419	0.003329633740288568	0.0003660903123155078
5127	0.003329633740288568	0.0003669277080284134
3886	0.003329633740288568	0.00036776463063639654
6180	0.003329633740288568	0.0003686010805402802
3262	0.003329633740288568	0.00036943705814043503
6504	0.003329633740288568	0.0003702725638367794
3811	0.003329633740288568	0.0003711075980287805
6230	0.003329633740288568	0.00037194216111545463
6635	0.003329633740288568	0.0003727762534953681
3788	0.003329633740288568	0.0003736098755666377
223	0.003329633740288568	0.0003744430277269314
6820	0.003329633740288568	0.0003752757103734689
2572	0.003329633740288568	0.0003761079239030225
2225	0.003329633740288568	0.0003769396687119173
386	0.003329633740288568	0.0003777709451960324
4622	0.003329633740288568	0.00037860175375080087
3478	0.003329633740288568	0.0003794320947712111
4610	0.003329633740288568	0.00038026196865180667
3115	0.003329633740288568	0.0003810913757866877
6792	0.003329633740288568	0.00038192031656951084
5978	0.003329633740288568	0.0003827487913934903
6292	0.003329633740288568	0.0003835768006513985
4977	0.003329633740288568	0.00038440434473556624
6619	0.003329633740288568	0.00038523142403788384
6810	0.003329633740288568	0.0003860580389498015
5988	0.003329633740288568	0.00038688418986232995
1356	0.003329633740288568	0.00038770987716604105
3287	0.003329633740288568	0.0003885351012510684
2552	0.003329633740288568	0.0003893598625071081
5785	0.003329633740288568	0.00039018416132341916
5084	0.003329633740288568	0.0003910079980888242
1016	0.003329633740288568	0.0003918313731917101
3457	0.003329633740288568	0.00039265428702002855
5010	0.003329633740288568	0.0003934767399612967
4676	0.003329633740288568	0.00039429873240259773
6239	0.003329633740288568	0.0003951202647305815
4115	0.003329633740288568	0.0003959413373314651
6038	0.003329633740288568	0.00039676195059103355
5959	0.003329633740288568	0.00039758210489464023
6260	0.003329633740288568	0.00039840180062720776
4103	0.003329633740288568	0.00039922103817322826
4124	0.003329633740288568	0.00040003981791676425
6902	0.003329633740288568	0.0004008581402414491
3154	0.003329633740288568	0.00040167600553048775
4929	0.004439511653718091	0.0004028032628303726
5998	0.004439511653718091	0.00040392989090485984
4382	0.004439511653718091	0.0004050558902806448
6721	0.004439511653718091	0.00040618126148383516
4910	0.004439511653718091	0.0004073060050399518
6524	0.004439511653718091	0.0004084301214739296
4348	0.004439511653718091	0.00040955361131011803
6100	0.004439511653718091	0.00041067647507228247
5531	0.004439511653718091	0.0004117987132836044
6840	0.004439511653718091	0.0004129203264666828
5940	0.004439511653718091	0.00041404131514353456
5519	0.004439511653718091	0.0004151616798355954
3905	0.004439511653718091	0.00041628142106372074
4417	0.004439511653718091	0.0004174005393481865
6849	0.004439511653718091	0.00041851903520868987
3808	0.004439511653718091	0.00041963690916434996
6575	0.004439511653718091	0.000420754161733709
5680	0.004439511653718091	0.0004218707934347327
4505	0.004439511653718091	0.00042298680478481147
6643	0.004439511653718091	0.00042410219630076073
4518	0.004439511653718091	0.00042521696849882217
6917	0.004439511653718091	0.00042633112189466435
4695	0.004439511653718091	0.0004274446570033834
5233	0.004439511653718091	0.000428557574339504
4598	0.004439511653718091	0.00042966987441698005
5726	0.004439511653718091	0.0004307815577491955
4568	0.004439511653718091	0.0004318926248489652
4584	0.004439511653718091	0.0004330030762285355
3754	0.004439511653718091	0.0004341129123995852
3766	0.004439511653718091	0.0004352221338732265
6939	0.004439511653718091	0.00043633074116000524
6952	0.004439511653718091	0.0004374387347699023
6375	0.004439511653718091	0.00043854611521233403
6376	0.004439511653718091	0.0004396528829961531
5811	0.004439511653718091	0.0004407590386296492
5090	0.004439511653718091	0.0004418645826205501
6859	0.004439511653718091	0.00044296951547602204
4797	0.004439511653718091	0.00044407383770267086
5629	0.004439511653718091	0.0004451775498065426
6705	0.004439511653718091	0.00044628065229312405
4024	0.004439511653718091	0.0004473831456673441
6863	0.004439511653718091	0.000448485030433574
4261	0.004439511653718091	0.0004495863070956282
4743	0.004439511653718091	0.00045068697615676545
6412	0.004439511653718091	0.0004517870381196892
4249	0.004439511653718091	0.0004528864934865484
5395	0.004439511653718091	0.0004539853427589386
5162	0.004439511653718091	0.00045508358643790226
4724	0.004439511653718091	0.0004561812250239299
5166	0.004439511653718091	0.00045727825901696053
4714	0.004439511653718091	0.00045837468891638265
3812	0.004439511653718091	0.00045947051522103496
5467	0.004439511653718091	0.00046056573842920696
5544	0.004439511653718091	0.00046166035903863993
0	0.004439511653718091	0.0004627543775465276
1930	0.004439511653718091	0.0004638477944495168
1714	0.004439511653718091	0.00046494061024370827
2169	0.004439511653718091	0.00046603282542465757
2967	0.004439511653718091	0.00046712444048737555
2147	0.004439511653718091	0.0004682154559263293
2983	0.004439511653718091	0.00046930587223544294
768	0.004439511653718091	0.00047039568990809807
583	0.004439511653718091	0.0004714849094371349
2107	0.004439511653718091	0.0004725735313148526
3039	0.004439511653718091	0.0004736615560330104
1101	0.004439511653718091	0.00047474898408282807
2654	0.004439511653718091	0.00047583581595498687
3532	0.004439511653718091	0.0004769220521396301
1688	0.004439511653718091	0.00047800769312636394
2645	0.004439511653718091	0.00047909273940425817
1686	0.004439511653718091	0.00048017719146184685
880	0.004439511653718091	0.00048126104978712914
2617	0.004439511653718091	0.00048234431486757006
3080	0.004439511653718091	0.000483426987190101
202	0.004439511653718091	0.0004845090672411207
2389	0.004439511653718091	0.0004855905555064959
1875	0.004439511653718091	0.00048667145247156194
2181	0.004439511653718091	0.0004877517586211237
2037	0.004439511653718091	0.0004888314744394563
696	0.004439511653718091	0.0004899106004103053
1191	0.004439511653718091	0.0004909891370168886
68	0.004439511653718091	0.0004920670847418958
2866	0.004439511653718091	0.0004931444440674898
813	0.004439511653718091	0.0004942212154753071
1161	0.004439511653718091	0.000495297399446459
3434	0.004439511653718091	0.0004963729964615317
3439	0.004439511653718091	0.0004974480070005874
617	0.004439511653718091	0.0004985224315431652
2833	0.004439511653718091	0.0004995962705682809
610	0.004439511653718091	0.0005006695245544291
1577	0.004439511653718091	0.0005017421939795826
972	0.004439511653718091	0.000502814279321194
963	0.004439511653718091	0.0005038857810561959
2892	0.004439511653718091	0.0005049566996610019
449	0.004439511653718091	0.0005060270356115071
1390	0.004439511653718091	0.000507096789383089
625	0.004439511653718091	0.000508165961450608
2917	0.004439511653718091	0.0005092345522884084
459	0.004439511653718091	0.0005103025623703186
2778	0.004439511653718091	0.0005113699921696524
666	0.004439511653718091	0.0005124368421592094
1142	0.004439511653718091	0.0005135031128112753
2931	0.004439511653718091	0.0005145688045976235
2034	0.004439511653718091	0.0005156339179895152
2668	0.004439511653718091	0.0005166984534576998
1912	0.004439511653718091	0.0005177624114724165
3207	0.004439511653718091	0.0005188257925033942
3289	0.004439511653718091	0.0005198885970198525
676	0.004439511653718091	0.0005209508254905024
327	0.004439511653718091	0.000522012478383547
1969	0.004439511653718091	0.0005230735561666821
2534	0.004439511653718091	0.0005241340593070968
1272	0.004439511653718091	0.0005251939882714745
548	0.004439511653718091	0.0005262533435259932
554	0.004439511653718091	0.0005273121255363265
3214	0.004439511653718091	0.0005283703347676443
2030	0.004439511653718091	0.000529427971684613
1951	0.004439511653718091	0.000530485036751397
2486	0.004439511653718091	0.0005315415304316582
143	0.004439511653718091	0.0005325974531885581
3184	0.004439511653718091	0.0005336528054847574
2507	0.004439511653718091	0.000534707587782417
840	0.004439511653718091	0.0005357618005431987
1529	0.004439511653718091	0.0005368154442282662
2731	0.005549389567147614	0.0005381680006564689
6452	0.005549389567147614	0.000539519827353661
2274	0.005549389567147614	0.0005408709249102398
3755	0.005549389567147614	0.0005422212939159656
1190	0.005549389567147614	0.0005435709349599635
6929	0.005549389567147614	0.0005449198486307227
3760	0.005549389567147614	0.0005462680355160991
6448	0.005549389567147614	0.0005476154962033147
4056	0.005549389567147614	0.0005489622312789594
1720	0.005549389567147614	0.0005503082413289913
3603	0.005549389567147614	0.000551653526938738
5018	0.005549389567147614	0.000552998088692897
460	0.005549389567147614	0.0005543419271755368
1717	0.005549389567147614	0.0005556850429700977
4059	0.005549389567147614	0.0005570274366593928
4493	0.005549389567147614	0.0005583691088256084
3878	0.005549389567147614	0.0005597100600503054
2953	0.005549389567147614	0.0005610502909144196
1318	0.005549389567147614	0.0005623898019982631
1298	0.005549389567147614	0.0005637285938815247
3831	0.005549389567147614	0.0005650666671432709
4370	0.005549389567147614	0.0005664040223619466
4375	0.005549389567147614	0.0005677406601153763
1286	0.005549389567147614	0.0005690765809807643
6116	0.005549389567147614	0.0005704117855346965
3836	0.005549389567147614	0.0005717462743531401
3436	0.005549389567147614	0.0005730800480114451
3446	0.005549389567147614	0.0005744131070843453
5210	0.005549389567147614	0.0005757454521459584
6185	0.005549389567147614	0.0005770770837697875
2811	0.005549389567147614	0.0005784080025287216
3406	0.005549389567147614	0.0005797382089950366
4984	0.005549389567147614	0.0005810677037403957
5396	0.005549389567147614	0.000582396487335851
6592	0.005549389567147614	0.0005837245603518435
6121	0.005549389567147614	0.0005850519233582043
3464	0.005549389567147614	0.0005863785769241555
1282	0.005549389567147614	0.0005877045216183109
1179	0.005549389567147614	0.0005890297580086767
6905	0.005549389567147614	0.0005903542866626523
6265	0.005549389567147614	0.0005916781081470317
5403	0.005549389567147614	0.0005930012230280033
4337	0.005549389567147614	0.0005943236318711515
5204	0.005549389567147614	0.0005956453352414574
6372	0.005549389567147614	0.000596966333703299
1373	0.005549389567147614	0.000598286627820453
375	0.005549389567147614	0.0005996062181560946
4566	0.005549389567147614	0.0006009251052727989
5653	0.005549389567147614	0.0006022432897325419
382	0.005549389567147614	0.0006035607720967003
1914	0.005549389567147614	0.0006048775529260537
3155	0.005549389567147614	0.0006061936327807839
1829	0.005549389567147614	0.0006075090122204771
1838	0.005549389567147614	0.0006088236918041236
4574	0.005549389567147614	0.0006101376720901192
2627	0.005549389567147614	0.0006114509536362659
5823	0.005549389567147614	0.0006127635369997723
309	0.005549389567147614	0.0006140754227372552
3716	0.005549389567147614	0.0006153866114047393
5283	0.005549389567147614	0.0006166971035576591
3153	0.005549389567147614	0.0006180068997508588
1546	0.005549389567147614	0.0006193160005385935
3081	0.005549389567147614	0.0006206244064745302
5990	0.005549389567147614	0.0006219321181117478
4595	0.005549389567147614	0.0006232391360027387
2430	0.005549389567147614	0.0006245454606994094
6665	0.005549389567147614	0.0006258510927530807
1248	0.005549389567147614	0.0006271560327144892
3103	0.005549389567147614	0.000628460281133788
5463	0.005549389567147614	0.0006297638385605466
7004	0.005549389567147614	0.000631066705543753
4548	0.005549389567147614	0.0006323688826318132
4767	0.005549389567147614	0.0006336703703725533
506	0.005549389567147614	0.0006349711693132188
1987	0.005549389567147614	0.0006362712800004767
4127	0.005549389567147614	0.000637570702980415
1670	0.005549389567147614	0.0006388694387985449
5775	0.005549389567147614	0.0006401674879998004
4870	0.005549389567147614	0.0006414648511285393
6611	0.005549389567147614	0.0006427615287285443
6741	0.005549389567147614	0.0006440575213430237
4551	0.005549389567147614	0.000645352829514612
4229	0.005549389567147614	0.0006466474537853705
1455	0.005549389567147614	0.0006479413946967884
6932	0.005549389567147614	0.0006492346527897832
1323	0.005549389567147614	0.0006505272286047023
4025	0.005549389567147614	0.0006518191226813222
6994	0.005549389567147614	0.0006531103355588509
193	0.006659267480577136	0.0006546934028084604
247	0.006659267480577136	0.0006562756357670293
5369	0.006659267480577136	0.0006578570350939024
