7186	5.698886	4.344264 	2.784715 	3.053317 	4.112342 
7187	5.511671	3.376796 	3.028965 	2.753914 	3.048504 
7188	7.070192	3.253392 	2.787394 	2.890629 	3.238071 
7189	4.766667	4.622128 	2.847288 	2.889369 	3.787157 
7190	5.606111	4.141083 	2.496487 	2.702010 	3.500241 
7191	6.580521	3.448064 	3.060292 	2.821342 	3.387074 
7192	6.315456	3.915524 	3.646448 	2.953440 	3.195169 
7193	6.161138	4.407683 	2.793713 	2.560882 	3.147785 
7194	6.375334	5.807923 	3.913934 	2.906109 	3.445467 
7195	6.251368	4.680404 	2.534811 	2.929549 	2.504464 
7196	5.537325	3.344956 	2.154708 	3.609531 	2.981880 
7197	5.762677	3.318682 	2.523784 	3.526206 	3.127308 
7198	5.688765	4.028098 	3.374617 	3.326558 	3.308463 
7199	6.797588	3.584553 	2.813168 	3.255125 	3.219138 
7200	6.661366	4.546331 	3.676263 	2.800997 	3.734234 
7201	6.446289	5.134510 	2.929925 	2.951820 	3.213847 
7202	4.870179	4.540630 	2.796553 	3.050402 	3.342826 
7203	6.562578	4.083907 	3.460698 	3.645186 	3.683193 
7204	7.178989	4.161382 	3.474122 	3.449755 	3.316917 
7205	5.332873	3.606163 	3.383921 	3.475837 	3.663444 
7206	6.391669	4.080767 	3.066050 	3.112816 	3.629124 
7207	7.405277	3.389724 	2.726774 	3.662771 	4.295590 
7208	6.174249	4.265620 	3.401211 	3.906042 	3.663673 
7209	5.390440	5.145185 	3.373049 	3.050383 	4.058605 
7210	6.485014	4.565369 	2.926654 	2.603902 	4.109267 
7211	6.972686	4.743052 	2.664514 	3.016375 	4.432540 
7212	4.491072	4.766704 	3.148853 	3.523435 	3.977670 
7213	6.678514	4.111933 	3.131501 	3.278779 	3.759736 
7214	6.508022	4.431882 	3.256097 	2.800531 	3.998774 
7215	7.352583	4.498592 	3.238175 	2.744134 	2.912868 
7216	7.057531	4.397541 	3.315504 	3.280412 	2.302386 
7217	6.382822	3.229168 	2.723738 	2.883564 	2.706911 
7218	6.982754	4.085332 	3.209677 	2.960155 	3.325382 
7219	6.061176	4.325418 	2.489305 	2.994846 	3.285543 
7220	5.784840	5.501812 	2.776883 	3.225839 	3.447347 
7221	5.873203	4.371785 	2.254441 	3.511537 	2.951139 
7222	5.818100	4.578683 	2.726691 	3.504690 	2.721053 
7223	7.219430	4.624617 	2.840565 	3.727450 	2.051519 
7224	6.097090	3.450291 	2.906655 	3.755323 	2.348049 
7225	6.684857	4.477802 	3.156619 	3.270282 	2.212351 
7226	5.873655	3.557130 	3.380408 	4.192589 	3.468942 
7227	5.008759	4.547672 	3.015823 	3.889423 	3.084793 
7228	6.619042	4.247767 	3.471567 	4.313423 	2.748139 
7229	5.817936	4.303975 	2.874436 	3.055028 	1.840551 
7230	7.902749	5.816058 	3.091188 	2.858209 	2.125239 
7231	5.865237	5.850989 	2.747204 	2.904035 	2.819852 
7232	8.235367	4.484907 	2.340293 	3.592337 	3.681110 
7233	6.755626	4.851187 	3.071624 	3.789441 	3.259722 
7234	4.795724	4.929266 	3.055901 	3.778152 	3.848061 
7235	7.150316	4.874762 	2.692421 	3.012446 	3.939376 
7236	5.342634	4.193942 	2.693192 	3.108940 	3.189756 
7237	5.884947	3.671529 	3.005498 	2.674469 	3.308079 
7238	5.895523	4.326881 	2.754671 	2.936689 	2.871485 
7239	7.582652	3.626949 	2.745206 	3.819872 	2.926934 
7240	5.090214	3.682945 	2.883561 	4.486853 	3.436204 
7241	7.089316	4.170416 	2.126652 	4.272457 	3.626288 
7242	7.498813	3.707556 	2.658648 	3.744273 	3.887595 
7243	5.452651	3.423768 	2.551259 	3.111606 	3.773035 
7244	5.753742	3.621158 	2.839151 	3.808215 	3.489118 
7245	6.117430	3.199087 	2.783885 	4.255337 	3.289098 
7246	5.938030	4.002756 	2.874647 	4.784956 	3.574860 
7247	6.756659	4.535645 	2.824809 	3.584480 	3.544437 
7248	7.070284	4.181186 	2.472519 	3.921808 	3.414490 
7249	6.689237	4.111119 	2.580173 	4.418198 	3.351567 
7250	5.582398	4.200795 	2.849056 	4.490647 	3.257082 
7251	7.437538	4.102486 	4.769878 	4.560671 	3.017982 
7252	6.063447	5.487551 	4.226516 	4.504039 	3.076382 
7253	6.919233	6.228442 	3.598141 	4.131759 	2.872072 
7254	8.458436	5.885069 	3.176253 	3.884957 	3.065848 
7255	5.439503	5.365427 	3.216130 	2.930587 	3.098978 
7256	6.297365	4.654871 	3.732900 	2.837221 	3.020023 
7257	5.586785	5.983592 	3.469351 	4.150441 	3.125844 
7258	5.534640	5.861994 	3.534676 	4.046639 	3.261968 
7259	5.870554	5.595873 	3.251578 	3.535820 	3.193574 
7260	6.461097	6.462868 	2.876276 	3.895168 	3.419454 
7261	6.350824	4.420138 	2.784414 	3.277527 	2.505364 
7262	6.421022	4.779029 	2.462977 	2.949136 	2.970130 
7263	5.865414	5.128424 	1.944166 	3.801730 	3.556441 
7264	6.187579	5.011096 	1.795577 	3.573969 	4.523248 
7265	7.312139	5.603539 	1.574525 	3.752506 	4.730181 
7266	5.952222	6.270160 	1.712546 	3.809806 	4.428888 
7267	7.266424	5.030491 	2.191766 	3.913697 	4.816129 
7268	6.726230	5.009892 	2.799019 	4.043251 	4.349334 
7269	5.575985	5.150925 	3.162133 	3.895587 	5.067153 
7270	4.621286	5.281658 	3.141683 	3.544067 	4.431275 
7271	5.810561	4.516240 	3.203514 	3.946442 	4.918049 
7272	6.696357	4.409020 	2.724897 	3.759586 	4.092426 
7273	4.524592	4.483503 	3.147203 	3.577015 	4.489944 
7274	7.170474	3.354211 	3.175670 	4.060562 	4.750559 
7275	6.915146	4.481414 	3.511575 	4.134246 	3.545142 
7276	6.360707	4.942158 	3.151013 	4.049266 	3.866871 
7277	6.915053	3.977882 	2.981239 	3.989794 	3.950476 
7278	4.908261	3.956550 	2.727484 	4.283743 	3.709024 
7279	5.972762	3.249056 	2.754648 	3.552332 	4.170564 
7280	6.436030	4.042614 	2.564785 	3.173991 	3.523253 
7281	7.363630	4.340342 	2.446885 	3.098353 	3.818625 
7282	5.937530	4.928004 	2.436542 	2.475708 	3.749532 
7283	7.596003	4.102634 	1.956605 	2.350720 	3.912947 
7284	6.341752	3.934496 	1.945921 	2.431543 	3.467321 
7285	5.969658	4.672803 	1.940844 	3.503799 	3.031309 
7286	6.197982	4.424342 	2.580787 	3.489598 	3.726468 
7287	6.660978	4.457880 	3.176661 	4.428972 	3.874517 
7288	5.688217	4.064888 	3.911450 	3.198598 	3.808360 
7289	6.689447	3.654275 	4.201084 	2.975579 	3.522935 
7290	7.306895	4.189193 	3.776438 	3.261994 	2.825475 
7291	6.650517	4.049813 	4.298540 	4.052208 	3.293285 
7292	6.033823	4.343343 	4.236935 	4.822185 	2.794540 
7293	7.253699	5.036400 	4.267283 	3.604292 	3.501352 
7294	6.351447	4.796776 	3.846639 	4.108452 	4.609611 
7295	5.284825	4.229865 	4.820507 	4.586949 	3.583225 
7296	5.870512	4.557218 	5.177236 	4.109773 	3.772574 
7297	5.217393	4.632559 	4.553165 	4.035665 	3.399228 
7298	6.341721	6.195415 	3.259299 	3.674025 	3.109231 
7299	5.842474	4.276142 	2.760532 	3.580575 	3.831449 
7300	5.543359	4.113913 	2.866695 	4.095473 	2.930960 
7301	7.174367	4.735670 	3.091886 	3.725097 	3.532913 
7302	6.683086	4.555049 	3.301697 	3.981165 	3.858100 
7303	6.095428	4.018391 	3.041838 	3.511493 	4.672724 
7304	7.232492	4.125544 	3.505344 	3.856533 	3.874951 
7305	6.701737	4.178078 	3.676229 	3.415066 	4.606867 
7306	6.731764	5.362200 	3.746976 	3.010965 	3.997152 
7307	5.786820	4.542307 	3.532452 	3.222607 	4.256090 
7308	5.888842	3.438300 	3.074413 	3.433070 	2.834554 
7309	6.986575	3.562688 	2.439582 	4.047909 	3.926908 
7310	6.537606	4.952067 	3.108689 	3.764206 	3.572536 
7311	6.018162	3.461803 	2.783299 	3.941113 	4.029182 
7312	6.577294	3.835939 	2.861933 	4.357653 	3.763308 
7313	6.026237	4.796405 	3.216694 	3.985739 	4.466010 
7314	7.148197	4.223651 	3.367668 	4.491133 	3.884999 
7315	6.708194	5.589289 	3.238793 	3.559029 	4.195195 
7316	6.913335	4.474438 	3.747038 	3.306764 	4.042897 
7317	6.239566	4.388783 	3.742002 	3.056589 	4.555274 
7318	5.839277	3.067273 	4.094001 	3.358272 	5.162993 
7319	5.538054	3.767086 	3.174471 	3.053322 	4.066678 
7320	6.636950	5.060839 	3.291356 	4.041090 	4.298251 
7321	6.888401	4.427010 	2.705871 	3.941050 	4.301234 
7322	6.388481	4.084043 	3.269501 	4.077609 	4.185104 
7323	5.427250	3.780257 	2.916772 	4.033466 	4.112188 
7324	6.383373	4.247046 	2.697958 	4.534468 	5.024211 
7325	6.475085	5.440519 	3.371452 	4.642691 	4.324293 
7326	6.142128	5.235088 	2.855846 	3.888381 	4.525929 
7327	6.752263	5.213216 	3.064631 	3.242316 	5.016299 
7328	7.243808	4.468132 	2.669259 	3.283618 	4.728155 
7329	5.205876	4.568266 	2.832096 	3.661486 	4.646324 
7330	6.972375	5.378998 	2.483164 	4.277267 	4.607103 
7331	5.362055	6.783853 	1.768425 	3.001492 	4.738421 
7332	6.220747	4.828182 	1.910961 	3.536364 	3.963005 
7333	6.691303	4.315555 	2.196677 	3.707090 	4.072578 
7334	6.517627	4.061197 	2.468608 	3.627484 	4.229830 
7335	6.872090	4.287546 	2.490452 	3.548427 	4.217477 
7336	7.890955	4.245066 	3.299950 	4.800452 	3.411613 
7337	7.636859	5.062458 	3.614636 	5.413303 	4.238420 
7338	5.362515	5.033709 	3.732487 	5.136019 	3.909555 
7339	8.356675	4.108443 	3.514720 	4.278463 	4.022121 
7340	5.071640	5.272309 	4.001591 	5.096941 	4.100295 
7341	7.304901	4.273011 	3.956081 	5.569523 	4.139669 
7342	7.399632	4.442348 	3.772909 	4.385522 	4.329161 
7343	7.627190	3.687545 	3.522462 	4.682185 	3.857758 
7344	6.220177	5.703415 	3.448798 	5.441816 	4.048465 
7345	7.765301	3.886648 	3.645497 	4.615199 	3.518105 
7346	6.050507	3.791120 	3.220151 	4.115933 	4.114785 
7347	6.774536	2.718853 	3.457734 	4.579178 	4.799867 
7348	6.631719	3.684948 	3.193560 	4.483646 	3.149314 
7349	5.861753	3.337135 	3.280292 	4.932862 	2.588229 
7350	5.629631	3.169153 	2.684947 	4.171583 	3.658845 
7351	5.452807	3.436239 	3.124606 	3.556076 	2.903041 
7352	6.860997	4.689840 	3.112101 	3.398360 	3.263300 
7353	6.714231	4.552841 	3.065317 	4.503601 	3.938344 
7354	5.466377	4.702507 	3.137297 	4.639385 	3.650555 
7355	6.361090	5.136087 	2.864037 	3.597128 	4.448313 
7356	5.701618	5.861012 	2.864071 	3.040179 	3.892186 
7357	5.856220	4.178019 	2.092017 	3.433624 	4.196293 
7358	7.621689	4.179600 	1.988831 	4.099985 	3.837043 
7359	6.587975	4.453243 	2.168491 	3.612595 	3.988845 
7360	7.544579	4.794577 	2.367101 	3.228099 	4.353002 
7361	4.666086	5.888500 	2.762472 	3.756390 	4.579618 
7362	6.451840	5.186527 	2.615655 	3.839261 	4.989526 
7363	6.158246	4.586731 	2.542836 	3.647466 	3.967846 
7364	6.550759	4.192416 	3.243863 	3.351707 	5.456320 
7365	6.865456	4.917649 	3.081984 	3.507437 	4.375176 
7366	5.987508	5.712557 	3.347945 	3.564403 	3.828279 
7367	5.830172	4.798475 	2.522703 	3.913901 	4.826171 
7368	6.832392	5.054731 	3.005480 	3.210011 	4.822417 
7369	7.743699	4.979238 	3.198594 	3.991447 	3.330777 
7370	5.569761	4.852484 	2.957184 	4.295440 	3.149209 
7371	7.830099	6.354947 	3.247919 	3.878810 	2.687616 
7372	7.383141	5.326034 	3.092759 	3.413782 	2.669094 
7373	6.588962	4.507122 	3.093046 	3.894789 	2.610768 
7374	5.895536	4.921965 	2.768786 	3.750261 	4.533186 
7375	6.713392	4.990734 	2.884369 	3.610694 	3.910165 
7376	6.845644	4.782507 	2.800154 	3.488449 	4.611281 
7377	5.969206	5.343251 	2.895337 	3.273670 	3.728810 
7378	6.813187	5.758149 	3.699252 	3.641501 	3.576482 
7379	6.272386	5.327760 	3.614963 	2.661950 	4.805776 
7380	5.746132	5.165207 	3.035280 	3.649139 	3.743209 
7381	5.416924	4.520941 	3.599206 	3.827968 	4.243603 
7382	6.671581	4.231991 	2.847818 	3.756673 	3.904313 
7383	5.738276	3.964619 	3.829005 	4.011693 	3.569697 
7384	6.206569	4.172287 	3.611669 	4.186775 	4.095568 
7385	7.933666	5.221010 	2.183579 	3.847182 	4.217568 
7386	6.699019	4.573222 	2.343444 	4.659406 	3.807965 
7387	6.513443	5.431799 	2.436496 	3.537272 	3.224622 
7388	7.084752	4.476863 	2.850568 	4.677070 	3.621761 
7389	6.436245	4.610325 	2.485370 	4.378267 	4.368205 
7390	6.304578	5.683544 	2.187793 	4.015897 	4.095612 
7391	5.670816	4.955340 	2.780718 	3.155866 	3.851456 
7392	7.183195	5.361037 	3.125018 	3.919635 	3.657230 
7393	5.528451	5.117323 	3.192552 	3.480414 	3.052364 
7394	5.009516	4.962101 	2.860329 	3.113641 	2.638273 
7395	6.351726	4.216778 	3.070480 	3.037981 	3.079177 
7396	6.326245	4.191981 	2.613048 	2.835902 	4.107078 
7397	5.789531	4.992807 	3.178512 	2.576695 	3.781912 
7398	8.188322	4.277754 	2.681412 	2.623296 	3.203452 
7399	7.013170	4.573382 	2.911201 	3.344198 	3.357241 
7400	6.920305	3.539985 	2.537240 	3.148499 	3.694170 
7401	5.346105	3.881279 	2.787966 	3.287401 	3.282303 
7402	6.430925	4.353127 	2.646348 	3.132748 	3.365273 
7403	7.376521	4.111321 	2.706259 	3.371325 	3.283695 
7404	6.891070	4.225036 	2.410701 	3.068361 	3.209408 
7405	7.153803	4.756766 	2.625752 	3.127459 	3.132091 
7406	4.615792	4.724195 	3.383684 	4.582613 	3.554048 
7407	5.515384	4.755046 	3.676851 	3.919692 	4.427769 
7408	6.883980	4.506400 	3.066847 	3.827593 	3.826711 
7409	7.359968	4.768753 	2.304084 	3.539384 	3.189044 
7410	7.205745	5.230084 	2.098350 	3.836541 	2.745262 
7411	6.016281	4.466838 	2.310488 	3.607294 	2.519603 
7412	6.418253	6.936606 	2.459527 	3.476626 	3.442298 
7413	5.952418	5.326950 	2.840768 	3.062932 	4.118680 
7414	6.079869	4.476496 	3.105004 	2.855541 	3.521330 
7415	6.276838	3.964266 	3.361305 	3.007306 	3.952489 
7416	7.144552	4.351286 	3.351779 	2.888108 	3.785635 
7417	6.504913	3.858137 	2.407688 	3.607102 	4.020142 
7418	5.625577	4.288283 	2.256839 	2.659229 	3.898770 
7419	5.513084	4.300044 	2.668577 	3.044208 	4.020316 
7420	6.473438	4.266830 	3.252635 	3.318446 	3.551914 
7421	6.551382	4.995434 	2.492250 	2.896701 	3.501073 
7422	6.668818	5.017333 	3.252557 	3.425913 	3.386956 
7423	6.885031	4.910273 	3.617847 	3.219724 	3.080717 
7424	6.864703	4.739852 	3.354518 	3.711373 	3.007195 
7425	7.349512	5.857786 	3.047200 	4.105407 	3.180417 
7426	6.509471	6.002146 	3.588433 	4.528392 	3.674961 
7427	7.104134	5.459450 	3.438984 	3.734218 	4.047267 
7428	6.537057	4.949082 	3.172204 	3.210636 	3.519406 
7429	6.190385	4.843025 	3.041953 	2.574502 	4.158776 
7430	7.966901	3.909394 	2.437608 	2.850897 	4.469258 
7431	6.902066	4.762707 	3.696860 	2.284245 	3.706115 
7432	6.112927	4.990239 	3.679498 	2.312541 	3.480132 
7433	5.744048	5.679564 	3.622030 	2.773869 	4.246273 
7434	6.510931	5.668752 	2.878264 	3.465534 	3.987831 
7435	6.221270	5.112277 	2.999656 	3.103958 	5.188091 
7436	6.776774	5.864330 	3.141897 	2.892990 	3.162936 
7437	6.020690	5.283015 	3.349106 	2.839213 	3.458928 
7438	4.851197	6.148736 	3.095951 	2.856258 	2.894713 
7439	6.373102	6.940171 	3.433250 	2.710707 	3.768151 
7440	6.317354	5.681423 	3.417896 	2.702075 	3.682378 
7441	5.837073	4.712093 	3.334455 	2.365273 	4.278235 
7442	5.675837	5.291155 	3.348773 	2.714179 	3.555387 
7443	7.390759	5.234728 	2.965211 	2.781830 	4.656702 
7444	7.881655	5.990329 	2.875902 	3.348835 	4.100295 
7445	5.518454	5.487069 	3.708087 	4.112488 	3.411732 
7446	5.565633	5.110988 	4.213084 	3.566020 	3.344668 
7447	6.532791	4.827220 	4.180560 	3.496880 	2.698321 
7448	5.251305	4.864998 	3.791135 	2.608180 	2.564589 
7449	6.376297	6.923787 	3.772428 	2.504423 	2.970824 
7450	6.270071	4.739728 	2.593113 	3.301595 	3.260718 
7451	6.461388	4.844404 	2.025649 	2.789602 	3.460686 
7452	7.043699	5.393286 	1.968581 	3.395187 	3.382225 
7453	5.089538	5.282361 	2.438734 	3.284837 	3.378722 
7454	5.888305	5.707952 	2.807755 	2.985779 	3.181751 
7455	5.189588	5.826866 	2.360979 	2.753976 	4.076298 
7456	5.187504	4.596453 	1.915629 	2.493763 	4.385321 
7457	4.684378	5.753088 	2.628500 	2.312974 	4.353126 
7458	6.696036	5.473786 	2.924840 	2.882197 	3.944144 
7459	6.271252	4.604535 	3.106088 	2.818442 	4.251700 
7460	6.580336	5.102978 	2.294248 	2.553996 	5.042780 
7461	6.358621	4.844447 	2.320571 	2.791640 	3.999889 
7462	6.897305	4.946894 	2.299204 	2.674622 	4.084085 
7463	6.559355	5.975542 	2.727900 	2.907364 	4.042562 
7464	7.290994	4.867838 	2.230334 	2.524939 	4.140966 
7465	5.498408	4.985652 	2.650877 	2.859593 	3.702921 
7466	4.811509	6.693428 	2.865142 	2.150357 	3.192044 
7467	5.838005	7.210366 	2.784698 	2.212300 	2.990268 
7468	6.782479	5.499848 	2.895964 	2.229203 	2.918380 
7469	5.265244	5.381202 	3.386412 	2.574594 	3.256855 
7470	5.673490	6.962493 	3.333501 	3.555798 	3.427558 
7471	7.428929	5.781820 	3.214753 	3.191619 	4.010377 
7472	5.834257	6.511493 	2.753669 	3.306211 	2.676771 
7473	6.757746	5.659915 	2.173023 	2.271746 	2.813748 
7474	7.332234	6.436394 	3.214010 	2.705411 	2.616148 
7475	6.238020	4.966408 	3.336806 	3.190564 	2.758275 
7476	6.176505	5.123424 	3.065724 	2.944759 	2.334028 
7477	5.722885	5.252104 	2.984564 	2.548125 	2.524527 
7478	5.472686	4.881395 	2.625711 	2.856329 	2.369661 
7479	5.291875	7.671760 	2.744802 	2.807751 	2.530039 
7480	6.736390	6.787938 	2.382776 	2.303735 	2.429596 
7481	6.834428	5.426200 	2.460088 	2.455862 	2.636064 
7482	5.808001	6.480446 	2.533379 	2.738118 	2.999351 
7483	5.589896	5.793786 	2.443365 	2.627142 	3.281800 
7484	4.994664	5.263335 	2.382794 	1.966102 	2.797192 
7485	7.600324	4.684973 	2.777021 	1.936061 	2.460095 
7486	5.423303	4.705436 	3.245400 	2.047322 	2.985895 
7487	7.770206	3.905950 	2.934452 	2.996178 	3.129987 
7488	5.169132	5.156262 	3.317724 	3.681806 	3.355698 
7489	6.227644	5.031125 	3.276106 	3.554374 	2.441412 
7490	6.643463	3.577340 	2.470729 	3.509923 	2.732551 
7491	7.592638	4.690483 	3.004206 	3.078917 	3.024447 
7492	6.703129	4.856248 	2.351070 	3.100427 	2.520149 
7493	6.015223	5.037733 	2.544074 	3.045405 	2.738188 
7494	4.724433	4.606599 	3.095071 	3.122944 	2.776420 
7495	5.038092	4.293625 	3.680878 	3.154648 	2.962618 
7496	4.904492	4.865801 	3.462864 	3.599853 	3.121358 
7497	7.035843	4.808165 	3.980884 	3.528160 	3.539553 
7498	6.428623	3.618531 	3.756545 	3.139450 	3.117502 
7499	6.898449	4.292904 	3.440636 	3.150030 	3.734913 
7500	4.475674	4.274244 	2.876696 	2.832758 	3.882099 
7501	5.303555	4.672745 	3.003224 	2.871974 	4.129638 
7502	6.287204	4.660677 	2.708443 	3.317593 	4.392659 
7503	6.636890	3.601388 	2.791665 	3.413886 	3.827002 
7504	5.354872	3.974777 	3.443430 	3.317841 	3.659792 
7505	5.676437	4.420953 	3.227227 	3.367860 	3.968155 
7506	5.217956	4.970010 	3.113634 	2.775510 	4.539363 
7507	5.340907	4.629629 	3.362766 	2.485769 	4.637725 
7508	6.482235	4.409005 	4.289537 	2.969809 	4.450150 
7509	6.023431	4.802873 	4.425294 	2.232056 	3.575592 
7510	7.551010	5.780815 	3.647719 	2.409051 	3.622826 
7511	5.703902	4.259615 	3.327844 	2.733588 	3.811421 
7512	6.362470	5.910117 	4.255522 	3.463383 	3.404597 
7513	5.895556	6.788175 	4.064229 	3.277888 	3.207741 
7514	5.009899	5.586285 	4.183518 	2.835316 	2.798386 
7515	5.454403	5.152855 	4.204494 	3.071310 	3.190578 
7516	5.987559	4.595439 	4.087746 	3.142798 	2.974788 
7517	5.866872	5.977304 	3.608390 	3.061484 	3.358053 
7518	6.340738	6.545831 	3.102849 	3.294467 	3.970381 
7519	5.968565	5.632335 	2.943755 	2.812192 	4.532387 
7520	5.415939	6.547881 	3.061749 	3.185002 	2.923489 
7521	6.943201	4.775422 	3.480629 	3.391333 	3.461300 
7522	5.546561	5.598380 	4.011387 	4.133628 	2.925373 
7523	7.594046	5.521222 	4.004159 	3.883985 	2.055246 
7524	6.414066	5.042089 	4.413898 	4.373807 	2.630384 
7525	5.747131	5.933060 	3.431090 	3.500438 	2.955865 
7526	6.027054	5.120429 	3.523583 	2.887770 	3.040750 
7527	6.987561	5.233601 	3.577160 	3.573010 	3.469629 
7528	5.357143	5.100020 	3.927297 	4.035371 	4.201120 
7529	6.535076	4.363405 	3.109052 	3.487138 	3.481850 
7530	6.776879	4.880411 	3.447245 	3.863219 	2.762145 
7531	5.844196	6.041770 	3.314618 	3.998805 	3.185067 
7532	6.160785	6.785991 	3.074467 	3.750958 	3.788729 
7533	7.902956	6.001234 	3.324953 	3.574370 	3.680133 
7534	6.385452	5.771330 	2.909670 	2.973431 	4.656923 
7535	5.950164	4.731429 	2.677983 	2.915439 	4.779902 
7536	7.128330	4.954063 	2.434667 	3.127414 	4.286807 
7537	5.756189	4.692158 	2.833254 	4.026505 	4.289581 
7538	5.341487	4.608087 	3.039328 	3.300939 	3.868619 
7539	5.168135	5.438912 	3.457726 	3.962722 	2.914459 
7540	5.814291	4.581949 	4.084127 	4.012012 	3.278690 
7541	7.252674	5.017373 	2.996753 	4.030887 	4.026947 
7542	5.732704	6.136219 	2.803574 	4.593919 	3.891227 
7543	7.343172	5.115707 	3.201333 	3.586956 	4.469291 
7544	5.052933	5.666574 	2.925205 	3.197676 	4.155470 
7545	6.232127	5.269110 	2.803020 	3.618617 	3.916157 
7546	7.888488	6.083542 	2.537543 	3.869279 	3.796018 
7547	7.878071	4.895322 	2.613837 	4.076104 	3.015283 
7548	7.140292	5.017360 	2.477633 	4.585533 	3.750341 
7549	5.240742	5.492408 	3.204752 	4.988103 	3.426921 
7550	5.696758	5.461828 	2.683003 	4.481605 	3.769690 
7551	6.942134	6.085250 	2.714672 	3.845190 	3.574295 
7552	7.095834	5.682604 	2.031692 	4.360664 	3.617370 
7553	6.994108	7.055032 	1.889110 	3.243772 	3.027695 
7554	5.957576	5.169185 	1.810540 	3.572226 	3.096472 
7555	7.379761	7.062784 	1.772054 	3.348647 	3.198230 
7556	5.261159	6.360999 	2.252206 	3.743542 	2.868739 
7557	7.017147	6.316852 	2.572582 	4.429888 	3.408748 
7558	6.881165	4.727589 	2.559418 	3.427422 	3.322975 
7559	5.793780	5.222508 	2.512647 	3.753230 	3.121862 
7560	7.349625	5.456257 	2.268379 	3.557685 	3.425486 
7561	6.366740	3.934621 	1.905671 	3.361686 	2.785009 
7562	5.714972	5.254364 	2.163926 	4.506059 	2.883776 
7563	5.986091	5.658277 	2.211877 	3.777645 	3.129444 
7564	5.942610	5.641158 	2.450516 	3.657709 	3.482395 
7565	5.455890	4.847484 	2.970019 	3.879972 	3.521615 
7566	5.423592	5.387323 	2.728400 	3.778364 	3.901018 
7567	6.404066	5.982523 	2.485475 	3.772150 	3.688241 
7568	6.545393	5.002227 	2.382244 	4.804916 	3.624512 
7569	5.581152	5.496874 	3.068742 	5.061802 	3.312761 
7570	7.005426	5.675526 	2.401723 	4.031804 	3.009213 
7571	6.115244	5.026595 	2.752917 	3.974948 	3.046717 
7572	5.744924	4.849247 	2.948294 	4.832012 	3.466547 
7573	6.123690	4.806282 	3.576456 	3.296694 	3.511621 
7574	5.313099	6.142991 	2.996787 	4.549115 	3.082299 
7575	5.121855	6.087423 	3.093646 	4.844662 	3.252832 
7576	5.802749	6.905710 	2.753799 	4.605588 	3.476396 
7577	6.884106	5.693182 	3.329447 	5.031714 	4.268177 
7578	5.812076	5.494412 	3.881726 	3.918151 	3.500620 
7579	6.172319	5.380358 	3.572421 	3.926873 	3.720946 
7580	5.486144	5.360471 	3.104220 	4.712875 	3.768808 
7581	4.749701	6.129098 	2.301673 	4.462478 	4.477662 
7582	5.475554	4.714806 	2.347734 	5.762007 	4.626447 
7583	6.358173	5.375154 	2.307765 	5.168451 	4.457552 
7584	7.459711	4.674512 	2.674903 	4.949003 	4.977550 
7585	7.398969	6.534276 	3.170396 	4.866603 	4.184375 
7586	6.131183	5.694381 	3.141031 	5.120151 	4.847111 
7587	5.555177	5.358537 	3.198563 	4.863947 	4.197426 
7588	6.937259	4.836305 	3.252684 	4.692892 	3.326265 
7589	5.795037	4.843889 	4.185832 	4.454270 	3.281929 
7590	5.179090	5.712446 	3.107655 	4.823709 	3.620582 
7591	5.337357	4.939366 	2.749804 	3.418673 	3.880467 
7592	6.649993	4.819519 	2.656126 	3.997763 	3.460119 
7593	5.689796	5.625348 	3.064303 	4.495788 	4.306040 
7594	6.528745	7.246266 	3.793489 	5.070824 	3.612612 
7595	5.356711	7.177333 	3.645689 	5.022490 	3.887579 
7596	6.226961	5.877704 	3.865407 	5.203726 	3.988466 
7597	6.858503	4.866767 	3.783455 	4.806245 	3.630171 
7598	5.589975	4.965241 	4.704423 	5.838718 	3.303898 
7599	6.557661	5.457493 	4.251892 	5.302692 	3.280221 
7600	6.799357	4.507914 	3.546041 	5.958960 	3.218063 
7601	6.993204	4.889124 	3.023456 	4.565510 	3.548298 
7602	6.014930	4.011663 	2.980607 	5.562181 	4.113875 
7603	5.921651	4.915551 	3.019357 	5.520132 	4.628630 
7604	6.083087	4.520344 	3.015406 	5.281088 	4.137481 
7605	6.246861	6.255587 	3.436828 	4.781922 	4.018920 
7606	5.791009	5.408915 	4.179822 	4.658890 	3.654043 
7607	6.521095	5.403788 	3.800709 	5.679994 	3.618807 
7608	6.326142	4.482166 	4.608909 	4.861092 	3.157518 
7609	5.848281	5.777992 	3.440787 	3.853999 	3.777073 
7610	4.921523	5.217324 	3.663079 	4.453111 	3.680317 
7611	5.668512	3.747572 	4.175679 	4.927073 	3.597981 
7612	7.234748	4.690546 	4.707066 	4.259903 	3.032323 
7613	6.459509	4.192579 	5.099374 	5.013570 	3.196259 
7614	7.833594	5.346432 	4.879818 	4.395871 	3.796312 
7615	5.426013	5.172342 	4.074499 	3.653171 	3.529886 
7616	6.342870	4.471917 	4.530205 	3.451121 	3.809183 
7617	5.637318	5.008241 	3.852849 	3.953915 	3.721630 
7618	6.487329	5.491345 	3.843843 	3.962305 	3.555906 
7619	5.594335	4.703405 	4.586385 	3.430427 	3.222785 
7620	7.211210	4.243823 	3.779857 	4.351529 	3.372854 
7621	5.919642	5.749439 	3.420049 	3.924880 	2.928676 
7622	6.357767	5.590288 	2.678254 	4.157057 	2.836977 
