	pval	padj
565	0.31853496115427304	0.2709438072923088
4543	0.31853496115427304	0.27138042338278556
1681	0.31853496115427304	0.27180910099889
4882	0.3196448390677026	0.2722400535941045
6132	0.3196448390677026	0.2726633106072617
5093	0.3196448390677026	0.27307907634584966
2983	0.3196448390677026	0.2734875479486729
5502	0.3196448390677026	0.27388891569753404
5012	0.3196448390677026	0.2742833633127941
4089	0.32075471698113206	0.2746805543697885
3321	0.32075471698113206	0.27507101337496936
4093	0.32075471698113206	0.27545491004392875
5996	0.32075471698113206	0.2758324084350721
6334	0.32075471698113206	0.2762036671833867
4578	0.32075471698113206	0.2765688397227125
5703	0.3218645948945616	0.2769370978948414
5546	0.3218645948945616	0.27729941641903266
4117	0.3218645948945616	0.27765593784683695
6735	0.3218645948945616	0.2780068002043586
3498	0.3218645948945616	0.2783521371704232
4872	0.32297447280799113	0.2787007491675917
4144	0.32297447280799113	0.27904395632759477
5815	0.32297447280799113	0.279381883377444
6832	0.32297447280799113	0.27971465123569245
6570	0.32297447280799113	0.2800423771566947
2538	0.32297447280799113	0.2803651748683586
6428	0.32297447280799113	0.280683154703729
147	0.32297447280799113	0.28099642372672357
2261	0.32297447280799113	0.2813050858523211
6865	0.32408435072142067	0.2816173432601248
5977	0.32408435072142067	0.2819250751982501
68	0.32408435072142067	0.2822283793387046
1568	0.32408435072142067	0.2825273505628668
4997	0.32408435072142067	0.2828220810604452
2322	0.32519422863485015	0.2831204764658988
6048	0.32519422863485015	0.2834146985090383
2350	0.32519422863485015	0.283704834134912
5398	0.32519422863485015	0.283990967890084
4060	0.32519422863485015	0.28427318200477414
1975	0.32519422863485015	0.28455155647164543
5034	0.32519422863485015	0.2848261691213968
193	0.32519422863485015	0.28509709569531255
2390	0.32519422863485015	0.28536440991490947
5604	0.32519422863485015	0.28562818354881636
3802	0.32519422863485015	0.285888486477014
6985	0.3263041065482797	0.2861526408565647
4813	0.3274139844617092	0.2864205716591955
2266	0.3274139844617092	0.28668504529017946
5408	0.3274139844617092	0.2869461282335867
5283	0.3274139844617092	0.28720388527962565
800	0.3274139844617092	0.28745837957824644
4782	0.3274139844617092	0.287709672690721
5730	0.32852386237513875	0.2879647613762486
6975	0.32852386237513875	0.28821668125822925
7014	0.32852386237513875	0.2884654910182102
5271	0.32852386237513875	0.28871124789770053
5083	0.32852386237513875	0.28895400774207514
1934	0.32852386237513875	0.28919382504288155
721	0.32963374028856823	0.28943743899014474
3855	0.32963374028856823	0.28967813540510534
693	0.32963374028856823	0.2899159663865546
5103	0.32963374028856823	0.290150982800176
5220	0.32963374028856823	0.2903832343148136
5426	0.32963374028856823	0.2906127694374671
3092	0.33074361820199777	0.290846088325633
4512	0.33074361820199777	0.291076709885612
252	0.33074361820199777	0.29130468062306253
6838	0.33074361820199777	0.29153004598065646
5638	0.33074361820199777	0.29175285036827775
3687	0.33074361820199777	0.2919731371921971
4515	0.33074361820199777	0.29219094888326336
4397	0.33074361820199777	0.29240632692415014
2818	0.33074361820199777	0.2926193118756938
6921	0.3318534961154273	0.2928360753245321
5549	0.3318534961154273	0.2930504567574491
4049	0.3318534961154273	0.29326249522388614
3137	0.3318534961154273	0.2934722289243837
5644	0.3318534961154273	0.29367969523352444
4482	0.3318534961154273	0.29388493072213684
582	0.3318534961154273	0.29408797117878543
769	0.3318534961154273	0.2942888516305761
6965	0.3318534961154273	0.2944876063633002
2283	0.3318534961154273	0.29468426894094296
5990	0.33296337402885684	0.2948846831037069
3984	0.33296337402885684	0.29508300961894207
5155	0.33296337402885684	0.2952792809371282
3197	0.33296337402885684	0.2954735288396628
4272	0.3340732519422864	0.295671476137625
4177	0.3340732519422864	0.2958674035651998
5277	0.3340732519422864	0.29606134188183475
6770	0.3340732519422864	0.2962533212255744
3361	0.3340732519422864	0.29644337112867347
6684	0.3340732519422864	0.29663152053274155
4050	0.3340732519422864	0.29681779780343576
1888	0.3340732519422864	0.2970022307447172
6769	0.3340732519422864	0.2971848466126855
6265	0.3340732519422864	0.2973656721290071
5637	0.3340732519422864	0.29754473349394994
5599	0.3340732519422864	0.2977220563990389
5821	0.3340732519422864	0.2978976660393445
3796	0.3340732519422864	0.2980715871254163
4916	0.33518312985571586	0.2982491543155134
2920	0.33518312985571586	0.2984250303895144
4235	0.33518312985571586	0.2985992393917239
952	0.33518312985571586	0.29877180491278044
5995	0.33518312985571586	0.29894275010030597
163	0.33518312985571586	0.29911209766925645
5716	0.33518312985571586	0.2992798699119842
3393	0.33518312985571586	0.29944608870802003
5692	0.33518312985571586	0.29961077553358545
4101	0.33518312985571586	0.29977395147084296
4196	0.33518312985571586	0.29993563721689265
3674	0.33518312985571586	0.3000958530925237
5774	0.3362930077691454	0.3002596411227346
4744	0.3362930077691454	0.3004219535851058
6879	0.3362930077691454	0.30058281033032574
2905	0.3362930077691454	0.30074223085460616
820	0.3362930077691454	0.30090023430755963
4168	0.3362930077691454	0.30105683949986756
899	0.3362930077691454	0.3012120649107454
4591	0.3374028856825749	0.3013707965807973
2748	0.3374028856825749	0.301528141948054
714	0.3374028856825749	0.30168411909472587
6532	0.3374028856825749	0.3018387457899114
4920	0.3374028856825749	0.3019920394963453
866	0.3374028856825749	0.3021440173769729
1352	0.3374028856825749	0.3022946963013558
6759	0.3374028856825749	0.3024440928519142
32	0.3374028856825749	0.30259222333001023
5228	0.3374028856825749	0.3027391037618776
2501	0.3374028856825749	0.30288474990440156
6452	0.3374028856825749	0.3030291772507538
6411	0.33851276359600446	0.30317702552719233
289	0.33851276359600446	0.3033236468469799
4610	0.33851276359600446	0.30346905642032296
4524	0.33851276359600446	0.30361326920705417
632	0.33851276359600446	0.30375629992176295
6019	0.33851276359600446	0.30389816303880063
6858	0.33851276359600446	0.30403887279716324
4648	0.33851276359600446	0.3041784432052557
5317	0.33851276359600446	0.30431688804554097
5289	0.33851276359600446	0.3044542208790769
6063	0.33962264150943394	0.3045948945615984
3057	0.33962264150943394	0.304734447338283
5481	0.33962264150943394	0.3048728925532479
1868	0.33962264150943394	0.305010243339636
5857	0.33962264150943394	0.3051465126237691
298	0.33962264150943394	0.30528171312920305
4985	0.33962264150943394	0.3054158573806883
39	0.33962264150943394	0.3055489577080375
2902	0.33962264150943394	0.30568102624990345
5624	0.33962264150943394	0.3058120749574692
3953	0.33962264150943394	0.3059421155980537
4659	0.33962264150943394	0.3060711597586337
3650	0.33962264150943394	0.3061992188492856
6419	0.33962264150943394	0.30632630410654854
4261	0.3407325194228635	0.30645663067971635
4178	0.3407325194228635	0.30658597365610557
2721	0.3407325194228635	0.3067143441289129
4592	0.3407325194228635	0.30684175302514494
6811	0.3407325194228635	0.30696821110871847
5948	0.3407325194228635	0.30709372898349224
4241	0.3407325194228635	0.3072183170962306
4996	0.3407325194228635	0.30734198573950233
3169	0.3407325194228635	0.30746474505451465
4115	0.3407325194228635	0.30758660503388585
6371	0.3407325194228635	0.30770757552435657
1250	0.3407325194228635	0.307827666229442
3545	0.3407325194228635	0.30794688671202686
6663	0.341842397336293	0.3080692531763744
6783	0.341842397336293	0.308190739306446
6572	0.341842397336293	0.30831135456820175
3614	0.341842397336293	0.3084311082923735
6189	0.341842397336293	0.30855000967687146
5881	0.341842397336293	0.3086680677891389
6880	0.341842397336293	0.30878529156845747
5138	0.341842397336293	0.3089016898282034
3414	0.341842397336293	0.30901727125805634
4715	0.341842397336293	0.30913204442616204
5909	0.341842397336293	0.3092460177812496
3198	0.34295227524972255	0.3093630533974596
2487	0.34295227524972255	0.30947927907860934
5783	0.34295227524972255	0.3095947032033373
5232	0.34295227524972255	0.30970933403511186
1036	0.34295227524972255	0.30982317972420303
6379	0.34295227524972255	0.3099362483096144
6659	0.34295227524972255	0.31004854772097534
269	0.34295227524972255	0.31016008578039483
5849	0.34295227524972255	0.31027087020427774
4848	0.34295227524972255	0.31038090860510414
4159	0.34295227524972255	0.3104902084931734
6701	0.34295227524972255	0.31059877727831237
4995	0.34295227524972255	0.3107066222715504
3530	0.34406215316315203	0.31081743798879824
4500	0.34406215316315203	0.3109275198271239
2898	0.34406215316315203	0.31103687505265537
2994	0.34406215316315203	0.3111455108359136
737	0.34406215316315203	0.3112534342533799
5076	0.34406215316315203	0.31136065228903276
5584	0.34406215316315203	0.311467171835854
6648	0.34406215316315203	0.31157299969730623
5806	0.34406215316315203	0.31167814258878146
6626	0.34406215316315203	0.3117826071390214
3051	0.34406215316315203	0.3118863998915105
6799	0.34406215316315203	0.31198952730584273
131	0.34406215316315203	0.31209199575906094
4982	0.34406215316315203	0.31219381154697207
6706	0.34406215316315203	0.3122949808854361
4030	0.34406215316315203	0.31239550991163145
3836	0.34517203107658156	0.3124989058774515
732	0.34517203107658156	0.3126016515541783
4434	0.34517203107658156	0.31270375305738335
6606	0.34517203107658156	0.31280521642619336
6257	0.34517203107658156	0.3129060476244812
1411	0.34517203107658156	0.3130062525420343
2429	0.34517203107658156	0.31310583699570166
5936	0.34517203107658156	0.3132048067305192
7021	0.34517203107658156	0.3133031674208148
22	0.34517203107658156	0.3134009246712926
397	0.34517203107658156	0.3134980840180978
1981	0.34517203107658156	0.3135946509298615
3275	0.3462819089900111	0.31369400429782546
7015	0.3462819089900111	0.3137927555241654
6328	0.3462819089900111	0.3138909100663583
5838	0.3462819089900111	0.31398847331612834
5194	0.3462819089900111	0.31408545060043425
6565	0.3462819089900111	0.31418184718243897
3276	0.3462819089900111	0.31427766826246156
6946	0.3462819089900111	0.3143729189789126
5855	0.3462819089900111	0.31446760440921256
6957	0.3462819089900111	0.3145617295706942
259	0.3462819089900111	0.3146552994214887
705	0.3462819089900111	0.3147483188613961
5316	0.3462819089900111	0.31484079273274096
1799	0.34739178690344064	0.31493597107826937
1061	0.34739178690344064	0.31503059444802206
5355	0.34739178690344064	0.31512466768190406
765	0.34739178690344064	0.31521819556370567
6250	0.34739178690344064	0.315311182821913
4817	0.34739178690344064	0.31540363413050526
1021	0.34739178690344064	0.3154955541097379
6015	0.34739178690344064	0.31558694732691184
4550	0.34739178690344064	0.3156778182971305
6034	0.34739178690344064	0.31576817148404307
6669	0.34739178690344064	0.31585801130057545
6350	0.34739178690344064	0.3159473421096487
1667	0.34739178690344064	0.31603616822488545
4845	0.34739178690344064	0.3161244939113039
5172	0.34739178690344064	0.3162123233860009
5744	0.34739178690344064	0.3162996608188229
3744	0.34739178690344064	0.31638651033302573
2474	0.34739178690344064	0.31647287600592383
5999	0.34739178690344064	0.3165587618695281
2084	0.34739178690344064	0.3166441719111733
6952	0.34739178690344064	0.31672911007413534
5902	0.34739178690344064	0.31681358025823814
6990	0.34739178690344064	0.31689758632045023
4161	0.34850166481687017	0.31698417283687874
3828	0.34850166481687017	0.3170702862029443
3445	0.34850166481687017	0.31715593028636097
6312	0.34850166481687017	0.31724110891280255
6543	0.34850166481687017	0.3173258258664721
6201	0.34850166481687017	0.31741008489066236
4536	0.34850166481687017	0.3174938896883071
3215	0.34850166481687017	0.3175772439225237
6665	0.34850166481687017	0.3176601512171466
6238	0.34850166481687017	0.3177426151572528
6519	0.34850166481687017	0.3178246392896784
3679	0.34850166481687017	0.3179062271235273
5952	0.34850166481687017	0.3179873821306714
6331	0.34850166481687017	0.3180681077462434
2825	0.34850166481687017	0.318148407369121
7023	0.34961154273029965	0.3182312050937557
4393	0.34961154273029965	0.3183135681846653
1363	0.34961154273029965	0.31839550005520356
2219	0.34961154273029965	0.3184770040830759
5908	0.34961154273029965	0.318558083610803
2004	0.34961154273029965	0.31863874194617836
4243	0.34961154273029965	0.3187189823627175
2944	0.34961154273029965	0.31879880810010147
3835	0.34961154273029965	0.3188782223646123
1822	0.3507214206437292	0.3189600814861524
79	0.3507214206437292	0.3190415208173257
6062	0.3507214206437292	0.31912254357903
6796	0.3507214206437292	0.3192031529592971
6083	0.3507214206437292	0.3192833521137104
5666	0.3507214206437292	0.319363144165817
3818	0.3507214206437292	0.3194425322075332
6242	0.3507214206437292	0.3195215192995438
5322	0.3507214206437292	0.3196001084716954
4843	0.3507214206437292	0.3196783027233839
4520	0.3507214206437292	0.31975610502393614
6509	0.3507214206437292	0.3198335183129856
7011	0.3507214206437292	0.3199105455008428
2989	0.3507214206437292	0.31998718946885996
3846	0.3507214206437292	0.32006345306979017
5293	0.3507214206437292	0.3201393391281415
2665	0.3507214206437292	0.3202148504405257
2950	0.3507214206437292	0.3202899897760016
2340	0.3507214206437292	0.3203647598764137
4764	0.3507214206437292	0.3204391634567258
5476	0.3518312985571587	0.3205159168432794
5953	0.3518312985571587	0.32059229582306936
5976	0.3518312985571587	0.3206683031289917
5746	0.3518312985571587	0.3207439414674096
6819	0.3518312985571587	0.32081921351847437
2929	0.3518312985571587	0.3208941219364422
2796	0.3518312985571587	0.3209686693499861
3185	0.3518312985571587	0.32104285836250335
2890	0.3518312985571587	0.32111669155241856
5792	0.3518312985571587	0.32119017147348256
5469	0.3518312985571587	0.3212633006550665
3456	0.35294117647058826	0.32133872416891296
4083	0.35294117647058826	0.32141378937628035
6595	0.35294117647058826	0.3214884988243711
4617	0.35294117647058826	0.32156285503630067
5492	0.35294117647058826	0.3216368605113815
6856	0.35294117647058826	0.32171051772540316
350	0.35294117647058826	0.32178382913090825
6129	0.35294117647058826	0.32185679715746485
3452	0.35294117647058826	0.32192942421193477
5151	0.35294117647058826	0.3220017126787381
6903	0.35294117647058826	0.3220736649201145
2622	0.35294117647058826	0.3221452832763801
6173	0.35294117647058826	0.3222165700661815
305	0.35294117647058826	0.3222875275867459
6342	0.35294117647058826	0.322358158114128
5899	0.35405105438401774	0.32243101534693236
5122	0.35405105438401774	0.3225035383722468
6666	0.35405105438401774	0.32257572948440194
2110	0.35405105438401774	0.32264759095677553
6058	0.35405105438401774	0.3227191250420312
5982	0.35405105438401774	0.32279033397235396
3923	0.35405105438401774	0.32286121995968203
5484	0.35405105438401774	0.3229317851959362
6860	0.35405105438401774	0.32300203185324566
1215	0.35405105438401774	0.3230719620841708
1896	0.35405105438401774	0.32314157802192334
4244	0.35405105438401774	0.32321088178058277
3640	0.35405105438401774	0.32327987545531084
4227	0.35405105438401774	0.32334856112256244
4219	0.3551609322974473	0.3234194127287426
2094	0.3551609322974473	0.3234899494388953
3320	0.3551609322974473	0.32356017334767256
4590	0.3551609322974473	0.3236300865311898
553	0.3551609322974473	0.3236996910472301
4678	0.3551609322974473	0.3237689889354464
5777	0.3551609322974473	0.3238379822175607
3163	0.3551609322974473	0.3239066728975605
1302	0.3551609322974473	0.3239750629618929
4911	0.3551609322974473	0.3240431543796561
1423	0.3551609322974473	0.32411094910278854
4572	0.3551609322974473	0.3241784490662552
4926	0.3562708102108768	0.3242480637325125
6097	0.3562708102108768	0.3243173770365782
2734	0.3562708102108768	0.32438639093112315
5753	0.3562708102108768	0.3244551073519847
5524	0.3562708102108768	0.32452352821834785
3093	0.3562708102108768	0.3245916554329241
2257	0.3562708102108768	0.3246594908821274
5260	0.3562708102108768	0.3247270364362487
5875	0.3562708102108768	0.3247942939496274
5530	0.3562708102108768	0.32486126526082154
535	0.3562708102108768	0.3249279521927749
842	0.3562708102108768	0.32499435655298275
3561	0.3562708102108768	0.32506048013365485
5475	0.3562708102108768	0.3251263247118768
6343	0.3562708102108768	0.32519189204976945
6128	0.3562708102108768	0.3252571838946457
6704	0.3562708102108768	0.3253222019791661
6922	0.3562708102108768	0.3253869480214919
4489	0.3562708102108768	0.3254514237254363
6835	0.3562708102108768	0.3255156307806143
6772	0.35738068812430634	0.3255818783010793
4621	0.35738068812430634	0.3256478509355673
5522	0.35738068812430634	0.32571355039144456
5113	0.35738068812430634	0.325778978361967
6689	0.35738068812430634	0.3258441365264254
904	0.35738068812430634	0.32590902655028936
5688	0.35738068812430634	0.3259736500853489
3372	0.35738068812430634	0.32603800876985495
6070	0.3584905660377358	0.326104373917642
3366	0.3584905660377358	0.3261704681872749
4140	0.3584905660377358	0.32623629323381353
4229	0.3584905660377358	0.32630185069886214
760	0.3584905660377358	0.32636714221070573
1048	0.3584905660377358	0.3264321693844447
4425	0.3584905660377358	0.32649693382212813
4224	0.3584905660377358	0.32656143711288543
4386	0.3584905660377358	0.32662568083305615
4573	0.3584905660377358	0.3266896665463186
6445	0.3584905660377358	0.3267533958038164
5517	0.3584905660377358	0.3268168701442843
4141	0.3584905660377358	0.32688009109417143
1500	0.35960044395116536	0.3269452710799423
558	0.35960044395116536	0.32701019190075986
3429	0.35960044395116536	0.3270748550992726
611	0.35960044395116536	0.32713926220591
1343	0.35960044395116536	0.3272034147390034
743	0.35960044395116536	0.32726731420490507
5780	0.35960044395116536	0.3273309620981064
3375	0.35960044395116536	0.32739435990135407
4046	0.35960044395116536	0.32745750908576543
3066	0.35960044395116536	0.3275204111109424
3156	0.35960044395116536	0.3275830674250834
2259	0.35960044395116536	0.32764547946509526
6892	0.35960044395116536	0.32770764865670243
1723	0.35960044395116536	0.32776957641455573
6789	0.3607103218645949	0.3278334150685287
5653	0.3607103218645949	0.32789700676445915
1446	0.3607103218645949	0.3279603529326061
646	0.3607103218645949	0.3280234549922053
5917	0.3607103218645949	0.32808631435157526
480	0.3607103218645949	0.3281489324082221
5187	0.3607103218645949	0.32821131054894315
4343	0.3607103218645949	0.3282734501499291
1060	0.3607103218645949	0.32833535257686547
5824	0.3607103218645949	0.32839701918503256
2812	0.3607103218645949	0.3284584513194043
5575	0.36182019977802443	0.3285217563449425
6577	0.36182019977802443	0.3285848215787173
5591	0.36182019977802443	0.3286476483806064
3411	0.36182019977802443	0.3287102381002242
5242	0.36182019977802443	0.3287725920770186
720	0.36182019977802443	0.3288347116403664
5827	0.36182019977802443	0.3288965981096678
5069	0.36182019977802443	0.32895825279444
5448	0.36182019977802443	0.32901967699440937
6258	0.36182019977802443	0.3290808719996027
1287	0.36182019977802443	0.32914183909043776
862	0.36182019977802443	0.3292025795378125
10	0.36182019977802443	0.32926309460319325
6613	0.36182019977802443	0.3293233855387022
6785	0.36182019977802443	0.3293834535872038
4142	0.36182019977802443	0.3294432999823898
4328	0.36182019977802443	0.32950292594886427
2281	0.36182019977802443	0.32956233270222673
5800	0.36293007769145397	0.32962355792239045
4108	0.36293007769145397	0.32968455887434844
3389	0.36293007769145397	0.3297453367880909
5087	0.36293007769145397	0.3298058928846299
3460	0.36293007769145397	0.3298662283760813
6641	0.36293007769145397	0.32992634446574565
2666	0.36293007769145397	0.32998624234818796
6029	0.36293007769145397	0.3300459232093171
2397	0.36293007769145397	0.3301053882264638
3568	0.36293007769145397	0.33016463856845835
1727	0.36293007769145397	0.330223675395707
5046	0.36293007769145397	0.3302824998602677
6443	0.36293007769145397	0.3303411131059252
5932	0.36403995560488345	0.3304015052967835
5247	0.36403995560488345	0.33046168141540266
1393	0.36403995560488345	0.33052164261931244
3742	0.36403995560488345	0.33058139005778936
2002	0.36403995560488345	0.3306409248719301
6764	0.36403995560488345	0.330700248194724
6562	0.36403995560488345	0.330759361151125
4481	0.365149833518313	0.3308202292438102
6050	0.365149833518313	0.3308808822548959
3105	0.365149833518313	0.33094132132237986
4103	0.365149833518313	0.33100154757624595
3448	0.365149833518313	0.33106156213853427
5568	0.365149833518313	0.33112136612341103
395	0.365149833518313	0.33118096063723745
6200	0.365149833518313	0.33124034677863795
4825	0.365149833518313	0.3312995256385675
4185	0.365149833518313	0.3313584983003789
3800	0.365149833518313	0.33141726583988834
4264	0.365149833518313	0.3314758293254412
3382	0.365149833518313	0.33153418981797644
36	0.365149833518313	0.3315923483710912
6304	0.365149833518313	0.3316503060311036
4564	0.365149833518313	0.33170806383711604
6020	0.365149833518313	0.3317656228210768
5755	0.365149833518313	0.33182298400784177
3824	0.365149833518313	0.3318801484152354
2356	0.365149833518313	0.3319371170541105
3394	0.365149833518313	0.33199389092840825
4805	0.3662597114317425	0.3320523650248303
5919	0.3662597114317425	0.3321106398909409
2372	0.3662597114317425	0.3321687165432212
6914	0.3662597114317425	0.33222659599124926
72	0.3662597114317425	0.3322842792377586
6977	0.3662597114317425	0.332341767278696
2754	0.3662597114317425	0.3323990611032789
5333	0.3662597114317425	0.332456161694052
6802	0.3662597114317425	0.33251307002694375
4741	0.3662597114317425	0.33256978707132157
326	0.3662597114317425	0.33262631379004715
6804	0.36736958934517205	0.332684510231513
4948	0.36736958934517205	0.33274251203605093
2753	0.36736958934517205	0.33280032017847017
6000	0.36736958934517205	0.3328579356270813
6992	0.36736958934517205	0.33291535934375033
408	0.36736958934517205	0.33297259228395204
145	0.36736958934517205	0.33302963539682306
6481	0.36736958934517205	0.33308648962521437
5929	0.36736958934517205	0.3331431559057432
6327	0.36736958934517205	0.3331996351688446
5525	0.36736958934517205	0.33325592833882206
6755	0.36736958934517205	0.33331203633389833
6513	0.36736958934517205	0.33336796006626496
1608	0.36736958934517205	0.333423700442132
2997	0.36736958934517205	0.33347925836177694
6757	0.36847946725860153	0.33353644824559525
5662	0.36847946725860153	0.3335934515392543
2613	0.36847946725860153	0.33365026915443236
651	0.36847946725860153	0.3337069019968782
5347	0.36847946725860153	0.33376335096645887
170	0.36847946725860153	0.3338196169572079
3791	0.36847946725860153	0.33387570085737195
4468	0.36847946725860153	0.33393160354945794
6868	0.36847946725860153	0.33398732591027913
1690	0.36847946725860153	0.33404286881100104
4317	0.36847946725860153	0.3340982331171869
3556	0.36847946725860153	0.33415341968884243
5963	0.36847946725860153	0.33420842938046064
7019	0.36847946725860153	0.33426326304106563
6217	0.36847946725860153	0.3343179215142566
6935	0.36847946725860153	0.33437240563825077
2977	0.36847946725860153	0.33442671624592646
1865	0.36958934517203107	0.33448261867665163
5583	0.36958934517203107	0.3345383436393427
3459	0.36958934517203107	0.33459389197774636
2492	0.36958934517203107	0.334649264530269
6749	0.36958934517203107	0.33470446213001903
3741	0.36958934517203107	0.3347594856048487
6510	0.36958934517203107	0.3348143357773955
4899	0.36958934517203107	0.33486901346512293
2078	0.36958934517203107	0.3349235194803614
917	0.36958934517203107	0.3349778546303484
5295	0.36958934517203107	0.3350320197172681
5797	0.3706992230854606	0.3350877497225309
4320	0.3706992230854606	0.3351433058432219
5789	0.3706992230854606	0.33519868889188587
83	0.3706992230854606	0.3352538996760127
4514	0.3706992230854606	0.33530893899807707
3042	0.3706992230854606	0.33536380765557694
3753	0.3706992230854606	0.33541850644107213
6883	0.3706992230854606	0.3354730361422226
3395	0.3706992230854606	0.3355273975418264
1752	0.3706992230854606	0.33558159141785665
6180	0.3706992230854606	0.33563561854349916
2712	0.3706992230854606	0.3356894796871888
4763	0.3706992230854606	0.33574317561264627
6156	0.3706992230854606	0.335796707078914
440	0.37180910099889014	0.3358517719014216
5762	0.37180910099889014	0.3359066685870666
5306	0.37180910099889014	0.33596139790476753
5104	0.37180910099889014	0.33601596061876166
3318	0.37180910099889014	0.3360703574886402
6462	0.37180910099889014	0.33612458926938416
5434	0.37180910099889014	0.33617865671139857
6035	0.37180910099889014	0.33623256056054757
6447	0.37180910099889014	0.33628630155818856
6398	0.37180910099889014	0.3363398804412062
5670	0.37180910099889014	0.3363932979420461
5377	0.37180910099889014	0.33644655478874813
4508	0.37180910099889014	0.3364996517049796
6143	0.37180910099889014	0.3365525894100679
2513	0.3729189789123196	0.33660703011291554
2679	0.3729189789123196	0.3366613080632883
745	0.3729189789123196	0.33671542398992865
27	0.3729189789123196	0.33676937861723477
6777	0.3729189789123196	0.3368231726652929
4269	0.3729189789123196	0.33687680684990956
