	pval	padj
851	0.2519422863485017	0.20704090971045805
369	0.25305216426193117	0.2078342072027248
3643	0.25305216426193117	0.20860061325457577
3349	0.25305216426193117	0.20934147243803167
4198	0.2541620421753607	0.21007623587634855
2748	0.25527192008879024	0.21080519852493632
1608	0.2563817980022198	0.21152863661187732
3405	0.2563817980022198	0.21222946725860142
2594	0.2563817980022198	0.21290873388542633
2887	0.25749167591564925	0.21358423300709636
6749	0.25749167591564925	0.21423956797588073
1023	0.2586015538290788	0.2148919501207807
6973	0.2586015538290788	0.21552542263829227
5574	0.2586015538290788	0.2161407959410178
1036	0.2597114317425083	0.21675446686779934
1110	0.2597114317425083	0.21735109137994807
5079	0.2597114317425083	0.21793137001505164
4114	0.26082130965593786	0.21851096379398252
4900	0.26082130965593786	0.21907510173880862
5872	0.26082130965593786	0.2196243939482445
6700	0.26082130965593786	0.22015941882756523
4463	0.2619311875693674	0.22069495432425498
4645	0.2619311875693674	0.22121693196026906
5241	0.2619311875693674	0.2217258601553828
6950	0.2619311875693674	0.2222222222222221
6062	0.2619311875693674	0.22270647789718728
5625	0.2619311875693674	0.2231790647607075
3212	0.2619311875693674	0.2236403995560487
4073	0.2630410654827969	0.22410393680224572
3566	0.2630410654827969	0.22455669411248466
6651	0.2630410654827969	0.22499904320869513
5431	0.2641509433962264	0.22544395116537164
2219	0.2641509433962264	0.22587886119043743
611	0.2641509433962264	0.22630410654827954
4244	0.2641509433962264	0.22672000585430097
4408	0.2641509433962264	0.22712686387106104
2089	0.26526082130965595	0.22753690642416421
3568	0.26526082130965595	0.2279382246676269
4643	0.26526082130965595	0.22833109410596403
1945	0.26526082130965595	0.22871577876433583
4409	0.2663706992230855	0.2291039738206116
4705	0.2663706992230855	0.2294842465288001
4751	0.2663706992230855	0.22985683696005552
6904	0.26748057713651496	0.23023307436182008
6272	0.26748057713651496	0.23060186151800516
4830	0.26748057713651496	0.23096341755348074
1612	0.2685904550499445	0.23132872859713574
5066	0.2685904550499445	0.23168701442841277
6185	0.2685904550499445	0.23203847576766545
4005	0.26970033296337403	0.2323937763072476
6922	0.26970033296337403	0.2327424357152488
1097	0.26970033296337403	0.23308463846754626
3765	0.27081021087680357	0.23343074463643854
4280	0.27081021087680357	0.23377055796589638
3162	0.27081021087680357	0.23410424853266132
2812	0.27081021087680357	0.23443198033930543
5829	0.27081021087680357	0.2347539115830001
6596	0.27081021087680357	0.23507019491013872
6366	0.27192008879023305	0.23539062876996564
4997	0.27192008879023305	0.23570553790807136
4699	0.27192008879023305	0.23601506398398728
2522	0.27192008879023305	0.23631934385522663
6083	0.27192008879023305	0.23661850977905022
6799	0.2730299667036626	0.2369219385867553
4145	0.2730299667036626	0.23722035204226696
1551	0.2730299667036626	0.23751387347391775
4610	0.2730299667036626	0.23780262219936285
6048	0.2730299667036626	0.23808671368730075
1119	0.2730299667036626	0.23836625971143166
5735	0.2741398446170921	0.2386501770519528
5981	0.2741398446170921	0.2389296232532531
2147	0.2741398446170921	0.2392047031076581
2921	0.2741398446170921	0.23947551815811882
3452	0.2741398446170921	0.23974216682318786
5630	0.2741398446170921	0.2400047445162711
3676	0.2741398446170921	0.24026334375945915
6050	0.27524972253052166	0.2405263992389408
4680	0.27524972253052166	0.24078552851723622
4886	0.27524972253052166	0.24104081884326056
6547	0.27524972253052166	0.24129235489978457
6588	0.27524972253052166	0.24154021889708924
4885	0.27524972253052166	0.24178449066254892
2902	0.2763596004439512	0.24203323245953745
565	0.2763596004439512	0.2422784208022833
1144	0.2763596004439512	0.24252013129619585
4536	0.27746947835738067	0.24276625345859856
451	0.27746947835738067	0.24300893335299564
2688	0.27746947835738067	0.2432482426933039
2997	0.27746947835738067	0.2434842512151251
4359	0.27746947835738067	0.24371702674349674
1681	0.27746947835738067	0.2439466352578769
5601	0.27746947835738067	0.2441731409544952
355	0.27746947835738067	0.24439660630619242
10	0.27746947835738067	0.244617092119867
6016	0.2785793562708102	0.24484200777649578
6097	0.2785793562708102	0.24506396401658995
2348	0.2785793562708102	0.24528301886792472
6041	0.2785793562708102	0.24549922885106035
6999	0.2785793562708102	0.24571264902796197
5311	0.2785793562708102	0.24592333304874947
4316	0.2785793562708102	0.24613133319666067
5744	0.2785793562708102	0.2463367004313072
6962	0.27968923418423974	0.24654646479453318
6572	0.27968923418423974	0.24675360710321886
448	0.27968923418423974	0.24695817621552332
409	0.27968923418423974	0.24716021978323144
4878	0.27968923418423974	0.2473597842887591
2916	0.2807991120976693	0.24756368262905734
6946	0.2807991120976693	0.24776510947432165
6092	0.2807991120976693	0.24796410949012493
5002	0.2807991120976693	0.24816072627220603
3016	0.2807991120976693	0.24835500237830996
2027	0.2807991120976693	0.24854697935889788
898	0.2807991120976693	0.24873669778677301
1727	0.2807991120976693	0.24892419728566714
5591	0.28190899001109876	0.24911596933639638
4153	0.28190899001109876	0.24930552436919812
2801	0.28190899001109876	0.24949290060851936
1448	0.28190899001109876	0.24967813540510553
4259	0.28190899001109876	0.2498612652608214
6451	0.28190899001109876	0.25004232585263086
5969	0.28190899001109876	0.2502213520557683
6358	0.28190899001109876	0.25039837796613323
972	0.28190899001109876	0.2505734369219386
6985	0.28190899001109876	0.25074656152464114
1855	0.28190899001109876	0.2509177836591821
6436	0.2830188679245283	0.2510931994201949
1197	0.2830188679245283	0.25126670848815325
6580	0.2830188679245283	0.2514383417824039
6941	0.2830188679245283	0.2516081295573615
5914	0.2830188679245283	0.25177610142028756
6829	0.2830188679245283	0.2519422863485016
1697	0.2830188679245283	0.2521067127060467
5670	0.2830188679245283	0.25226940825982813
6211	0.28412874583795783	0.2524362110743733
6205	0.28412874583795783	0.25260127635960034
6746	0.28412874583795783	0.2527646311237369
6891	0.28412874583795783	0.25292630181814013
5703	0.28412874583795783	0.25308631435157514
5168	0.28412874583795783	0.2532446941040567
3449	0.28412874583795783	0.2534014659402694
3318	0.28523862375138737	0.2535622596665882
3501	0.28523862375138737	0.253721437375557
3572	0.28523862375138737	0.2538790233074362
3411	0.28523862375138737	0.2540350412200927
4649	0.28523862375138737	0.25418951440094073
6856	0.28523862375138737	0.25434246567852914
5673	0.28523862375138737	0.25449391743378824
1558	0.28523862375138737	0.25464389161094725
1981	0.28523862375138737	0.2547924097281339
284	0.28523862375138737	0.25493949288766654
1549	0.28523862375138737	0.2550851617860498
657	0.28634850166481685	0.2552347471443214
6894	0.28634850166481685	0.25538290788013335
5242	0.28634850166481685	0.2555296642487811
3189	0.28634850166481685	0.25567503612338505
2144	0.28634850166481685	0.25581904300386127
2994	0.2874583795782464	0.2559668903710313
1868	0.2874583795782464	0.25611336241385557
6828	0.2874583795782464	0.25625847823406106
745	0.2874583795782464	0.2564022565812693
223	0.2874583795782464	0.25654471586107197
5567	0.2874583795782464	0.2566858741428856
6427	0.2874583795782464	0.2568257491675917
4898	0.2874583795782464	0.2569643583549703
5283	0.2874583795782464	0.25710171881093097
6703	0.2874583795782464	0.25723784733455124
4847	0.2874583795782464	0.25737276042492485
6633	0.2874583795782464	0.2575064742878285
543	0.2885682574916759	0.2576439158064296
4213	0.2885682574916759	0.25778014638654084
6481	0.2885682574916759	0.2579151819615634
6783	0.2885682574916759	0.2580490381865857
6143	0.28967813540510545	0.2581865560005792
4639	0.28967813540510545	0.2583228831841486
6541	0.28967813540510545	0.25845803513337684
1974	0.28967813540510545	0.25859202698003664
6310	0.28967813540510545	0.2587248735972378
6673	0.28967813540510545	0.25885658960493085
4302	0.28967813540510545	0.25898718937527054
6032	0.28967813540510545	0.2591166870378437
2477	0.290788013318535	0.2592497598373424
6521	0.290788013318535	0.25938171905692897
5638	0.290788013318535	0.2595125786163523
2474	0.290788013318535	0.2596423522043282
1563	0.290788013318535	0.25977105328331246
4165	0.290788013318535	0.25989869509415703
4592	0.290788013318535	0.26002529066065033
4954	0.29189789123196447	0.2601553829078802
4488	0.29189789123196447	0.26028441749456344
3964	0.29189789123196447	0.26041240726677967
1575	0.29189789123196447	0.2605393648634135
3521	0.29189789123196447	0.2606653027203153
4984	0.29189789123196447	0.26079023307436194
6534	0.29189789123196447	0.2609141679674201
5995	0.293007769145394	0.26104152352765014
798	0.293007769145394	0.26116787232455824
5450	0.293007769145394	0.2612932262490497
6696	0.293007769145394	0.26141759700550593
5632	0.293007769145394	0.26154099611542736
5792	0.293007769145394	0.2616634349209914
4926	0.293007769145394	0.26178492458852787
1741	0.293007769145394	0.2619054761119134
3395	0.293007769145394	0.2620251003158883
6641	0.29411764705882354	0.26214806026509496
5400	0.29411764705882354	0.26227008158873516
2248	0.29411764705882354	0.2623911749935644
6111	0.29411764705882354	0.26251135102411466
443	0.29411764705882354	0.2626306200657551
4817	0.29411764705882354	0.2627489923476839
1374	0.29411764705882354	0.262866477945853
4574	0.29411764705882354	0.26298308678582677
4889	0.29411764705882354	0.2630988286455777
2732	0.29411764705882354	0.26321371315821934
1282	0.29411764705882354	0.26332774981467916
1103	0.2952275249722531	0.26344502839981726
6374	0.2952275249722531	0.2635614478011815
6617	0.2952275249722531	0.2636770174258934
6372	0.2952275249722531	0.2637917465442438
3667	0.2952275249722531	0.26390564429217134
6944	0.2952275249722531	0.26401871967368784
4442	0.2952275249722531	0.26413098156325104
6648	0.2952275249722531	0.2642424387080861
6166	0.2952275249722531	0.2643530997304581
2963	0.2952275249722531	0.26446297312989514
3656	0.2952275249722531	0.2645720672853645
4454	0.29633740288568255	0.26468431228748573
5745	0.29633740288568255	0.2647957668318456
5006	0.29633740288568255	0.264906439239052
221	0.29633740288568255	0.26501633771334093
6342	0.29633740288568255	0.26512547034460343
4343	0.29633740288568255	0.26523384511037107
2322	0.29633740288568255	0.2653414698777597
6879	0.29633740288568255	0.26544835240537323
1172	0.2974472807991121	0.2655583143586164
7011	0.2974472807991121	0.2656675231477962
6819	0.2974472807991121	0.2657759864844901
3026	0.2974472807991121	0.2658837119753562
4330	0.2974472807991121	0.2659907071239113
6769	0.2974472807991121	0.2660969793322735
6036	0.2974472807991121	0.26620253590286896
2599	0.2974472807991121	0.2663073840401047
6702	0.2974472807991121	0.26641153085200775
3817	0.2974472807991121	0.26651498335183144
4603	0.2974472807991121	0.26661774845962977
6908	0.2985571587125416	0.2667235080962288
5037	0.2985571587125416	0.2668285696494179
3963	0.2985571587125416	0.2669329400081782
1409	0.2985571587125416	0.2670366259711433
4521	0.2985571587125416	0.267139634248076
6009	0.2985571587125416	0.2672419714613153
1679	0.2985571587125416	0.2673436441471959
6693	0.2985571587125416	0.2674446587574397
6510	0.2985571587125416	0.2675450216605207
4026	0.2985571587125416	0.2676447391430031
5974	0.2985571587125416	0.2677438174108542
6851	0.29966703662597116	0.2678458085265574
5855	0.29966703662597116	0.2679471500173199
4655	0.29966703662597116	0.2680478480700458
870	0.29966703662597116	0.26814790879332406
4657	0.29966703662597116	0.26824733821866364
1798	0.30077691453940064	0.2683496324838232
6231	0.30077691453940064	0.2684512854056275
3051	0.30077691453940064	0.26855230299667054
3856	0.30077691453940064	0.268652691194623
6818	0.30077691453940064	0.2687524558633956
2845	0.3018867924528302	0.2688550389488118
4446	0.3018867924528302	0.26895698880530566
6710	0.3018867924528302	0.2690583112780673
3743	0.3018867924528302	0.2691590121405666
3008	0.3018867924528302	0.26925909709565
491	0.3018867924528302	0.269358571776617
5289	0.3018867924528302	0.26945744174827724
6755	0.3018867924528302	0.269555712507988
6400	0.3018867924528302	0.26965338948667333
5407	0.3018867924528302	0.26975047804982444
4741	0.3018867924528302	0.26984698349848213
6832	0.3018867924528302	0.26994291107020174
4191	0.3018867924528302	0.27003826594000063
4277	0.3018867924528302	0.27013305322128883
5594	0.3029966703662597	0.2702305713730543
4840	0.3029966703662597	0.27032751249433595
6921	0.3029966703662597	0.27042388169159826
5507	0.3029966703662597	0.2705196840112296
4864	0.3029966703662597	0.27061492444042323
6792	0.3029966703662597	0.2707096079080426
6884	0.3029966703662597	0.2708037392854718
1108	0.3029966703662597	0.2708973233874508
2397	0.30410654827968925	0.27099358201032686
5675	0.30410654827968925	0.27108928422497824
2969	0.30410654827968925	0.2711844348418506
4427	0.30410654827968925	0.27127903861609726
2825	0.30410654827968925	0.2713731002483712
5026	0.30410654827968925	0.27146662438560354
6838	0.30410654827968925	0.271559615621769
4432	0.30410654827968925	0.2716520784986381
3725	0.30410654827968925	0.27174401750651644
6824	0.3052164261931188	0.2718385723333147
6800	0.3052164261931188	0.27193259445686346
6304	0.3052164261931188	0.27202608836623493
2388	0.3052164261931188	0.2721190585002038
6411	0.3052164261931188	0.27221150924794935
2665	0.3052164261931188	0.27230344494974645
2915	0.3052164261931188	0.2723948698976447
4922	0.30632630410654826	0.27248886279019013
4617	0.30632630410654826	0.2725823363849867
5338	0.30632630410654826	0.2726752949737513
5163	0.30632630410654826	0.2727677428010392
4686	0.30632630410654826	0.27285968406489
3691	0.30632630410654826	0.27295112291746276
6592	0.3074361820199778	0.27304508765616176
3755	0.3074361820199778	0.273138541716933
4827	0.3074361820199778	0.2732314892516296
6865	0.3074361820199778	0.27332393436721975
3248	0.3074361820199778	0.27341588112639165
2672	0.3074361820199778	0.2735073335481486
5475	0.3074361820199778	0.2735982956083948
1039	0.30854605993340734	0.27369173882851516
3375	0.30854605993340734	0.27378468368479486
402	0.30854605993340734	0.2738771341535412
6662	0.30854605993340734	0.2739690941688724
6124	0.30854605993340734	0.2740605676232759
6337	0.30854605993340734	0.2741515583681575
5209	0.30854605993340734	0.27424207021438185
7007	0.30854605993340734	0.2743321069328045
4729	0.30854605993340734	0.2744216722547956
6813	0.30854605993340734	0.2745107698727554
3537	0.30854605993340734	0.27459940344062167
6802	0.30854605993340734	0.27468757657436915
4505	0.30854605993340734	0.2747752928525014
5154	0.30965593784683687	0.27486542371811984
3325	0.30965593784683687	0.27495508999164747
2273	0.30965593784683687	0.2750442952560567
3163	0.30965593784683687	0.2751330430575715
5838	0.30965593784683687	0.2752213369061375
3947	0.30965593784683687	0.27530918027588414
3561	0.30965593784683687	0.27539657660558126
2557	0.31076581576026635	0.2754863462481058
1621	0.31076581576026635	0.2755756613607948
3796	0.31076581576026635	0.2756645253870561
4089	0.31076581576026635	0.2757529417356032
2530	0.31076581576026635	0.2758409137808913
2232	0.31076581576026635	0.2759284448635464
2257	0.31076581576026635	0.2760155382907882
4764	0.31076581576026635	0.2761021973368467
6265	0.31076581576026635	0.2761884252433726
1310	0.31076581576026635	0.27627422521984135
4368	0.3118756936736959	0.2763623476665093
2662	0.3118756936736959	0.2764500349406011
5363	0.3118756936736959	0.2765372902576777
6169	0.3118756936736959	0.2766241168016974
1432	0.3118756936736959	0.2767105177254033
4884	0.3118756936736959	0.2767964961507048
5214	0.3118756936736959	0.2768820551690535
4082	0.3118756936736959	0.2769671978418142
4850	0.3118756936736959	0.2770519272006295
3320	0.3129855715871254	0.27713893360350234
4825	0.3129855715871254	0.2772255196855884
6990	0.3129855715871254	0.2773116884853511
2290	0.3129855715871254	0.27739744301203806
5524	0.3129855715871254	0.27748278624603107
1234	0.3129855715871254	0.27756772113919154
717	0.3129855715871254	0.27765225061520094
6773	0.3129855715871254	0.27773637756989594
5436	0.3129855715871254	0.2778201048715996
5650	0.3129855715871254	0.2779034353614468
6462	0.3129855715871254	0.27798637185370606
5932	0.31409544950055496	0.2780715347726845
6033	0.31409544950055496	0.27815629692498534
408	0.31409544950055496	0.27824066113290924
6586	0.31409544950055496	0.27832463019231823
5134	0.31409544950055496	0.278408206872945
4684	0.31409544950055496	0.278491393918697
3747	0.31520532741398444	0.27857677515938367
4264	0.31520532741398444	0.2786617601994175
5529	0.31520532741398444	0.27874635179019197
5619	0.31520532741398444	0.2788305526576834
1567	0.31520532741398444	0.278914365502744
68	0.31520532741398444	0.2789977930013905
4888	0.31520532741398444	0.2790808378050891
1085	0.31520532741398444	0.2791635025410362
5102	0.31520532741398444	0.27924578981243564
2084	0.31520532741398444	0.2793277021987717
6835	0.31520532741398444	0.279409242256079
3924	0.31520532741398444	0.279490412517208
3854	0.316315205327414	0.2795737265280908
6804	0.316315205327414	0.2796566644034843
5976	0.316315205327414	0.2797392286848445
3389	0.316315205327414	0.2798214218907829
5902	0.316315205327414	0.2799032465173224
4940	0.316315205327414	0.27998470503815037
5746	0.3174250832408435	0.28006827731092426
6349	0.3174250832408435	0.2801514773241312
6162	0.3174250832408435	0.2802343075595017
3396	0.3174250832408435	0.28031677047675524
6867	0.3174250832408435	0.28039886851384394
3185	0.3174250832408435	0.2804806040871927
800	0.3174250832408435	0.28056197959193646
5197	0.3174250832408435	0.28064299740215387
5850	0.3174250832408435	0.2807236598710984
3011	0.3174250832408435	0.280803969331426
22	0.31853496115427304	0.28088635140964185
6966	0.31853496115427304	0.2809683745245539
1515	0.31853496115427304	0.28105004101722725
3650	0.31853496115427304	0.2811313532084139
4808	0.31853496115427304	0.28121231339877295
4060	0.31853496115427304	0.2812929238690872
3809	0.31853496115427304	0.28137318688047774
3076	0.31853496115427304	0.281453104674615
6952	0.31853496115427304	0.28153267947392757
5936	0.31853496115427304	0.2816119134818084
5777	0.3196448390677026	0.281693180416821
2404	0.3196448390677026	0.28177410079773973
5410	0.3196448390677026	0.28185467683661203
4568	0.3196448390677026	0.2819349107266993
3843	0.3196448390677026	0.282014804642676
1191	0.3196448390677026	0.28209436074082617
2496	0.3196448390677026	0.2821735811592373
2501	0.3196448390677026	0.282252468017992
2694	0.3196448390677026	0.2823310234193569
5813	0.3218645948945616	0.2824139030241267
5651	0.3218645948945616	0.2824964358523075
4044	0.32297447280799113	0.28258094114866594
5691	0.32297447280799113	0.2826650943396229
5313	0.32297447280799113	0.28274889762126193
5337	0.32297447280799113	0.2828323531714419
5823	0.32297447280799113	0.28291546314998545
6235	0.32297447280799113	0.2829982296988657
4227	0.32297447280799113	0.28308065494238965
3658	0.32297447280799113	0.28316274098738065
7014	0.32297447280799113	0.28324448992335727
4892	0.32297447280799113	0.283325903822711
1095	0.32408435072142067	0.28340925442986586
1258	0.32408435072142067	0.28349226483046086
5973	0.32408435072142067	0.2835749371031512
6282	0.32408435072142067	0.2836572733096924
6751	0.32408435072142067	0.28373927549511174
5939	0.32408435072142067	0.2838209456878775
4742	0.32408435072142067	0.2839022859000665
6798	0.32408435072142067	0.2839832981275289
5347	0.32408435072142067	0.28406398435005187
3598	0.32408435072142067	0.2841443465315205
4972	0.32519422863485015	0.28422661082431266
6558	0.32519422863485015	0.2843085460599337
3485	0.32519422863485015	0.2843901542087859
4967	0.32519422863485015	0.28447143722557083
5442	0.3263041065482797	0.2845546035661727
6181	0.3263041065482797	0.2846374398816134
2869	0.3263041065482797	0.2847199481324385
6345	0.3263041065482797	0.2848021302636951
3362	0.3263041065482797	0.28488398820508487
6997	0.3263041065482797	0.2849655238711148
108	0.3263041065482797	0.2850467391612468
5568	0.3263041065482797	0.2851276359600449
3252	0.3263041065482797	0.28520821613732134
3323	0.3274139844617092	0.2852906492785799
2629	0.3274139844617092	0.2853727610430694
4405	0.3274139844617092	0.2854545533065298
6924	0.3274139844617092	0.2855360279301321
4184	0.3274139844617092	0.2856171867606197
5906	0.32852386237513875	0.2857001783962377
6141	0.32852386237513875	0.28578284960083017
1393	0.32852386237513875	0.28586520222659956
6843	0.32852386237513875	0.2859472381115006
3587	0.32852386237513875	0.28602895907937703
6405	0.32852386237513875	0.2861103669400969
6023	0.32852386237513875	0.2861914634896859
3171	0.32963374028856823	0.28627436859808064
1368	0.32963374028856823	0.2863569578774911
6267	0.32963374028856823	0.28643923312922315
2255	0.32963374028856823	0.2865211961409107
3269	0.32963374028856823	0.2866028486866449
4624	0.32963374028856823	0.28668419252710214
5072	0.32963374028856823	0.286765229409671
3436	0.32963374028856823	0.28684596106857657
6621	0.32963374028856823	0.28692638922500513
2724	0.32963374028856823	0.2870065155872257
3565	0.33074361820199777	0.2870884202737702
6212	0.33074361820199777	0.28717001877457066
5866	0.33074361820199777	0.28725131280335314
3524	0.33074361820199777	0.2873323040610788
3428	0.33074361820199777	0.2874129942360619
2487	0.33074361820199777	0.2874933850040878
1501	0.33074361820199777	0.2875734780285284
4773	0.3318534961154273	0.2876553264907962
6677	0.3318534961154273	0.28773687292921807
175	0.3318534961154273	0.2878181190124339
4524	0.3318534961154273	0.2878990663968144
6543	0.3318534961154273	0.28797971672657335
6570	0.3318534961154273	0.2880600716338789
3890	0.3318534961154273	0.28814013273896405
6692	0.3318534961154273	0.2882199016502349
6684	0.3318534961154273	0.2882993799643792
6081	0.3318534961154273	0.28837856926647204
1215	0.3318534961154273	0.28845747113008174
1686	0.33296337402885684	0.2885380977657679
5811	0.33296337402885684	0.28861843280421834
4591	0.33296337402885684	0.2886984778244794
5357	0.33296337402885684	0.288778234394217
3176	0.3340732519422864	0.2888597002531164
4116	0.3340732519422864	0.28894087359546683
3166	0.3340732519422864	0.28902175599393787
6132	0.3340732519422864	0.2891023490099457
5785	0.3340732519422864	0.28918265419375344
612	0.3340732519422864	0.2892626730845708
5232	0.3340732519422864	0.2893424072106522
4803	0.3340732519422864	0.289421858089394
6128	0.3340732519422864	0.2895010272274311
2492	0.3340732519422864	0.28957991612073175
4697	0.3340732519422864	0.28965852625469213
270	0.33518312985571586	0.28973881656086675
6706	0.33518312985571586	0.28981882415469573
6611	0.33518312985571586	0.2898985505267538
6676	0.3362930077691454	0.28997994431138957
6848	0.3362930077691454	0.29006105300396007
5676	0.3362930077691454	0.2901418780997034
4590	0.3362930077691454	0.29022242108341967
3316	0.3362930077691454	0.29030268342956206
1458	0.3362930077691454	0.29038266660232653
3250	0.3374028856825749	0.2904642989271186
2558	0.3374028856825749	0.2905456482975787
6028	0.3374028856825749	0.29062671618232777
3830	0.3374028856825749	0.29070750403984114
4520	0.3374028856825749	0.2907880133185355
5797	0.3374028856825749	0.2908682454568557
1871	0.3374028856825749	0.29094820188336035
4879	0.3374028856825749	0.2910278840168066
5957	0.3374028856825749	0.2911072932662343
1449	0.3374028856825749	0.2911864310310486
955	0.3374028856825749	0.29126529870110235
6726	0.33851276359600446	0.29134578841983305
5139	0.33851276359600446	0.2914260043640102
2077	0.33851276359600446	0.29150594792807133
5513	0.33851276359600446	0.29158562049700004
4468	0.33851276359600446	0.29166502344640616
1044	0.33851276359600446	0.29174415814260485
5968	0.33851276359600446	0.2918230259426949
2094	0.33962264150943394	0.29190349667597226
4229	0.33962264150943394	0.2919836969193898
6787	0.33962264150943394	0.2920636280344738
4223	0.33962264150943394	0.2921432913736278
5566	0.33962264150943394	0.2922226882802095
5692	0.33962264150943394	0.2923018200886055
3999	0.33962264150943394	0.2923806881243069
3111	0.33962264150943394	0.29245929370398266
5360	0.33962264150943394	0.29253763813555317
4842	0.3407325194228635	0.2926175633118173
3871	0.3407325194228635	0.29269722383518
5172	0.3407325194228635	0.29277662101796953
690	0.3407325194228635	0.2928557561638522
6136	0.3407325194228635	0.29293463056790325
2461	0.3407325194228635	0.29301324551667784
5774	0.3407325194228635	0.2930916022882808
265	0.3407325194228635	0.2931697021524358
5877	0.3407325194228635	0.2932475463705544
1671	0.341842397336293	0.29332694972180556
6156	0.341842397336293	0.2934060940082892
4340	0.341842397336293	0.2934849804957941
6709	0.341842397336293	0.2935636104418762
6532	0.341842397336293	0.2936419850959255
6680	0.341842397336293	0.2937201056992324
6789	0.341842397336293	0.2937979734850529
4556	0.341842397336293	0.2938755896786736
3258	0.341842397336293	0.2939529554974762
4924	0.34295227524972255	0.29403185939401766
1658	0.34295227524972255	0.29411050958028084
6528	0.34295227524972255	0.29418890727798463
6560	0.34295227524972255	0.29426705370101625
954	0.34295227524972255	0.2943449500554942
3855	0.34295227524972255	0.29442259753983
3311	0.34295227524972255	0.29449999734479
3159	0.34295227524972255	0.29457715065355583
101	0.34295227524972255	0.29465405864178507
6759	0.34295227524972255	0.2947307224776707
6022	0.34295227524972255	0.2948071433220004
5807	0.34406215316315203	0.2948850784641541
6610	0.34406215316315203	0.2949627673657323
5665	0.34406215316315203	0.2950402111919112
423	0.34406215316315203	0.2951174111005273
4575	0.34406215316315203	0.29519436824213524
5526	0.34406215316315203	0.2952710837600646
3792	0.34517203107658156	0.2953492984110309
6056	0.34517203107658156	0.2954272682587078
4996	0.34517203107658156	0.29550499445061074
1500	0.34517203107658156	0.2955824781270943
4819	0.34517203107658156	0.29565972042140815
5353	0.34517203107658156	0.2957367224597521
6145	0.34517203107658156	0.295813485361331
5169	0.34517203107658156	0.2958900102384089
1454	0.34517203107658156	0.2959662981963627
2566	0.3462819089900111	0.2960440657555492
5607	0.3462819089900111	0.29612159329140486
4346	0.3462819089900111	0.29619888191343663
4452	0.3462819089900111	0.2962759327243237
6264	0.3462819089900111	0.2963527468199699
1887	0.3462819089900111	0.2964293252895559
2856	0.34739178690344064	0.29650736887548834
3038	0.34739178690344064	0.2965851737960204
4115	0.34739178690344064	0.296662741144276
5572	0.34739178690344064	0.29674007200671376
2155	0.34739178690344064	0.29681716746317754
6753	0.34850166481687017	0.2968957153314962
669	0.34850166481687017	0.2969740248147821
3861	0.34850166481687017	0.2970520969966034
3865	0.34850166481687017	0.29712993295397144
2490	0.34850166481687017	0.2972075337573897
6781	0.34850166481687017	0.2972849004709032
5710	0.34850166481687017	0.2973620341521472
4635	0.34850166481687017	0.29743893585239484
705	0.34850166481687017	0.29751560661660575
2774	0.34961154273029965	0.2975937114683504
5853	0.34961154273029965	0.29767158247323355
5484	0.34961154273029965	0.29774922067989584
810	0.34961154273029965	0.2978266271307173
6667	0.34961154273029965	0.2979038028618642
