	pval	padj
6244	0.28412874583795783	0.1618160891190858
6898	0.28523862375138737	0.1629484059505748
1976	0.28523862375138737	0.16406013520330945
3563	0.28523862375138737	0.16515183329833716
6159	0.28523862375138737	0.1662240367845251
2717	0.28523862375138737	0.16727726321786016
1209	0.28523862375138737	0.16831201199447002
5872	0.28523862375138737	0.16932876514018236
3821	0.28634850166481685	0.17033755597229128
6950	0.28634850166481685	0.17132910251667186
6029	0.2874583795782464	0.1723132489324479
5458	0.2874583795782464	0.17328085507232857
1458	0.2874583795782464	0.17423233444321123
5762	0.2874583795782464	0.17516808688234375
4924	0.2885682574916759	0.17609759647750223
3481	0.2885682574916759	0.17701199209550364
6574	0.28967813540510545	0.17792059002541977
3233	0.28967813540510545	0.17881465038845723
2979	0.28967813540510545	0.1796945193171608
4364	0.28967813540510545	0.18056053204226272
3372	0.290788013318535	0.1814216842397336
2044	0.290788013318535	0.18226948524034448
1724	0.290788013318535	0.18310424314863827
6502	0.290788013318535	0.18392625666138557
5512	0.290788013318535	0.18473581542393974
1021	0.29189789123196447	0.18554154531723316
6765	0.29189789123196447	0.1863352493912237
5163	0.29189789123196447	0.18711719488634032
5003	0.293007769145394	0.18789580205000983
6668	0.293007769145394	0.18866304268574255
282	0.293007769145394	0.18941916389197191
3873	0.29411764705882354	0.19017239038957515
6842	0.29411764705882354	0.1909148565086412
6883	0.29411764705882354	0.19164679119339426
3375	0.2952275249722531	0.19237623298056933
400	0.2952275249722531	0.19309547278470698
3211	0.29633740288568255	0.19381243063263043
914	0.29633740288568255	0.19451949940678942
4598	0.2974472807991121	0.19522448421084643
5113	0.2974472807991121	0.19591987738491626
4588	0.2974472807991121	0.1966058733539311
6767	0.2985571587125416	0.1972901101684184
6373	0.2985571587125416	0.19796522382537923
6015	0.2985571587125416	0.19863139557959883
2920	0.2985571587125416	0.19928880191599976
3911	0.2985571587125416	0.19993761470551966
4774	0.29966703662597116	0.20058520835435376
720	0.29966703662597116	0.20122444595610614
4915	0.29966703662597116	0.2018554882039899
5751	0.30077691453940064	0.20248556098319634
1508	0.30077691453940064	0.2031076581576027
6865	0.30077691453940064	0.2037219302103184
4800	0.30077691453940064	0.20432852386237516
6226	0.3018867924528302	0.20493447584119787
5746	0.3018867924528302	0.20553294693139315
6665	0.3018867924528302	0.20612407481802775
6752	0.3018867924528302	0.2067079938279961
4026	0.3029966703662597	0.20729156156459164
4976	0.3029966703662597	0.2078680983646017
2712	0.3029966703662597	0.20843773053227632
3278	0.3029966703662597	0.20900058136462146
1334	0.3029966703662597	0.20955677124037084
5232	0.3029966703662597	0.21010641770581726
1947	0.3029966703662597	0.21064963555763272
105	0.30410654827968925	0.2111929897013656
348	0.30410654827968925	0.2117300622943039
306	0.30410654827968925	0.2122609616390475
4716	0.30410654827968925	0.21278579356270833
972	0.30410654827968925	0.21330466148723665
124	0.30410654827968925	0.2138176664973635
158	0.30410654827968925	0.21432490740625298
6879	0.3052164261931188	0.2148326812542243
5221	0.3052164261931188	0.2153348131705515
4474	0.3052164261931188	0.21583139666791376
4894	0.3052164261931188	0.21632252320376655
4527	0.30632630410654826	0.216814347143126
4611	0.30632630410654826	0.21730082517010113
5831	0.30632630410654826	0.217782043975163
2732	0.3074361820199778	0.21826405547002758
3631	0.3074361820199778	0.21874091176173854
3710	0.3074361820199778	0.219212695114176
4854	0.3074361820199778	0.2196794860501855
2012	0.3074361820199778	0.22014136339739493
5431	0.3074361820199778	0.2205984043325917
1587	0.3074361820199778	0.2210506844247135
5801	0.3074361820199778	0.22149827767650243
274	0.3074361820199778	0.22194125656487085
3335	0.3074361820199778	0.22237969208002525
3248	0.30854605993340734	0.2228193164058078
2500	0.30854605993340734	0.22325447754046565
7011	0.30854605993340734	0.22368524310810678
5322	0.30854605993340734	0.22411167937356052
6051	0.30854605993340734	0.22453385127635975
4040	0.30854605993340734	0.22495182246370823
3068	0.30965593784683687	0.2253711497675851
658	0.30965593784683687	0.2257863457679755
2261	0.30965593784683687	0.22619747121934244
5933	0.30965593784683687	0.22660458569069605
296	0.30965593784683687	0.22700774759436665
5794	0.30965593784683687	0.22740701421394377
2817	0.31076581576026635	0.22780777768291646
5192	0.31076581576026635	0.2282047060947698
4546	0.31076581576026635	0.22859785423603404
6862	0.31076581576026635	0.2289872758546323
6819	0.31076581576026635	0.22937302368437584
4051	0.31076581576026635	0.22975514946876965
2624	0.31076581576026635	0.23013370398415048
737	0.31076581576026635	0.2305087370621789
5209	0.31076581576026635	0.23088029761170706
438	0.3118756936736959	0.2312535482848038
4648	0.3118756936736959	0.23162337463979873
6208	0.3118756936736959	0.23198982358515902
6210	0.3118756936736959	0.23235294117647057
3598	0.3118756936736959	0.23271277263573403
4157	0.3118756936736959	0.23306936237013928
3512	0.3118756936736959	0.2334227539903346
6866	0.3118756936736959	0.23377299032820678
4030	0.3129855715871254	0.2341250462449131
3758	0.3129855715871254	0.2344739866225335
1250	0.3129855715871254	0.23481985263559338
5372	0.3129855715871254	0.235162684736258
6634	0.3129855715871254	0.2355025226701046
6859	0.31409544950055496	0.2358442310476283
5355	0.31409544950055496	0.23618298091106088
2820	0.31409544950055496	0.2365188105170501
5283	0.31409544950055496	0.23685175746547715
6838	0.31409544950055496	0.23718185871349032
870	0.31409544950055496	0.23750915058917996
2477	0.31409544950055496	0.2378336688049061
2332	0.31409544950055496	0.2381554484702886
408	0.31409544950055496	0.23847452410486955
2156	0.31520532741398444	0.23879557349110017
4827	0.31520532741398444	0.23911394746577885
4115	0.31520532741398444	0.23942967933278386
745	0.31520532741398444	0.23974280184551608
1110	0.316315205327414	0.24005791461704654
305	0.316315205327414	0.24037044449700706
6280	0.316315205327414	0.24068042311264137
6582	0.316315205327414	0.24098788157692905
2885	0.316315205327414	0.2412928504989958
4093	0.316315205327414	0.24159535999427167
5954	0.316315205327414	0.24189543969440477
826	0.316315205327414	0.2421931187569368
4641	0.316315205327414	0.24248842587474745
61	0.316315205327414	0.2427813892852739
1357	0.3174250832408435	0.24307642364873466
2754	0.3174250832408435	0.2433691349069713
5585	0.3174250832408435	0.24365955039063353
7016	0.3174250832408435	0.24394769700332966
1863	0.3174250832408435	0.24423360122993476
3826	0.3174250832408435	0.24451728914470572
5802	0.3174250832408435	0.2447987864192082
6312	0.3174250832408435	0.24507811833006063
5670	0.3174250832408435	0.24535530976650038
697	0.3174250832408435	0.24563038523777653
3395	0.31853496115427304	0.24590758894848563
3836	0.31853496115427304	0.2461826926310833
4377	0.31853496115427304	0.2464557200594727
6999	0.31853496115427304	0.24672669465005465
5481	0.31853496115427304	0.24699563946842248
1287	0.31853496115427304	0.247262577235907
6217	0.31853496115427304	0.24752753033597527
570	0.31853496115427304	0.24779052082048747
4063	0.31853496115427304	0.24805157041581508
3988	0.31853496115427304	0.2483107005288241
4172	0.31853496115427304	0.24856793225272683
6310	0.3196448390677026	0.24882733702212456
4788	0.3196448390677026	0.24908485521138124
5495	0.3196448390677026	0.2493405073268027
4451	0.3196448390677026	0.24959431357857492
6113	0.3196448390677026	0.24984629388608978
2240	0.3196448390677026	0.2500964678831565
6222	0.3196448390677026	0.2503448549231013
4645	0.3196448390677026	0.25059147408375826
6180	0.3196448390677026	0.25083634417235384
3212	0.3196448390677026	0.25107948373028793
4995	0.3196448390677026	0.25132091103781407
5279	0.3196448390677026	0.2515606441186207
4885	0.3196448390677026	0.2517987007443168
5858	0.3196448390677026	0.2520350984388234
451	0.32075471698113206	0.2522737082254286
2572	0.32075471698113206	0.2525106667332338
6421	0.32075471698113206	0.25274599104443346
6781	0.32075471698113206	0.25297969800641523
3156	0.32075471698113206	0.25321180423578066
3122	0.32075471698113206	0.25344232612228357
4152	0.32075471698113206	0.2536712798326878
6135	0.32075471698113206	0.2538986813145469
1563	0.32075471698113206	0.254124546299907
2613	0.32075471698113206	0.25434889030893465
6000	0.32075471698113206	0.2545717286534722
3125	0.3218645948945616	0.2547967884067869
1288	0.3218645948945616	0.25502034776174615
2983	0.3218645948945616	0.2552424216724864
801	0.3218645948945616	0.25546302489507605
4581	0.3218645948945616	0.25568217199078397
5850	0.3218645948945616	0.2558998773292832
2594	0.3218645948945616	0.25611615509179236
2331	0.3218645948945616	0.25633101927415436
5154	0.3218645948945616	0.256544483689856
1839	0.32297447280799113	0.2567601654727071
6903	0.32297447280799113	0.2569744512569636
795	0.32297447280799113	0.2571873545522895
775	0.32297447280799113	0.25739888869459077
4756	0.32297447280799113	0.25760906684880036
6843	0.32297447280799113	0.25781790201160926
1769	0.32297447280799113	0.2580254070141455
4158	0.32297447280799113	0.25823159452460215
962	0.32297447280799113	0.25843647705081535
5424	0.32297447280799113	0.25864006694279384
5851	0.32297447280799113	0.2588423763952001
4107	0.32297447280799113	0.2590434174497856
5358	0.32297447280799113	0.25924320199778
5827	0.32297447280799113	0.25944174178223545
3896	0.32408435072142067	0.25964249522614596
3755	0.32408435072142067	0.25984200561467624
4658	0.32408435072142067	0.2600402844575983
5999	0.32408435072142067	0.26023734312302543
6977	0.32408435072142067	0.26043319283958494
4481	0.32408435072142067	0.26062784469855077
4782	0.32408435072142067	0.2608213096559376
5665	0.32408435072142067	0.2610135985345561
6746	0.32408435072142067	0.2612047220260314
4453	0.32408435072142067	0.26139469069278487
4413	0.32408435072142067	0.26158351496997956
5613	0.32408435072142067	0.26177120516743135
4233	0.32408435072142067	0.2619577714714852
1411	0.32408435072142067	0.26214322394685813
3534	0.32408435072142067	0.26232757253844907
5298	0.32408435072142067	0.2625108270731167
402	0.32408435072142067	0.26269299726142525
6595	0.32519422863485015	0.26287736667550615
1144	0.32519422863485015	0.2630606515636219
3969	0.32519422863485015	0.2632428614670566
3587	0.32519422863485015	0.26342400581550046
6394	0.32519422863485015	0.26360409392867645
5913	0.32519422863485015	0.2637831350179386
5800	0.32519422863485015	0.2639611381878427
5316	0.32519422863485015	0.2641381124376896
6369	0.32519422863485015	0.26431406666304164
4902	0.32519422863485015	0.2644890096572135
1019	0.32519422863485015	0.26466295011273683
6941	0.32519422863485015	0.26483589662280005
6058	0.32519422863485015	0.26500785768266344
1992	0.32519422863485015	0.2651788416910504
5838	0.32519422863485015	0.2653488569515144
6855	0.3263041065482797	0.26552104692212675
4264	0.3263041065482797	0.2656922668083976
6820	0.3263041065482797	0.265862524785195
2546	0.3263041065482797	0.26603182893579186
3035	0.3263041065482797	0.2662001872531452
1862	0.3263041065482797	0.2663676076411539
3568	0.3263041065482797	0.26653409791589594
6679	0.3263041065482797	0.26669966580684434
4731	0.3263041065482797	0.2668643189580638
5368	0.3263041065482797	0.2670280649293867
5549	0.3263041065482797	0.26719091119757044
2886	0.3274139844617092	0.26735590591884206
4786	0.3274139844617092	0.26751999902961493
6701	0.3274139844617092	0.26768319790000217
5410	0.3274139844617092	0.2678455098200068
6184	0.3274139844617092	0.26800694200060765
4861	0.3274139844617092	0.2681675015748268
6966	0.3274139844617092	0.2683271955987807
6074	0.3274139844617092	0.26848603105271335
5428	0.3274139844617092	0.2686440148420136
1888	0.3274139844617092	0.268801153798216
1466	0.3274139844617092	0.26895745467998533
5024	0.3274139844617092	0.26911292417408567
5064	0.3274139844617092	0.269267568896334
4573	0.3274139844617092	0.26942139539253873
4122	0.3274139844617092	0.26957441013942307
5688	0.3274139844617092	0.2697266195455344
3741	0.3274139844617092	0.26987802995213855
4177	0.32852386237513875	0.2700315530736647
7007	0.32852386237513875	0.2701842745078722
1624	0.32852386237513875	0.2703362005179432
3388	0.32852386237513875	0.2704873373019879
4388	0.32852386237513875	0.2706376909938872
2958	0.32852386237513875	0.270787267664123
1085	0.32852386237513875	0.27093607332059466
6871	0.32852386237513875	0.27108411390942383
4659	0.32852386237513875	0.27123139531574614
2046	0.32852386237513875	0.2713779233644914
3561	0.32852386237513875	0.2715237038211512
6773	0.32963374028856823	0.27167156650936347
3696	0.32963374028856823	0.27181867862555437
6914	0.32963374028856823	0.27196504587027087
6638	0.32963374028856823	0.2721106738864787
3093	0.32963374028856823	0.27225556826028746
4826	0.32963374028856823	0.27239973452166505
3972	0.32963374028856823	0.272543178145141
5341	0.32963374028856823	0.2726859045504996
1952	0.32963374028856823	0.2728279191034624
6749	0.32963374028856823	0.2729692271163607
6122	0.32963374028856823	0.2731098338487979
3137	0.32963374028856823	0.2732497445083023
6070	0.32963374028856823	0.27338896425096965
2897	0.32963374028856823	0.2735274981820967
4386	0.32963374028856823	0.2736653513568055
6677	0.32963374028856823	0.27380252878065786
5744	0.33074361820199777	0.2739417490481917
6512	0.33074361820199777	0.27408029019246927
5953	0.33074361820199777	0.2742181571705946
4799	0.33074361820199777	0.2743553548915446
3202	0.33074361820199777	0.2744918882167515
4440	0.33074361820199777	0.27462776196067723
5501	0.33074361820199777	0.2747629808913792
7021	0.33074361820199777	0.27489754973106817
6778	0.33074361820199777	0.2750314731566579
4552	0.33074361820199777	0.275164755800307
2397	0.33074361820199777	0.275297402249953
1134	0.33074361820199777	0.27542941704983886
5530	0.33074361820199777	0.2755608047010316
3953	0.33074361820199777	0.27569156966193437
5697	0.33074361820199777	0.2758217163487903
3937	0.33074361820199777	0.2759512491361799
6379	0.33074361820199777	0.27608017235751126
4718	0.33074361820199777	0.276208490305503
1942	0.33074361820199777	0.27633620723266106
1815	0.3318534961154273	0.27646592052444324
5214	0.3318534961154273	0.27659502909225436
5436	0.3318534961154273	0.27672353715509895
4694	0.3318534961154273	0.2768514488928259
4697	0.3318534961154273	0.276978768446582
7006	0.3318534961154273	0.2771054999192583
5334	0.3318534961154273	0.2772316473759315
4916	0.3318534961154273	0.27735721484429815
4895	0.3318534961154273	0.2774822063151035
2355	0.3318534961154273	0.27760662574256423
5547	0.3318534961154273	0.2777304770447854
4331	0.3318534961154273	0.2778537641041718
6514	0.3318534961154273	0.2779764907678337
6214	0.3318534961154273	0.278098660847987
3872	0.3318534961154273	0.27822027812234773
423	0.3318534961154273	0.27834134633452173
2506	0.3318534961154273	0.27846186919438864
6534	0.3318534961154273	0.2785818503784809
5982	0.33296337402885684	0.2787037820458584
191	0.33296337402885684	0.27882516815767716
4833	0.33296337402885684	0.278946012367211
5392	0.33296337402885684	0.2790663182951879
6313	0.33296337402885684	0.2791860895301516
7013	0.33296337402885684	0.2793053296288184
3348	0.33296337402885684	0.27942404211642907
2688	0.33296337402885684	0.27954223048709664
6772	0.33296337402885684	0.279659898204149
6022	0.33296337402885684	0.279777048700467
3544	0.33296337402885684	0.2798936853788187
3984	0.33296337402885684	0.2800098116121886
4763	0.33296337402885684	0.28012543074410273
3203	0.33296337402885684	0.28024054608894966
3654	0.33296337402885684	0.2803551609322973
4906	0.33296337402885684	0.2804692785312052
6230	0.33296337402885684	0.28058290211453346
4144	0.33296337402885684	0.28069603488324685
6671	0.33296337402885684	0.28080868001071585
6426	0.3340732519422864	0.28092322747723536
6110	0.3340732519422864	0.2810372833237269
6056	0.3340732519422864	0.28115085070834916
6782	0.3340732519422864	0.28126393276226785
1231	0.3340732519422864	0.28137653258994383
2039	0.3340732519422864	0.2814886532694169
1744	0.3340732519422864	0.2816002978525865
1940	0.3340732519422864	0.28171146936548846
6768	0.3340732519422864	0.28182217080856836
5479	0.3340732519422864	0.2819324051569518
2812	0.3340732519422864	0.2820421753607104
2050	0.3340732519422864	0.28215148434512555
1670	0.3340732519422864	0.2822603350109477
6761	0.3340732519422864	0.2823687302346534
6415	0.3340732519422864	0.28247667286869865
6035	0.3340732519422864	0.28258416574176864
4463	0.3340732519422864	0.28269121165902544
4194	0.3340732519422864	0.28279781340235177
3908	0.3340732519422864	0.28290397373059184
5304	0.3340732519422864	0.28300969537978954
5301	0.3340732519422864	0.2831149810634236
4991	0.33518312985571586	0.2832221171720497
2679	0.33518312985571586	0.2833288132966569
705	0.33518312985571586	0.28343507214206476
5828	0.33518312985571586	0.28354089639096797
4389	0.33518312985571586	0.28364628870416136
3690	0.33518312985571586	0.2837512517207633
4805	0.33518312985571586	0.283855788058436
1374	0.33518312985571586	0.28395990031360285
2980	0.33518312985571586	0.28406359106166384
2487	0.33518312985571586	0.2841668628572074
5948	0.3362930077691454	0.28427195589130405
5781	0.3362930077691454	0.2843766260158067
4613	0.3362930077691454	0.2844808757783636
3565	0.3362930077691454	0.28458470770620087
4550	0.3362930077691454	0.28468812430632673
5693	0.3362930077691454	0.2847911280657336
2689	0.3362930077691454	0.2848937214515969
6229	0.3362930077691454	0.28499590691147275
4505	0.3362930077691454	0.28509768687349196
5085	0.3362930077691454	0.2851990637465527
4192	0.3362930077691454	0.28530003992051034
5249	0.3362930077691454	0.28540061776636566
3727	0.3362930077691454	0.28550079963644986
5571	0.3362930077691454	0.2856005878646084
4982	0.3362930077691454	0.285699984766382
3178	0.3362930077691454	0.2857989926391858
6783	0.3362930077691454	0.2858976137624865
3250	0.3362930077691454	0.2859958503979771
3874	0.3362930077691454	0.28609370478974977
2620	0.3362930077691454	0.286191179164467
5940	0.3374028856825749	0.28629042665771914
5939	0.3374028856825749	0.2863892902148272
6722	0.3374028856825749	0.2864877720593595
4514	0.3374028856825749	0.2865858743977472
2155	0.3374028856825749	0.28668359941944876
4936	0.3374028856825749	0.28678094929711306
108	0.3374028856825749	0.28687792618674035
3355	0.3374028856825749	0.28697453222784136
5529	0.3374028856825749	0.2870707695435947
2684	0.3374028856825749	0.28716664024100225
6613	0.3374028856825749	0.2872621464110432
3258	0.3374028856825749	0.287357290128826
3670	0.3374028856825749	0.28745207345373835
6845	0.3374028856825749	0.2875464984295963
5083	0.3374028856825749	0.2876405670847906
2950	0.3374028856825749	0.2877342814324323
5807	0.33851276359600446	0.2878297297071759
2657	0.33851276359600446	0.2879248198270424
5189	0.33851276359600446	0.28801955380413785
4962	0.33851276359600446	0.2881139336355245
6055	0.33851276359600446	0.28820796130336124
5330	0.33851276359600446	0.28830163877504217
2027	0.33851276359600446	0.2883949680033339
6933	0.33851276359600446	0.28848795092651147
4621	0.33851276359600446	0.288580589468492
1048	0.33851276359600446	0.288672885538968
4011	0.33851276359600446	0.2887648410335382
3883	0.33851276359600446	0.28885645783383745
6621	0.33851276359600446	0.288947737807665
2803	0.33851276359600446	0.2890386828091115
4590	0.33851276359600446	0.2891292946786846
3437	0.33851276359600446	0.2892195752434329
5625	0.33962264150943394	0.2893115516417285
4087	0.33962264150943394	0.2894031929711779
6925	0.33962264150943394	0.28949450105942925
5651	0.33962264150943394	0.289585477720863
5623	0.33962264150943394	0.2896761247567119
4050	0.33962264150943394	0.28976644395517975
4856	0.33962264150943394	0.2898564370915593
2453	0.33962264150943394	0.28994610592834824
3232	0.33962264150943394	0.2900354522153646
5582	0.33962264150943394	0.2901244776898602
3650	0.33962264150943394	0.29021318407663366
6738	0.33962264150943394	0.29030157308814136
1642	0.33962264150943394	0.29038964642460796
5815	0.33962264150943394	0.2904774057741353
5964	0.33962264150943394	0.2905648528128102
5219	0.33962264150943394	0.29065198920481133
6698	0.33962264150943394	0.29073881660251455
6162	0.33962264150943394	0.2908253366465976
5122	0.33962264150943394	0.29091155096614324
6163	0.33962264150943394	0.29099746117874165
1556	0.33962264150943394	0.29108306889059143
1767	0.33962264150943394	0.2911683756966
6974	0.33962264150943394	0.29125338318048216
5963	0.3407325194228635	0.2913400366590152
733	0.3407325194228635	0.29142638715335756
4108	0.3407325194228635	0.29151243624981393
4748	0.3407325194228635	0.2915981855236346
3833	0.3407325194228635	0.2916836365391115
5267	0.3407325194228635	0.29176879084967355
4446	0.3407325194228635	0.29185364999798064
3276	0.3407325194228635	0.29193821551601673
2561	0.3407325194228635	0.2920224889251823
3447	0.3407325194228635	0.29210647173638515
553	0.3407325194228635	0.29219016545013127
4944	0.3407325194228635	0.2922735715566136
6380	0.3407325194228635	0.29235669153580096
4929	0.3407325194228635	0.2924395268575254
2773	0.3407325194228635	0.2925220789815687
4485	0.3407325194228635	0.2926043493577484
6016	0.3407325194228635	0.29268633942600236
6757	0.341842397336293	0.29276993816394503
2077	0.341842397336293	0.2928532530352054
2753	0.341842397336293	0.2929362854831733
1741	0.341842397336293	0.2930190369414696
5103	0.341842397336293	0.29310150883402836
4787	0.341842397336293	0.2931837025751789
5242	0.341842397336293	0.2932656195697262
6654	0.341842397336293	0.29334726121303134
6706	0.341842397336293	0.29342862889109045
6760	0.341842397336293	0.29350972398061337
2475	0.341842397336293	0.2935905478491011
6829	0.341842397336293	0.2936711018549228
3675	0.341842397336293	0.2937513873473917
1673	0.341842397336293	0.2938314056668408
4434	0.341842397336293	0.293911158144697
5707	0.341842397336293	0.29399064610355535
2622	0.341842397336293	0.2940698708572519
6446	0.34295227524972255	0.2941506682198841
4374	0.34295227524972255	0.2942311989245538
5017	0.34295227524972255	0.2943114642891752
4596	0.34295227524972255	0.2943914656229919
5824	0.34295227524972255	0.29447120422664824
6475	0.34295227524972255	0.29455068139225987
4545	0.34295227524972255	0.29462989840348325
2343	0.34295227524972255	0.29470885653558493
6952	0.34295227524972255	0.29478755705551013
4209	0.34295227524972255	0.2948660012219502
2356	0.34295227524972255	0.29494419028541
4512	0.34295227524972255	0.29502212548827417
5150	0.34295227524972255	0.29509980806487296
1776	0.34295227524972255	0.2951772392415475
2969	0.34295227524972255	0.29525442023671417
214	0.34295227524972255	0.2953313522609287
6132	0.34295227524972255	0.29540803651694936
6989	0.34295227524972255	0.29548447419979945
2666	0.34295227524972255	0.2955606664968299
5581	0.34295227524972255	0.29563661458778
5774	0.34295227524972255	0.29571231964483913
101	0.34295227524972255	0.29578778283270635
3171	0.34295227524972255	0.29586300530865056
5792	0.34406215316315203	0.2959397555440877
4930	0.34406215316315203	0.2960162617406204
2637	0.34406215316315203	0.2960925250603387
6114	0.34406215316315203	0.29616854665796594
3349	0.34406215316315203	0.2962443276809172
1949	0.34406215316315203	0.2963198692693568
5324	0.34406215316315203	0.29639517255625547
3214	0.34406215316315203	0.2964702386674474
3485	0.34406215316315203	0.29654506872168596
1898	0.34406215316315203	0.29661966383069927
3634	0.34406215316315203	0.2966940250992454
5289	0.34406215316315203	0.296768153625167
4114	0.34406215316315203	0.2968420504994451
4227	0.34406215316315203	0.2969157168062528
3617	0.34406215316315203	0.29698915362300804
6818	0.34406215316315203	0.29706236202042663
5087	0.34406215316315203	0.2971353430625737
6003	0.34406215316315203	0.2972080978069157
4404	0.34406215316315203	0.29728062730437116
3027	0.34406215316315203	0.2973529325993616
4156	0.34406215316315203	0.2974250147298612
2718	0.34406215316315203	0.2974968747274472
6980	0.34517203107658156	0.29757022112183046
763	0.34517203107658156	0.29764334218166877
4213	0.34517203107658156	0.2977162389437775
416	0.34517203107658156	0.297788912438621
657	0.34517203107658156	0.297861363690361
5992	0.34517203107658156	0.2979335937169048
6851	0.34517203107658156	0.2980056035299531
3796	0.34517203107658156	0.2980773941350469
4494	0.34517203107658156	0.29814896653161455
6878	0.34517203107658156	0.29822032171301815
4574	0.34517203107658156	0.2982914606665993
4592	0.34517203107658156	0.2983623843737248
4600	0.34517203107658156	0.29843309380983185
4776	0.34517203107658156	0.29850358994447246
6220	0.34517203107658156	0.29857387374135813
1307	0.34517203107658156	0.2986439461584036
1723	0.3462819089900111	0.29871547463112375
979	0.3462819089900111	0.2987867886256648
6481	0.3462819089900111	0.2988578891052522
2665	0.3462819089900111	0.298928777027352
5990	0.3462819089900111	0.2989994533437142
3489	0.3462819089900111	0.2990699190004151
5630	0.3462819089900111	0.29914017493789963
