	pval	padj
1582	0.36958934517203107	0.3465406023382544
2441	0.36958934517203107	0.34659822419533887
1587	0.36958934517203107	0.34665555866161496
2466	0.36958934517203107	0.34671260788179015
4948	0.36958934517203107	0.3467693739792846
4482	0.36958934517203107	0.3468258590564944
5547	0.36958934517203107	0.3468820651950513
4107	0.36958934517203107	0.34693799445607837
6785	0.36958934517203107	0.34699364888044193
938	0.36958934517203107	0.34704903048899977
451	0.36958934517203107	0.3471041412828459
6666	0.36958934517203107	0.3471589832435512
3921	0.36958934517203107	0.34721355833340156
1829	0.3706992230854606	0.34727056237406195
3178	0.3706992230854606	0.3473272903660992
5431	0.3706992230854606	0.34738374430986585
4842	0.3706992230854606	0.34743992618643355
1887	0.3706992230854606	0.34749583795782546
2571	0.3706992230854606	0.34755148156724425
7012	0.3706992230854606	0.34760685893929744
1167	0.3706992230854606	0.34766197198021903
3456	0.3706992230854606	0.34771682257808867
6772	0.37180910099889014	0.3477740488926274
6781	0.37180910099889014	0.3478310039924053
6856	0.37180910099889014	0.34788768980093127
2281	0.37180910099889014	0.3479441082235679
5094	0.37180910099889014	0.3480002611477452
3846	0.37180910099889014	0.3480561504431704
5050	0.37180910099889014	0.34811177796203624
5306	0.37180910099889014	0.3481671455392251
4117	0.37180910099889014	0.3482222549925111
2094	0.37180910099889014	0.34827710812275847
5154	0.3729189789123196	0.34833428183688736
5194	0.3729189789123196	0.34839119085789527
3452	0.3729189789123196	0.34844783701968374
6710	0.3729189789123196	0.34850422213925203
7019	0.3729189789123196	0.34856034801689123
6820	0.3729189789123196	0.34861621643637614
4976	0.3729189789123196	0.348671829165154
6471	0.3729189789123196	0.34872718795453106
6145	0.3729189789123196	0.3487822945398563
5664	0.3729189789123196	0.3488371506407028
5613	0.3729189789123196	0.3488917579610466
2069	0.3729189789123196	0.3489461181894431
232	0.37402885682574916	0.3490027383669517
6372	0.37402885682574916	0.3490591034986157
6006	0.37402885682574916	0.3491152153038452
6740	0.37402885682574916	0.3491710754866298
1939	0.37402885682574916	0.34922668573571064
4892	0.37402885682574916	0.3492820477247509
3690	0.37402885682574916	0.34933716311250373
5517	0.37402885682574916	0.3493920335429776
1878	0.37402885682574916	0.3494466606456002
806	0.37402885682574916	0.3495010460353793
4838	0.37402885682574916	0.3495551913130623
4261	0.37402885682574916	0.3496090980652929
4697	0.37402885682574916	0.3496627678647664
4001	0.37402885682574916	0.34971620227038264
6638	0.37402885682574916	0.3497694028273966
5069	0.3751387347391787	0.34982479438178915
2900	0.3751387347391787	0.3498799445786462
1941	0.3751387347391787	0.3499348549920387
6671	0.3751387347391787	0.3499895271823795
4197	0.3751387347391787	0.35004396269657173
5827	0.3751387347391787	0.35009816306815406
6975	0.3751387347391787	0.3501521298174451
1127	0.3751387347391787	0.3502058644516854
6977	0.3751387347391787	0.35025936846517786
2865	0.3751387347391787	0.35031264333942624
3908	0.3751387347391787	0.3503656905432719
34	0.3762486126526082	0.35042087801045596
1862	0.3762486126526082	0.35047583063735416
6659	0.3762486126526082	0.35053054991976446
685	0.3762486126526082	0.3505850373408086
948	0.3762486126526082	0.35063929437106606
4550	0.3762486126526082	0.35069332246870644
4538	0.3762486126526082	0.3507471230796199
2150	0.3762486126526082	0.35080069763754634
4599	0.3762486126526082	0.35085404756420263
1215	0.3762486126526082	0.3509071742694085
5620	0.3762486126526082	0.3509600791512106
2261	0.37735849056603776	0.3510150758416581
5223	0.37735849056603776	0.3510698438556381
2273	0.37735849056603776	0.351124384616448
5644	0.37735849056603776	0.35117869953559827
3947	0.37735849056603776	0.3512327900129339
4500	0.37735849056603776	0.3512866574367547
1044	0.37735849056603776	0.3513403031839342
4494	0.37735849056603776	0.3513937286200371
4050	0.37735849056603776	0.3514469350994346
2128	0.37735849056603776	0.35149992396541946
5821	0.37735849056603776	0.3515526965503186
3855	0.37735849056603776	0.35160525417560523
3745	0.37735849056603776	0.35165759815200853
6383	0.37735849056603776	0.35170972977962317
5091	0.37846836847946724	0.35176389706444067
4489	0.37846836847946724	0.3518178454915417
890	0.37846836847946724	0.35187157638466254
3231	0.37846836847946724	0.3519250910568855
2385	0.37846836847946724	0.35197839081074617
4843	0.37846836847946724	0.3520314769383388
2400	0.37846836847946724	0.3520843507214211
6257	0.37846836847946724	0.352137013431517
6926	0.37846836847946724	0.3521894663300189
6858	0.37846836847946724	0.3522417106682882
1097	0.37846836847946724	0.35229374768775484
3956	0.3795782463928968	0.35234777639806203
6411	0.3795782463928968	0.3524015915561546
3042	0.3795782463928968	0.35245519442565504
6672	0.3795782463928968	0.35250858626023623
6333	0.3795782463928968	0.3525617683037189
950	0.3795782463928968	0.3526147417901682
5604	0.3795782463928968	0.3526675079439896
6655	0.3795782463928968	0.35272006798002264
5110	0.3795782463928968	0.3527724231036345
4093	0.3795782463928968	0.35282457451081206
5826	0.3795782463928968	0.352876523388253
6000	0.3795782463928968	0.35292827091345574
5501	0.3795782463928968	0.3529798182548087
3640	0.3795782463928968	0.35303116657167755
6214	0.3795782463928968	0.353082317014493
955	0.3795782463928968	0.3531332707248361
6939	0.3795782463928968	0.35318402883552336
2584	0.3806881243063263	0.35323671867358997
6784	0.3806881243063263	0.3532892070208801
2138	0.3806881243063263	0.3533414950309668
6207	0.3806881243063263	0.3533935838486341
2514	0.3806881243063263	0.35344547460996056
6679	0.3806881243063263	0.3534971684424014
1310	0.3806881243063263	0.353548666464871
4141	0.3806881243063263	0.35359996978782265
2910	0.3806881243063263	0.35365107951332925
943	0.3806881243063263	0.3537019967351616
1703	0.3806881243063263	0.3537527225388668
3925	0.3806881243063263	0.35380325800184514
3856	0.3806881243063263	0.35385360419342654
5932	0.3806881243063263	0.35390376217494596
1603	0.3806881243063263	0.3539537329998179
3521	0.3806881243063263	0.3540035177136103
6259	0.38179800221975585	0.35405518032421657
436	0.38179800221975585	0.3541066512368242
4048	0.38179800221975585	0.3541579315164223
2478	0.38179800221975585	0.35420902222012535
3804	0.38179800221975585	0.35425992439724646
1924	0.38179800221975585	0.35431063908936894
3275	0.38179800221975585	0.35436116733041745
6500	0.38179800221975585	0.3544115101467282
5338	0.38179800221975585	0.3544616685571184
5322	0.38179800221975585	0.35451164357295506
5792	0.38179800221975585	0.35456143619822295
1730	0.38179800221975585	0.3546110474295919
3498	0.38179800221975585	0.3546604782564831
6525	0.38290788013318533	0.3547117439586187
4743	0.38290788013318533	0.35476282391545666
3137	0.38290788013318533	0.3548137191346569
3953	0.38290788013318533	0.3548644306166037
6701	0.38290788013318533	0.3549149593544714
800	0.38290788013318533	0.3549653063342893
2694	0.38290788013318533	0.3550154725350054
5513	0.38290788013318533	0.35506545892855057
5976	0.38290788013318533	0.35511526647990055
2151	0.38290788013318533	0.3551648961471386
2155	0.38401775804661487	0.3552163272735191
5774	0.38401775804661487	0.3552675753709801
1978	0.38401775804661487	0.35531864141480896
3927	0.38401775804661487	0.35536952637337593
5828	0.38401775804661487	0.3554202312081958
1268	0.38401775804661487	0.3554707568739881
3394	0.38401775804661487	0.355521104318737
1048	0.38401775804661487	0.35557127448375087
6761	0.38401775804661487	0.3556212683037207
5855	0.38401775804661487	0.35567108670677844
6128	0.38401775804661487	0.35572073061455395
4026	0.38401775804661487	0.3557702009422324
5340	0.38401775804661487	0.35581949859861
4905	0.38401775804661487	0.3558686244861501
5662	0.38401775804661487	0.35591757950103786
3561	0.3851276359600444	0.3559682914046125
1427	0.3851276359600444	0.35601882753035846
2845	0.3851276359600444	0.3560691887906174
6425	0.3851276359600444	0.35611937609142813
1930	0.3851276359600444	0.3561693903325809
5404	0.3851276359600444	0.35621923240767117
6042	0.3851276359600444	0.3562689032041529
4028	0.3851276359600444	0.3563184036033911
3240	0.3851276359600444	0.3563677344807141
2323	0.3851276359600444	0.35641689670546506
2513	0.3851276359600444	0.3564658911410531
3149	0.3851276359600444	0.35651471864500367
5803	0.3851276359600444	0.3565633800690088
3809	0.3851276359600444	0.35661187625897656
5114	0.3851276359600444	0.3566602080550801
4819	0.3851276359600444	0.35670837629180585
5984	0.38623751387347394	0.3567582565917749
4484	0.38623751387347394	0.3568079686613899
1442	0.38623751387347394	0.3568575133502992
5549	0.38623751387347394	0.356906891502439
2145	0.38623751387347394	0.3569561039560817
5703	0.38623751387347394	0.357005151543883
1367	0.38623751387347394	0.35705403509292916
5152	0.38623751387347394	0.3571027554247832
2463	0.3873473917869034	0.35715316315205337
6007	0.3873473917869034	0.35720340313314297
5428	0.3873473917869034	0.3572534762039964
6466	0.3873473917869034	0.3573033831950128
5908	0.3873473917869034	0.3573531249310921
1636	0.3873473917869034	0.35740270223168025
5333	0.3873473917869034	0.35745211591081427
5389	0.3873473917869034	0.357501366777167
2666	0.3873473917869034	0.3575504556340909
1357	0.3873473917869034	0.357599383279662
1853	0.3873473917869034	0.35764815050672305
3575	0.3873473917869034	0.3576967581029263
6542	0.3873473917869034	0.35774520685077593
5617	0.38845726970033295	0.3577953080952287
524	0.38845726970033295	0.3578452461434455
6832	0.38845726970033295	0.35789502179150545
594	0.38845726970033295	0.35794463583031844
6309	0.38845726970033295	0.35799408904566693
3373	0.38845726970033295	0.3580433822182473
3035	0.38845726970033295	0.35809251612371107
5455	0.38845726970033295	0.3581414915327056
4985	0.38845726970033295	0.3581903092109143
1079	0.38845726970033295	0.35823896991909665
6914	0.38845726970033295	0.3582874744131275
1287	0.38845726970033295	0.35833582344403647
3460	0.38845726970033295	0.35838401775804657
4951	0.3895671476137625	0.35843383106452537
5022	0.3895671476137625	0.3584834854768846
6706	0.3895671476137625	0.35853298175417264
5249	0.3895671476137625	0.3585823206506108
5448	0.3895671476137625	0.3586315029156317
6350	0.3895671476137625	0.3586805292939172
5638	0.3895671476137625	0.35872940052543595
3395	0.3895671476137625	0.3587781173454807
6835	0.3895671476137625	0.3588266804847052
3135	0.390677025527192	0.35887683850839414
713	0.390677025527192	0.35892683880244886
1710	0.390677025527192	0.358976682109709
1491	0.390677025527192	0.3590263691683571
5667	0.390677025527192	0.3590759007119547
2790	0.390677025527192	0.35912527746947853
6033	0.390677025527192	0.3591745001653564
3858	0.39178690344062156	0.3592252983012992
4567	0.39178690344062156	0.3592759384337087
6757	0.39178690344062156	0.35932642129862624
675	0.39178690344062156	0.3593767476275285
4875	0.39178690344062156	0.35942691814736305
4962	0.39178690344062156	0.3594769335805829
4408	0.39178690344062156	0.3595267946451817
1758	0.39178690344062156	0.35957650205472785
3209	0.39178690344062156	0.35962605651839846
4956	0.39178690344062156	0.35967545874101325
3870	0.39178690344062156	0.35972470942306783
1975	0.39178690344062156	0.359773809260767
146	0.39178690344062156	0.3598227589460573
3485	0.39178690344062156	0.3598715591666597
208	0.39178690344062156	0.3599202106061017
3488	0.39178690344062156	0.35996871394374935
688	0.39178690344062156	0.36001706985483883
6163	0.39178690344062156	0.36006527901050767
4175	0.39178690344062156	0.360113342077826
2601	0.39289678135405104	0.36016293880895495
5951	0.39289678135405104	0.360212385701017
3476	0.39289678135405104	0.36026168343201703
2259	0.39289678135405104	0.3603108326758755
2972	0.39289678135405104	0.3603598341024592
1121	0.39289678135405104	0.36040868837761175
226	0.39289678135405104	0.3604573961631836
5852	0.39289678135405104	0.36050595811706215
5007	0.39289678135405104	0.36055437489320113
4680	0.3940066592674806	0.3606043036758493
998	0.3940066592674806	0.3606540836394732
3481	0.3940066592674806	0.3607037154484435
