	pval	padj
6372	0.12541620421753608	0.08604755399982932
6452	0.12541620421753608	0.08642249352571224
5905	0.12541620421753608	0.08679035872091813
408	0.12652608213096558	0.0871617206219466
6425	0.12652608213096558	0.08752620545073382
6946	0.12763596004439512	0.08789418485067567
1612	0.12763596004439512	0.08825547371607312
3375	0.12874583795782463	0.08862025177230512
6050	0.12985571587125416	0.08898842555890288
10	0.12985571587125416	0.08935008299529537
3157	0.12985571587125416	0.08970539556438274
5288	0.1309655937846837	0.09006417989673318
1863	0.1309655937846837	0.09041677829231896
3675	0.1309655937846837	0.09076334936490327
2348	0.1309655937846837	0.09110404635151158
3817	0.1320754716981132	0.09144834404349983
409	0.1320754716981132	0.09178690344062161
6684	0.13318534961154274	0.09212903935938956
4920	0.13318534961154274	0.09246556649260393
5214	0.13540510543840178	0.09281466843525268
1575	0.13540510543840178	0.09315813970140711
6804	0.1365149833518313	0.09350499445061052
4885	0.1365149833518313	0.09384634356887417
3691	0.1365149833518313	0.09418231711047227
3598	0.13762486126526083	0.09452171198668155
4680	0.13762486126526083	0.09485584492682557
4524	0.13762486126526083	0.09518483736019816
1503	0.13762486126526083	0.0955088070083284
5914	0.13873473917869034	0.09583627619143721
2478	0.13873473917869034	0.09615882102592783
6560	0.13984461709211987	0.09648483442940688
1197	0.13984461709211987	0.09680601800468623
4468	0.13984461709211987	0.09712247829209383
1431	0.13984461709211987	0.0974343187212911
899	0.13984461709211987	0.09774163972397827
2089	0.14095449500554938	0.09805252357492483
6862	0.14206437291897892	0.09836689392738236
6783	0.14206437291897892	0.09867680512590432
4982	0.14206437291897892	0.09898235137796822
175	0.14317425083240842	0.09929138563988739
3854	0.14317425083240842	0.0995961277592799
149	0.14428412874583796	0.09990432086953202
4463	0.14428412874583796	0.10020829215635604
3310	0.14428412874583796	0.10050812777941373
6451	0.14428412874583796	0.10080391156972741
2338	0.14428412874583796	0.10109572510782211
3395	0.1453940066592675	0.10139104698483176
221	0.1453940066592675	0.10168245731380153
4115	0.1453940066592675	0.1019700332963375
6819	0.146503884572697	0.10226110421971239
3999	0.146503884572697	0.10254839500122528
443	0.146503884572697	0.1028319788049122
1442	0.14761376248612654	0.10311904152081741
5311	0.14872364039955605	0.10340951667291129
3963	0.14872364039955605	0.10369631492434575
173	0.14983351831298558	0.10398648601484033
7007	0.14983351831298558	0.10427302996670373
6032	0.14983351831298558	0.10455601436637008
2273	0.14983351831298558	0.10483550513147263
5676	0.1509433962264151	0.10511837562898763
1697	0.1509433962264151	0.10539779648628902
5594	0.1509433962264151	0.10567383042410798
4264	0.1509433962264151	0.10594653865183273
6140	0.15205327413984462	0.1062226268882879
3809	0.15205327413984462	0.10649542836002336
6835	0.15316315205327413	0.1067715687369065
6166	0.15427302996670367	0.10705098909708177
4446	0.15538290788013318	0.10733363189698265
1670	0.1564927857935627	0.1076194409312651
6662	0.1564927857935627	0.1079019458148622
3843	0.1564927857935627	0.10818120351588922
4454	0.1564927857935627	0.10845726970033308
5969	0.15760266370699222	0.10873650489355273
6651	0.15760266370699222	0.10901258488684899
6990	0.15760266370699222	0.10928556285774868
6435	0.15760266370699222	0.10955549079545394
4259	0.15871254162042175	0.10982858552225933
6481	0.15871254162042175	0.11009866262777403
6997	0.15871254162042175	0.11036577185300835
1310	0.1598224195338513	0.11063602675836814
5954	0.1598224195338513	0.1109033441104088
4782	0.1609322974472808	0.11117377088520271
6789	0.1609322974472808	0.11144128984521388
2963	0.16204217536071033	0.11171188281588498
5737	0.16315205327413984	0.11198550074385442
4751	0.16315205327413984	0.11225622324401466
4432	0.16315205327413984	0.1125240960336469
800	0.16426193118756938	0.11279497475173025
2219	0.16426193118756938	0.11306303181650024
5363	0.16537180910099888	0.11333406175061682
4198	0.16537180910099888	0.11360229756170126
6673	0.16537180910099888	0.11386778223626177
6701	0.16648168701442842	0.1141362205259463
1448	0.16648168701442842	0.11440193355380661
4624	0.16648168701442842	0.11466496261168854
491	0.16759156492785793	0.11493092543739793
6709	0.16870144284128746	0.11519977802441737
6212	0.16870144284128746	0.11546595546131722
6525	0.16981132075471697	0.11573499192316573
6746	0.16981132075471697	0.1160013777794788
6950	0.16981132075471697	0.11626515200974957
6798	0.1709211986681465	0.11653176687149785
5574	0.1709211986681465	0.11679579323944275
3162	0.17203107658157601	0.1170626303570376
3519	0.17314095449500555	0.11733223768462397
5589	0.17314095449500555	0.11759926503778369
4082	0.17314095449500555	0.11786374927329427
3250	0.17425083240843509	0.11813098663412432
2887	0.17425083240843509	0.11839570288777673
6366	0.17425083240843509	0.1186579335428033
4926	0.17425083240843509	0.11891771344404457
2631	0.17425083240843509	0.119175076788065
4997	0.1753607103218646	0.1194351954618326
3796	0.17647058823529413	0.11969803137323103
4889	0.17647058823529413	0.11995845594599279
6358	0.17647058823529413	0.12021650221215398
6143	0.17647058823529413	0.12047220260316825
380	0.17647058823529413	0.12072558896349461
6904	0.17647058823529413	0.12097669256381803
2474	0.17758046614872364	0.12123052114491625
661	0.17758046614872364	0.12148208339939752
1945	0.17869034406215317	0.12173634233567644
5670	0.17869034406215317	0.12198835119287325
6648	0.17869034406215317	0.1222381397077159
6430	0.17869034406215317	0.12248573709523536
124	0.17980022197558268	0.12273601868859933
3947	0.17980022197558268	0.12298412392028187
6475	0.18201997780244172	0.1232396903873042
3396	0.18201997780244172	0.12349305369512806
1741	0.18312985571587126	0.12374900563513125
5980	0.18312985571587126	0.12400276995171562
1723	0.18312985571587126	0.12425437457198862
6455	0.18312985571587126	0.12450384694971695
717	0.18423973362930077	0.12475589710448312
4922	0.18423973362930077	0.12500582919072187
6689	0.18423973362930077	0.12525366979506738
1094	0.18423973362930077	0.12549944506104335
3572	0.18423973362930077	0.12574318069825605
3038	0.18423973362930077	0.12598490199135953
1039	0.1853496115427303	0.12622920120762032
3318	0.1864594894561598	0.12647604665126186
6596	0.1864594894561598	0.12672087703005736
6400	0.1864594894561598	0.12696371691796834
6516	0.1864594894561598	0.12720459049099744
5925	0.1864594894561598	0.1274435215352118
2477	0.18756936736958935	0.12768499079559084
3712	0.18756936736958935	0.12792452830188683
4427	0.18756936736958935	0.128162157142794
4884	0.18867924528301888	0.12840230431795363
2530	0.18867924528301888	0.12864055309647168
914	0.1897891231964484	0.1288812954984401
5673	0.1897891231964484	0.12912014972470678
6818	0.1897891231964484	0.12935713790233078
6952	0.1897891231964484	0.12959228181398103
5939	0.19089900110987792	0.12982990475698838
6636	0.19089900110987792	0.1300656927737949
3566	0.19089900110987792	0.130299667036626
1065	0.19200887902330743	0.13053610079902705
5746	0.19200887902330743	0.1307707297235472
1551	0.19200887902330743	0.13100357439769078
2997	0.19200887902330743	0.13123465509703022
3111	0.19311875693673697	0.13146818000963287
5431	0.19311875693673697	0.13169994909582497
4827	0.19422863485016648	0.1319341389301109
798	0.19422863485016648	0.13216658107906637
3805	0.195338512763596	0.1324014209738044
6832	0.19644839067702552	0.13263863197270523
6702	0.19644839067702552	0.13287409233692782
6169	0.19755826859045506	0.13311190180844812
6374	0.19755826859045506	0.1333479690860379
2144	0.19755826859045506	0.13358231324481315
4536	0.19755826859045506	0.13381495308243366
4165	0.19755826859045506	0.1340459071241294
4817	0.19755826859045506	0.13427519362761794
3501	0.19755826859045506	0.13450283058791593
6696	0.19866814650388456	0.13473281379908425
5402	0.19866814650388456	0.13496115427303
5341	0.19866814650388456	0.13518786954787287
6349	0.19866814650388456	0.1354129769129651
657	0.1997780244173141	0.13564041524336917
1981	0.1997780244173141	0.1358662518953901
6371	0.1997780244173141	0.13609050372880035
2902	0.1997780244173141	0.13631318736757136
6436	0.2008879023307436	0.1365381863744117
2970	0.2008879023307436	0.13676162288814894
2322	0.2008879023307436	0.13698351312843474
1499	0.2008879023307436	0.1372038730912013
6211	0.20199778024417314	0.13742653256595377
6710	0.20310765815760268	0.13765146792756902
6807	0.20310765815760268	0.13787486789422443
5410	0.20310765815760268	0.13809674813321554
6092	0.20310765815760268	0.13831712409939992
2266	0.20310765815760268	0.13853601103878574
1144	0.20421753607103219	0.13875716095471924
6898	0.20532741398446172	0.13898055106555732
6580	0.20643729189789123	0.139206158894428
4944	0.20754716981132076	0.13943396226415097
5114	0.20754716981132076	0.1396602519902213
6295	0.20754716981132076	0.1398850431088342
3362	0.20865704772475027	0.14011201342109794
6213	0.2097669256381798	0.14034114142181203
2522	0.21087680355160932	0.14057240588781136
4191	0.21198668146503885	0.14080578587335787
6220	0.21198668146503885	0.14103764546811906
1949	0.21198668146503885	0.14126799948109608
6132	0.21309655937846836	0.14150045436749534
3269	0.21309655937846836	0.14173140954495012
2969	0.2142064372918979	0.1419644482193776
4610	0.2142064372918979	0.1421959930561485
6510	0.2142064372918979	0.14242605837319564
5242	0.2142064372918979	0.14265465830605772
5591	0.2142064372918979	0.1428818068107747
47	0.2153163152053274	0.14311102993860556
1110	0.2153163152053274	0.14333880686373718
3528	0.2153163152053274	0.14356515122959124
3189	0.21642619311875694	0.14379355574961997
1798	0.21642619311875694	0.14402053274139853
5026	0.21753607103218647	0.14424955310990564
5653	0.21753607103218647	0.14447715099165184
3568	0.21864594894561598	0.14470677575311924
6908	0.21864594894561598	0.14493498307778743
4699	0.21864594894561598	0.14516178604968843
851	0.21864594894561598	0.14538719759231397
6829	0.21975582685904552	0.14561462459312965
2531	0.21975582685904552	0.14584066484394037
5936	0.21975582685904552	0.14606533098988292
6124	0.22086570477247502	0.1462919987892241
602	0.22086570477247502	0.1465172969946116
448	0.22086570477247502	0.14674123798189434
6431	0.22308546059933407	0.14697049991167643
2147	0.22308546059933407	0.1471983890155317
3964	0.22308546059933407	0.14742491758742365
1965	0.2241953385127636	0.14765340098303478
3051	0.2241953385127636	0.14788052839410223
3417	0.22641509433962265	0.1481128791809233
6633	0.22641509433962265	0.14834385916664217
646	0.22641509433962265	0.1485734804465627
3163	0.22641509433962265	0.14880175497410833
972	0.22641509433962265	0.14902869456289639
6294	0.22752497225305215	0.14925754668444202
3411	0.22752497225305215	0.1494850682703973
2257	0.22752497225305215	0.14971127089063685
3643	0.22752497225305215	0.14993616598127965
2119	0.2286348501664817	0.15016296334204393
350	0.2286348501664817	0.15038845726970035
6592	0.2297447280799112	0.15061583913448603
3008	0.2297447280799112	0.1508419216743301
6751	0.2297447280799112	0.1510667159945739
1108	0.2297447280799112	0.1512902330743618
1511	0.23085460599334073	0.15151562789849488
1409	0.23085460599334073	0.1517397493055425
1500	0.23085460599334073	0.15196260805677572
6799	0.23085460599334073	0.1521842147925526
4957	0.23085460599334073	0.1524045800340114
4847	0.23196448390677027	0.15262681440237105
5168	0.23196448390677027	0.1528478106962552
1410	0.23196448390677027	0.15306757923295106
6445	0.23307436182019978	0.15328920466948084
1788	0.23307436182019978	0.15350960565608504
2538	0.23307436182019978	0.15372879231218453
1097	0.2341842397336293	0.15394982376114455
6337	0.2341842397336293	0.1541696440788774
6342	0.2341842397336293	0.1543882631926882
4984	0.23529411764705882	0.15460871511218238
2748	0.23529411764705882	0.15482796892341846
1608	0.23529411764705882	0.15504603436711395
4330	0.23640399556048836	0.15526592074871767
3120	0.23640399556048836	0.15548462175899197
6866	0.23751387347391786	0.15570513050016113
5974	0.23751387347391786	0.1559244568888307
5450	0.23751387347391786	0.15614261040911168
147	0.2386237513873474	0.15636256011838698
6588	0.2386237513873474	0.15658133988240014
5976	0.2386237513873474	0.15679895901106047
269	0.2386237513873474	0.15701542671575963
5601	0.2386237513873474	0.15723075211067147
6828	0.2397336293007769	0.1574478649453823
716	0.2397336293007769	0.15766383808017334
1458	0.2397336293007769	0.1578786804655676
3026	0.2397336293007769	0.15809240095860994
4073	0.2397336293007769	0.15830500832408434
1515	0.24084350721420644	0.15851939403548726
6973	0.24084350721420644	0.15873266894009536
5638	0.24084350721420644	0.15894484164881398
2688	0.24084350721420644	0.15915592068377635
5745	0.24195338512763595	0.1593687676360742
4764	0.24195338512763595	0.15958052306553971
101	0.24195338512763595	0.15979119534702846
6838	0.24195338512763595	0.16000079276993817
2915	0.24195338512763595	0.1602093235392962
6534	0.24195338512763595	0.16041679577683005
6208	0.24306326304106549	0.16062602733952433
543	0.24306326304106549	0.16083420217715447
4153	0.24306326304106549	0.16104132827504847
3765	0.24528301886792453	0.16125299081422653
3639	0.24528301886792453	0.16146359238829594
3565	0.24639289678135406	0.1616759156492786
5785	0.24750277469478357	0.16188994771672374
6558	0.24750277469478357	0.16210291494801243
186	0.24750277469478357	0.1623148252699647
6205	0.2486126526082131	0.16252843375347525
5475	0.2486126526082131	0.16274098738027706
3392	0.2486126526082131	0.1629524939448779
5823	0.2486126526082131	0.16316296116518095
2820	0.24972253052164262	0.16337511697242718
9	0.24972253052164262	0.16358623534296313
6083	0.25083240843507215	0.16379903088709025
4639	0.25083240843507215	0.16401079092978604
5283	0.25083240843507215	0.16422152301110957
5625	0.25083240843507215	0.16443123459809253
6427	0.25083240843507215	0.16463993308562147
3014	0.25083240843507215	0.16484762579730688
4280	0.25083240843507215	0.16505431998634
2927	0.25083240843507215	0.16526002283633695
3169	0.2519422863485017	0.16546739667249044
6613	0.2519422863485017	0.16567378065739738
2845	0.25305216426193117	0.16588182442788435
4158	0.25305216426193117	0.16608887986692009
6999	0.25305216426193117	0.16629495400055755
1957	0.2541620421753607	0.16650267761326396
52	0.2541620421753607	0.16670942139760855
4890	0.2541620421753607	0.1669151922700268
4830	0.25527192008879024	0.16712260242922578
4044	0.25527192008879024	0.16732904111226923
6252	0.25527192008879024	0.1675345151285695
5697	0.2563817980022198	0.16774161835205123
3683	0.2563817980022198	0.16794775830472605
78	0.2563817980022198	0.1681529416914952
6800	0.2563817980022198	0.16835717515517742
1139	0.2586015538290788	0.168565591734101
5338	0.2586015538290788	0.16877304786796038
6023	0.2597114317425083	0.16898210162399382
35	0.2597114317425083	0.1691901964178436
2869	0.2597114317425083	0.1693973388327742
3016	0.2597114317425083	0.16960353539192882
6346	0.2597114317425083	0.1698087925590144
3713	0.26082130965593786	0.17001563918878013
4213	0.2619311875693674	0.17022406446855473
6268	0.2619311875693674	0.17043154664751586
6703	0.2619311875693674	0.17063809211235076
651	0.2619311875693674	0.1708437071922089
2665	0.2619311875693674	0.1710483981593486
5258	0.2619311875693674	0.17125217122977468
39	0.2619311875693674	0.17145503256386774
6677	0.2630410654827969	0.17165946567306176
6891	0.2630410654827969	0.17186298816707007
3953	0.2630410654827969	0.17206560611666058
6802	0.2630410654827969	0.17226732553875845
6036	0.2630410654827969	0.17246815239704172
3145	0.2641509433962264	0.17267054266414808
5777	0.26526082130965595	0.17287448600918223
1862	0.26526082130965595	0.1730775328999525
4116	0.26526082130965595	0.1732796892341843
4409	0.26526082130965595	0.17348096085798184
5981	0.2663706992230855	0.17368377688061307
1567	0.2663706992230855	0.1738857091732982
5906	0.2663706992230855	0.1740867634994934
3747	0.2663706992230855	0.17428694557264654
68	0.2663706992230855	0.1744862610567384
4592	0.26748057713651496	0.17468711271133833
1374	0.26748057713651496	0.17488709862604776
5140	0.2685904550499445	0.17508861122050776
5139	0.2685904550499445	0.17528925895404732
4026	0.2685904550499445	0.1754890473825182
1671	0.26970033296337403	0.17569035354828924
6856	0.26970033296337403	0.17589080126559217
3855	0.26970033296337403	0.17609039601388532
1734	0.26970033296337403	0.1762891432260923
2551	0.26970033296337403	0.17648704828909498
5770	0.26970033296337403	0.1766841165442203
5503	0.26970033296337403	0.17688035328772062
6984	0.27081021087680357	0.1770781003563292
6586	0.27081021087680357	0.17727501655490163
6941	0.27081021087680357	0.1774711071090356
3223	0.27192008879023305	0.17766869912092095
108	0.27192008879023305	0.17786546611396756
2994	0.27192008879023305	0.1780614132445431
6980	0.2730299667036626	0.17825885306462444
2732	0.2730299667036626	0.17845547363234027
4587	0.2730299667036626	0.17865128003621464
5964	0.2730299667036626	0.17884627732271763
2716	0.2730299667036626	0.17904047049669897
4315	0.2730299667036626	0.17923386452181617
648	0.2741398446170921	0.17942874333104672
1191	0.2741398446170921	0.17962282345663289
4864	0.2741398446170921	0.17981610979847432
3105	0.2741398446170921	0.18000860721647152
1642	0.2741398446170921	0.18020032053093307
4703	0.2741398446170921	0.1803912545229781
1679	0.27524972253052166	0.1805836652085918
5860	0.27524972253052166	0.18077529690357544
526	0.27524972253052166	0.18096615432908442
6962	0.27524972253052166	0.1811562421682002
1558	0.27524972253052166	0.18134556506631352
6792	0.27524972253052166	0.1815341276315027
6911	0.2763596004439512	0.18172415863914287
6033	0.2763596004439512	0.1819134295227525
3858	0.27746947835738067	0.18210416015914896
3326	0.27746947835738067	0.18229413091253185
4452	0.27746947835738067	0.1824833463150067
1167	0.27746947835738067	0.1826718108627098
5193	0.27746947835738067	0.1828595290161646
4655	0.2785793562708102	0.18304869863524492
4511	0.27968923418423974	0.1832393111313968
786	0.27968923418423974	0.18342917318465043
4590	0.27968923418423974	0.18361828921804849
2745	0.2807991120976693	0.18380883985114577
1587	0.2807991120976693	0.18399864468920157
4721	0.2807991120976693	0.18418770810210874
5829	0.28190899001109876	0.1843781979303914
5079	0.2830188679245283	0.1845701058486679
16	0.2830188679245283	0.1847612684934754
6610	0.2830188679245283	0.18495169019779914
5396	0.2830188679245283	0.18514137526110036
3295	0.28412874583795783	0.18533247057109428
6000	0.28412874583795783	0.1855228294829765
3389	0.28412874583795783	0.18571245624519764
1851	0.28412874583795783	0.18590135507359065
745	0.28523862375138737	0.18609165635458258
4596	0.28523862375138737	0.1862812299060105
6944	0.28523862375138737	0.18647007989426503
6679	0.28523862375138737	0.18665821045399286
6887	0.28523862375138737	0.18684562568839855
3428	0.28523862375138737	0.18703232966954272
5398	0.28634850166481685	0.18722042848013984
264	0.28634850166481685	0.18740781614211466
5513	0.28634850166481685	0.18759449668083675
4878	0.2874583795782464	0.18778256425691472
5347	0.2874583795782464	0.18796992481202998
4568	0.2874583795782464	0.18815658232566265
6230	0.2874583795782464	0.18834254074748397
5744	0.2874583795782464	0.1885278039976349
3831	0.2885682574916759	0.18871444663475065
4060	0.2885682574916759	0.1889003941410019
7020	0.2885682574916759	0.1890856503925831
2388	0.2885682574916759	0.18927021923692278
3806	0.2885682574916759	0.1894541044929501
2148	0.2885682574916759	0.1896373099513581
2921	0.28967813540510545	0.18982188712009196
375	0.28967813540510545	0.1900057844465837
5313	0.28967813540510545	0.19018900567996336
1750	0.290788013318535	0.19037359101508
2027	0.29189789123196447	0.19055953295686917
5558	0.29189789123196447	0.19074479503781086
5838	0.29189789123196447	0.190929380979771
4316	0.29189789123196447	0.19111329447749814
780	0.29189789123196447	0.1912965391988699
5353	0.29189789123196447	0.19147911878513688
157	0.29189789123196447	0.19166103685116373
1669	0.29189789123196447	0.1918422969856679
6438	0.293007769145394	0.19202490614119086
1905	0.293007769145394	0.19220685724570294
5241	0.293007769145394	0.19238815384983907
3591	0.29411764705882354	0.19257079207822145
2804	0.29411764705882354	0.1927527756892978
1015	0.29411764705882354	0.19293410819622003
1215	0.2952275249722531	0.1931167750118915
1152	0.2952275249722531	0.1932987906089688
4505	0.2952275249722531	0.19348015846370772
1896	0.2952275249722531	0.19366088202766604
4229	0.2952275249722531	0.1938409647279224
940	0.2952275249722531	0.1940204099672929
6462	0.29633740288568255	0.19420118203958686
6262	0.29633740288568255	0.19438131646788687
1010	0.29633740288568255	0.19456081662003086
5735	0.2974472807991121	0.19474163641647918
4343	0.2974472807991121	0.19492182175750136
7025	0.2974472807991121	0.1951013759764884
3370	0.2985571587125416	0.1952822427295235
4219	0.2985571587125416	0.1954624781849912
4705	0.2985571587125416	0.1956420856423563
6079	0.2985571587125416	0.19582106837813051
6892	0.2985571587125416	0.1959994296460722
5436	0.2985571587125416	0.19617717267738324
4742	0.2985571587125416	0.1963543006809043
3686	0.2985571587125416	0.1965308168433078
6547	0.29966703662597116	0.1967086379118986
565	0.29966703662597116	0.19688584685977137
4729	0.29966703662597116	0.19706244684218754
628	0.29966703662597116	0.19723844099276008
4194	0.29966703662597116	0.19741383242363886
2570	0.29966703662597116	0.19758862422569415
5568	0.30077691453940064	0.1977647134583114
5209	0.30077691453940064	0.19794020272761476
5507	0.3018867924528302	0.19811698264211344
6198	0.3018867924528302	0.1982931622852556
726	0.3029966703662597	0.1984706258582742
512	0.30410654827968925	0.19864936684375886
2528	0.30410654827968925	0.19882750397456278
5006	0.30410654827968925	0.19900504030560012
5995	0.30410654827968925	0.19918197887121306
4574	0.30410654827968925	0.19935832268534495
950	0.30410654827968925	0.1995340747417113
332	0.3052164261931188	0.1997110971059515
6665	0.3052164261931188	0.19988752742215077
2953	0.3052164261931188	0.2000633686554913
4392	0.3052164261931188	0.20023862375138732
4408	0.3052164261931188	0.20041329563564975
4359	0.3052164261931188	0.20058738721464886
2754	0.30632630410654826	0.20076274196903013
6849	0.30632630410654826	0.20093751607852933
6616	0.30632630410654826	0.2011117124223773
6753	0.30632630410654826	0.2012853338608
75	0.3074361820199778	0.2014602116996125
891	0.3074361820199778	0.20163451428237628
6264	0.3074361820199778	0.20180824444286496
5266	0.3074361820199778	0.20198140499627007
5651	0.3074361820199778	0.20215399873935308
6097	0.3074361820199778	0.20232602845059594
6009	0.3074361820199778	0.20249749689035024
5360	0.3074361820199778	0.20266840680098483
2160	0.3074361820199778	0.20283876090703198
4788	0.3074361820199778	0.20300856191533223
2533	0.3074361820199778	0.2031778125151777
3520	0.3074361820199778	0.20334651537845408
1172	0.30854605993340734	0.20351646617741198
1974	0.30854605993340734	0.20368586874798617
4716	0.30854605993340734	0.20385472573862293
5561	0.30965593784683687	0.20402482415037246
265	0.30965593784683687	0.20419437649980499
4850	0.31076581576026635	0.2043651640627224
3129	0.31076581576026635	0.20453540510543847
4306	0.31076581576026635	0.2047051022470596
6851	0.31076581576026635	0.20487425808998339
4056	0.3118756936736959	0.2050446425415498
4145	0.3118756936736959	0.20521448523015418
3485	0.3118756936736959	0.20538378873562013
3779	0.3118756936736959	0.2055525556214174
5766	0.3118756936736959	0.20572078843479125
6787	0.3118756936736959	0.20588848970689064
6397	0.3129855715871254	0.206057412548973
705	0.3129855715871254	0.2062258033506079
6726	0.3129855715871254	0.20639366462142003
650	0.3129855715871254	0.20656099885527512
6570	0.3129855715871254	0.2067278085304034
6521	0.3129855715871254	0.2068940961095219
3676	0.3129855715871254	0.20705986403995563
4954	0.31409544950055496	0.20722684623256185
6867	0.31520532741398444	0.2073950370132183
121	0.31520532741398444	0.20756270464992246
6719	0.31520532741398444	0.20772985157968032
4643	0.316315205327414	0.20789820096533573
5438	0.316315205327414	0.20806602914546277
2114	0.316315205327414	0.20823333853677956
6258	0.316315205327414	0.20840013154108608
5003	0.3174250832408435	0.20856812068083916
524	0.3174250832408435	0.20873559293093147
819	0.3174250832408435	0.20890255067334298
1020	0.31853496115427304	0.2090706985421788
5034	0.31853496115427304	0.20923833140988493
5499	0.31853496115427304	0.2094054516388519
1864	0.3196448390677026	0.20957375604714024
1278	0.3196448390677026	0.20974154733223255
4442	0.3196448390677026	0.20990882783715717
3741	0.32075471698113206	0.2100772866352483
2461	0.32075471698113206	0.21024523417750304
1036	0.3218645948945616	0.21041435442101372
5200	0.3218645948945616	0.2105829629542566
270	0.3218645948945616	0.21075106209616037
6122	0.3218645948945616	0.21091865415166322
6251	0.3218645948945616	0.21108574141181816
5850	0.3218645948945616	0.21125232615389747
2672	0.3218645948945616	0.21141841064149602
1282	0.32297447280799113	0.21158566110951177
3185	0.32297447280799113	0.21175241082762328
901	0.32297447280799113	0.21191866204134582
4186	0.32297447280799113	0.2120844169827886
1681	0.32297447280799113	0.21224967787075463
