	pval	padj
6868	0.3362930077691454	0.31749622926093507
3261	0.3362930077691454	0.3177341631661023
4174	0.3362930077691454	0.3179661487236404
1609	0.3362930077691454	0.31819240624272066
4302	0.3362930077691454	0.3184131452857259
5651	0.3362930077691454	0.3186285653156466
6534	0.3374028856825749	0.3188520691295386
2145	0.3374028856825749	0.31907031403016256
5249	0.3374028856825749	0.3192834834679813
5806	0.3374028856825749	0.31949175245895367
4481	0.3374028856825749	0.31969528806376757
6362	0.3374028856825749	0.3198942498347654
3001	0.3374028856825749	0.3200887902330744
3394	0.3374028856825749	0.3202790550182337
3093	0.33851276359600446	0.32047724750277473
6394	0.33851276359600446	0.3206711777833471
4107	0.33851276359600446	0.32086098188773704
743	0.33851276359600446	0.3210467901162451
4026	0.33851276359600446	0.3212287273399926
3214	0.33851276359600446	0.3214069132807762
917	0.33851276359600446	0.32158146277378874
1305	0.33851276359600446	0.3217524860144172
4929	0.33851276359600446	0.32192008879023304
536	0.33851276359600446	0.3220843726992011
1896	0.33851276359600446	0.3222454353550522
61	0.33851276359600446	0.3224033705806925
6927	0.33962264150943394	0.3225689404934689
5667	0.33962264150943394	0.32273135669362096
3213	0.33962264150943394	0.3228907084371664
6550	0.33962264150943394	0.32304708164344925
3885	0.33962264150943394	0.3232005590496158
6844	0.3407325194228635	0.32336140272276487
611	0.3407325194228635	0.32351932196549305
5954	0.3407325194228635	0.3236743958164604
22	0.3407325194228635	0.32382670049151757
3335	0.3407325194228635	0.3239763095086091
4916	0.3407325194228635	0.3241232938061026
3349	0.341842397336293	0.3242773729672347
5288	0.341842397336293	0.3244287955911059
5413	0.341842397336293	0.3245776297940562
2679	0.341842397336293	0.3247239413833972
5727	0.341842397336293	0.32486779395442994
3572	0.341842397336293	0.32500924898261213
296	0.341842397336293	0.325148365911155
6842	0.34295227524972255	0.325294299594258
5797	0.34295227524972255	0.32543786037194466
4227	0.34295227524972255	0.32557910565321707
5770	0.34295227524972255	0.3257180910099891
3338	0.34295227524972255	0.325854870249987
4922	0.34295227524972255	0.32598949548620537
4598	0.34406215316315203	0.3261306881243065
1021	0.34406215316315203	0.3262696917292588
4543	0.34406215316315203	0.3264065568172118
5838	0.34406215316315203	0.3265413323618373
4534	0.34406215316315203	0.3266740658527563
4434	0.34406215316315203	0.3268048033513307
6513	0.34406215316315203	0.32693358954395624
884	0.34406215316315203	0.3270604677929873
2493	0.34406215316315203	0.327185480185415
1975	0.34406215316315203	0.32730866757941307
5437	0.34406215316315203	0.32743006964886046
4892	0.34517203107658156	0.3275577096591318
3412	0.34517203107658156	0.327683526240685
1949	0.34517203107658156	0.3278075581898757
75	0.34517203107658156	0.32792984321020463
1747	0.34517203107658156	0.3280504179505289
4536	0.34517203107658156	0.32816931804168203
5620	0.34517203107658156	0.3282865781315779
4524	0.34517203107658156	0.3284022319188724
5825	0.3462819089900111	0.32852386237513864
4956	0.3462819089900111	0.3286438491765905
4538	0.3462819089900111	0.328762225416949
2910	0.3462819089900111	0.32887902330743607
2385	0.3462819089900111	0.32899427420599614
5513	0.3462819089900111	0.3291080086453646
4153	0.3462819089900111	0.3292202563600355
4165	0.34739178690344064	0.3293382533116161
5995	0.34739178690344064	0.32945472772188594
6589	0.34739178690344064	0.32956970887048564
3055	0.34739178690344064	0.32968322529107774
7013	0.34739178690344064	0.3297953047949535
5530	0.34739178690344064	0.32990597449374903
5462	0.34739178690344064	0.3300152608213096
3938	0.34739178690344064	0.330123189554739
3956	0.34739178690344064	0.3302297858346693
2712	0.34739178690344064	0.33033507418478447
558	0.34739178690344064	0.3304390785306299
6648	0.34850166481687017	0.33054854875054657
3640	0.34850166481687017	0.3306567000521509
5590	0.34850166481687017	0.3307635561285864
6692	0.34850166481687017	0.3308691401088738
4650	0.34850166481687017	0.33097347457460163
6447	0.34850166481687017	0.33107658157602676
4982	0.34850166481687017	0.33117848264761063
6129	0.34961154273029965	0.33128565160157974
2538	0.34961154273029965	0.33139158160810417
6524	0.34961154273029965	0.3314962940283467
5094	0.34961154273029965	0.33159980973521497
3690	0.34961154273029965	0.3317021491272325
5693	0.34961154273029965	0.33180333214193913
6239	0.34961154273029965	0.33190337826884003
6132	0.34961154273029965	0.3320023065619208
4658	0.34961154273029965	0.3321001356517452
3433	0.3507214206437292	0.3322030156793252
2732	0.3507214206437292	0.33230476515715157
3898	0.3507214206437292	0.3324054026188269
4515	0.3507214206437292	0.33250494619504917
1941	0.3507214206437292	0.3326034136245015
6679	0.3507214206437292	0.3327008222643898
6781	0.3507214206437292	0.332797189100643
6571	0.3507214206437292	0.3328925307577871
3428	0.3507214206437292	0.3329868635085063
5595	0.3507214206437292	0.3330802032829022
6802	0.3507214206437292	0.33317256567746156
3269	0.3518312985571587	0.3332697465778766
906	0.3518312985571587	0.33336592042232893
4511	0.3518312985571587	0.33346110278384866
6000	0.3518312985571587	0.3335553089160195
2694	0.3518312985571587	0.33364855376112734
5821	0.3518312985571587	0.33374085195806147
2589	0.3518312985571587	0.33383221784997613
6335	0.3518312985571587	0.3339226654917207
4272	0.3518312985571587	0.33401220865704795
2281	0.3518312985571587	0.3341008608456057
4720	0.3518312985571587	0.3341886352897223
1563	0.3518312985571587	0.33427554496099043
3606	0.35294117647058826	0.334367043154665
5200	0.35294117647058826	0.33445764868303535
3990	0.35294117647058826	0.33454737454608174
4158	0.35294117647058826	0.334636233492577
3727	0.35294117647058826	0.33472423802612516
6310	0.35294117647058826	0.3348114004110269
6097	0.35294117647058826	0.33489773267797723
3745	0.35294117647058826	0.334983246629601
4864	0.35294117647058826	0.3350679538458321
6006	0.35294117647058826	0.33515186568914085
4942	0.35294117647058826	0.3352349933096149
3209	0.35294117647058826	0.33531734764989857
5703	0.35405105438401774	0.3354040777736676
6466	0.35405105438401774	0.3354900085414572
6128	0.35405105438401774	0.3355751509535791
5951	0.35405105438401774	0.3356595158094258
6371	0.35405105438401774	0.3357431137120376
3908	0.35405105438401774	0.33582595507254426
5547	0.35405105438401774	0.3359080501144878
4960	0.35405105438401774	0.3359894088780283
6693	0.35405105438401774	0.3360700412240372
3819	0.35405105438401774	0.3361499568380815
3835	0.35405105438401774	0.3362291652343025
5604	0.35405105438401774	0.33630767575919107
4379	0.35405105438401774	0.33638549759526487
1603	0.35405105438401774	0.3364626397646481
183	0.35405105438401774	0.33653911113255836
6567	0.35405105438401774	0.33661492041070323
3348	0.35405105438401774	0.33669007616058816
6761	0.35405105438401774	0.3367645867967402
4573	0.3551609322974473	0.33684320365785436
5087	0.3551609322974473	0.33692115143929946
5431	0.3551609322974473	0.33699843864632556
5810	0.3551609322974473	0.3370750736406341
4545	0.3551609322974473	0.33715106464339384
5083	0.3551609322974473	0.3372264197381807
3787	0.3562708102108768	0.3373057713651502
6951	0.3562708102108768	0.3373844644723939
6991	0.3562708102108768	0.33746250722337934
6818	0.3562708102108768	0.33753990764719616
2691	0.3562708102108768	0.3376166736413096
5091	0.3562708102108768	0.3376928129742466
6783	0.3562708102108768	0.33776833328821665
6560	0.3562708102108768	0.33784324210166866
6054	0.35738068812430634	0.3379220221259535
7019	0.35738068812430634	0.33800016937895894
6785	0.35738068812430634	0.33807769145394034
5527	0.35738068812430634	0.338154595823145
3275	0.35738068812430634	0.3382308898402131
6055	0.35738068812430634	0.3383065807425218
2826	0.35738068812430634	0.3383816756534737
5209	0.35738068812430634	0.3384561815847319
6280	0.35738068812430634	0.3385301054384021
2069	0.35738068812430634	0.3386034540091644
269	0.35738068812430634	0.3386762339863549
5440	0.3584905660377358	0.33875273719890847
4924	0.3584905660377358	0.3388286519252116
5203	0.3584905660377358	0.33890398492947416
3846	0.3584905660377358	0.3389787428726354
3396	0.3584905660377358	0.3390529323143278
3883	0.3584905660377358	0.3391265597147952
5774	0.3584905660377358	0.33919963143676857
5800	0.35960044395116536	0.3392763262206573
1458	0.35960044395116536	0.33935244651178276
1684	0.35960044395116536	0.3394279987410342
4141	0.35960044395116536	0.3395029892436741
4869	0.35960044395116536	0.33957742426110926
2721	0.35960044395116536	0.3396513099426224
4117	0.35960044395116536	0.33972465234706556
905	0.35960044395116536	0.3397974574445165
3698	0.35960044395116536	0.3398697311178984
5505	0.35960044395116536	0.33994147916456485
3185	0.35960044395116536	0.3400127072978496
1884	0.35960044395116536	0.34008342114858364
3542	0.35960044395116536	0.3401536262665785
3100	0.35960044395116536	0.34022332812207884
2986	0.3607103218645949	0.34029649595687356
3075	0.3607103218645949	0.3403691430241608
1940	0.3607103218645949	0.3404412748640206
6865	0.3607103218645949	0.34051289693822756
2131	0.3607103218645949	0.3405840146316303
5267	0.3607103218645949	0.34065463325350037
5706	0.3607103218645949	0.3407247580388539
1489	0.3607103218645949	0.340794394149745
4178	0.3607103218645949	0.3408635466765327
6272	0.3607103218645949	0.34093222063912115
2441	0.3607103218645949	0.3410004209881745
6143	0.3607103218645949	0.3410681526063066
6822	0.36182019977802443	0.34113922126100427
1727	0.36182019977802443	0.34120980480543095
4382	0.36182019977802443	0.34127990818969145
1310	0.36182019977802443	0.34134953629677056
991	0.36182019977802443	0.34141869394366664
5601	0.36182019977802443	0.3414873858825029
4176	0.36182019977802443	0.34155561680161534
4120	0.36182019977802443	0.34162339132662006
7012	0.36182019977802443	0.34169071402145806
5311	0.36182019977802443	0.3417575893894201
5242	0.36182019977802443	0.34182402187415056
5613	0.36182019977802443	0.341890015860632
5050	0.36182019977802443	0.3419555756761497
594	0.36182019977802443	0.3420207055912378
2039	0.36182019977802443	0.3420854098206064
1215	0.36182019977802443	0.34214969252405075
2267	0.36182019977802443	0.3422135578073429
5807	0.36182019977802443	0.3422770097231056
5902	0.36182019977802443	0.34234005227166986
6989	0.36182019977802443	0.34240268940191537
2198	0.36182019977802443	0.3424649250120952
4697	0.36293007769145397	0.3425303088864702
3947	0.36293007769145397	0.3425952763030466
4500	0.36293007769145397	0.34265983122808913
5333	0.36293007769145397	0.34272397757765677
713	0.36293007769145397	0.3427877192183943
4811	0.36293007769145397	0.3428510599683096
2063	0.36293007769145397	0.34291400359753577
3619	0.36293007769145397	0.3429765538290793
4081	0.36293007769145397	0.343038714339554
5525	0.36293007769145397	0.3431004887599015
6471	0.36403995560488345	0.343165316830629
5338	0.36403995560488345	0.34322974472808043
4819	0.36403995560488345	0.34329377614616285
6755	0.36403995560488345	0.34335741473345954
2744	0.36403995560488345	0.34342066409392263
4463	0.36403995560488345	0.3434835277875536
4842	0.36403995560488345	0.3435460093310713
4482	0.36403995560488345	0.3436081121985677
3725	0.36403995560488345	0.3436698398221517
5154	0.36403995560488345	0.34373119559258164
5461	0.36403995560488345	0.34379218285988583
6921	0.36403995560488345	0.34385280493397263
4103	0.36403995560488345	0.34391306508522906
1582	0.36403995560488345	0.343972966545109
3953	0.36403995560488345	0.3440325125067107
3501	0.365149833518313	0.3440949897878101
3211	0.365149833518313	0.34415709847138093
4399	0.365149833518313	0.34421884180975426
4599	0.365149833518313	0.34428022301711075
5855	0.365149833518313	0.34434124527003823
5022	0.365149833518313	0.3444019117080799
6372	0.365149833518313	0.3444622254342724
3638	0.365149833518313	0.3445221895156755
432	0.365149833518313	0.3445818069838912
3373	0.365149833518313	0.34464108083557543
451	0.3662597114317425	0.3447032033372885
2819	0.3662597114317425	0.3447649698361265
4235	0.3662597114317425	0.3448263833835425
3375	0.3662597114317425	0.34488744699621543
6980	0.3662597114317425	0.3449481636565436
2032	0.3662597114317425	0.34500853631313055
1044	0.3662597114317425	0.3450685678812622
2133	0.3662597114317425	0.34512826124337626
5665	0.3662597114317425	0.34518761924952335
2571	0.3662597114317425	0.34524664471782085
4197	0.3662597114317425	0.34530534043489886
2463	0.3662597114317425	0.3453637091563385
3393	0.3662597114317425	0.3454217536071035
5358	0.3662597114317425	0.345479476481964
930	0.3662597114317425	0.34553688044591363
4736	0.3662597114317425	0.3455939681345798
1952	0.3662597114317425	0.34565074215462693
6985	0.3662597114317425	0.34570720508415326
4095	0.3662597114317425	0.3457633594730811
4904	0.3662597114317425	0.34581920784354064
2094	0.3662597114317425	0.3458747526902477
6672	0.36736958934517205	0.3459330042800985
2790	0.36736958934517205	0.3459909409964905
1724	0.36736958934517205	0.34604856538557055
1530	0.36736958934517205	0.3461058799661071
6309	0.36736958934517205	0.34616288722985794
3812	0.36736958934517205	0.346219589641931
5826	0.36736958934517205	0.34627598964113965
2514	0.36736958934517205	0.3463320896403525
5410	0.36736958934517205	0.34638789202683745
6032	0.36736958934517205	0.3464433991626002
1491	0.36736958934517205	0.3464986133847178
4331	0.36736958934517205	0.3465535370056664
4140	0.36736958934517205	0.3466081723136441
5103	0.36736958934517205	0.34666252157288896
6130	0.36736958934517205	0.3467165870239915
6428	0.36847946725860153	0.3467732611912691
4484	0.36847946725860153	0.34682964094728813
436	0.36847946725860153	0.346885728580219
1259	0.36847946725860153	0.34694152635458175
163	0.36847946725860153	0.34699703651155084
2151	0.36847946725860153	0.3470522612692553
5013	0.36847946725860153	0.34710720282307417
5108	0.36847946725860153	0.34716186334592714
34	0.36847946725860153	0.3472162449885615
2440	0.36847946725860153	0.34727034987983385
5499	0.36958934517203107	0.34732699707600695
154	0.36958934517203107	0.3473833574509336
6570	0.36958934517203107	0.3474394331775021
52	0.36958934517203107	0.3474952264067075
5194	0.36958934517203107	0.34755073926792696
6384	0.36958934517203107	0.3476059738691904
6207	0.36958934517203107	0.34766093229744754
6070	0.36958934517203107	0.3477156166188306
4550	0.36958934517203107	0.34777002887891323
408	0.36958934517203107	0.34782417110296565
5152	0.36958934517203107	0.3478780452962059
5662	0.36958934517203107	0.34793165344404753
3984	0.36958934517203107	0.3479849975123431
1868	0.36958934517203107	0.3480380794476249
3135	0.36958934517203107	0.3480909011773416
6007	0.36958934517203107	0.3481434646100915
6977	0.36958934517203107	0.34819577163585236
3250	0.36958934517203107	0.3482478241262081
624	0.36958934517203107	0.34829962393457176
2355	0.3706992230854606	0.3483538602521284
5802	0.3706992230854606	0.3484078345584891
2699	0.3706992230854606	0.34846154874771074
6033	0.3706992230854606	0.34851500469563806
3927	0.3706992230854606	0.348568204260122
4031	0.3706992230854606	0.34862114928123533
2900	0.3706992230854606	0.34867384158148407
6975	0.3706992230854606	0.3487262829660174
6257	0.37180910099889014	0.34878111151241376
5629	0.37180910099889014	0.3488356802078793
4961	0.37180910099889014	0.3488899908953285
2315	0.37180910099889014	0.3489440454002897
890	0.37180910099889014	0.34899784553110996
2853	0.37180910099889014	0.3490513930791564
3460	0.37180910099889014	0.34910468981901527
6500	0.37180910099889014	0.34915773750868784
3858	0.37180910099889014	0.3492105378897839
1097	0.37180910099889014	0.34926309268771205
3498	0.37180910099889014	0.3493154036118679
4962	0.37180910099889014	0.34936747235581933
4277	0.37180910099889014	0.3494193005974892
3178	0.37180910099889014	0.3494708899993358
5529	0.37180910099889014	0.3495222422085302
6173	0.3729189789123196	0.3495759044486764
4880	0.3729189789123196	0.3496293210950463
4988	0.3729189789123196	0.3496824938297889
5034	0.3729189789123196	0.3497354243197263
5549	0.3729189789123196	0.34978811421652767
5664	0.3729189789123196	0.3498405651568809
326	0.3729189789123196	0.3498927787626624
6610	0.3729189789123196	0.349944756641104
5340	0.3729189789123196	0.3499965003849581
6740	0.3729189789123196	0.35004801157266
6638	0.3729189789123196	0.35009929176848886
5976	0.3729189789123196	0.3501503425227256
6965	0.37402885682574916	0.35020364277786625
1612	0.37402885682574916	0.3502567056153894
3188	0.37402885682574916	0.3503095326180791
3149	0.37402885682574916	0.35036212535468153
5594	0.37402885682574916	0.35041448538006004
5398	0.37402885682574916	0.35046661423534853
2155	0.37402885682574916	0.35051851344810275
4626	0.37402885682574916	0.35057018453244926
4030	0.37402885682574916	0.3506216289892328
2261	0.37402885682574916	0.35067284830616174
2483	0.37402885682574916	0.3507238439579513
4716	0.37402885682574916	0.35077461740646504
4603	0.37402885682574916	0.3508251701008548
1667	0.37402885682574916	0.3508755034776984
920	0.37402885682574916	0.3509256189611358
6023	0.3751387347391787	0.35097791510752463
3137	0.3751387347391787	0.3510299858394894
3520	0.3751387347391787	0.3510818326113167
5789	0.3751387347391787	0.35113345686481
710	0.3751387347391787	0.3511848600294232
1107	0.3751387347391787	0.3512360435223928
3386	0.3751387347391787	0.3512870087488678
4040	0.3751387347391787	0.3513377571020387
4156	0.3751387347391787	0.35138828996326404
2422	0.3751387347391787	0.35143860870219606
6042	0.3751387347391787	0.3514887146769043
1997	0.3751387347391787	0.3515386092339977
2473	0.3751387347391787	0.35158829370874545
3561	0.3751387347391787	0.3516377694251959
6835	0.3751387347391787	0.35168703769629445
6710	0.3751387347391787	0.3517360998239992
6189	0.3762486126526082	0.3517872741722844
6059	0.3762486126526082	0.3518382352941184
6908	0.3762486126526082	0.35188898451939593
4290	0.3762486126526082	0.3519395231669752
1357	0.3762486126526082	0.3519898525447922
5306	0.3762486126526082	0.35203997394997366
2394	0.3762486126526082	0.35208988866894814
2406	0.3762486126526082	0.3521395979775565
6634	0.3762486126526082	0.35218910314116025
4062	0.3762486126526082	0.35223840541474927
6894	0.3762486126526082	0.35228750604304754
6851	0.3762486126526082	0.3523364062606181
6525	0.3762486126526082	0.3523851072919663
5685	0.37735849056603776	0.35243586620105993
2199	0.37735849056603776	0.35248641919165824
4863	0.37735849056603776	0.3525367675142784
6902	0.37735849056603776	0.35258691240933243
1389	0.37735849056603776	0.35263685510722903
2666	0.37735849056603776	0.3526865968284741
3411	0.37735849056603776	0.35273613878377036
800	0.37735849056603776	0.35278548217411554
1673	0.37846836847946724	0.35283684794672626
4137	0.37846836847946724	0.3528880086663525
4359	0.37846836847946724	0.35293896555841053
3089	0.37846836847946724	0.3529897198385717
1862	0.37846836847946724	0.3530402727128592
6926	0.37846836847946724	0.35309062537774355
6820	0.37846836847946724	0.3531407790202371
3068	0.3795782463928968	0.3531929239262976
562	0.3795782463928968	0.3532448635374523
685	0.3795782463928968	0.3532965990636909
1435	0.3795782463928968	0.3533481317055129
16	0.3795782463928968	0.35339946265402045
6411	0.3795782463928968	0.35345059309101046
4494	0.3795782463928968	0.35350152418906483
1878	0.3795782463928968	0.35355225711164034
6784	0.3795782463928968	0.35360279301315733
3923	0.3795782463928968	0.3536531330390871
714	0.3795782463928968	0.3537032783260384
1978	0.3806881243063263	0.3537553726232976
2150	0.3806881243063263	0.3538072661718198
1853	0.3806881243063263	0.35385896012977075
1871	0.3806881243063263	0.35391045564642437
5684	0.3806881243063263	0.35396175386224793
2845	0.3806881243063263	0.3540128559089861
5754	0.3806881243063263	0.3540637629097444
3262	0.3806881243063263	0.3541144759790712
4645	0.3806881243063263	0.3541649962230393
3324	0.3806881243063263	0.3542153247393264
3809	0.3806881243063263	0.3542654626172942
1919	0.3806881243063263	0.3543154109380674
124	0.3806881243063263	0.3543651707746112
4888	0.3806881243063263	0.35441474319180843
6925	0.38179800221975585	0.3544662154832144
6827	0.38179800221975585	0.3545174946328139
4489	0.38179800221975585	0.35456858172567335
3973	0.38179800221975585	0.3546194778387464
3647	0.38179800221975585	0.35467018404094985
786	0.38179800221975585	0.35472070139323814
4743	0.38179800221975585	0.3547710309486778
305	0.38179800221975585	0.35482117375252026
3921	0.38179800221975585	0.3548711308422744
6897	0.38179800221975585	0.3549209032477781
5606	0.38179800221975585	0.35497049199126884
4306	0.38179800221975585	0.35501989808745393
6772	0.38179800221975585	0.35506912254357953
2128	0.38179800221975585	0.3551181663594991
7008	0.38179800221975585	0.35516703052774135
6212	0.38179800221975585	0.3552157160335769
2388	0.38179800221975585	0.35526422385508455
3488	0.38290788013318533	0.3553145765987605
6666	0.38290788013318533	0.35536474624155034
4362	0.38290788013318533	0.35541473378037364
3395	0.38290788013318533	0.35546454020492585
5644	0.38290788013318533	0.3555141664977437
3452	0.38290788013318533	0.35556361363426975
5341	0.38290788013318533	0.35561288258291646
2041	0.38290788013318533	0.3556619743051292
5517	0.38290788013318533	0.35571088975544884
2665	0.38290788013318533	0.35575962988157384
4050	0.38290788013318533	0.3558081956244211
4087	0.38290788013318533	0.35585658791818675
5919	0.38401775804661487	0.35590678608240855
2677	0.38401775804661487	0.35595680560547655
4028	0.38401775804661487	0.3560066474392974
6041	0.38401775804661487	0.35605631252902664
6676	0.38401775804661487	0.35610580181312856
6427	0.38401775804661487	0.3561551162234351
6533	0.38401775804661487	0.35620425668520433
3814	0.38401775804661487	0.35625322411717864
807	0.38401775804661487	0.35630201943164164
6259	0.38401775804661487	0.3563506435344749
4915	0.38401775804661487	0.3563990973252142
5973	0.38401775804661487	0.3564473816971047
3485	0.3851276359600444	0.35649743449686555
4699	0.3851276359600444	0.3565473128966271
6941	0.3851276359600444	0.3565970178063026
705	0.3851276359600444	0.3566465501294862
4005	0.3851276359600444	0.35669591076350793
6408	0.3851276359600444	0.35674510059948805
6763	0.3851276359600444	0.35679412052239057
3035	0.3851276359600444	0.3568429714110761
1575	0.38623751387347394	0.3568935644273626
4886	0.38623751387347394	0.3569439835844865
1414	0.38623751387347394	0.35699422977709194
4116	0.38623751387347394	0.35704430389369535
1443	0.38623751387347394	0.35709420681673776
5455	0.38623751387347394	0.3571439394226366
2799	0.38623751387347394	0.35719350258183735
4895	0.38623751387347394	0.357242897158864
5979	0.38623751387347394	0.35729212401236926
3521	0.38623751387347394	0.3573411839951847
5962	0.38623751387347394	0.35739007795436967
2718	0.38623751387347394	0.35743880673126005
825	0.3873473917869034	0.3574892427937485
6661	0.3873473917869034	0.3575395090378447
4261	0.3873473917869034	0.3575896063197759
4976	0.3873473917869034	0.35763953549002275
3163	0.3873473917869034	0.35768929739336763
5223	0.3873473917869034	0.3577388928689421
6145	0.3873473917869034	0.3577883227502742
6996	0.3873473917869034	0.3578375878653353
5276	0.3873473917869034	0.3578866890365858
1268	0.3873473917869034	0.35793562708102156
4948	0.3873473917869034	0.3579844028102187
4741	0.38845726970033295	0.35803485457659306
4879	0.38845726970033295	0.35808513956026866
6732	0.38845726970033295	0.3581352585869024
6542	0.38845726970033295	0.35818521247671037
2400	0.38845726970033295	0.35823500204451236
6583	0.38845726970033295	0.3582846280997764
6205	0.38845726970033295	0.35833409144666256
6383	0.38845726970033295	0.3583833928840663
5501	0.38845726970033295	0.3584325332056615
680	0.38845726970033295	0.35848151319994315
6946	0.38845726970033295	0.3585303336502695
1437	0.38845726970033295	0.3585789953349037
2073	0.38845726970033295	0.3586274990270554
3832	0.38845726970033295	0.3586758454949213
6690	0.38845726970033295	0.35872403550172616
5245	0.3895671476137625	0.35877386282339346
5827	0.3895671476137625	0.35882352941176504
6659	0.3895671476137625	0.35887303604333026
4450	0.3895671476137625	0.358922383489585
6214	0.3895671476137625	0.3589715725170717
5122	0.3895671476137625	0.3590206038874189
5069	0.3895671476137625	0.3590694783573811
6671	0.3895671476137625	0.35911819667887696
1396	0.3895671476137625	0.3591667595990283
232	0.3895671476137625	0.35921516786019825
219	0.3895671476137625	0.3592634222000291
1009	0.3895671476137625	0.3593115233514795
5428	0.3895671476137625	0.3593594720428619
2914	0.390677025527192	0.3594090251338181
6706	0.390677025527192	0.3594584216589261
3142	0.390677025527192	0.3595076623590338
2530	0.390677025527192	0.3595567479703222
6701	0.390677025527192	0.3596056792243425
2678	0.390677025527192	0.35965445684805186
1137	0.390677025527192	0.3597030815638499
4715	0.390677025527192	0.3597515540896141
6333	0.390677025527192	0.35979987513873535
524	0.390677025527192	0.3598480454201526
4001	0.390677025527192	0.35989606563838783
6939	0.390677025527192	0.3599439364935804
240	0.390677025527192	0.3599916586815208
6518	0.390677025527192	0.3600392328936846
5448	0.390677025527192	0.3600866598172659
5167	0.390677025527192	0.36013394013521016
6220	0.390677025527192	0.3601810745262472
5488	0.390677025527192	0.36022806366492355
3240	0.390677025527192	0.3602749082216347
4352	0.390677025527192	0.3603216088626571
626	0.390677025527192	0.3603681662501794
3856	0.390677025527192	0.3604145810423341
2050	0.390677025527192	0.3604608538932284
374	0.390677025527192	0.3605069854529749
5617	0.39178690344062156	0.3605546682547853
6250	0.39178690344062156	0.36060220590347003
6156	0.39178690344062156	0.3606495990608213
4825	0.39178690344062156	0.36069684838461463
3424	0.39178690344062156	0.36074395452863883
7006	0.39178690344062156	0.36079091814272657
6137	0.39178690344062156	0.36083773987278384
2622	0.39178690344062156	0.36088442036081975
1464	0.39178690344062156	0.36093096024497606
3743	0.39178690344062156	0.360977360159556
1287	0.39178690344062156	0.36102362073505306
2027	0.39178690344062156	0.36106974259817987
6855	0.39289678135405104	0.36111738786577846
4118	0.39289678135405104	0.3611648906961047
1985	0.39289678135405104	0.36121225172693744
5792	0.39289678135405104	0.3612594715922535
2466	0.39289678135405104	0.3613065509222562
