	pval	padj
5754	0.22641509433962265	0.14702618006136967
294	0.22752497225305215	0.14857423375736356
157	0.2297447280799112	0.15010575251816635
1587	0.2297447280799112	0.15158054836190238
3638	0.2297447280799112	0.15300171526586617
6601	0.23196448390677027	0.1544117647058823
2970	0.2341842397336293	0.15581128181163226
52	0.2341842397336293	0.1571625397068391
818	0.23529411764705882	0.15848680373972418
1048	0.23640399556048836	0.1597854236034036
948	0.2397336293007769	0.16109604992631132
6397	0.2397336293007769	0.16236439798073818
6679	0.2397336293007769	0.16359248101756418
1015	0.24306326304106549	0.16483421198668138
6574	0.244173140954495	0.1660548108938785
6208	0.244173140954495	0.16723842195540298
5968	0.24639289678135406	0.1684198320274321
949	0.24639289678135406	0.16956649474440152
1164	0.25083240843507215	0.1707442616094837
6535	0.25305216426193117	0.17192008879023293
2822	0.26082130965593786	0.1731722186615809
33	0.2619311875693674	0.17440498211863348
626	0.2630410654827969	0.17561917504143024
368	0.26526082130965595	0.17683054863964953
2710	0.26748057713651496	0.1780392156862744
6690	0.26970033296337403	0.17924528301886783
587	0.26970033296337403	0.18042002392723805
6616	0.26970033296337403	0.18156464327385516
6862	0.27081021087680357	0.18269433400300641
4393	0.27081021087680357	0.18379578246392886
6213	0.27746947835738067	0.18495224784532951
1360	0.27746947835738067	0.18608050675401305
252	0.2807991120976693	0.18722169477020167
3367	0.2807991120976693	0.18833571164314775
1734	0.28190899001109876	0.18943657374159423
6327	0.2830188679245283	0.19052473995302371
4395	0.28523862375138737	0.19161340528403936
807	0.28523862375138737	0.19267732822116831
6953	0.28523862375138737	0.19371734277768762
1042	0.28634850166481685	0.1947465778764335
4949	0.28634850166481685	0.19575319242355863
806	0.28634850166481685	0.19673792404574622
5742	0.2885682574916759	0.19772534698602504
5665	0.2885682574916759	0.1986917609275745
22	0.2885682574916759	0.1996378293124598
6625	0.28967813540510545	0.2005757491675915
6220	0.290788013318535	0.20150577250935384
32	0.290788013318535	0.20241681578291693
1530	0.29411764705882354	0.20334308680590585
1442	0.29411764705882354	0.20425083240843503
6872	0.29411764705882354	0.20514060285051808
456	0.29411764705882354	0.20601292681334457
1574	0.29411764705882354	0.20686831244679582
4397	0.29411764705882354	0.20770724835652685
1311	0.29411764705882354	0.20853020453464394
1500	0.29411764705882354	0.20933763323770224
438	0.2952275249722531	0.21014034250624947
2953	0.29633740288568255	0.21093846343568867
6488	0.29633740288568255	0.21172193994440422
6550	0.2974472807991121	0.21250126122490154
5114	0.2974472807991121	0.21326654068052506
680	0.2985571587125416	0.21402806405581093
4384	0.2985571587125416	0.2147761091412687
1732	0.2985571587125416	0.215511030628736
159	0.2985571587125416	0.216233170872943
6502	0.29966703662597116	0.2169524283363312
287	0.30077691453940064	0.21766887693635742
2824	0.30077691453940064	0.21837318233977307
6613	0.30077691453940064	0.21906565067758507
2735	0.30077691453940064	0.21974657787643354
995	0.3029966703662597	0.22043459516973787
48	0.3029966703662597	0.22111133349102083
1855	0.3052164261931188	0.2217951147325013
4942	0.3052164261931188	0.2224678672442805
4259	0.3074361820199778	0.22314761376248607
2397	0.3074361820199778	0.22381657065341853
624	0.3074361820199778	0.22447499279016309
717	0.30854605993340734	0.22513179800221966
4915	0.30854605993340734	0.22577842018773273
6394	0.31076581576026635	0.22643216938444452
3606	0.31076581576026635	0.22707593767738973
1850	0.31076581576026635	0.2277099519052903
1441	0.3118756936736959	0.22834277703136854
1278	0.3118756936736959	0.2289661570063113
2522	0.3129855715871254	0.22958852304024321
6265	0.3129855715871254	0.2302017366324997
6538	0.3129855715871254	0.23080599820151154
1021	0.3129855715871254	0.23140150235647977
4382	0.3129855715871254	0.2319884381063405
1435	0.31409544950055496	0.23257491675915634
1794	0.31409544950055496	0.23315307656583292
6868	0.316315205327414	0.23373872535992857
4251	0.3174250832408435	0.23432394464580908
1167	0.3174250832408435	0.23490103588605235
2838	0.3174250832408435	0.23547016724711986
6551	0.3196448390677026	0.23604670609520603
154	0.3196448390677026	0.23661540087733182
1576	0.32075471698113206	0.2371839097699251
1896	0.32075471698113206	0.23774478767067148
1489	0.32075471698113206	0.2382981871994079
2181	0.3218645948945616	0.23885160711791886
3129	0.3218645948945616	0.23939774519539678
6632	0.32297447280799113	0.23994399831704774
1851	0.32297447280799113	0.24048315724231362
1258	0.32408435072142067	0.24102251978088848
6055	0.32408435072142067	0.24155496741512267
7013	0.32408435072142067	0.24208063227694623
6781	0.32408435072142067	0.24259964315317709
6742	0.32408435072142067	0.2431121255907132
384	0.32408435072142067	0.24361820199778011
1121	0.32408435072142067	0.24411799174140522
417	0.32519422863485015	0.2446184623395129
3745	0.32519422863485015	0.24511279219408552
1192	0.32519422863485015	0.2456010936357975
6158	0.3263041065482797	0.24609020280496405
6371	0.3263041065482797	0.24657341909257438
2869	0.3263041065482797	0.2470508483587762
5770	0.3263041065482797	0.2475225939432375
5277	0.3263041065482797	0.24798875673971704
5093	0.3274139844617092	0.2484559639616111
2589	0.3274139844617092	0.24891770677155317
6570	0.3274139844617092	0.24937408047905407
5727	0.3274139844617092	0.24982517818993646
1177	0.3274139844617092	0.25027109086965926
6211	0.3274139844617092	0.25071190740447097
6996	0.32852386237513875	0.2511540207849861
4961	0.32852386237513875	0.251591138534083
6297	0.32852386237513875	0.25202334484779676
54	0.32963374028856823	0.2524569224759575
906	0.32963374028856823	0.2528856825749165
2359	0.32963374028856823	0.25330970499322397
6292	0.32963374028856823	0.2537290678245171
2689	0.32963374028856823	0.2541438474554682
651	0.32963374028856823	0.25455411861216987
2076	0.32963374028856823	0.2549599544050153
1730	0.33074361820199777	0.2553673934576872
2538	0.33074361820199777	0.25577047487343224
2273	0.3318534961154273	0.2561751717949322
6722	0.3318534961154273	0.25657558620932636
3370	0.3318534961154273	0.25697178573514795
1644	0.3318534961154273	0.2573638365748353
5908	0.3318534961154273	0.2577518035516092
6898	0.33296337402885684	0.258141500807968
6452	0.33296337402885684	0.25852718056683854
6070	0.33296337402885684	0.25890890463587457
2259	0.3340732519422864	0.25929239620376443
3476	0.3340732519422864	0.2596719944562442
3066	0.3340732519422864	0.2600477583829414
5163	0.3340732519422864	0.2604197457877622
5789	0.3340732519422864	0.26078801331853485
5706	0.3340732519422864	0.26115261649576743
4545	0.33518312985571586	0.26151910418566815
565	0.33518312985571586	0.26188198115941225
5527	0.33518312985571586	0.26224130051576666
4087	0.33518312985571586	0.26259711431742494
6880	0.33518312985571586	0.2629494736161545
4803	0.33518312985571586	0.2632984284772152
4153	0.33518312985571586	0.26364402800307335
2732	0.33518312985571586	0.26398632035643527
4524	0.33518312985571586	0.2643253527826223
5333	0.33518312985571586	0.2646611716313099
1437	0.3362930077691454	0.26499905765082804
2119	0.3362930077691454	0.26533377103166517
1196	0.3362930077691454	0.2656653562500646
4379	0.3362930077691454	0.2659938569548045
6333	0.3362930077691454	0.2663193159863524
6524	0.3362930077691454	0.26664177539548967
4596	0.3362930077691454	0.26696127646142387
6666	0.3362930077691454	0.2672778597094043
5149	0.3374028856825749	0.26759660982746414
6663	0.3374028856825749	0.267912475329071
4630	0.3374028856825749	0.2682254951955282
2812	0.3374028856825749	0.268535707708923
2211	0.3374028856825749	0.26884315046773394
6719	0.3374028856825749	0.2691478604020221
3262	0.3374028856825749	0.2694498737882192
5802	0.33851276359600446	0.2697541155935399
2154	0.33851276359600446	0.2700556886110946
5596	0.33851276359600446	0.27035462780316843
3349	0.33851276359600446	0.27065096752400686
4197	0.33851276359600446	0.27094474153297654
5601	0.33851276359600446	0.27123598300738616
191	0.33851276359600446	0.2715247245549768
478	0.33962264150943394	0.2718157412940984
3931	0.33962264150943394	0.27210428129501474
2950	0.33962264150943394	0.27239037604168603
4869	0.33962264150943394	0.2726740564866976
4538	0.33962264150943394	0.2729553530624234
5087	0.33962264150943394	0.2732342956919088
1414	0.33962264150943394	0.2735109137994819
4117	0.3407325194228635	0.2737898416236453
5826	0.3407325194228635	0.2740664642591792
6258	0.3407325194228635	0.27434081016520256
2679	0.3407325194228635	0.27461290733429133
2094	0.341842397336293	0.27488731341593214
4306	0.341842397336293	0.2751594885538198
1215	0.341842397336293	0.27542945984443706
551	0.341842397336293	0.27569725394722683
269	0.341842397336293	0.27596289709336763
1670	0.341842397336293	0.2762264150943394
1305	0.341842397336293	0.2764878333502834
4809	0.341842397336293	0.2767471768581644
3736	0.341842397336293	0.277004470219738
3250	0.34295227524972255	0.2772641072474152
1985	0.34295227524972255	0.27752170790624775
6059	0.34295227524972255	0.27777729605993323
6897	0.34295227524972255	0.2780308952007496
6921	0.34295227524972255	0.27828252845675333
83	0.34295227524972255	0.27853221859881117
88	0.34295227524972255	0.27877998804746856
5532	0.34295227524972255	0.27902585887966114
714	0.34295227524972255	0.27926985283527206
763	0.34406215316315203	0.27951621139165184
3460	0.34406215316315203	0.2797607035953318
1397	0.34406215316315203	0.28000335057483294
6212	0.34406215316315203	0.28024417314095446
3001	0.34406215316315203	0.28048319179272296
90	0.34406215316315203	0.2807204267232096
5203	0.34406215316315203	0.28095589782521685
6990	0.34406215316315203	0.28118962469683884
2440	0.34517203107658156	0.2814257221373545
6120	0.34517203107658156	0.2816600835672782
1949	0.34517203107658156	0.28189272806364923
3984	0.34517203107658156	0.28212367442501035
4036	0.34517203107658156	0.28235294117647064
4658	0.34517203107658156	0.2825805465746594
6352	0.34517203107658156	0.28280650861257256
3520	0.34517203107658156	0.2830308450243136
128	0.34517203107658156	0.28325357328973394
289	0.3462819089900111	0.2834786744886635
6006	0.3462819089900111	0.28370217354382843
4277	0.3462819089900111	0.2839240874993113
6783	0.3462819089900111	0.284144433158289
4892	0.3462819089900111	0.28436322708727396
1507	0.3462819089900111	0.284580485620266
3093	0.3462819089900111	0.2847962248628176
2267	0.3462819089900111	0.2850104606960133
6230	0.34739178690344064	0.28522706252312247
6534	0.34739178690344064	0.28544216537564954
5066	0.34739178690344064	0.2856557847602281
6239	0.34739178690344064	0.28586793597034227
2406	0.34739178690344064	0.2860786340899762
196	0.34739178690344064	0.2862878939971894
5103	0.34739178690344064	0.28649573036761883
6427	0.34739178690344064	0.28670215767790974
5379	0.34739178690344064	0.2869071902090771
3433	0.34739178690344064	0.28711084204979886
4434	0.34739178690344064	0.28731312709964335
5358	0.34739178690344064	0.28751405907223127
2483	0.34739178690344064	0.28771365149833533
1563	0.34739178690344064	0.2879119177289171
4	0.34739178690344064	0.2881088709381043
6310	0.34850166481687017	0.28830818708951933
3373	0.34850166481687017	0.2885061919504645
3185	0.34850166481687017	0.288702898418879
5990	0.34850166481687017	0.28889831922410114
4101	0.34850166481687017	0.28909246692961504
239	0.34850166481687017	0.28928535393574245
315	0.34850166481687017	0.2894769924822833
6362	0.34850166481687017	0.2896673946511045
34	0.34850166481687017	0.28985657236867934
6205	0.34850166481687017	0.2900445374085774
2571	0.34850166481687017	0.29023130139390735
1559	0.34850166481687017	0.290416875799713
6063	0.34850166481687017	0.290601271955323
3563	0.34961154273029965	0.29078801331853493
3835	0.34961154273029965	0.29097357650279915
3565	0.34961154273029965	0.29115797262301146
6843	0.34961154273029965	0.29134121265469576
4864	0.34961154273029965	0.291523307436182
4603	0.34961154273029965	0.29170426767074314
231	0.3507214206437292	0.2918875507545101
3188	0.3507214206437292	0.2920696989585015
3411	0.3507214206437292	0.2922507227908633
4962	0.3507214206437292	0.2924306326304106
6129	0.3507214206437292	0.2926094387286109
688	0.3507214206437292	0.29278715121153176
5481	0.3507214206437292	0.29296378008175183
5989	0.3507214206437292	0.29313933522023805
3908	0.3507214206437292	0.29331382638818804
4174	0.3507214206437292	0.29348726322883917
3338	0.3507214206437292	0.2936596552692454
905	0.3507214206437292	0.29383101192202166
6918	0.3507214206437292	0.29400134248705667
5022	0.3507214206437292	0.294170656153196
6097	0.3507214206437292	0.294338961999894
3972	0.3518312985571587	0.2945095624051084
2910	0.3518312985571587	0.2946791533404695
2385	0.3518312985571587	0.2948477437393388
6842	0.3518312985571587	0.29501534242997945
5620	0.3518312985571587	0.2951819581370973
2321	0.3518312985571587	0.29534759948335476
3883	0.3518312985571587	0.2955122749908586
6975	0.3518312985571587	0.29567599308262105
3394	0.3518312985571587	0.2958387620839965
2063	0.3518312985571587	0.29600059022409236
5050	0.3518312985571587	0.296161485637156
306	0.3518312985571587	0.2963214563639376
4886	0.3518312985571587	0.2964805103530299
6926	0.3518312985571587	0.29663865546218454
4481	0.3518312985571587	0.29679589945960616
6409	0.35294117647058826	0.29695540308747825
5330	0.35294117647058826	0.2971140030120763
4825	0.35294117647058826	0.29727170689190263
6054	0.35294117647058826	0.29742852229916655
3159	0.35294117647058826	0.2975844567209964
6907	0.35294117647058826	0.29773951756063116
1458	0.35294117647058826	0.29789371213859195
4882	0.35294117647058826	0.2980470476938343
4929	0.35294117647058826	0.2981995313848808
6163	0.35294117647058826	0.29835117029093544
3035	0.35294117647058826	0.2985019714129787
2677	0.35294117647058826	0.29865194167484543
4967	0.35294117647058826	0.2988010879242843
4463	0.35294117647058826	0.2989494169340002
5838	0.35294117647058826	0.2990969354026794
5694	0.35405105438401774	0.29924667414649775
6350	0.35405105438401774	0.2993955990927954
6571	0.35405105438401774	0.2995437168578122
2699	0.35405105438401774	0.2996910339862614
4399	0.35405105438401774	0.29983755695229314
296	0.35405105438401774	0.2999832921604429
4092	0.35405105438401774	0.30012824594656506
6706	0.35405105438401774	0.30027242457875075
2198	0.35405105438401774	0.3004158342582315
4720	0.35405105438401774	0.3005584811202681
6692	0.35405105438401774	0.3007003712350261
6985	0.35405105438401774	0.3008415106084361
451	0.35405105438401774	0.30098190518304185
1357	0.35405105438401774	0.3011215608388339
1888	0.35405105438401774	0.3012604833940706
4272	0.35405105438401774	0.30139867860608616
4489	0.35405105438401774	0.30153615217208596
2477	0.3551609322974473	0.3016758000369958
3953	0.3551609322974473	0.30181472245845153
6915	0.3551609322974473	0.30195292507461474
5774	0.3551609322974473	0.3020904134653714
5594	0.3551609322974473	0.30222719315308294
1539	0.3551609322974473	0.30236326960332555
3938	0.3551609322974473	0.30249864822561817
3178	0.3551609322974473	0.3026333343741395
720	0.3551609322974473	0.30276733334843364
3117	0.3551609322974473	0.30290065039410546
5902	0.3562708102108768	0.30303610765252365
5141	0.3562708102108768	0.30317087905140555
5595	0.3562708102108768	0.3033049697866567
3885	0.3562708102108768	0.30343838500183107
4293	0.3562708102108768	0.3035711297887885
5402	0.3562708102108768	0.30370320918834254
5311	0.3562708102108768	0.3038346281908989
55	0.3562708102108768	0.30396539173708337
1673	0.3562708102108768	0.30409550471836144
4843	0.3562708102108768	0.3042249719776481
4971	0.3562708102108768	0.30435379830990855
1831	0.3562708102108768	0.30448198846275043
1514	0.35738068812430634	0.30461228082644887
3787	0.35738068812430634	0.3047419329328318
3428	0.35738068812430634	0.30487094948967364
5108	0.35738068812430634	0.304999335158707
6793	0.35738068812430634	0.30512709455618403
5807	0.35738068812430634	0.3052542322534301
2678	0.35738068812430634	0.3053807527773885
594	0.35738068812430634	0.30550666061115833
6372	0.35738068812430634	0.30563196019452343
3211	0.35738068812430634	0.3057566559244747
6755	0.35738068812430634	0.3058807521557243
5126	0.35738068812430634	0.30600425320121255
4948	0.3584905660377358	0.3061298185429267
4081	0.3584905660377358	0.3062547845274012
6802	0.3584905660377358	0.30637915543575917
1952	0.3584905660377358	0.3065029355084479
2281	0.3584905660377358	0.30662612894572117
95	0.3584905660377358	0.30674873990811363
678	0.3584905660377358	0.30687077251691
5406	0.3584905660377358	0.30699223085460603
2131	0.3584905660377358	0.3071131189653646
5852	0.3584905660377358	0.30723344085546384
4811	0.3584905660377358	0.3073532004937402
952	0.3584905660377358	0.30747240181202456
1219	0.3584905660377358	0.30759104870557274
6358	0.3584905660377358	0.3077091450334896
4697	0.3584905660377358	0.30782669461914763
6189	0.35960044395116536	0.30794626447903684
5453	0.35960044395116536	0.3080652833257468
1609	0.35960044395116536	0.30818375495936845
2748	0.35960044395116536	0.30830168314512946
1607	0.35960044395116536	0.30841907161379317
5995	0.35960044395116536	0.308535924062052
5606	0.35960044395116536	0.3086522441529156
3572	0.35960044395116536	0.30876803551609344
6763	0.35960044395116536	0.3088833017483725
6411	0.35960044395116536	0.3089980464139897
2473	0.35960044395116536	0.3091122730449991
5797	0.35960044395116536	0.30922598514163463
3348	0.35960044395116536	0.30933918617266726
4500	0.35960044395116536	0.3094518795757581
6567	0.3607103218645949	0.30956655170615816
6081	0.3607103218645949	0.30968071190740465
4536	0.3607103218645949	0.3097943635999596
2150	0.3607103218645949	0.309907510173881
6493	0.3607103218645949	0.31002015498915975
3393	0.3607103218645949	0.31013230137605224
4261	0.3607103218645949	0.3102439526354089
1747	0.3607103218645949	0.31035511203899735
3923	0.3607103218645949	0.31046578282982285
491	0.3607103218645949	0.31057596822244293
3501	0.3607103218645949	0.31068567140327913
1761	0.3607103218645949	0.31079489553092393
1389	0.3607103218645949	0.31090364373644386
1511	0.3607103218645949	0.311011919123679
5267	0.36182019977802443	0.3111221323138186
2463	0.36182019977802443	0.311231868390581
826	0.36182019977802443	0.31134113044541345
1107	0.36182019977802443	0.3114499215431131
6132	0.36182019977802443	0.3115582447221129
1491	0.36182019977802443	0.3116661029947651
6533	0.36182019977802443	0.3117734993476201
1612	0.36182019977802443	0.3118804367417022
6430	0.36182019977802443	0.3119869181127818
1094	0.36182019977802443	0.31209294637164403
2487	0.36182019977802443	0.312198524404354
1829	0.36182019977802443	0.3123036550725186
920	0.36182019977802443	0.31240834121354505
3375	0.36182019977802443	0.3125125856408963
3698	0.36182019977802443	0.3126163911443429
2712	0.36182019977802443	0.31271976049021205
2355	0.36182019977802443	0.3128226964216331
4922	0.36182019977802443	0.31292520165878035
3005	0.36293007769145397	0.313029595972001
1853	0.36293007769145397	0.3131335553089165
781	0.36293007769145397	0.3132370823824769
4819	0.36293007769145397	0.3133401798831179
3819	0.36293007769145397	0.3134428504789944
6143	0.36293007769145397	0.31354509681621023
2261	0.36293007769145397	0.3136469215190458
3261	0.36293007769145397	0.3137483271901825
1636	0.36293007769145397	0.3138493164109243
3313	0.36293007769145397	0.3139498917414172
1444	0.36293007769145397	0.31405005572086514
3412	0.36403995560488345	0.31415207592471006
4916	0.36403995560488345	0.3142536805676432
4031	0.36403995560488345	0.31435487218357255
6903	0.36403995560488345	0.314455653285847
6471	0.36403995560488345	0.3145560263674645
5083	0.36403995560488345	0.31465599390127746
3940	0.36403995560488345	0.314755558340196
4158	0.36403995560488345	0.3148547221173885
4863	0.36403995560488345	0.31495348764647985
4302	0.36403995560488345	0.31505185732174723
6513	0.36403995560488345	0.3151498335183135
2819	0.36403995560488345	0.31524741859233857
3804	0.36403995560488345	0.3153446148812082
5413	0.36403995560488345	0.31544142470372044
226	0.36403995560488345	0.3155378503602704
1919	0.365149833518313	0.31563609191107833
2151	0.365149833518313	0.3157339451553614
1367	0.365149833518313	0.31583141239079127
3973	0.365149833518313	0.31592849589694777
930	0.365149833518313	0.3160251979354966
467	0.365149833518313	0.31612152075036487
5530	0.365149833518313	0.3162174665679146
5664	0.365149833518313	0.3163130375971146
3324	0.365149833518313	0.3164082360297095
5959	0.365149833518313	0.3165030640403877
1878	0.3662597114317425	0.3165996788896913
912	0.3662597114317425	0.31669591926283486
3395	0.3662597114317425	0.31679178733279406
6145	0.3662597114317425	0.31688728525576504
4227	0.3662597114317425	0.3169824151713257
4511	0.3662597114317425	0.31707717920259576
3498	0.3662597114317425	0.3171715794563945
5798	0.3662597114317425	0.31726561802339714
3934	0.3662597114317425	0.3173592969782888
4155	0.3662597114317425	0.31745261837991756
6032	0.3662597114317425	0.31754558427144486
3544	0.3662597114317425	0.31763819668049487
955	0.3662597114317425	0.3177304576193018
1364	0.3662597114317425	0.31782236908485567
4219	0.3662597114317425	0.3179139330590464
2691	0.3662597114317425	0.31800515150880626
5200	0.3662597114317425	0.3180960263862506
6818	0.3662597114317425	0.3181865596288173
6925	0.36736958934517205	0.3182788354819437
743	0.36736958934517205	0.3183707657326239
6738	0.36736958934517205	0.3184623523188156
202	0.36736958934517205	0.318553597164014
4040	0.36736958934517205	0.31864450217738677
3990	0.36736958934517205	0.3187350692539068
4786	0.36736958934517205	0.3188253002744843
6752	0.36736958934517205	0.31891519710609667
6672	0.36736958934517205	0.31900476160191754
6989	0.36736958934517205	0.3190939956014438
2584	0.36736958934517205	0.31918290093062196
5806	0.36736958934517205	0.31927147940197226
870	0.36736958934517205	0.3193597328147121
3858	0.36736958934517205	0.31944766295487775
4427	0.36847946725860153	0.319537300622709
4515	0.36847946725860153	0.31962661114576724
6761	0.36847946725860153	0.31971559631172863
423	0.36847946725860153	0.3198042578952684
884	0.36847946725860153	0.31989259765817823
266	0.36847946725860153	0.31998061734948335
317	0.36847946725860153	0.3200683187055577
3335	0.36847946725860153	0.3201557034502383
4799	0.36847946725860153	0.320242773294938
5855	0.36847946725860153	0.3203295299387576
6855	0.36847946725860153	0.3204159750685957
4599	0.36847946725860153	0.32050211035925874
6295	0.36847946725860153	0.32058793747356884
6272	0.36847946725860153	0.32067345806247066
1097	0.36847946725860153	0.32075867376513756
2803	0.36847946725860153	0.3208435862090761
4838	0.36847946725860153	0.3209281970102298
4235	0.36847946725860153	0.3210125077730815
6838	0.36847946725860153	0.32109652009075496
6835	0.36847946725860153	0.3211802355451151
5154	0.36847946725860153	0.32126365570686727
2935	0.36847946725860153	0.32134678213565554
6894	0.36847946725860153	0.3214296163801598
2490	0.36847946725860153	0.32151215997819216
3727	0.36847946725860153	0.3215944144567918
6939	0.36847946725860153	0.32167638133231946
138	0.36847946725860153	0.3217580621105503
953	0.36847946725860153	0.3218394582867664
6466	0.36847946725860153	0.32192057134584784
2155	0.36958934517203107	0.32200332963374056
5499	0.36958934517203107	0.3220858010644828
2622	0.36958934517203107	0.32216798712695266
3898	0.36958934517203107	0.32224988929974213
5529	0.36958934517203107	0.3223315090512461
4573	0.36958934517203107	0.32241284783975005
16	0.36958934517203107	0.3224939071135169
4165	0.36958934517203107	0.3225746883108728
4107	0.36958934517203107	0.32265519286029265
3396	0.36958934517203107	0.3227354221804837
972	0.36958934517203107	0.3228153776804693
41	0.3706992230854606	0.3228969515227265
3855	0.3706992230854606	0.3229782479029353
6844	0.3706992230854606	0.3230592682343148
2069	0.3706992230854606	0.3231400139205032
5431	0.3706992230854606	0.3232204863556385
6908	0.3706992230854606	0.32330068692443886
5488	0.3706992230854606	0.32338061700228204
2793	0.3706992230854606	0.3234602779552841
6708	0.3706992230854606	0.3235396711403768
3213	0.3706992230854606	0.32361879790538534
5338	0.3706992230854606	0.32369765958910407
2826	0.3706992230854606	0.32377625752137223
3846	0.3706992230854606	0.3238545930231487
5651	0.3706992230854606	0.3239326674065859
3452	0.3706992230854606	0.3240104819751032
2540	0.3706992230854606	0.32408803802345926
6156	0.3706992230854606	0.3241653368378241
6980	0.3706992230854606	0.32424237969585
6000	0.3706992230854606	0.3243191678667419
6991	0.37180910099889014	0.3243975340930326
6250	0.37180910099889014	0.32447564211099944
5160	0.37180910099889014	0.3245534931946966
6820	0.37180910099889014	0.3246310886098102
3214	0.37180910099889014	0.32470842961372676
4645	0.37180910099889014	0.32478551745560097
1941	0.37180910099889014	0.32486235337642333
582	0.37180910099889014	0.3249389386090864
4030	0.37180910099889014	0.3250152743784509
2394	0.37180910099889014	0.32509136190141097
3101	0.37180910099889014	0.32516720238695884
3744	0.3729189789123196	0.32524459586593024
6639	0.3729189789123196	0.32532173888056837
3240	0.3729189789123196	0.3253986326447554
3440	0.3729189789123196	0.32547527836454176
5688	0.3729189789123196	0.32555167723820966
6769	0.3729189789123196	0.3256278304563352
3956	0.3729189789123196	0.3257037392018504
3947	0.3729189789123196	0.32577940465010435
6927	0.3729189789123196	0.3258548279689239
1940	0.3729189789123196	0.3259300103186737
6965	0.3729189789123196	0.32600495285231584
2638	0.3729189789123196	0.32607965671546874
5951	0.3729189789123196	0.3261541230464653
5398	0.3729189789123196	0.32622835297641106
6785	0.37402885682574916	0.32630410654828007
1939	0.37402885682574916	0.32637962039365587
2315	0.37402885682574916	0.32645489564868285
1044	0.37402885682574916	0.32652993344233755
1260	0.37402885682574916	0.32660473489648467
4920	0.37402885682574916	0.32667930112593324
5613	0.37402885682574916	0.3267536332384918
2501	0.3751387347391787	0.32682947195557754
6268	0.3751387347391787	0.3269050733057866
5792	0.3751387347391787	0.3269804384017763
2201	0.3751387347391787	0.3270555683492606
5069	0.3751387347391787	0.32713046424706416
4685	0.3751387347391787	0.3272051271871763
432	0.3751387347391787	0.32727955825480365
4209	0.3751387347391787	0.32735375852842286
108	0.3751387347391787	0.3274277290798327
4888	0.3762486126526082	0.3275031863960194
4866	0.3762486126526082	0.3275784108192548
353	0.3762486126526082	0.3276534034260859
2744	0.3762486126526082	0.32772816528643434
198	0.3762486126526082	0.32780269746364815
4176	0.3762486126526082	0.3278770010145514
726	0.3762486126526082	0.3279510769894949
2166	0.3762486126526082	0.32802492643240483
2145	0.3762486126526082	0.3280985503808326
2422	0.3762486126526082	0.32817194986600295
5932	0.3762486126526082	0.3282451259128623
5644	0.3762486126526082	0.3283180795401264
1240	0.37735849056603776	0.328392495945325
5189	0.37735849056603776	0.32846668684626545
5810	0.37735849056603776	0.3285406532664164
3	0.37735849056603776	0.3286143962230623
4606	0.37735849056603776	0.32868791672735037
4330	0.37735849056603776	0.3287612157843363
3812	0.37735849056603776	0.3288342943930306
411	0.37735849056603776	0.32890715354644345
5604	0.37735849056603776	0.32897979423163026
5756	0.37735849056603776	0.3290522174297356
6384	0.37735849056603776	0.329124424116038
2721	0.37735849056603776	0.3291964152599932
4736	0.37735849056603776	0.3292681918252779
4895	0.37735849056603776	0.32933975476983257
1582	0.37846836847946724	0.32941275419584987
