	pval	padj
3493	0.32075471698113206	0.2480744665256631
1563	0.32075471698113206	0.24821134082030613
4697	0.32075471698113206	0.24834770054993174
6838	0.32075471698113206	0.24848354861077826
905	0.32075471698113206	0.2486188878773894
2819	0.32075471698113206	0.24875372120281694
6417	0.3218645948945616	0.2488901220865702
3253	0.3218645948945616	0.24902601495958318
5571	0.3218645948945616	0.24916140265462958
1143	0.3218645948945616	0.2492962879834606
6921	0.3218645948945616	0.24943067373699965
4367	0.3218645948945616	0.24956456268553487
5613	0.3218645948945616	0.24969795757890945
5889	0.3218645948945616	0.24983086114670988
6543	0.3218645948945616	0.24996327609845223
6258	0.3218645948945616	0.25009520512376615
5585	0.3218645948945616	0.2502266508925771
3162	0.3218645948945616	0.2503576160552864
1949	0.3218645948945616	0.2504881032429493
6706	0.3218645948945616	0.2506181150674513
2151	0.3218645948945616	0.2507476541216824
3753	0.3218645948945616	0.25087672297970937
5330	0.3218645948945616	0.2510053241969464
2261	0.3218645948945616	0.25113346031032363
5126	0.3218645948945616	0.251261133838454
5774	0.3218645948945616	0.2513883472817983
1776	0.3218645948945616	0.25151510312282843
5476	0.3218645948945616	0.25164140382618877
4277	0.3218645948945616	0.2517672518388561
3394	0.3218645948945616	0.2518926495902974
3891	0.32297447280799113	0.2520195814174719
4843	0.32297447280799113	0.25214606072476337
6827	0.32297447280799113	0.25227208992775846
6379	0.32297447280799113	0.25239767142488145
6985	0.32297447280799113	0.25252280759754653
514	0.32297447280799113	0.2526475008103084
4570	0.32297447280799113	0.25277175341101105
4026	0.32297447280799113	0.2528955677309352
4944	0.32297447280799113	0.2530189460849441
3947	0.32297447280799113	0.25314189077162785
1127	0.32297447280799113	0.253264404073446
6634	0.32297447280799113	0.2533864882568691
4786	0.32297447280799113	0.2535081455725179
5288	0.32297447280799113	0.25362937825530235
3156	0.32297447280799113	0.25375018852455794
6571	0.32297447280799113	0.2538705785841813
6925	0.32297447280799113	0.2539905506227643
5963	0.32297447280799113	0.2541101068137266
3798	0.32408435072142067	0.25423116951944924
4678	0.32408435072142067	0.25435181404656837
5087	0.32408435072142067	0.2544720425580767
2927	0.32408435072142067	0.2545918572020756
3700	0.32408435072142067	0.25471126011190265
3658	0.32408435072142067	0.2548302534062586
7006	0.32408435072142067	0.25494883918933253
4095	0.32408435072142067	0.2550670195509258
5532	0.32408435072142067	0.2551847965665751
6197	0.32408435072142067	0.25530217229767366
5046	0.32408435072142067	0.2554191487915916
6638	0.32408435072142067	0.2555357280817951
4880	0.32408435072142067	0.2556519121879639
892	0.32519422863485015	0.25576958108212106
5594	0.32519422863485015	0.2558868524462304
5232	0.32519422863485015	0.2560037282914051
5777	0.32519422863485015	0.2561202106152156
2762	0.32519422863485015	0.25623630140180326
202	0.32519422863485015	0.25635200262199287
2621	0.32519422863485015	0.2564673162334047
2657	0.32519422863485015	0.2565822441805643
6671	0.32519422863485015	0.2566967883950122
6677	0.32519422863485015	0.2568109507954119
140	0.32519422863485015	0.2569247332876572
2684	0.32519422863485015	0.2570381377649781
1741	0.32519422863485015	0.2571511661080459
2717	0.32519422863485015	0.257263820185077
3964	0.32519422863485015	0.2573761018519361
6851	0.32519422863485015	0.25748801295223794
6023	0.32519422863485015	0.25759955531744816
1287	0.32519422863485015	0.25771073076698336
4446	0.32519422863485015	0.2578215411083099
6975	0.32519422863485015	0.2579319881370419
6901	0.32519422863485015	0.2580420736370383
4448	0.3263041065482797	0.25815361290650113
5982	0.3263041065482797	0.25826478826317617
5644	0.3263041065482797	0.2583756014851389
5471	0.3263041065482797	0.2584860543389001
6162	0.3263041065482797	0.25859614857949975
5167	0.3263041065482797	0.25870588595059996
721	0.3263041065482797	0.2588152681845768
5933	0.3263041065482797	0.2589242970026119
5038	0.3263041065482797	0.2590329741147823
885	0.3263041065482797	0.2591413012201503
5904	0.3263041065482797	0.2592492800068515
5908	0.3263041065482797	0.2593569121521828
5831	0.3263041065482797	0.25946419932268944
4514	0.3263041065482797	0.2595711431742504
1389	0.3274139844617092	0.259679518320077
2725	0.3274139844617092	0.2597875477716586
4685	0.3274139844617092	0.2598952331804007
4694	0.3274139844617092	0.26000257618720723
3198	0.3274139844617092	0.2601095784225636
3008	0.3274139844617092	0.2602162415066193
269	0.3274139844617092	0.26032256704926976
3631	0.3274139844617092	0.2604285566502373
1934	0.3274139844617092	0.26053421189915127
1942	0.3274139844617092	0.26063953437562776
4512	0.3274139844617092	0.260744525649348
803	0.3274139844617092	0.2608491872801367
4167	0.3274139844617092	0.26095352081803885
4482	0.3274139844617092	0.2610575278033967
5358	0.3274139844617092	0.2611612097669253
4374	0.3274139844617092	0.2612645682297877
7015	0.3274139844617092	0.2613676047036692
6457	0.3274139844617092	0.26147032069085124
4825	0.3274139844617092	0.26157271768428425
5069	0.3274139844617092	0.2616747971676601
5800	0.3274139844617092	0.2617765606154837
4916	0.3274139844617092	0.26187800949314405
3035	0.3274139844617092	0.26197914525698446
5948	0.3274139844617092	0.26207996935437233
2950	0.32852386237513875	0.2621821907282504
4902	0.32852386237513875	0.2622840980579691
6776	0.32852386237513875	0.2623856927885169
6771	0.32852386237513875	0.2624869763560309
4869	0.32852386237513875	0.2625879501878644
4392	0.32852386237513875	0.2626886157026541
3232	0.32852386237513875	0.26278897431038656
2594	0.32852386237513875	0.2628890274124638
594	0.32852386237513875	0.26298877640176876
2915	0.32852386237513875	0.26308822266272985
6694	0.32852386237513875	0.263187367571385
6072	0.32852386237513875	0.26328621249544515
3732	0.32852386237513875	0.2633847587943571
3521	0.32852386237513875	0.2634830078193658
5801	0.32852386237513875	0.2635809609135763
2691	0.32852386237513875	0.2636786194120147
7013	0.32852386237513875	0.2637759846416891
5999	0.32852386237513875	0.2638730579216493
870	0.32852386237513875	0.26396984056304673
6798	0.32963374028856823	0.2640679928795273
5619	0.32963374028856823	0.2641658522040184
1196	0.32963374028856823	0.2642634198464693
