	pval	padj
3178	0.28634850166481685	0.2002414270512718
5450	0.28634850166481685	0.2006830017928797
3565	0.28634850166481685	0.20112007066977736
6843	0.28634850166481685	0.2015527022991938
4391	0.28634850166481685	0.2019809639121515
6704	0.2874583795782464	0.20241049866424243
2474	0.2874583795782464	0.20283573806881247
6230	0.2885682574916759	0.2032622680161899
6207	0.28967813540510545	0.2036900693398974
4581	0.28967813540510545	0.20411365587223831
6997	0.28967813540510545	0.20453308959543864
1687	0.290788013318535	0.20495384532091715
3696	0.290788013318535	0.20537051603935216
350	0.290788013318535	0.20578316095374435
1121	0.29189789123196447	0.20619717408008192
6693	0.29189789123196447	0.2066072253583206
5693	0.29189789123196447	0.2070133713862903
5140	0.293007769145394	0.20742092777377424
6793	0.293007769145394	0.20782463928967812
449	0.293007769145394	0.2082245600871228
2477	0.293007769145394	0.2086207433070213
6415	0.293007769145394	0.2090132411016184
4451	0.293007769145394	0.20940210465737663
2984	0.293007769145394	0.20978738421722926
2822	0.29411764705882354	0.21017422028530997
4996	0.29411764705882354	0.2105575236039105
1670	0.2952275249722531	0.2109423872464939
5850	0.2952275249722531	0.21132376796018512
1851	0.2952275249722531	0.21170171281159084
2825	0.29633740288568255	0.21208124505407555
5221	0.29633740288568255	0.2124573886158238
714	0.29633740288568255	0.21283018867924539
6819	0.29633740288568255	0.21319968962706148
2710	0.29633740288568255	0.21356593505991886
4453	0.2974472807991121	0.21393383569912586
3109	0.2974472807991121	0.21429852323231355
6210	0.2974472807991121	0.2146600395695605
6722	0.2985571587125416	0.21502323056152145
1862	0.2985571587125416	0.21538329059665517
3878	0.2985571587125416	0.21574025998771046
4224	0.2985571587125416	0.2160941783583294
4997	0.29966703662597116	0.21644980754244703
966	0.29966703662597116	0.21680242291991958
6990	0.29966703662597116	0.21715206264019826
985	0.29966703662597116	0.21749876421156705
4030	0.29966703662597116	0.21784256451455616
5917	0.29966703662597116	0.2181834998150204
979	0.30077691453940064	0.2185262110794369
6756	0.30077691453940064	0.2188660900193541
6163	0.30077691453940064	0.2192031716017411
1961	0.30077691453940064	0.21953749022033806
2151	0.3018867924528302	0.219873609821287
5168	0.3018867924528302	0.22020699674255348
885	0.3029966703662597	0.22054217760742678
4178	0.3029966703662597	0.2208746554008092
1225	0.3029966703662597	0.22120446268982707
4004	0.3029966703662597	0.22153163152053282
3814	0.3029966703662597	0.22185619342828472
1287	0.30410654827968925	0.2221825837253141
4984	0.30410654827968925	0.22250639386189267
2265	0.30410654827968925	0.22282765431235646
1949	0.30410654827968925	0.22314639507301268
2791	0.30410654827968925	0.22346264567147625
3744	0.30410654827968925	0.22377643517578838
1798	0.30410654827968925	0.22408779220332287
4882	0.3052164261931188	0.22440103017239546
7020	0.3052164261931188	0.224711858618629
6755	0.3052164261931188	0.22502030523768835
7007	0.3052164261931188	0.22532639730240375
3874	0.3052164261931188	0.22563016167080951
4051	0.3052164261931188	0.22593162479400009
1834	0.3052164261931188	0.22623081272380807
1732	0.3052164261931188	0.22652775112030923
4782	0.30632630410654826	0.22682662210527643
5163	0.30632630410654826	0.2271232627097588
5703	0.30632630410654826	0.22741769780788812
4654	0.30632630410654826	0.22770995190529056
6512	0.3074361820199778	0.22800414463634106
5496	0.3074361820199778	0.2282961741855456
4172	0.3074361820199778	0.22858606432413328
3947	0.3074361820199778	0.22887383847630788
3318	0.3074361820199778	0.2291595197255576
4543	0.3074361820199778	0.22944313082082723
2436	0.3074361820199778	0.229724694182557
2426	0.3074361820199778	0.2300042319085909
3595	0.30854605993340734	0.23028574383699527
5947	0.30854605993340734	0.23056524496591102
6180	0.30854605993340734	0.23084275676294838
2350	0.30854605993340734	0.2311183003912124
3598	0.30854605993340734	0.23139189671468305
4463	0.30854605993340734	0.23166356630348137
3604	0.30854605993340734	0.23193332943902495
5355	0.30854605993340734	0.23220120611907524
5142	0.30854605993340734	0.23246721606267917
5619	0.30854605993340734	0.2327313787150081
4843	0.30965593784683687	0.23299755366010094
6197	0.30965593784683687	0.23326189291591728
3395	0.30965593784683687	0.23352441540708885
2824	0.30965593784683687	0.2337851397990058
5524	0.30965593784683687	0.23404408450224073
5830	0.30965593784683687	0.23430126767688222
6000	0.30965593784683687	0.2345567072367804
83	0.30965593784683687	0.2348104208537063
6903	0.31076581576026635	0.23506616292409874
594	0.31076581576026635	0.235320188604757
3062	0.31076581576026635	0.23557251511698277
6897	0.31076581576026635	0.23582315945246038
6921	0.31076581576026635	0.236072138377071
4827	0.31076581576026635	0.23631946843463125
6952	0.31076581576026635	0.23656516595055743
2927	0.31076581576026635	0.23680924703545778
1939	0.31076581576026635	0.23705172758865387
6135	0.31076581576026635	0.23729262330163298
4452	0.31076581576026635	0.23753194966143307
5585	0.31076581576026635	0.23776972195396173
2916	0.3118756936736959	0.2380095471051583
5353	0.3118756936736959	0.23824782499731487
3150	0.3118756936736959	0.23848457055575983
6238	0.3118756936736959	0.23871979851447117
1623	0.3118756936736959	0.23895352341913326
4606	0.3118756936736959	0.23918575963013505
5932	0.3118756936736959	0.23941652132551144
2216	0.3129855715871254	0.2396493347757064
6031	0.3129855715871254	0.239880679371326
3382	0.3129855715871254	0.24011056896948887
705	0.3129855715871254	0.2403390172535567
158	0.3129855715871254	0.2405660377358491
2150	0.3129855715871254	0.24079164376030787
6265	0.3129855715871254	0.24101584850511162
3656	0.3129855715871254	0.24123866498524169
3812	0.3129855715871254	0.24146010605500057
658	0.3129855715871254	0.24168018441048403
6781	0.31409544950055496	0.24190231712548424
4291	0.31409544950055496	0.2421230912306068
1110	0.31409544950055496	0.2423425191521615
5408	0.31409544950055496	0.24256061316537852
22	0.31409544950055496	0.24277738539669724
2944	0.31409544950055496	0.24299284782601402
92	0.31409544950055496	0.24320701228888916
905	0.31409544950055496	0.24341989047871398
2817	0.31409544950055496	0.24363149394883926
4905	0.31409544950055496	0.24384183411466526
6586	0.31409544950055496	0.24405092225569472
2089	0.31520532741398444	0.24426206292382016
6984	0.31520532741398444	0.24447195423887982
4982	0.31520532741398444	0.24468060725709545
5415	0.31520532741398444	0.2448880329046157
4613	0.31520532741398444	0.2450942419794232
5416	0.31520532741398444	0.24529924515320845
5438	0.31520532741398444	0.24550305297321068
5512	0.31520532741398444	0.24570567586402686
6537	0.31520532741398444	0.24590712412938903
6847	0.31520532741398444	0.24610740795391098
6845	0.31520532741398444	0.24630653740480454
3787	0.31520532741398444	0.24650452243356652
5774	0.31520532741398444	0.24670137287763647
6811	0.31520532741398444	0.246897098462026
1231	0.31520532741398444	0.24709170880092046
3654	0.316315205327414	0.2472883664615071
2340	0.316315205327414	0.24748390991438501
3855	0.316315205327414	0.24767834860199245
6950	0.316315205327414	0.24787169186037392
1127	0.316315205327414	0.24806394892067457
6946	0.316315205327414	0.2482551289106094
3411	0.316315205327414	0.24844524085590775
2897	0.316315205327414	0.24863429368173368
582	0.316315205327414	0.24882229621408278
733	0.316315205327414	0.2490092571811557
4060	0.316315205327414	0.24919518521470893
2116	0.3174250832408435	0.24938314636629608
3927	0.3174250832408435	0.2495700747643031
6129	0.3174250832408435	0.24975597889711554
4956	0.3174250832408435	0.2499408671603498
6132	0.3174250832408435	0.25012474785811684
1940	0.3174250832408435	0.2503076292042655
5167	0.3174250832408435	0.25048951932360586
3387	0.3174250832408435	0.2506704262531119
5313	0.3174250832408435	0.25085035794310584
5651	0.3174250832408435	0.25102932225842234
4911	0.3174250832408435	0.2512073269795549
6783	0.3174250832408435	0.2513843798037829
6933	0.3174250832408435	0.25156048834628175
6417	0.3174250832408435	0.2517356601412141
6749	0.3174250832408435	0.25190990264280466
7006	0.3174250832408435	0.25208322322639737
5267	0.31853496115427304	0.25225855762726246
6379	0.31853496115427304	0.25243296921549147
5998	0.31853496115427304	0.2526064652573255
5549	0.31853496115427304	0.25277905294291964
4875	0.31853496115427304	0.2529507393873357
558	0.31853496115427304	0.2531215316315204
6980	0.31853496115427304	0.2532914366432678
4392	0.31853496115427304	0.2534604613181668
5046	0.31853496115427304	0.253628612480534
6779	0.31853496115427304	0.25379589688433224
6671	0.31853496115427304	0.253962321214075
6113	0.31853496115427304	0.25412789208571657
3185	0.31853496115427304	0.25429261604752873
6691	0.31853496115427304	0.2544564995809643
4572	0.31853496115427304	0.254619549101507
2613	0.31853496115427304	0.254781770959509
2621	0.31853496115427304	0.2549431714410147
4944	0.31853496115427304	0.25510375676857344
2633	0.31853496115427304	0.25526353310203864
851	0.31853496115427304	0.25542250653935583
763	0.31853496115427304	0.25558068311733806
4815	0.31853496115427304	0.2557380688124304
4991	0.3196448390677026	0.25589743731680764
5499	0.3196448390677026	0.2560560129430537
68	0.3196448390677026	0.25621380159348706
5388	0.3196448390677026	0.2563708091119876
451	0.3196448390677026	0.25652704128471776
6421	0.3196448390677026	0.2566825038408335
5288	0.3196448390677026	0.25683720245318453
6663	0.3196448390677026	0.2569911427390044
688	0.3196448390677026	0.2571443302605905
6926	0.3196448390677026	0.2572967705259737
2812	0.3196448390677026	0.2574484689895789
1143	0.3196448390677026	0.25759943105287536
5726	0.3196448390677026	0.25774966206501776
553	0.3196448390677026	0.2578991673234784
687	0.3196448390677026	0.2580479520746693
721	0.3196448390677026	0.2581960215145564
6130	0.32075471698113206	0.2583460423669942
6638	0.32075471698113206	0.2584953454163103
4895	0.32075471698113206	0.25864393580190653
5746	0.32075471698113206	0.25879181861423806
4251	0.32075471698113206	0.2589389988953945
3042	0.32075471698113206	0.25908548163967354
6474	0.32075471698113206	0.25923127179414507
4512	0.32075471698113206	0.2593763742592087
5529	0.32075471698113206	0.2595207938891426
4186	0.32075471698113206	0.25966453549264495
6173	0.32075471698113206	0.2598076038333674
3493	0.32075471698113206	0.2599500036304416
6651	0.32075471698113206	0.26009173955899795
6044	0.32075471698113206	0.26023281625067735
2094	0.32075471698113206	0.26037323829413545
3758	0.32075471698113206	0.2605130102355405
826	0.32075471698113206	0.26065213657906383
4916	0.3218645948945616	0.2607931791097447
5453	0.3218645948945616	0.26093357316902016
5825	0.3218645948945616	0.26107332321884935
6829	0.3218645948945616	0.26121243368034985
6426	0.3218645948945616	0.2613509089342636
5616	0.3218645948945616	0.2614887533214169
6985	0.3218645948945616	0.26162597114317404
3756	0.3218645948945616	0.2617625666618847
6051	0.3218645948945616	0.2618985441013251
6055	0.3218645948945616	0.2620339076471338
1723	0.3218645948945616	0.2621686614472406
4074	0.3218645948945616	0.2623028096122908
6074	0.3218645948945616	0.2624363562160627
1021	0.3218645948945616	0.26256930529588035
6818	0.3218645948945616	0.26270166085302027
3561	0.3218645948945616	0.2628334268531128
5322	0.3218645948945616	0.26296460722653825
6760	0.32297447280799113	0.263097666795455
6844	0.32297447280799113	0.26323013760521724
5543	0.32297447280799113	0.2633620235548922
4229	0.32297447280799113	0.26349332850919416
3448	0.32297447280799113	0.2636240562988618
6920	0.32297447280799113	0.263754210721031
506	0.32297447280799113	0.263883795539602
6352	0.32297447280799113	0.2640128144856028
2386	0.32297447280799113	0.264141271257547
6621	0.32297447280799113	0.2642691695217871
4833	0.32408435072142067	0.26439892045714425
4902	0.32408435072142067	0.2645281097001405
3799	0.32408435072142067	0.26465674089025126
4377	0.32408435072142067	0.26478481763557704
673	0.32408435072142067	0.264912343513181
5436	0.32408435072142067	0.2650393220694219
5435	0.32408435072142067	0.2651657568202827
3452	0.32408435072142067	0.26529165125169535
2983	0.32408435072142067	0.2654170088198611
3732	0.32408435072142067	0.2655418329515665
775	0.32408435072142067	0.26566612704449616
6015	0.32408435072142067	0.2657898944675405
4233	0.32408435072142067	0.2659131385611005
2027	0.32408435072142067	0.2660358626373881
5839	0.32408435072142067	0.2661580699807229
5501	0.32408435072142067	0.2662797638478252
4157	0.32408435072142067	0.2664009474681053
600	0.32408435072142067	0.266521624043949
1744	0.32408435072142067	0.26664179675100014
2073	0.32408435072142067	0.2667614687384385
5069	0.32519422863485015	0.26688295056774497
7013	0.32519422863485015	0.2670039283230709
6362	0.32519422863485015	0.2671244051353106
6500	0.32519422863485015	0.26724438410948315
4302	0.32519422863485015	0.26736386832499937
2249	0.32519422863485015	0.267482860835925
4446	0.32519422863485015	0.267601364671241
3366	0.32519422863485015	0.2677193828351009
930	0.32519422863485015	0.26783691830708395
3258	0.32519422863485015	0.26795397404244675
6518	0.32519422863485015	0.26807055297237015
5235	0.32519422863485015	0.26818665800420444
4087	0.32519422863485015	0.2683022920217108
5410	0.32519422863485015	0.26841745788530014
4662	0.3263041065482797	0.2685344006098719
4514	0.3263041065482797	0.26865087179119934
2684	0.3263041065482797	0.26876687427562
5024	0.3263041065482797	0.2688824108866093
2930	0.3263041065482797	0.2689974844250095
3953	0.3263041065482797	0.26911209766925603
3093	0.3263041065482797	0.26922625337560147
3125	0.3263041065482797	0.2693399542783359
402	0.3263041065482797	0.26945320309000576
1044	0.3263041065482797	0.2695660025016294
6776	0.3263041065482797	0.2696783551829099
2552	0.3263041065482797	0.2697902637824462
5283	0.3263041065482797	0.26990173092794095
5263	0.3263041065482797	0.2700127592264062
625	0.3263041065482797	0.2701233512643667
3969	0.3263041065482797	0.2702335096080607
2501	0.3274139844617092	0.27034540877607177
2748	0.3274139844617092	0.2704568708379578
5753	0.3274139844617092	0.2705678983498949
6654	0.3274139844617092	0.27067849384816695
4869	0.3274139844617092	0.2707886598493583
3798	0.3274139844617092	0.270898398850545
5278	0.3274139844617092	0.2710077133294835
2531	0.3274139844617092	0.2711166057447966
1681	0.3274139844617092	0.27122507853615874
2721	0.3274139844617092	0.2713331341244771
105	0.3274139844617092	0.2714407749120726
5806	0.3274139844617092	0.27154800328285733
4658	0.3274139844617092	0.271654821602511
2699	0.3274139844617092	0.2717612322186545
32	0.3274139844617092	0.2718672374610222
4187	0.3274139844617092	0.2719728396416319
5471	0.32852386237513875	0.272080147085149
5465	0.32852386237513875	0.27218704806107696
4590	0.32852386237513875	0.2722935448745251
471	0.32852386237513875	0.27239963981320553
870	0.32852386237513875	0.27250533514759706
3248	0.32852386237513875	0.2726106331311075
963	0.32852386237513875	0.27271553600023324
6828	0.32852386237513875	0.2728200459747181
1062	0.32852386237513875	0.2729241652577095
5404	0.32852386237513875	0.27302789603591365
3105	0.32852386237513875	0.27313124047974835
6110	0.32852386237513875	0.2732342007434944
570	0.32852386237513875	0.2733367789654455
4697	0.32852386237513875	0.27343897726805605
2069	0.32852386237513875	0.27354079775808765
4117	0.32852386237513875	0.2736422425267538
5128	0.32852386237513875	0.27374331364986315
3250	0.32852386237513875	0.27384401318796103
1310	0.32852386237513875	0.27394434318646965
1019	0.32852386237513875	0.27404430567582616
4389	0.32852386237513875	0.27414390267162014
1411	0.32852386237513875	0.27424313617472873
3964	0.32852386237513875	0.2743420081714508
6698	0.32852386237513875	0.27444052063363933
4685	0.32852386237513875	0.2745386755188326
2688	0.32852386237513875	0.2746364747703839
5665	0.32963374028856823	0.2747359273300912
6313	0.32963374028856823	0.27483502085528705
1292	0.32963374028856823	0.27493375728669833
6514	0.32963374028856823	0.27503213855109016
2046	0.32963374028856823	0.27513016656139083
1215	0.32963374028856823	0.2752278432168158
2885	0.32963374028856823	0.2753251704029907
6665	0.32963374028856823	0.27542214999207204
6072	0.32963374028856823	0.27551878384286793
5298	0.32963374028856823	0.27561507380095635
3136	0.32963374028856823	0.2757110216988029
2935	0.32963374028856823	0.2758066293558769
211	0.32963374028856823	0.2759018985787666
61	0.32963374028856823	0.27599683116129275
2958	0.32963374028856823	0.27609142888462124
3107	0.32963374028856823	0.27618569351737465
5005	0.32963374028856823	0.2762796268157423
4488	0.33074361820199777	0.27637517767782344
3686	0.33074361820199777	0.27647039386087807
4650	0.33074361820199777	0.2765652771202157
4482	0.33074361820199777	0.2766598291988925
4573	0.33074361820199777	0.27675405182781776
2012	0.33074361820199777	0.27684794672585983
2620	0.33074361820199777	0.2769415155999504
6634	0.33074361820199777	0.2770347601451879
498	0.33074361820199777	0.2771276820449402
6249	0.33074361820199777	0.2772202829709455
6582	0.33074361820199777	0.2773125645834128
3417	0.33074361820199777	0.27740452853112124
4903	0.33074361820199777	0.277496176451518
3057	0.33074361820199777	0.27758750997081555
2348	0.33074361820199777	0.27767853070408816
4948	0.33074361820199777	0.27776924025536665
1888	0.33074361820199777	0.2778596402177329
6164	0.33074361820199777	0.2779497321734131
6295	0.33074361820199777	0.27803951769386986
5706	0.33074361820199777	0.2781289983398939
4081	0.33074361820199777	0.2782181756616941
5103	0.33074361820199777	0.27830705119898735
6302	0.33074361820199777	0.278395626481087
6521	0.33074361820199777	0.2784839030269908
6310	0.33074361820199777	0.27857188234546726
3872	0.3318534961154273	0.27866143127617304
5858	0.3318534961154273	0.2787506797071114
6091	0.3318534961154273	0.2788396291483314
1608	0.3318534961154273	0.27892828109978135
4011	0.3318534961154273	0.27901663705139346
2136	0.3318534961154273	0.2791046984831668
1065	0.3318534961154273	0.27919246686525045
3198	0.3318534961154273	0.27927994365802483
6941	0.3318534961154273	0.2793671303121831
5242	0.3318534961154273	0.27945402826881094
2008	0.3318534961154273	0.2795406389594665
6257	0.3318534961154273	0.27962696380625857
5613	0.3318534961154273	0.2797130042219244
3447	0.3318534961154273	0.27979876160990713
6252	0.3318534961154273	0.2798842373644318
6804	0.3318534961154273	0.27996943287058096
4936	0.33296337402885684	0.2800561659984996
4929	0.33296337402885684	0.2801426156848237
5831	0.33296337402885684	0.28022878331670625
1673	0.33296337402885684	0.28031467027226353
1007	0.33296337402885684	0.2804002779206482
6700	0.33296337402885684	0.28048560762212255
3122	0.33296337402885684	0.2805706607281302
4569	0.33296337402885684	0.2806554385813676
4898	0.33296337402885684	0.28073994251585466
5066	0.33296337402885684	0.28082417385700464
221	0.33296337402885684	0.2809081339216936
2929	0.33296337402885684	0.28099182401832895
6731	0.33296337402885684	0.28107524544691725
5807	0.33296337402885684	0.2811583994991319
6653	0.33296337402885684	0.28124128745837945
2294	0.33296337402885684	0.2813239105998658
4209	0.33296337402885684	0.2814062701906616
3658	0.33296337402885684	0.281488367489767
6259	0.33296337402885684	0.28157020374817576
4057	0.33296337402885684	0.2816517802089387
4140	0.33296337402885684	0.281733098107227
4494	0.33296337402885684	0.2818141586703941
3824	0.33296337402885684	0.2818949631180378
5915	0.3340732519422864	0.2819772632581392
5289	0.3340732519422864	0.28205930418520087
892	0.3340732519422864	0.28214108712192587
1776	0.3340732519422864	0.2822226132833393
3700	0.3340732519422864	0.2823038838768487
6773	0.3340732519422864	0.2823849001023032
6217	0.3340732519422864	0.2824656631520532
6036	0.3340732519422864	0.28254617421100836
4413	0.3340732519422864	0.2826264344566957
4272	0.3340732519422864	0.2827064450593172
1480	0.3340732519422864	0.2827862071818063
2403	0.3340732519422864	0.2828657219798846
6371	0.3340732519422864	0.2829449906021174
6879	0.3340732519422864	0.2830240141899693
2665	0.3340732519422864	0.2831027938778587
3476	0.3340732519422864	0.2831813307932122
6403	0.3340732519422864	0.28325962605651855
269	0.3340732519422864	0.2833376807813815
5182	0.3340732519422864	0.28341549607457306
4906	0.3340732519422864	0.2834930730360857
3124	0.33518312985571586	0.2835721098202136
1579	0.33518312985571586	0.28365090527064946
5939	0.33518312985571586	0.2837294604910535
5940	0.33518312985571586	0.28380777657836653
3051	0.33518312985571586	0.28388585462286103
4434	0.33518312985571586	0.28396369570819163
2527	0.33518312985571586	0.28404130091144547
6820	0.33518312985571586	0.2841186713031917
2915	0.33518312985571586	0.28419580794753085
6030	0.33518312985571586	0.28427271190214354
5838	0.33518312985571586	0.28434938421833866
5990	0.33518312985571586	0.28442582594110166
5797	0.33518312985571586	0.28450203810914165
2509	0.33518312985571586	0.28457802175493857
6364	0.33518312985571586	0.2846537779047901
2657	0.33518312985571586	0.2847293075788572
3203	0.33518312985571586	0.28480461179121075
4545	0.33518312985571586	0.2848796915498762
3991	0.33518312985571586	0.28495454785687896
1878	0.33518312985571586	0.28502918170828884
