	pval	padj
6580	0.28967813540510545	0.2736052437373252
5981	0.28967813540510545	0.2736889567147615
2694	0.28967813540510545	0.2737718022002037
6973	0.28967813540510545	0.2738537936084764
3963	0.28967813540510545	0.27393494407922836
4926	0.28967813540510545	0.2740152664839522
6374	0.28967813540510545	0.27409477343279054
6866	0.290788013318535	0.27417908272514274
6887	0.290788013318535	0.2742625446879236
5313	0.290788013318535	0.27434517203107667
3831	0.290788013318535	0.2744269772116113
651	0.290788013318535	0.27450797243986336
5914	0.290788013318535	0.2745881696855711
2531	0.29189789123196447	0.2746730212617789
2916	0.29189789123196447	0.274757045017731
4864	0.29189789123196447	0.27484025300906223
5398	0.29189789123196447	0.2749226570584482
5079	0.29189789123196447	0.2750042687612055
3809	0.29189789123196447	0.2750850994907306
5601	0.29189789123196447	0.27516516040378414
6985	0.29189789123196447	0.27524446244562384
2530	0.29189789123196447	0.27532301635499334
6838	0.29189789123196447	0.2754008326689697
657	0.29189789123196447	0.27547792172767527
3163	0.29189789123196447	0.27555429367885803
4885	0.29189789123196447	0.2756299584823446
4592	0.293007769145394	0.27571004055913284
6952	0.293007769145394	0.2757893879379689
745	0.293007769145394	0.2758680106832083
2388	0.293007769145394	0.2759459186762183
1501	0.293007769145394	0.27602312161951775
5939	0.293007769145394	0.2760996290408055
6337	0.293007769145394	0.2761754502968799
4511	0.293007769145394	0.27625059457745366
899	0.293007769145394	0.2763250709088667
4114	0.293007769145394	0.2763988881577009
6166	0.293007769145394	0.2764720550342987
1549	0.293007769145394	0.2765445800961895
6436	0.29411764705882354	0.27662131837986914
2732	0.29411764705882354	0.27669738937412547
4044	0.29411764705882354	0.2767728017450549
2672	0.29411764705882354	0.27684756400933835
1612	0.29411764705882354	0.27692168453744775
2688	0.2952275249722531	0.27699991462477597
5574	0.2952275249722531	0.2770774789241269
4452	0.2952275249722531	0.27715438589890706
4264	0.2952275249722531	0.27723064386968066
3765	0.2952275249722531	0.27730626101717043
1945	0.2952275249722531	0.27738124538518333
3566	0.2952275249722531	0.27745560488346277
3325	0.2952275249722531	0.27752934729047013
3269	0.2952275249722531	0.27760248025609735
3405	0.2952275249722531	0.27767501130431194
1888	0.29633740288568255	0.277751496515711
6651	0.29633740288568255	0.27782735735803743
1431	0.29633740288568255	0.2779026014455482
4624	0.29633740288568255	0.27797723626919246
4645	0.29633740288568255	0.2780512691990977
6521	0.29633740288568255	0.2781247074869956
3747	0.29633740288568255	0.27819755826859033
3743	0.29633740288568255	0.27826982856586957
5964	0.29633740288568255	0.2783415252893609
6252	0.29633740288568255	0.27841265524033454
4997	0.29633740288568255	0.27848322511295404
5745	0.29633740288568255	0.2785532414963765
2144	0.29633740288568255	0.27862271087680346
4145	0.29633740288568255	0.2786916396394839
3656	0.29633740288568255	0.27876003407067074
2322	0.2974472807991121	0.27883218560244083
3008	0.2974472807991121	0.27890378212242806
4721	0.2974472807991121	0.2789748300100782
5746	0.2974472807991121	0.27904533554744093
6264	0.2974472807991121	0.2791153049210215
5436	0.2974472807991121	0.27918474422359
3796	0.2974472807991121	0.2792536594559505
3691	0.2974472807991121	0.2793220565286692
972	0.2985571587125416	0.2793940981098822
3051	0.2985571587125416	0.2794656020673548
2887	0.2985571587125416	0.2795365743968908
4900	0.2985571587125416	0.2796070210054673
4330	0.2985571587125416	0.27967694771287344
5209	0.2985571587125416	0.2797463602533134
6944	0.2985571587125416	0.27981526427697356
6235	0.2985571587125416	0.27988366535155595
6111	0.2985571587125416	0.2799515689637777
4888	0.2985571587125416	0.28001898052083846
5002	0.2985571587125416	0.2800859053518554
4705	0.2985571587125416	0.280152348709268
1567	0.29966703662597116	0.280222293827249
6048	0.29966703662597116	0.28029173933724444
611	0.29966703662597116	0.2803606905731474
4741	0.29966703662597116	0.2804291527931929
6946	0.29966703662597116	0.2804971311812946
6162	0.29966703662597116	0.28056463084835337
6009	0.29966703662597116	0.28063165683353797
4889	0.29966703662597116	0.2806982141055395
3953	0.29966703662597116	0.2807643075637989
6560	0.29966703662597116	0.28082994203970923
4229	0.29966703662597116	0.2808951222977932
4153	0.29966703662597116	0.2809598530368559
2665	0.29966703662597116	0.28102413889111405
6016	0.29966703662597116	0.2810879844313019
4165	0.29966703662597116	0.28115139416575474
5995	0.29966703662597116	0.2812143725414698
565	0.30077691453940064	0.28128068624315766
1442	0.30077691453940064	0.28134655187929364
6124	0.30077691453940064	0.28141197397579226
6879	0.30077691453940064	0.28147695699781783
4699	0.30077691453940064	0.2815415053507997
6665	0.30077691453940064	0.28160562338142836
1798	0.3018867924528302	0.2816730026806689
6891	0.3018867924528302	0.28173993575938466
2997	0.3018867924528302	0.28180642703560066
4686	0.3018867924528302	0.28187248086920996
6411	0.3018867924528302	0.2819381015629268
443	0.3018867924528302	0.2820032933632206
6400	0.3018867924528302	0.2820680604612324
5838	0.3029966703662597	0.28213601049339154
7007	0.3029966703662597	0.2822035207195173
5168	0.3029966703662597	0.28227059539579713
2461	0.3029966703662597	0.2823372387236764
6792	0.3029966703662597	0.2824034548507359
4798	0.3029966703662597	0.2824692478715523
5976	0.3029966703662597	0.2825346218285418
2501	0.3029966703662597	0.2825995807127885
6358	0.3029966703662597	0.28266412846485645
6349	0.3029966703662597	0.2827282689755864
6908	0.3029966703662597	0.2827920060868778
6941	0.3029966703662597	0.2828553435924558
4442	0.30410654827968925	0.2829217536071034
3947	0.30410654827968925	0.28298774985218933
4568	0.30410654827968925	0.28305333618270956
5650	0.30410654827968925	0.28311851640592
4520	0.30410654827968925	0.2831832942820736
3417	0.30410654827968925	0.28324767352514324
3676	0.30410654827968925	0.2833116578035314
4596	0.30410654827968925	0.28337525074076736
6427	0.30410654827968925	0.28343845591619093
4060	0.30410654827968925	0.28350127686562404
2558	0.30410654827968925	0.2835637170820303
5102	0.30410654827968925	0.28362578001616223
2089	0.30410654827968925	0.28368746907719694
4408	0.30410654827968925	0.2837487876333606
6617	0.30410654827968925	0.2838097390125412
5676	0.30410654827968925	0.2838703265028909
6990	0.3052164261931188	0.2839338565614928
4703	0.3052164261931188	0.2839970095871059
4603	0.3052164261931188	0.2840597889261769
22	0.3052164261931188	0.2841221978856664
6677	0.3052164261931188	0.28418423973362944
4954	0.3052164261931188	0.2842459176997863
4259	0.3052164261931188	0.28430723497608257
4521	0.3052164261931188	0.2843681947172401
6832	0.3052164261931188	0.2844288000412979
6132	0.3052164261931188	0.28448905403014374
1608	0.3052164261931188	0.2845489597300367
4924	0.3052164261931188	0.28460852015212046
5651	0.3052164261931188	0.2846677382729279
3561	0.3052164261931188	0.2847266170348769
6097	0.3052164261931188	0.2847851593467576
2963	0.30632630410654826	0.28484653012954897
628	0.30632630410654826	0.2849075522147109
4316	0.30632630410654826	0.28496822856567927
1374	0.30632630410654826	0.2850285621124049
462	0.30632630410654826	0.285088555751825
4850	0.30632630410654826	0.28514821234832705
6962	0.30632630410654826	0.2852075347342044
6212	0.30632630410654826	0.28526652571010486
4227	0.30632630410654826	0.28532518804547097
2570	0.30632630410654826	0.28538352447897397
1282	0.30632630410654826	0.28544153771893954
4198	0.30632630410654826	0.2854992304437672
3411	0.3074361820199778	0.28555966281725537
2232	0.3074361820199778	0.2856197631447354
6980	0.3074361820199778	0.2856795341553525
4729	0.3074361820199778	0.2857389785484253
6924	0.3074361820199778	0.2857980989938519
4884	0.3074361820199778	0.28585689813250986
6586	0.30854605993340734	0.2859183863758727
2538	0.30854605993340734	0.28597954225035255
3375	0.30854605993340734	0.28604036844356834
3316	0.30854605993340734	0.2861008676142399
3016	0.30854605993340734	0.2861610423925755
5410	0.30854605993340734	0.28622089538065254
3521	0.30854605993340734	0.2862804291527932
1658	0.30854605993340734	0.28633964625593317
6999	0.30854605993340734	0.2863985492099848
1671	0.30854605993340734	0.28645714050819493
4574	0.30854605993340734	0.2865154226174963
6848	0.30965593784683687	0.28657631871020506
5823	0.30965593784683687	0.28663689513838525
2820	0.30965593784683687	0.2866971544124911
3741	0.30965593784683687	0.2867570990167584
6709	0.30965593784683687	0.28681673140954506
4657	0.30965593784683687	0.2868760540236679
6342	0.30965593784683687	0.2869350692667331
851	0.30965593784683687	0.28699377952146204
4340	0.30965593784683687	0.287052187146012
4788	0.31076581576026635	0.2871131476308815
5792	0.31076581576026635	0.28717379549787997
1511	0.31076581576026635	0.28723413314560986
1191	0.31076581576026635	0.28729416294819826
1172	0.31076581576026635	0.28735388725560806
5193	0.31076581576026635	0.28741330839394474
6036	0.31076581576026635	0.28747242866575823
3667	0.3118756936736959	0.2875340530723439
2474	0.3118756936736959	0.2875953670285186
4536	0.3118756936736959	0.2876563728743608
5591	0.3129855715871254	0.2877198545753953
6000	0.3129855715871254	0.28778301886792457
2077	0.3129855715871254	0.287845868126576
5638	0.3129855715871254	0.28790840470234846
4005	0.3129855715871254	0.2879706309229062
3428	0.3129855715871254	0.28803254909286713
6684	0.3129855715871254	0.2880941614940875
3449	0.3129855715871254	0.28815547038594225
5407	0.3129855715871254	0.2882164780056012
186	0.3129855715871254	0.288277186568301
5402	0.3129855715871254	0.2883375982676135
3348	0.3129855715871254	0.28839771527570984
5829	0.3129855715871254	0.2884575397436208
4575	0.3129855715871254	0.2885170738014934
5241	0.3129855715871254	0.28857631955884355
5475	0.3129855715871254	0.2886352791048056
5151	0.3129855715871254	0.2886939545083774
1727	0.3129855715871254	0.2887523478186629
5855	0.31409544950055496	0.2888131226428401
5214	0.31409544950055496	0.28887360667838485
6462	0.31409544950055496	0.28893380200731605
2094	0.31409544950055496	0.2889937106918238
3858	0.31409544950055496	0.28905333477450484
3318	0.31409544950055496	0.289112676278595
4773	0.31409544950055496	0.2891717372081978
6824	0.31409544950055496	0.2892305195485099
4898	0.31409544950055496	0.28928902526604416
4463	0.31520532741398444	0.28934986165606275
705	0.31520532741398444	0.28941041309811877
6592	0.31520532741398444	0.28947068158951095
6033	0.31520532741398444	0.28953066910891534
526	0.31520532741398444	0.2895903776166015
3805	0.31520532741398444	0.2896498090546465
5338	0.31520532741398444	0.2897089653471449
3389	0.31520532741398444	0.289767848400417
2477	0.31520532741398444	0.2898264601032133
5114	0.31520532741398444	0.28988480232691616
2404	0.316315205327414	0.2899454225172843
1868	0.316315205327414	0.2900057652697102
5139	0.316315205327414	0.29006583248445383
6596	0.316315205327414	0.29012562604446057
4803	0.316315205327414	0.2901851478155582
3362	0.316315205327414	0.29024439964665083
6884	0.316315205327414	0.29030338336991046
3352	0.316315205327414	0.2903621008009658
3755	0.3174250832408435	0.2904230534641186
5850	0.3174250832408435	0.290483732182718
4967	0.3174250832408435	0.29054413879944024
4742	0.3174250832408435	0.29060427514047243
5670	0.3174250832408435	0.2906641430156965
5974	0.3174250832408435	0.2907237442188705
1103	0.3174250832408435	0.2907830805278082
3999	0.3174250832408435	0.29084215370455546
4392	0.31853496115427304	0.29090342097767435
4716	0.31853496115427304	0.2909644177551062
5785	0.31853496115427304	0.29102514582426736
4587	0.31853496115427304	0.2910856069568608
6050	0.3196448390677026	0.2911482368518407
4972	0.3196448390677026	0.2912105926553765
6345	0.3196448390677026	0.29127267616282704
2902	0.3196448390677026	0.2913344891539052
6636	0.3196448390677026	0.29139603339284825
2027	0.3196448390677026	0.29145731062858543
3924	0.3196448390677026	0.2915183225949039
5200	0.3196448390677026	0.2915790710106119
6405	0.3196448390677026	0.29163955757970045
6140	0.3196448390677026	0.29169978399150265
7020	0.3196448390677026	0.2917597519208507
4343	0.3196448390677026	0.29181946302823153
6828	0.3196448390677026	0.29187891895993984
5197	0.3196448390677026	0.29193812134822933
4277	0.3196448390677026	0.2919970718114622
3779	0.32075471698113206	0.2920581283829477
4405	0.32075471698113206	0.29211892624014724
5813	0.32075471698113206	0.2921794670239548
3631	0.32075471698113206	0.2922397523614172
1179	0.32075471698113206	0.2922997838658798
491	0.32075471698113206	0.2923595631371303
4848	0.3218645948945616	0.2924214185496196
1449	0.3218645948945616	0.2924830151528517
6894	0.3218645948945616	0.2925443545677613
1458	0.3218645948945616	0.29260543840177544
1152	0.3218645948945616	0.29266626824895375
5973	0.3218645948945616	0.2927268456901272
4893	0.3218645948945616	0.2927871722930349
1085	0.3218645948945616	0.2928472496124595
2218	0.3218645948945616	0.29290707919036074
6231	0.3218645948945616	0.29296666255600723
3520	0.3218645948945616	0.2930260012261069
1949	0.3218645948945616	0.29308509670493565
2599	0.3218645948945616	0.29314395048446457
6136	0.3218645948945616	0.29320256404448514
6081	0.3218645948945616	0.29326093885273374
6753	0.3218645948945616	0.2933190763650138
6851	0.32297447280799113	0.29337922929897525
3250	0.32297447280799113	0.2934391386987911
810	0.32297447280799113	0.2934988060404259
1234	0.32297447280799113	0.29355823278794113
6802	0.32297447280799113	0.2936174203936153
5288	0.32408435072142067	0.29367859896857074
2160	0.32408435072142067	0.29373953233881694
3349	0.32408435072142067	0.29380022197558214
409	0.32408435072142067	0.29386066933834826
6950	0.32408435072142067	0.29392087587496796
6430	0.32408435072142067	0.29398084302177996
10	0.32408435072142067	0.2940405722037237
3856	0.32408435072142067	0.29410006483445184
4697	0.32519422863485015	0.29416151575105337
6205	0.32519422863485015	0.29422272425772755
5905	0.32519422863485015	0.2942836917860289
2959	0.32519422863485015	0.29434441975626235
4827	0.32519422863485015	0.2944049095775929
3395	0.32519422863485015	0.29446516264815503
3185	0.32519422863485015	0.2945251803551603
582	0.3263041065482797	0.2945871275797083
4219	0.3263041065482797	0.2946488337644721
5232	0.3263041065482797	0.2947103003135669
4886	0.3263041065482797	0.2947715286202233
5134	0.3263041065482797	0.2948325200668927
4819	0.3263041065482797	0.294893276025351
3485	0.3263041065482797	0.29495379785680176
6836	0.3263041065482797	0.2950140869119777
355	0.3263041065482797	0.29507414453124126
6032	0.3263041065482797	0.2951339720446839
1670	0.3263041065482797	0.29519357077222425
1266	0.3274139844617092	0.29525506011132635
2801	0.3274139844617092	0.2953163152053271
4680	0.3274139844617092	0.29537733739022515
661	0.3274139844617092	0.2954381279918788
6366	0.3274139844617092	0.295498688326102
524	0.3274139844617092	0.2955590196987591
2276	0.3274139844617092	0.295619123405859
3587	0.3274139844617092	0.29567900073364783
5703	0.3274139844617092	0.29573865295870055
5172	0.32852386237513875	0.2958001636705513
6726	0.32852386237513875	0.2958614440052041
6818	0.32852386237513875	0.29592249525449366
6079	0.32852386237513875	0.2959833187006143
4879	0.32852386237513875	0.2960439156162093
4216	0.32852386237513875	0.2961042872644601
5353	0.32852386237513875	0.29616443489917377
3658	0.32852386237513875	0.29622435976487
6783	0.32852386237513875	0.2962840630968668
1503	0.32963374028856823	0.29634559386659315
5665	0.33074361820199777	0.29640894197770806
3855	0.33074361820199777	0.2964720571913557
3011	0.33074361820199777	0.2965349407895404
5360	0.33074361820199777	0.29659759404487457
5607	0.33074361820199777	0.29666001822066457
6445	0.33074361820199777	0.29672221457099546
3524	0.33074361820199777	0.29678418434081516
2478	0.33074361820199777	0.29684592876601734
5766	0.33074361820199777	0.2969074490735237
2338	0.33074361820199777	0.2969687464813651
4505	0.3318534961154273	0.297031829211264
4292	0.3318534961154273	0.2970946842056758
1905	0.3318534961154273	0.2971573126956033
6431	0.3318534961154273	0.2972197159031929
6856	0.3318534961154273	0.2972818950418145
4923	0.3318534961154273	0.29734385131614
6298	0.3318534961154273	0.29740558592222105
6813	0.3318534961154273	0.29746710004756605
6304	0.3318534961154273	0.2975283948712164
2255	0.3318534961154273	0.29758947156382176
4184	0.33296337402885684	0.2976523026516815
2662	0.33296337402885684	0.29771491093426516
6315	0.33296337402885684	0.2977772975946095
1864	0.33296337402885684	0.2978394638073909
1974	0.33296337402885684	0.2979014107389984
3252	0.33296337402885684	0.2979631395476073
6610	0.33296337402885684	0.29802465138325096
5499	0.33296337402885684	0.29808594738789235
3157	0.33296337402885684	0.2981470286954947
3076	0.33296337402885684	0.2982078964320915
5507	0.33296337402885684	0.2982685517158555
4524	0.3340732519422864	0.29833092924238236
4269	0.3340732519422864	0.29839308980359963
3565	0.3340732519422864	0.29845503452953487
1734	0.3340732519422864	0.29851676454238196
2155	0.33518312985571586	0.2985802011605711
6679	0.33518312985571586	0.2986434186539997
4556	0.33518312985571586	0.29870641815607163
6611	0.33518312985571586	0.2987692007923877
6267	0.33518312985571586	0.2988317676808127
5661	0.3362930077691454	0.2988960236672421
6128	0.3362930077691454	0.2989600595989234
5438	0.3362930077691454	0.2990238766043426
5442	0.3362930077691454	0.2990874758042825
5903	0.3362930077691454	0.29915085831188876
1310	0.3362930077691454	0.29921402523273444
901	0.3362930077691454	0.29927697766488454
5347	0.3362930077691454	0.29933971669895953
3212	0.3362930077691454	0.29940224341819843
3258	0.3362930077691454	0.29946455889852097
6621	0.3362930077691454	0.2995266642085895
35	0.3362930077691454	0.29958856040986986
4167	0.3374028856825749	0.29965211389772317
5632	0.3374028856825749	0.29971545411883865
1753	0.3374028856825749	0.29977858214490855
4144	0.3374028856825749	0.2998414990404565
4478	0.3374028856825749	0.2999042058628974
1044	0.3374028856825749	0.2999667036625968
265	0.3374028856825749	0.30002899348292955
6867	0.3374028856825749	0.3000910763603376
5311	0.3374028856825749	0.30015295332438774
6181	0.3374028856825749	0.3002146253978284
2854	0.33851276359600446	0.300277928105594
3480	0.33851276359600446	0.300341021893532
6911	0.33851276359600446	0.30040390779419507
3683	0.33851276359600446	0.30046658683334276
5529	0.33851276359600446	0.3005290600299974
1970	0.33851276359600446	0.3005913283964991
5844	0.33851276359600446	0.30065339293856047
1595	0.33962264150943394	0.3007170681813234
2721	0.33962264150943394	0.3007805356745177
2492	0.33962264150943394	0.30084379643320647
6755	0.33962264150943394	0.3009068514658507
6889	0.33962264150943394	0.30096970177436305
954	0.33962264150943394	0.3010323483541606
221	0.33962264150943394	0.30109479219421764
6346	0.33962264150943394	0.3011570342771179
4840	0.33962264150943394	0.30121907557910543
5932	0.3407325194228635	0.30128270431315335
4304	0.3407325194228635	0.30134612845320113
4996	0.3407325194228635	0.3014093489844526
4929	0.3407325194228635	0.3014723668857962
2572	0.3407325194228635	0.3015351831298555
5877	0.3407325194228635	0.3015977986830392
6570	0.3407325194228635	0.3016602145055907
6843	0.3407325194228635	0.30172243155163736
4936	0.341842397336293	0.3017862152810247
4808	0.341842397336293	0.30184979652238225
5728	0.341842397336293	0.3019131762384106
6065	0.341842397336293	0.3019763553857173
1871	0.341842397336293	0.3020393349148652
1393	0.341842397336293	0.30210211577041945
6759	0.341842397336293	0.30216469889099556
2487	0.341842397336293	0.3022270852093058
2366	0.341842397336293	0.30228927565220526
2773	0.341842397336293	0.3023512711407383
6849	0.34295227524972255	0.3024148094883267
6056	0.34295227524972255	0.3024781492785789
3272	0.34295227524972255	0.3025412914407804
6141	0.34295227524972255	0.30260423689842675
1215	0.34295227524972255	0.30266698656926855
6703	0.34295227524972255	0.30272954136535624
5957	0.34295227524972255	0.30279190219308394
3044	0.34295227524972255	0.30285406995323355
1815	0.34406215316315203	0.3029177609628316
3366	0.34406215316315203	0.30298125539523946
5692	0.34406215316315203	0.30304455415913456
2774	0.34406215316315203	0.30310765815760227
6452	0.34406215316315203	0.3031705682881791
5358	0.34517203107658156	0.30323498770963375
2670	0.34517203107658156	0.303299209828113
6543	0.34517203107658156	0.30336323554867634
4892	0.34517203107658156	0.3034270657708564
1305	0.3462819089900111	0.3034923932757636
3865	0.3462819089900111	0.3035575219145981
5948	0.3462819089900111	0.303622452594044
5655	0.3462819089900111	0.30368718621528223
3178	0.3462819089900111	0.30375172367403186
6471	0.3462819089900111	0.3038160658605916
1649	0.3462819089900111	0.30388021365988077
1686	0.34739178690344064	0.3039458419754819
825	0.34739178690344064	0.30401127261543365
3166	0.34739178690344064	0.30407650647150586
6214	0.34739178690344064	0.3041415444301124
4156	0.34739178690344064	0.3042063873723513
1194	0.34739178690344064	0.3042710361740445
6156	0.34739178690344064	0.30433549170577756
2744	0.34850166481687017	0.3044014113671374
6641	0.34850166481687017	0.30446713454664515
