	pval	padj
5271	0.21087680355160932	0.16583912611717982
820	0.21198668146503885	0.1662404092071612
5785	0.21198668146503885	0.1666347736231774
2110	0.21198668146503885	0.16702239676712494
4715	0.21198668146503885	0.16740345002727675
3452	0.21198668146503885	0.16777809903095542
4882	0.21309655937846836	0.16815575286718468
6858	0.21309655937846836	0.16852716449124486
805	0.2142064372918979	0.1689015847601027
6379	0.2142064372918979	0.16926991689450754
4782	0.2153163152053274	0.169641258816369
2712	0.2153163152053274	0.17000665926748068
4572	0.2153163152053274	0.17036625971143185
294	0.2153163152053274	0.17072019715626566
5220	0.21642619311875694	0.17107727524972263
2248	0.21642619311875694	0.1714288172487074
2283	0.21753607103218647	0.17178348843165722
5996	0.21864594894561598	0.17214121713787067
3361	0.21864594894561598	0.17249352571217177
1423	0.21864594894561598	0.17284053641317512
5604	0.21864594894561598	0.1731823678499844
2273	0.21864594894561598	0.17351913511735947
2754	0.21864594894561598	0.17385094992492017
6999	0.21864594894561598	0.1741779207206917
6796	0.21864594894561598	0.1745001528092781
5549	0.21975582685904552	0.17482573319812536
3185	0.21975582685904552	0.17514666243856053
491	0.21975582685904552	0.17546303949118808
1411	0.22086570477247502	0.17578277657063376
5838	0.22086570477247502	0.17609804180281446
3066	0.22086570477247502	0.17640892835121488
4397	0.22197558268590456	0.17672318113972998
3802	0.22197558268590456	0.17703312909552568
282	0.22197558268590456	0.177338860072331
6838	0.22197558268590456	0.1776404595494497
5825	0.22197558268590456	0.17793801071143933
6879	0.22197558268590456	0.17823159452460244
1036	0.22308546059933407	0.17852863999529603
3835	0.22308546059933407	0.17882177697295418
254	0.22308546059933407	0.17911108209469526
3456	0.22308546059933407	0.17939663000706305
3214	0.2241953385127636	0.17968565393290628
2753	0.2241953385127636	0.1799709724238028
5155	0.2241953385127636	0.18025265628424206
4578	0.2241953385127636	0.18053077452619473
760	0.2253052164261931	0.18081237478971673
6921	0.2253052164261931	0.1810904550499447
6428	0.2253052164261931	0.18136508089700215
6411	0.2253052164261931	0.18163631630150331
5755	0.2253052164261931	0.18190422366423148
5783	0.22641509433962265	0.18217563141225215
5717	0.22641509433962265	0.18244374936938773
5293	0.22641509433962265	0.18270863698969034
6659	0.22752497225305215	0.18297699827869252
5716	0.22752497225305215	0.18324216479044467
3137	0.22752497225305215	0.18350419323696898
6804	0.22752497225305215	0.18376313899588712
6217	0.22752497225305215	0.1840190561494378
6783	0.2286348501664817	0.1842784503006997
2004	0.2286348501664817	0.18453484567564643
3445	0.2297447280799112	0.18479467258601578
3275	0.2297447280799112	0.18505153004598088
5982	0.2297447280799112	0.18530546867117365
265	0.2297447280799112	0.18555653793336988
6935	0.2297447280799112	0.18580478619262009
5322	0.23085460599334073	0.18605646116357386
6565	0.23085460599334073	0.18630533974596147
6081	0.23085460599334073	0.18655146828876468
206	0.23085460599334073	0.18679489212230632
2390	0.23085460599334073	0.18703565558608248
6583	0.23196448390677027	0.18727983400086884
5902	0.23196448390677027	0.18752137264900884
6083	0.23196448390677027	0.18776031410738392
2343	0.23196448390677027	0.18799670004214
5242	0.23196448390677027	0.18823057123290932
5638	0.23307436182019978	0.18846783996617542
3414	0.23307436182019978	0.1887026111338282
4224	0.23307436182019978	0.1889349239646469
693	0.23307436182019978	0.18916481687014455
5881	0.2341842397336293	0.1893980781285046
6902	0.2341842397336293	0.18962893463162378
4393	0.2341842397336293	0.18985742337573663
4889	0.2341842397336293	0.1900835806020524
6132	0.23529411764705882	0.190313075713956
5824	0.23529411764705882	0.1905402526934161
3429	0.23529411764705882	0.190765146487153
6965	0.23640399556048836	0.19099334073251967
3382	0.23640399556048836	0.1912192643883802
6238	0.23640399556048836	0.19144295117636093
81	0.23640399556048836	0.19166443415362264
5341	0.23640399556048836	0.19188374572914646
4997	0.23640399556048836	0.19210091767954326
737	0.23640399556048836	0.1923159811644022
6431	0.23751387347391786	0.19253432847024526
4481	0.23751387347391786	0.1927505762827629
4524	0.23751387347391786	0.19296475473822297
4845	0.23751387347391786	0.19317689339886912
4159	0.23751387347391786	0.19338702126652338
5637	0.2386237513873474	0.19360040206898008
1681	0.2386237513873474	0.19381177929582685
3871	0.2386237513873474	0.19402118103457225
3855	0.2386237513873474	0.19422863485016653
4272	0.2386237513873474	0.1944341677970979
3109	0.2386237513873474	0.19463780643115436
6225	0.2386237513873474	0.19483957682086164
6157	0.2386237513873474	0.19503950455860813
1363	0.2386237513873474	0.19523761477146603
705	0.2386237513873474	0.19543393213171886
356	0.2397336293007769	0.1956334803171651
298	0.2397336293007769	0.19583123883278666
3389	0.2397336293007769	0.19602723164737593
6371	0.2397336293007769	0.19622148230361328
5517	0.2397336293007769	0.19641401392749455
4982	0.2397336293007769	0.196604849237509
3498	0.2397336293007769	0.196794010553576
4115	0.2397336293007769	0.19698151980574719
5342	0.2397336293007769	0.19716739854268212
5365	0.2397336293007769	0.19735166793990333
6242	0.24084350721420644	0.19753913276436152
4926	0.24084350721420644	0.19772498844869563
6058	0.24195338512763595	0.19791399869091333
4050	0.24195338512763595	0.19810140033532492
765	0.24195338512763595	0.19828721383020761
3372	0.24306326304106549	0.19847614230789054
2665	0.24306326304106549	0.19866348315130725
6606	0.244173140954495	0.19885390012956325
6048	0.244173140954495	0.19904273029966715
5774	0.244173140954495	0.19922999341441747
2492	0.244173140954495	0.19941570890012025
904	0.244173140954495	0.19959989586330698
7023	0.24528301886792453	0.19978712177726032
732	0.24528301886792453	0.1999728193164059
87	0.24528301886792453	0.20015700711946083
4161	0.24528301886792453	0.20033970352330077
6063	0.24528301886792453	0.20052092656904522
720	0.24528301886792453	0.20070069400799653
3640	0.24528301886792453	0.20087902330743623
5744	0.24528301886792453	0.2010559316562828
6034	0.24528301886792453	0.20123143597061469
6213	0.24528301886792453	0.20140555289906256
6663	0.24528301886792453	0.20157829882807382
5083	0.24639289678135406	0.2017540423494592
899	0.24639289678135406	0.2019284128745838
2812	0.24639289678135406	0.20210142643064125
1048	0.24639289678135406	0.2022730987963417
147	0.24639289678135406	0.2024434455067085
4813	0.24639289678135406	0.20261248185776484
4494	0.24750277469478357	0.2027844753169105
6250	0.24750277469478357	0.2029551558488871
4780	0.24750277469478357	0.20312453843005018
2538	0.24750277469478357	0.20329263780984083
5408	0.24750277469478357	0.20345946851506702
170	0.2486126526082131	0.20362921732744726
5754	0.2486126526082131	0.20379769461314304
6682	0.2486126526082131	0.20396491460566196
4269	0.2486126526082131	0.20413089132686105
4848	0.24972253052164262	0.2042997492498047
2439	0.24972253052164262	0.20446736098881518
6769	0.24972253052164262	0.20463374028856823
5909	0.24972253052164262	0.20479890069235238
5187	0.25083240843507215	0.20496690619506305
6452	0.25083240843507215	0.20513368983957217
4235	0.25083240843507215	0.20529926490694717
6502	0.2519422863485017	0.20546765126594196
1690	0.2519422863485017	0.2056348262122821
6759	0.2519422863485017	0.20580080277191012
4741	0.2519422863485017	0.20596559378468368
4196	0.2519422863485017	0.2061292119076866
5495	0.2519422863485017	0.20629166961846962
5575	0.2519422863485017	0.2064529792182224
6789	0.25305216426193117	0.20661706085570022
1065	0.25305216426193117	0.2067799910430905
6706	0.25305216426193117	0.206941781858541
6143	0.2541620421753607	0.207106312382293
3800	0.2541620421753607	0.20726970033296335
5398	0.2541620421753607	0.20743195757117233
3727	0.2541620421753607	0.2075930957939454
6925	0.2541620421753607	0.20775312653752412
5599	0.25527192008879024	0.20791586213187777
2927	0.25527192008879024	0.20807748690306177
5289	0.25527192008879024	0.2082380121860064
4227	0.25527192008879024	0.20839744916194805
6777	0.25527192008879024	0.2085558088610252
2721	0.25527192008879024	0.2087131021648224
5963	0.2563817980022198	0.20887306423139082
2474	0.2563817980022198	0.20903195631758087
4177	0.2563817980022198	0.20918978912319633
6130	0.2563817980022198	0.20934657320585087
6731	0.2563817980022198	0.20950231898332228
451	0.2563817980022198	0.2096570367358599
5821	0.2563817980022198	0.2098107366084466
6850	0.2563817980022198	0.20996342861301634
4645	0.25749167591564925	0.21011874968263278
6865	0.25749167591564925	0.21027305888860348
6696	0.25749167591564925	0.21042636608674323
5526	0.25749167591564925	0.21057868100528337
2902	0.2586015538290788	0.21073359349826337
6519	0.2586015538290788	0.21088750976942355
565	0.2586015538290788	0.21104043939781988
6832	0.2586015538290788	0.21119239184009228
3530	0.2586015538290788	0.2113433764324139
4168	0.2597114317425083	0.2114969258143507
4500	0.2597114317425083	0.21164950336475624
1053	0.2597114317425083	0.21180111828077436
5151	0.2597114317425083	0.21195177964386155
3814	0.26082130965593786	0.2121049756627082
2622	0.26082130965593786	0.21225721420643703
4049	0.26082130965593786	0.21240850422341367
5693	0.2619311875693674	0.212562301376662
6481	0.2619311875693674	0.21271514622555585
6019	0.2619311875693674	0.21286704758772812
5317	0.2619311875693674	0.21301801417228702
1868	0.2619311875693674	0.21316805458148055
5951	0.2619311875693674	0.21331717731233038
6079	0.2619311875693674	0.213465390758236
5080	0.2630410654827969	0.21361607669964805
1568	0.2630410654827969	0.2137658493929303
1759	0.2630410654827969	0.21391471711525617
6015	0.2630410654827969	0.21406268804407408
6257	0.2630410654827969	0.21420977025860477
1441	0.2630410654827969	0.2143559717413119
2666	0.2630410654827969	0.2145013003793462
1855	0.2641509433962264	0.2146490671740393
2397	0.2641509433962264	0.21479595701446125
3824	0.2641509433962264	0.2149419776842298
3634	0.2641509433962264	0.21508713687512065
3321	0.2641509433962264	0.21523144218841803
4498	0.2641509433962264	0.21537490113624153
4590	0.26526082130965595	0.21552076639990647
6957	0.26526082130965595	0.21566578113725268
3973	0.26526082130965595	0.2158099527656608
2748	0.2663706992230855	0.21595650565394323
4888	0.2663706992230855	0.21610221141570377
269	0.2663706992230855	0.21624707737480284
3060	0.2663706992230855	0.2163911107709186
6538	0.2663706992230855	0.2165343187607529
6781	0.2663706992230855	0.2166767084192167
211	0.2663706992230855	0.21681828674059528
3559	0.26748057713651496	0.21696221370194732
6860	0.26748057713651496	0.2171053252130934
2322	0.26748057713651496	0.21724762818462845
4536	0.26748057713651496	0.21738912944928165
5172	0.2685904550499445	0.21753295339759812
5990	0.2685904550499445	0.21767597160950944
6121	0.2685904550499445	0.21781819083699672
2261	0.2685904550499445	0.21795961775680994
4884	0.26970033296337403	0.21810334196571704
2535	0.26970033296337403	0.21824626991861912
1723	0.26970033296337403	0.21838840821432284
3354	0.26970033296337403	0.21852976337892077
4489	0.26970033296337403	0.21867034186679013
4514	0.26970033296337403	0.21881015006157525
6173	0.26970033296337403	0.21894919427715392
6203	0.26970033296337403	0.21908748075858775
6648	0.26970033296337403	0.21922501568305727
553	0.26970033296337403	0.2193618051607817
4843	0.27081021087680357	0.2195008549059601
6252	0.27081021087680357	0.2196391550568249
6992	0.27081021087680357	0.21977671165849152
1717	0.27081021087680357	0.2199135306912484
5087	0.27192008879023305	0.2200525856594275
4343	0.27192008879023305	0.2201908990011097
2710	0.27192008879023305	0.2203284766335276
1241	0.27192008879023305	0.2204653244111316
5849	0.27192008879023305	0.22060144812642024
5316	0.2730299667036626	0.22073978194852376
79	0.2730299667036626	0.2208773876978794
582	0.2730299667036626	0.22101427110734337
952	0.2730299667036626	0.22115043784974212
5670	0.2730299667036626	0.22128589353865574
800	0.2741398446170921	0.22142353403625584
3375	0.2741398446170921	0.22156045951828401
6570	0.2741398446170921	0.22169667554185604
1311	0.2741398446170921	0.22183218760664997
3914	0.2741398446170921	0.22196700115564597
4261	0.2741398446170921	0.22210112157585535
6785	0.2741398446170921	0.222234554199038
5225	0.2741398446170921	0.222367304302409
3674	0.27524972253052166	0.22250220843054191
3878	0.27524972253052166	0.22263642602367165
4764	0.2763596004439512	0.22277277925824088
4817	0.2763596004439512	0.22290844209668573
2094	0.2763596004439512	0.22304341976927983
6068	0.2763596004439512	0.2231777174535989
5277	0.2763596004439512	0.2233113402751827
2266	0.2763596004439512	0.22344429330818716
3276	0.27746947835738067	0.22357935627081013
5355	0.27746947835738067	0.22371374560269683
5513	0.27746947835738067	0.2238474663309423
4920	0.27746947835738067	0.22398052343274485
408	0.27746947835738067	0.22411292183602363
6786	0.27746947835738067	0.22424466642002697
2356	0.27746947835738067	0.22437576201593176
5591	0.27746947835738067	0.2245062134074341
5475	0.27746947835738067	0.224636025331331
4482	0.27746947835738067	0.22476520247809395
1132	0.27746947835738067	0.22489374949243365
6070	0.2785793562708102	0.22502437140673628
6425	0.2785793562708102	0.22515435923407626
7019	0.2785793562708102	0.22528371758041218
5745	0.2785793562708102	0.2254124510072006
3545	0.2785793562708102	0.22554056403193218
4140	0.2785793562708102	0.22566806112866025
4996	0.2785793562708102	0.22579494672852152
4165	0.2785793562708102	0.2259212252202495
252	0.2785793562708102	0.22604690095068042
4985	0.2785793562708102	0.22617197822525215
6462	0.2785793562708102	0.22629646130849576
1094	0.27968923418423974	0.2264229844669691
5481	0.27968923418423974	0.22654890940719907
5448	0.27968923418423974	0.22667424036186193
1896	0.27968923418423974	0.22679898152379696
3953	0.27968923418423974	0.22692313704647407
743	0.27968923418423974	0.22704671104445479
4243	0.2807991120976693	0.22717230076654174
4144	0.2807991120976693	0.22729730498875883
3543	0.2807991120976693	0.22742172779598885
4898	0.2807991120976693	0.22754557323520389
6835	0.2807991120976693	0.22766884531590403
6571	0.2807991120976693	0.22779154801055013
2679	0.28190899001109876	0.22791624257737167
4826	0.28190899001109876	0.22804036383584003
2929	0.28190899001109876	0.2281639157307374
1667	0.28190899001109876	0.22828690217073827
3828	0.28190899001109876	0.2284093270288213
5502	0.2830188679245283	0.2285337223383787
6532	0.2830188679245283	0.22865755221471085
6770	0.2830188679245283	0.22878082050430226
6802	0.2830188679245283	0.22890353101882766
7015	0.2830188679245283	0.2290256875355448
6836	0.2830188679245283	0.22914729379768214
3796	0.28412874583795783	0.22927084762249178
2506	0.28412874583795783	0.22939384739427535
6755	0.28412874583795783	0.22951629683150954
5932	0.28412874583795783	0.22963819961947035
5977	0.28412874583795783	0.22975955941060286
3428	0.28523862375138737	0.22988284622024904
6880	0.28523862375138737	0.23000558630346662
6886	0.28523862375138737	0.23012778328897085
4621	0.28523862375138737	0.23024944077343534
22	0.28634850166481685	0.23037300698685248
4093	0.28634850166481685	0.23049603005207878
4386	0.28634850166481685	0.2306185135424576
4564	0.28634850166481685	0.23074046100005577
1599	0.28634850166481685	0.23086187593600505
2350	0.28634850166481685	0.23098276183083905
3963	0.2874583795782464	0.23110553491289862
6666	0.2874583795782464	0.23122777535685815
1177	0.2874583795782464	0.23134948662140659
5034	0.2874583795782464	0.23147067213535222
5295	0.2874583795782464	0.23159133529794465
4800	0.2885682574916759	0.23171386631341506
243	0.2885682574916759	0.23183587144469886
2281	0.2885682574916759	0.23195735407006712
4244	0.2885682574916759	0.23207831753891672
6062	0.2885682574916759	0.23219876517207824
2920	0.2885682574916759	0.23231870026211995
2115	0.28967813540510545	0.23244048250233862
2517	0.28967813540510545	0.23256174871611568
2478	0.28967813540510545	0.23268250217634612
2257	0.28967813540510545	0.23280274612830554
6799	0.28967813540510545	0.2329224837899409
480	0.290788013318535	0.23304405002844636
6030	0.290788013318535	0.23316510655525996
4251	0.290788013318535	0.23328565656940906
5855	0.290788013318535	0.2334057032432068
5995	0.290788013318535	0.23352524972253041
6613	0.290788013318535	0.23364429912709592
437	0.290788013318535	0.2337628545507296
3258	0.290788013318535	0.23388091906163602
3755	0.29189789123196447	0.23400078883884745
1961	0.29189789123196447	0.23412016430769925
6705	0.29189789123196447	0.23423904851947758
5703	0.29189789123196447	0.23435744450040671
5247	0.29189789123196447	0.23447535525190583
5163	0.29189789123196447	0.23459278375084255
5815	0.29189789123196447	0.23470973294978364
1211	0.29189789123196447	0.23482620577724225
6189	0.29189789123196447	0.2349422051379226
4241	0.29189789123196447	0.23505773391296123
6665	0.29189789123196447	0.2351727949601657
68	0.29189789123196447	0.23528739111425015
3057	0.29189789123196447	0.23540152518706814
3051	0.29189789123196447	0.23551519996784256
4435	0.29189789123196447	0.23562841822339303
149	0.293007769145394	0.23574340690259543
4183	0.293007769145394	0.23585793562708102
4004	0.293007769145394	0.23597200715106967
5542	0.293007769145394	0.23608562420683524
6513	0.29411764705882354	0.23620099602165032
1888	0.29411764705882354	0.23631591001180347
2994	0.29411764705882354	0.23643036889704508
4108	0.29411764705882354	0.23654437537562567
4972	0.29411764705882354	0.23665793212450772
3846	0.29411764705882354	0.23677104179957528
5707	0.2952275249722531	0.23688588754254714
4638	0.2952275249722531	0.23700028291005634
5948	0.2952275249722531	0.23711423054618588
6749	0.2952275249722531	0.2372277330743618
6883	0.2952275249722531	0.23734079309755454
5595	0.29633740288568255	0.23745557249402952
5426	0.29633740288568255	0.23756990614527543
4083	0.29633740288568255	0.23768379664283437
1981	0.29633740288568255	0.2377972465581977
6050	0.29633740288568255	0.23791025844299982
1491	0.2974472807991121	0.2380249733222987
6668	0.2974472807991121	0.23813924699052336
4916	0.2974472807991121	0.23825308198823658
6693	0.2974472807991121	0.23836648083653328
5368	0.2974472807991121	0.23847944603722657
5232	0.2974472807991121	0.2385919800730317
326	0.2985571587125416	0.23870619946091648
6328	0.2985571587125416	0.23881998455455075
1352	0.2985571587125416	0.2389333378261978
3818	0.2985571587125416	0.2390462617293916
5203	0.29966703662597116	0.23916085676700333
4881	0.29966703662597116	0.23927501937051082
3743	0.29966703662597116	0.23938875198304466
4434	0.29966703662597116	0.23950205702936594
4219	0.29966703662597116	0.23961493691603877
6195	0.29966703662597116	0.23972739403160043
3366	0.30077691453940064	0.23984150528488601
5484	0.30077691453940064	0.2399551907499131
5122	0.3018867924528302	0.24007051961714382
5797	0.3018867924528302	0.24018541975252614
6626	0.3018867924528302	0.2402998935423226
2429	0.3018867924528302	0.2404139433551198
5012	0.3029966703662597	0.2405296230723308
5612	0.3029966703662597	0.24064487592711667
5692	0.3029966703662597	0.24075970427783333
3156	0.3029966703662597	0.2408741104654959
2615	0.3029966703662597	0.24098809681393768
2375	0.3029966703662597	0.2411016656299676
3744	0.3029966703662597	0.24121481920352575
7021	0.3029966703662597	0.24132755980783732
3687	0.3029966703662597	0.24143988969956487
462	0.3029966703662597	0.2415518111189589
4799	0.30410654827968925	0.24166534058749017
6764	0.30410654827968925	0.24177845871736733
643	0.30410654827968925	0.241891167740084
2989	0.30410654827968925	0.24200346987102195
3169	0.30410654827968925	0.24211536730959612
6394	0.30410654827968925	0.24222686223939843
4030	0.30410654827968925	0.24233795682833972
6572	0.3052164261931188	0.24245064225730886
6903	0.3052164261931188	0.2425629245183747
2487	0.3052164261931188	0.2426748057713653
4744	0.3052164261931188	0.24278628816070888
3425	0.3052164261931188	0.2428973738155708
3042	0.30632630410654826	0.24301003621395617
1393	0.30632630410654826	0.24312229910029057
32	0.30632630410654826	0.2432341645958769
52	0.30632630410654826	0.24334563480702653
6856	0.3074361820199778	0.2434586692818289
5976	0.3074361820199778	0.24357130574791722
224	0.3074361820199778	0.24368354630375566
3765	0.3074361820199778	0.24379539303308237
4156	0.3074361820199778	0.2439068480050384
5469	0.3074361820199778	0.2440179132742953
1215	0.3074361820199778	0.24412859088118133
5954	0.30854605993340734	0.24424081643702145
5476	0.30854605993340734	0.2443526516431021
2513	0.30854605993340734	0.24446409853249498
1060	0.30854605993340734	0.24457515912417768
5603	0.30854605993340734	0.24468583542315558
527	0.30854605993340734	0.24479612942058263
4658	0.30854605993340734	0.2449060430938806
2689	0.30854605993340734	0.2450155784068574
4592	0.30854605993340734	0.24512473730982398
4915	0.30854605993340734	0.24523352173971005
2019	0.30854605993340734	0.2453419336201787
4659	0.30854605993340734	0.24544997486173978
6871	0.30965593784683687	0.24555954135147542
1309	0.30965593784683687	0.24566873453119492
2869	0.30965593784683687	0.24577755630554124
1608	0.30965593784683687	0.24588600856622253
2944	0.30965593784683687	0.24599409319212187
585	0.30965593784683687	0.24610181204940562
6156	0.30965593784683687	0.246209166991631
2682	0.30965593784683687	0.24631615985985225
5546	0.31076581576026635	0.2464246609640617
428	0.31076581576026635	0.2465327973586772
4180	0.31076581576026635	0.24664057087948527
1282	0.31076581576026635	0.24674798334997233
2522	0.3118756936736959	0.2468568925645605
3483	0.3118756936736959	0.2469654381423721
3984	0.3118756936736959	0.247073621901591
6509	0.3118756936736959	0.24718144564829997
4520	0.3118756936736959	0.24728891117658136
5726	0.3118756936736959	0.2473960202686164
4364	0.3129855715871254	0.247504612240998
474	0.3129855715871254	0.24761284523165278
6760	0.3129855715871254	0.2477207210177179
6840	0.3129855715871254	0.2478282413646197
6360	0.3129855715871254	0.24793540802616987
3923	0.3129855715871254	0.24804222274466076
3097	0.3129855715871254	0.24814868725095987
3393	0.3129855715871254	0.24825480326460334
6653	0.3129855715871254	0.24836057249388852
6684	0.31409544950055496	0.24846780720352415
3348	0.31409544950055496	0.24857469261443135
4046	0.31409544950055496	0.24868123043050633
4515	0.31409544950055496	0.24878742234458107
4392	0.31409544950055496	0.24889327003851291
4317	0.31409544950055496	0.24899877518327349
2219	0.31409544950055496	0.24910393943903644
173	0.31409544950055496	0.2492087644552647
10	0.31409544950055496	0.24931325187079653
5872	0.31409544950055496	0.24941740331393117
632	0.31409544950055496	0.2495212204025132
6848	0.31520532741398444	0.24962648339451876
4512	0.31520532741398444	0.24973140954494993
3685	0.31520532741398444	0.24983600046806342
5306	0.31520532741398444	0.2499402577678177
4051	0.31520532741398444	0.2500441830379549
6914	0.31520532741398444	0.25014777786208214
5662	0.31520532741398444	0.25025104381375185
5228	0.31520532741398444	0.25035398245654145
214	0.31520532741398444	0.25045659534413234
1823	0.31520532741398444	0.25055888402038806
2905	0.31520532741398444	0.2506608500194316
795	0.31520532741398444	0.2507624948657222
39	0.316315205327414	0.2508655651651903
5194	0.316315205327414	0.2509683118530431
2045	0.316315205327414	0.2510707364509653
3411	0.316315205327414	0.2511728404711162
4573	0.316315205327414	0.2512746254162042
5730	0.316315205327414	0.25137609277956025
1017	0.316315205327414	0.2514772440452111
6972	0.3174250832408435	0.2515798067811296
6129	0.3174250832408435	0.25168205099923474
54	0.3174250832408435	0.2517839781810047
6862	0.3174250832408435	0.25188558979874437
6445	0.3174250832408435	0.2519868873156564
4278	0.3174250832408435	0.2520878721859113
4425	0.3174250832408435	0.25218854585471706
3753	0.3174250832408435	0.25228890975838797
6033	0.31853496115427304	0.25239067020600076
2416	0.31853496115427304	0.2524921185050012
2770	0.31853496115427304	0.25259325608945643
1898	0.31853496115427304	0.25269408438466257
6700	0.31853496115427304	0.2527946048072116
6595	0.31853496115427304	0.25289481876505776
3544	0.3196448390677026	0.25299641696947583
3836	0.3196448390677026	0.25309770636476187
518	0.3196448390677026	0.2531986883567239
1442	0.3196448390677026	0.2532993643426496
3742	0.3196448390677026	0.2533997357113713
1167	0.32075471698113206	0.25350148039606885
6342	0.32075471698113206	0.25360291815864056
3148	0.32075471698113206	0.25370405038578286
6178	0.32075471698113206	0.25380487845585104
3448	0.32075471698113206	0.253905403738922
6704	0.3218645948945616	0.2540072915817341
5777	0.3218645948945616	0.2541088743711245
3587	0.3218645948945616	0.25421015347504594
6977	0.3218645948945616	0.254311130253284
3686	0.3218645948945616	0.25441180605751834
