4675	6.474067	5.442393 	7.941275 	7.935597 	6.538846 
4676	7.291244	5.910426 	6.609062 	7.812892 	9.467051 
4677	6.839309	6.748152 	7.588043 	8.032825 	8.813838 
4678	6.103052	7.831514 	7.671959 	9.672612 	8.891571 
4679	6.210142	5.812854 	7.734567 	5.943835 	6.082876 
4680	6.784739	8.132338 	9.086790 	8.142653 	7.595737 
4681	5.997550	8.086644 	8.000424 	8.791332 	7.688566 
4682	5.113606	7.286880 	5.700512 	7.990152 	10.559149 
4683	7.226841	6.869190 	6.325571 	7.676383 	7.904218 
4684	6.578108	4.955424 	7.359049 	7.761417 	9.973776 
4685	7.564298	7.277917 	7.277773 	9.174917 	8.431480 
4686	6.097382	5.635933 	7.155557 	7.528345 	9.836695 
4687	5.530425	6.793294 	7.505431 	8.445190 	8.047647 
4688	7.085926	6.552916 	7.858682 	8.224173 	7.257177 
4689	5.447777	7.750077 	8.512424 	8.591844 	10.225079 
4690	6.446217	7.475807 	7.197054 	5.749799 	7.439740 
4691	5.216409	8.488063 	7.488673 	7.624445 	8.990360 
4692	6.835167	6.198922 	8.431755 	8.095228 	6.782214 
4693	6.487863	7.204742 	7.601606 	8.376416 	6.943324 
4694	5.624217	7.081861 	7.563508 	8.758786 	8.878362 
4695	4.041354	6.256191 	9.469656 	9.041439 	8.642256 
4696	7.287539	6.340121 	8.817676 	10.171165 	6.322725 
4697	5.998345	7.127331 	8.581086 	8.513021 	8.163098 
4698	8.268522	6.284807 	7.197337 	7.967037 	10.340949 
4699	7.085733	6.966368 	10.213835 	11.206248 	7.932700 
4700	8.024448	7.386923 	6.829045 	9.573611 	8.002081 
4701	6.671795	6.567484 	9.068731 	12.114273 	8.336143 
4702	8.036387	7.447196 	6.119873 	7.652166 	7.671561 
4703	5.871083	6.878060 	6.890156 	8.482134 	8.963212 
4704	8.271077	6.411467 	7.065149 	11.139338 	8.687786 
4705	6.448245	8.132847 	10.426135 	8.936503 	9.227364 
4706	6.847315	8.993875 	7.576765 	7.549677 	9.646786 
4707	6.735912	7.407167 	6.757836 	9.488152 	10.761425 
4708	7.106361	6.631609 	6.262831 	10.019804 	8.204221 
4709	5.715309	7.029681 	7.314001 	8.142454 	8.861504 
4710	6.592593	6.114205 	4.484417 	7.462348 	6.968217 
4711	6.698689	5.929861 	5.130003 	5.629952 	6.601934 
4712	6.419893	7.719233 	6.448996 	6.922767 	9.527009 
4713	5.529349	7.408485 	8.654890 	8.758428 	9.041258 
4714	6.882493	4.966406 	7.443849 	9.994706 	8.237819 
4715	6.865752	6.683136 	6.699643 	9.147385 	9.234271 
4716	6.785265	7.088078 	8.903454 	8.318436 	9.900804 
4717	4.800291	7.950910 	8.871397 	8.709886 	8.711698 
4718	6.479482	8.053816 	8.053057 	8.778159 	9.415631 
4719	8.271694	7.194729 	9.070899 	7.566608 	6.491122 
4720	5.692374	6.978749 	8.700771 	10.404605 	8.125335 
4721	6.502760	7.225461 	7.881597 	9.785158 	8.805859 
4722	6.872221	7.647266 	7.345485 	9.416360 	9.758908 
4723	5.453321	7.643188 	8.131895 	6.768060 	8.645497 
4724	7.873201	6.054417 	5.526107 	9.430239 	8.951312 
4725	6.165645	5.739366 	6.280848 	9.257600 	7.724269 
4726	6.567666	6.475531 	6.594614 	8.196834 	7.016079 
4727	7.463230	7.387047 	6.994307 	8.934923 	7.519137 
4728	6.629822	7.533872 	7.841867 	7.547751 	7.511130 
4729	6.177814	5.759073 	6.026394 	7.300730 	7.226012 
4730	6.806405	8.084538 	7.233972 	9.050682 	8.054272 
4731	6.528293	7.244399 	6.835154 	7.543316 	8.133265 
4732	6.791318	5.232403 	8.368869 	7.432555 	7.645078 
4733	6.750522	6.774654 	7.842926 	7.235564 	6.547065 
4734	5.524872	7.166630 	6.885950 	9.095390 	9.246350 
4735	5.133979	5.517247 	7.427704 	10.421677 	8.618427 
4736	7.359832	5.603139 	7.688108 	7.286711 	6.214644 
4737	7.030109	6.707267 	6.780805 	7.421359 	8.416868 
4738	6.584289	6.761721 	6.642556 	9.186277 	8.448108 
4739	5.927233	7.319936 	7.392623 	10.627325 	7.870648 
4740	7.653059	6.145709 	6.364953 	9.060065 	7.942327 
4741	7.153446	6.791622 	8.563435 	9.308632 	10.049846 
4742	7.437291	7.160452 	9.206541 	10.070343 	8.315554 
4743	6.500103	8.232108 	6.735009 	9.618474 	8.845017 
4744	6.770249	7.660676 	7.193553 	9.220122 	7.944338 
4745	7.519258	6.038852 	7.485844 	10.986932 	7.065302 
4746	4.843347	7.125569 	5.779350 	9.985902 	7.829706 
4747	7.250227	6.143964 	8.054960 	10.493803 	9.694847 
4748	5.753538	6.107633 	8.435978 	8.868294 	7.769019 
4749	5.469699	6.199113 	6.921290 	10.888489 	8.506173 
4750	6.848874	7.463337 	7.057187 	10.433921 	8.623628 
4751	7.029602	8.104231 	8.528659 	9.511191 	9.841524 
4752	6.109941	7.212734 	5.656362 	7.954598 	7.949797 
4753	5.799525	7.145196 	8.499433 	9.079790 	7.862519 
4754	5.945910	7.728963 	8.509953 	8.038145 	7.935775 
4755	6.561814	6.682595 	6.286868 	7.730633 	9.006298 
4756	6.516301	7.612562 	6.794855 	7.739293 	8.308392 
4757	5.891832	5.650066 	6.898185 	8.383468 	8.978366 
4758	6.881413	6.809728 	5.975507 	10.435544 	9.819449 
4759	7.423989	6.604984 	7.739245 	10.121926 	7.988014 
4760	7.345976	6.509908 	7.802500 	7.706275 	7.578601 
4761	8.055114	7.474138 	8.064151 	8.984814 	8.326224 
4762	6.342098	6.370498 	6.832787 	8.154218 	8.035779 
4763	7.452991	5.565475 	7.931965 	7.814014 	6.549740 
4764	7.068661	6.373166 	6.739942 	9.449176 	7.450688 
4765	4.893013	5.820271 	8.499057 	9.028686 	8.913995 
4766	6.526740	7.842816 	5.967915 	8.154119 	6.418668 
4767	6.535306	6.101232 	8.022795 	9.196318 	10.380965 
4768	7.012705	6.983790 	6.767814 	11.190164 	7.705416 
4769	6.870691	7.342630 	6.831435 	8.747231 	6.394946 
4770	6.240122	6.859716 	7.245595 	10.318634 	9.423710 
4771	6.255556	6.878894 	8.013925 	7.053886 	7.939564 
4772	5.723226	8.471357 	7.506806 	8.098422 	7.733717 
4773	7.418587	7.597773 	8.034928 	11.349990 	8.304308 
4774	7.718042	6.398250 	7.202809 	8.781963 	8.198847 
4775	6.479079	6.722760 	7.763025 	8.636158 	7.633253 
4776	6.133985	4.793604 	8.069671 	9.742210 	7.245035 
4777	6.346800	7.515169 	6.828344 	9.397326 	7.001996 
4778	6.480780	5.950817 	7.633588 	8.161626 	8.896213 
4779	7.097544	6.815129 	5.632013 	8.481614 	8.876965 
4780	6.409464	6.911848 	6.349901 	8.163645 	9.015632 
4781	6.090866	7.965868 	7.034428 	8.535749 	8.051708 
4782	5.853957	6.515779 	9.951044 	7.500760 	7.995894 
4783	6.741653	6.405333 	9.634451 	6.571014 	9.663432 
4784	6.069374	5.764337 	6.765504 	7.271383 	8.166306 
4785	6.636176	6.033393 	6.493536 	8.530437 	6.591398 
4786	6.420184	4.868618 	6.334842 	11.575434 	7.138514 
4787	6.748672	5.521464 	8.731703 	10.076204 	7.822663 
4788	5.985375	5.386536 	7.964329 	8.505798 	10.060662 
4789	7.490886	6.688132 	9.900505 	8.479226 	8.496582 
4790	7.276926	6.970001 	6.733547 	8.077815 	8.818321 
4791	6.999286	5.164242 	7.375309 	9.267773 	10.992069 
4792	5.959075	7.524887 	7.505053 	8.555604 	10.322579 
4793	7.387989	6.769103 	7.156194 	8.264265 	9.318299 
4794	7.739698	6.435061 	7.632384 	9.695068 	8.350627 
4795	6.649232	5.918610 	6.693022 	6.850409 	9.471765 
4796	7.027215	6.830463 	6.437394 	8.286685 	8.836987 
4797	7.513535	5.014065 	6.859603 	7.479439 	10.154574 
4798	7.023434	7.071205 	7.461671 	8.210162 	8.085383 
4799	6.568428	6.048799 	8.469519 	7.496123 	9.205660 
4800	8.109919	6.008255 	6.987813 	7.992796 	7.960741 
4801	7.008921	6.567650 	8.365893 	9.183772 	8.424520 
4802	6.981222	5.892396 	7.815718 	7.561203 	7.551788 
4803	5.406944	5.535973 	7.273901 	6.835819 	6.766163 
4804	8.138649	6.359347 	6.612467 	7.457422 	7.730076 
4805	6.559995	7.385515 	7.741984 	9.890080 	7.277668 
4806	8.075755	6.911736 	7.538772 	8.333007 	10.608640 
4807	5.878607	7.056085 	7.455316 	9.717945 	8.808240 
4808	6.388310	8.566756 	6.821772 	7.271859 	8.406368 
4809	6.727522	7.473222 	7.606277 	11.840029 	9.719314 
4810	7.215442	7.988486 	7.221200 	9.647093 	6.704403 
4811	6.217685	5.996401 	8.362513 	8.268343 	9.707726 
4812	6.087098	7.019381 	5.658597 	9.203936 	8.644054 
4813	6.446664	7.940068 	8.133329 	8.557208 	9.919935 
4814	6.089689	6.606490 	8.109161 	9.041085 	7.962506 
4815	6.188534	6.706357 	7.127019 	7.312261 	5.937690 
4816	6.086739	6.374738 	8.512775 	6.381151 	7.487859 
4817	4.031926	6.352058 	7.735521 	7.849628 	7.543582 
4818	7.545521	6.500430 	7.094823 	8.228213 	6.448721 
4819	7.816156	6.710943 	6.776441 	9.109219 	7.470461 
4820	5.993978	6.739558 	7.554830 	9.927852 	6.542616 
4821	6.317120	8.214580 	6.748868 	5.983060 	8.675795 
4822	6.835044	6.161749 	6.649140 	8.546266 	8.643158 
4823	6.147925	6.059314 	6.704029 	10.509909 	8.605213 
4824	6.775245	6.613337 	6.179761 	7.484238 	9.029520 
4825	7.684481	6.717506 	7.059794 	9.483922 	6.374106 
4826	6.130869	6.028038 	7.550111 	8.763414 	7.657518 
4827	6.261789	7.108980 	7.295388 	9.238736 	8.973533 
4828	7.030961	6.535491 	5.700445 	7.982312 	7.472686 
4829	6.907502	6.167224 	6.903002 	9.079359 	7.432833 
4830	6.059775	7.411929 	6.913725 	7.919250 	8.744979 
4831	6.789872	5.874020 	6.278707 	6.589725 	6.891201 
4832	7.329705	6.855361 	5.704747 	7.972088 	6.962793 
4833	5.567679	6.473542 	7.864884 	9.753068 	7.352529 
4834	6.432021	7.312761 	6.854799 	6.103610 	7.725874 
4835	7.944161	7.079279 	4.998003 	7.455989 	8.660469 
4836	6.333451	6.166618 	6.198190 	5.687951 	5.994906 
4837	6.952614	6.167093 	7.562190 	7.823701 	8.370676 
4838	6.810480	6.972192 	6.480463 	7.008662 	7.105259 
4839	8.348139	4.779256 	6.691787 	8.681006 	9.305784 
4840	6.353067	6.466411 	7.397443 	6.371548 	7.241300 
4841	5.796790	4.375768 	8.263442 	9.782547 	7.504374 
4842	8.006758	4.793840 	7.088074 	8.979666 	8.235762 
4843	5.431921	6.804238 	7.819596 	7.803453 	9.074628 
4844	6.548056	5.367690 	7.361487 	9.168492 	9.188949 
4845	6.607660	4.524505 	5.286370 	8.697238 	8.787189 
4846	6.265126	5.051496 	7.840328 	8.639336 	9.223727 
4847	5.944715	5.995303 	7.657652 	9.002403 	8.079916 
4848	6.937380	5.432411 	8.194881 	8.324220 	8.234609 
4849	6.227637	5.084784 	7.669201 	6.935994 	9.859515 
4850	5.091266	5.679100 	7.496703 	9.376585 	8.777924 
4851	6.795348	5.056591 	6.816546 	7.672355 	7.989266 
4852	8.537862	5.496978 	7.682890 	7.396749 	7.681733 
4853	6.421361	5.916996 	8.710355 	9.797855 	9.752121 
4854	7.502938	6.035464 	8.235183 	7.198510 	8.373231 
4855	5.893819	6.587321 	7.333067 	8.209591 	8.069961 
4856	7.280456	5.676662 	7.303268 	7.615628 	8.332053 
4857	5.147308	6.089495 	7.901566 	7.514877 	6.576164 
4858	4.285981	5.595299 	7.799596 	10.786595 	8.663850 
4859	6.671597	6.387672 	6.460076 	10.097227 	8.511967 
4860	7.157296	6.315353 	6.724609 	7.147289 	9.182812 
4861	6.229338	7.300049 	6.084899 	10.467121 	7.792422 
4862	6.831549	6.362825 	8.318727 	10.105326 	7.962772 
4863	7.352145	5.272555 	6.837624 	10.761992 	6.623514 
4864	5.667313	6.969501 	6.959195 	6.498761 	7.949304 
4865	6.258040	5.220079 	6.181906 	9.840273 	6.749062 
4866	6.082809	7.233000 	6.332829 	7.961038 	7.671755 
4867	5.983888	5.935981 	6.768776 	9.258886 	6.994401 
4868	9.251599	8.068232 	4.870807 	7.284613 	7.674012 
4869	6.863168	6.851743 	6.841966 	8.230221 	6.608986 
4870	7.334837	7.103241 	6.874709 	11.930599 	9.092869 
4871	5.947968	9.010515 	8.081400 	9.081892 	9.067979 
4872	5.601241	6.184733 	7.006959 	10.520343 	7.323941 
4873	5.434870	8.340842 	7.430213 	8.622038 	8.298247 
4874	7.049321	6.952787 	8.158182 	8.168841 	6.473099 
4875	7.091812	6.249926 	7.183455 	7.846468 	6.112528 
4876	7.466759	7.217613 	7.664776 	9.091726 	8.164220 
4877	6.361776	6.417669 	7.503433 	10.793002 	7.345165 
4878	7.420370	7.023875 	5.759627 	4.841061 	8.241163 
4879	6.328669	5.719215 	8.193199 	6.669310 	6.752840 
4880	6.202643	6.299904 	7.436500 	7.711971 	7.425811 
4881	9.567220	6.223614 	7.017141 	11.351171 	8.728091 
4882	6.920796	5.664684 	6.519844 	9.732155 	8.659873 
4883	6.176093	6.744799 	7.325069 	9.703529 	6.059566 
4884	7.173707	5.824366 	8.068964 	8.630892 	6.846440 
4885	6.327709	6.302277 	6.589844 	7.472727 	6.434364 
4886	5.087589	4.739220 	8.045660 	8.633699 	6.984599 
4887	6.175331	6.355970 	7.899215 	6.752799 	7.737064 
4888	5.827115	5.286210 	7.010656 	7.649631 	7.892982 
4889	5.515522	5.909663 	8.035515 	7.832846 	6.542511 
4890	6.495965	5.708801 	7.763368 	7.516471 	7.435099 
4891	5.368657	5.656223 	8.525375 	7.988669 	7.042723 
4892	6.726887	7.003411 	6.251454 	6.422818 	6.590223 
4893	5.279176	5.553000 	7.098194 	8.975495 	8.581733 
4894	7.078380	7.800202 	9.060254 	10.091914 	8.605621 
4895	6.915700	6.078487 	7.881154 	10.048133 	7.738988 
4896	5.649406	6.735251 	6.977315 	8.546129 	6.021985 
4897	6.603483	6.025872 	7.482657 	8.226478 	10.112486 
4898	7.752640	6.724274 	7.795283 	8.553934 	9.473211 
4899	6.318180	6.078703 	7.429497 	7.394868 	8.213397 
4900	6.576986	6.714679 	7.287504 	9.439379 	6.659056 
4901	7.034345	5.655156 	7.723504 	7.423875 	9.265496 
4902	6.205869	5.720530 	6.175374 	6.651795 	8.470131 
4903	7.876333	5.905470 	7.181565 	7.571631 	7.461048 
4904	5.666258	5.467308 	8.300738 	8.559142 	8.373332 
4905	6.648267	6.114812 	6.636747 	8.351271 	6.064045 
4906	5.630553	6.570537 	7.836349 	8.196824 	8.611169 
4907	5.887280	6.500569 	7.729175 	8.322395 	7.710592 
4908	6.126399	5.704457 	7.273196 	9.317613 	9.994836 
4909	5.125836	7.627403 	7.424508 	11.062456 	8.996347 
4910	6.791677	6.580162 	5.020346 	8.792570 	10.194811 
4911	7.358075	5.344035 	7.170779 	9.794503 	6.906554 
4912	5.553439	6.733979 	7.104634 	7.562692 	9.102520 
4913	7.062455	6.605318 	6.572216 	8.171693 	5.900959 
4914	4.832108	5.857946 	6.355671 	8.604374 	10.868509 
4915	5.787850	5.308027 	7.228814 	8.431823 	9.974047 
4916	6.702662	6.131676 	7.420290 	8.968635 	8.187790 
4917	6.331179	8.322944 	9.112721 	9.151309 	10.591186 
4918	5.772080	7.756403 	8.139346 	8.188273 	9.367011 
4919	7.527672	6.579159 	7.933228 	7.024315 	7.937258 
4920	4.999129	8.041024 	8.272918 	6.732702 	8.622766 
4921	6.003196	7.477099 	7.056995 	7.015728 	7.193941 
4922	5.480384	6.444105 	9.641846 	9.292283 	8.939666 
4923	7.972592	5.761119 	7.841014 	6.528949 	7.704431 
4924	5.801151	5.918693 	9.733406 	7.815055 	8.636339 
4925	6.241113	6.878000 	9.152859 	10.154564 	8.696122 
4926	6.847780	6.624865 	8.784879 	7.483848 	7.258887 
4927	5.404887	6.806662 	7.106640 	9.406041 	6.794670 
4928	5.031205	5.760474 	8.428637 	8.175186 	7.338728 
4929	7.182828	7.548405 	8.464333 	8.961302 	8.466173 
4930	7.661088	5.618834 	9.709012 	6.414053 	6.650917 
4931	7.603322	6.443466 	8.587276 	9.133496 	7.111024 
4932	6.546718	6.536530 	7.961427 	9.269565 	8.441860 
4933	6.262737	5.429946 	7.902791 	8.731616 	7.566046 
4934	7.052185	6.667311 	7.963687 	6.118904 	7.058486 
4935	7.151151	6.866471 	7.752196 	9.421026 	10.128451 
4936	7.939514	5.947039 	10.487304 	8.928680 	7.078875 
4937	6.439910	6.020183 	7.030566 	10.876370 	8.104757 
4938	6.125338	7.237189 	8.275315 	9.729346 	7.539839 
4939	6.767308	7.612071 	6.652374 	7.738284 	7.777056 
4940	6.452015	6.434167 	8.720048 	7.004092 	8.414350 
4941	6.693162	6.824976 	6.373597 	10.173611 	6.084466 
4942	6.851468	6.591183 	7.971004 	8.845914 	7.143420 
4943	6.988223	4.825335 	8.190980 	10.157586 	8.812090 
4944	5.750987	7.643425 	7.883005 	8.904423 	8.838496 
4945	6.982356	6.130893 	8.486383 	8.477950 	7.296800 
4946	5.407446	6.593546 	7.420005 	8.012058 	4.935501 
4947	6.147699	5.500034 	6.536979 	7.955988 	7.063785 
4948	5.850906	7.526539 	7.243177 	8.434743 	7.738027 
4949	6.026017	6.800192 	7.046335 	8.393767 	8.288495 
4950	7.235393	7.348342 	6.772524 	6.679111 	7.345719 
4951	5.996059	5.876507 	7.169320 	8.824423 	9.090267 
4952	5.602463	5.677506 	5.946811 	7.683169 	7.104203 
4953	6.422053	7.620765 	8.174205 	8.812653 	8.968226 
4954	5.403486	5.671431 	8.365664 	7.344801 	6.138745 
4955	5.681196	7.660785 	8.060744 	6.275946 	7.261180 
4956	5.047981	6.420111 	7.692104 	9.055844 	8.298969 
4957	5.682000	6.246325 	7.311636 	7.971199 	8.252621 
4958	5.307076	6.369310 	7.422083 	7.326107 	7.437613 
4959	5.427341	5.969963 	5.484459 	7.137914 	8.208811 
4960	6.427189	7.512399 	6.144119 	8.860257 	8.482642 
4961	7.265048	8.895751 	7.380663 	8.414138 	9.393400 
4962	7.192119	6.867502 	4.879537 	5.755138 	8.061682 
4963	5.671669	6.814891 	10.120320 	7.040600 	7.050586 
4964	6.557705	6.102013 	7.422144 	10.160897 	9.286434 
4965	8.113510	7.307745 	6.626730 	8.320787 	6.946266 
4966	7.099223	7.857746 	7.832101 	10.749346 	6.448934 
4967	7.097435	6.961280 	7.625014 	9.533822 	7.412195 
4968	7.775698	7.338016 	7.636015 	9.908175 	6.980895 
4969	5.994164	6.315436 	8.183972 	7.969771 	9.446556 
4970	6.556651	6.275949 	8.080262 	10.205266 	6.796468 
4971	6.714345	7.581353 	6.847443 	8.505308 	6.417957 
4972	7.218741	7.964478 	6.812355 	9.394410 	7.606100 
4973	6.569671	6.361740 	7.324424 	8.697928 	7.511317 
4974	7.253420	7.716575 	7.588441 	8.554737 	8.755924 
4975	6.526667	8.459302 	5.896392 	8.324257 	7.602930 
4976	5.905153	6.754400 	7.899214 	6.695181 	8.770879 
4977	7.143529	7.702258 	6.372504 	8.081671 	7.300554 
4978	6.887055	5.039563 	8.128269 	7.994198 	8.604409 
4979	6.054738	5.938372 	6.210209 	8.952918 	8.934367 
4980	6.122584	6.482836 	8.172100 	10.606595 	8.587068 
4981	5.953585	5.578509 	5.777982 	8.637219 	6.633626 
4982	6.341563	5.650439 	6.159897 	9.907133 	8.330537 
4983	5.648702	6.652191 	6.668016 	8.744999 	9.857285 
4984	6.685928	7.269268 	7.243321 	7.417054 	9.261924 
4985	6.639253	7.304647 	9.638885 	6.655534 	7.418819 
4986	7.030097	7.091885 	5.360049 	9.559860 	8.290692 
4987	5.319725	6.904940 	7.518041 	7.211342 	7.784196 
4988	7.152460	5.654219 	6.106726 	7.678617 	5.922359 
4989	7.032124	6.753046 	7.411709 	10.268380 	8.305409 
4990	6.161204	6.016398 	8.145802 	6.654094 	8.718049 
4991	4.937648	7.059243 	8.015537 	8.271314 	8.684178 
4992	6.468557	6.917506 	7.287086 	11.026520 	8.553531 
4993	6.728620	7.487640 	7.583584 	9.513481 	9.317467 
4994	5.545598	6.596876 	7.195264 	8.822260 	6.729726 
4995	6.392112	5.090783 	7.160555 	9.290958 	9.336977 
4996	6.480723	6.994662 	8.126879 	6.794641 	9.938671 
4997	6.132138	6.398877 	8.683310 	9.478090 	6.879132 
4998	6.481894	5.927659 	7.421053 	7.970680 	6.825711 
4999	6.535245	6.191300 	7.747901 	8.292821 	7.659701 
5000	4.854259	5.950859 	8.998222 	8.326402 	6.193098 
5001	7.193482	6.936932 	7.585147 	7.852632 	8.074799 
5002	5.069847	6.365660 	8.782179 	8.513419 	7.214196 
5003	6.498951	6.134481 	8.577752 	10.117308 	7.255137 
5004	6.589618	7.907254 	6.741674 	8.107247 	8.185299 
5005	6.261295	6.392509 	6.118802 	7.598082 	8.969608 
5006	5.357024	5.010104 	8.544223 	9.182021 	6.984304 
5007	5.767382	4.874712 	8.669330 	7.872802 	7.825026 
5008	6.924783	6.256222 	10.439363 	7.200861 	7.247194 
5009	5.790191	7.367188 	6.874225 	9.250055 	7.528456 
5010	6.981604	5.289506 	8.641794 	7.314187 	7.162255 
5011	7.255657	7.911274 	8.911387 	8.549216 	6.246752 
5012	6.277423	6.819896 	7.599807 	7.481404 	6.859328 
5013	7.180597	8.315188 	8.130173 	8.328180 	8.462924 
5014	6.408947	6.912115 	7.551173 	8.464695 	8.381264 
5015	7.668747	6.825315 	9.228419 	7.923603 	7.656268 
5016	6.621588	8.317513 	7.158351 	7.340918 	8.173789 
5017	7.792889	6.580154 	9.746230 	6.990518 	8.628855 
5018	6.844313	5.809593 	7.221037 	9.733618 	6.715403 
5019	5.528901	8.186264 	6.656903 	7.556797 	6.679578 
5020	6.190513	4.922498 	8.799602 	8.587209 	10.162475 
5021	5.217424	6.488417 	7.667706 	7.653517 	8.505519 
5022	5.495135	8.476368 	5.857831 	7.150702 	6.205845 
5023	6.557631	7.669608 	9.565288 	7.250154 	8.070184 
5024	6.503156	7.033906 	6.263930 	8.081412 	7.529141 
5025	6.178409	7.809890 	6.361864 	8.017730 	9.305943 
5026	6.562714	4.924428 	7.839460 	7.663610 	6.701090 
5027	6.415849	6.310756 	7.907493 	10.038989 	8.945820 
5028	6.520058	3.800175 	8.127714 	8.631366 	8.309370 
5029	6.458662	5.890893 	6.995184 	7.610143 	8.592808 
5030	5.386289	6.925041 	6.451934 	7.611280 	8.725365 
5031	8.495465	7.345592 	8.382758 	8.160916 	7.455001 
5032	5.402967	5.622102 	6.817389 	10.172712 	8.033409 
5033	6.573721	6.716681 	6.960129 	8.794076 	9.171332 
5034	5.960584	6.082884 	7.284918 	7.691181 	9.593228 
5035	5.581229	7.042274 	8.505550 	7.882617 	8.488243 
5036	6.806685	6.758889 	8.826867 	9.164638 	7.837658 
5037	5.777264	6.960665 	6.864944 	8.003570 	7.586543 
5038	6.711828	7.723675 	8.519376 	6.429325 	8.053574 
5039	6.007174	7.612248 	9.465649 	9.342061 	9.088278 
5040	7.958281	6.286584 	8.166257 	10.146773 	6.734926 
5041	5.508750	7.637889 	9.230461 	9.372023 	5.222330 
5042	6.699960	6.203148 	9.689575 	8.148079 	7.247897 
5043	6.408308	7.578466 	7.339726 	7.987934 	10.166629 
5044	5.819699	6.972604 	10.156434 	8.147279 	7.537386 
5045	7.465031	6.708610 	7.894360 	9.575543 	10.553018 
5046	7.623933	7.299212 	8.785481 	10.442568 	7.620226 
5047	6.878857	7.098941 	8.562861 	7.190629 	8.054273 
5048	6.503810	9.338833 	7.547851 	7.574327 	6.610993 
5049	5.288277	6.632228 	7.528230 	8.853039 	8.255541 
5050	7.545313	8.134613 	9.037288 	8.365120 	6.587407 
5051	7.847711	8.042439 	7.603181 	10.028462 	9.136246 
5052	7.025719	9.094202 	8.342785 	10.596721 	8.381874 
5053	7.088785	7.784957 	9.176014 	7.818705 	7.447915 
5054	6.672549	6.546167 	9.481470 	8.228332 	6.742577 
5055	6.057266	5.552177 	7.655052 	8.199217 	9.747288 
5056	6.014168	6.346225 	7.967978 	10.402540 	10.208128 
5057	5.814663	7.575490 	9.533599 	8.276221 	10.711314 
5058	6.607146	6.438767 	9.333577 	10.356049 	9.635576 
5059	6.192058	6.448082 	8.198127 	9.561533 	6.839998 
5060	6.027910	8.898815 	6.814906 	8.868914 	5.444176 
5061	6.562720	8.018503 	7.448478 	8.103574 	9.048488 
5062	8.396519	8.001515 	7.898196 	8.436332 	9.213910 
5063	7.061634	6.770459 	7.548316 	7.464222 	8.129665 
5064	6.024556	7.729794 	8.989739 	8.927691 	9.258254 
5065	5.158817	9.067836 	6.588493 	9.599296 	7.453085 
5066	8.286726	8.097125 	6.940955 	8.378444 	11.536472 
5067	7.006783	6.592119 	7.319399 	7.303450 	7.924001 
5068	5.790726	6.422121 	10.640058 	8.143195 	8.890380 
5069	5.984880	7.016018 	7.518444 	9.175578 	9.137822 
5070	6.552230	8.650213 	10.006049 	6.456243 	7.978578 
5071	6.345066	7.434609 	4.723051 	7.013407 	10.000496 
5072	6.979769	6.170478 	8.110292 	7.757181 	9.232856 
5073	6.089444	5.615252 	7.519402 	9.931039 	7.990195 
5074	6.209047	6.846172 	6.853746 	9.530912 	9.991373 
5075	6.675013	7.227638 	7.258126 	9.561230 	7.270914 
5076	5.891000	7.459507 	7.254341 	7.745179 	7.751809 
5077	7.794662	7.700751 	9.623640 	6.716378 	7.412729 
5078	4.919800	6.709879 	8.028204 	6.649832 	8.680311 
5079	7.483201	5.934767 	8.682841 	8.611346 	6.623850 
5080	6.766716	6.456911 	9.006574 	7.861557 	9.992397 
5081	7.103369	7.218198 	8.893989 	9.612798 	8.232276 
5082	6.375688	6.860360 	7.577309 	7.100846 	6.387369 
5083	7.373954	7.475290 	8.340086 	8.407574 	9.464364 
5084	5.900156	6.236827 	7.163451 	8.608863 	8.332732 
5085	5.334329	7.588032 	7.153851 	8.612993 	9.302455 
5086	6.173106	6.126474 	8.446641 	8.283578 	9.507223 
5087	5.623050	8.305528 	7.421565 	7.403744 	8.059458 
5088	7.241266	7.883142 	7.774683 	5.248346 	8.418961 
5089	7.150702	7.206783 	6.612789 	8.693022 	6.986977 
5090	5.971358	6.468039 	6.806940 	8.308547 	8.541010 
5091	5.950964	7.152280 	7.975746 	7.226705 	8.415362 
5092	5.842001	7.967645 	8.064180 	7.583499 	10.768684 
5093	5.179325	5.746762 	9.397778 	11.232171 	8.222888 
5094	6.224806	6.995742 	9.590150 	9.036855 	9.393340 
5095	7.151246	6.946473 	7.902707 	8.752048 	7.413203 
5096	5.879818	6.891349 	8.040621 	7.331619 	7.193753 
5097	6.673962	7.642416 	7.993315 	6.007343 	8.563441 
5098	6.964525	5.774894 	7.927212 	7.015339 	8.995776 
5099	6.863966	6.333881 	6.453278 	10.093700 	8.029553 
5100	7.616526	7.790972 	8.962970 	7.187847 	7.971512 
5101	5.383447	8.060794 	8.672543 	8.277745 	7.508488 
5102	6.043576	6.009760 	7.491097 	8.960722 	10.444077 
5103	5.643671	6.577516 	7.764548 	9.072685 	7.853820 
5104	8.505040	8.959808 	8.003189 	10.141202 	7.650325 
5105	6.678405	7.040477 	9.824502 	9.377400 	7.427795 
5106	7.302729	7.378334 	8.239241 	10.367320 	8.907731 
5107	5.777449	6.795346 	7.883317 	8.724402 	8.649175 
5108	7.668214	8.046564 	9.843368 	9.611967 	8.291778 
5109	7.201314	7.393463 	11.022193 	7.771699 	8.649916 
5110	6.611597	6.089782 	8.937059 	6.861147 	7.113396 
5111	7.522548	5.374412 	7.636527 	8.204938 	9.552552 
