	pval	padj
3853	0.0011098779134295228	2.5518244053172052e-05
4034	0.0011098779134295228	2.584193350671723e-05
4035	0.0011098779134295228	2.6165429770496044e-05
3664	0.0011098779134295228	2.6488733017411026e-05
3704	0.0011098779134295228	2.681184342015845e-05
1652	0.0011098779134295228	2.7134761151228625e-05
4553	0.0011098779134295228	2.745748638290621e-05
4536	0.0011098779134295228	2.7780019287270516e-05
4786	0.0011098779134295228	2.810236003619582e-05
4367	0.0011098779134295228	2.8424508801351665e-05
4364	0.0011098779134295228	2.8746465754203162e-05
1581	0.0011098779134295228	2.9068231066011292e-05
4328	0.0011098779134295228	2.938980490783322e-05
967	0.0011098779134295228	2.97111874505226e-05
3869	0.0011098779134295228	3.0032378864729855e-05
1272	0.0011098779134295228	3.0353379320902504e-05
3566	0.0011098779134295228	3.067418898928545e-05
5045	0.0011098779134295228	3.099480803992129e-05
3684	0.0011098779134295228	3.1315236642650605e-05
4513	0.0011098779134295228	3.163547496711226e-05
3554	0.0011098779134295228	3.195552318274373e-05
4362	0.0011098779134295228	3.227538145878135e-05
1277	0.0011098779134295228	3.259504996426066e-05
4809	0.0011098779134295228	3.2914528868016665e-05
954	0.0011098779134295228	3.3233818338684175e-05
1067	0.0011098779134295228	3.355291854469805e-05
4020	0.0011098779134295228	3.387182965429356e-05
1478	0.0011098779134295228	3.41905518355066e-05
5013	0.0011098779134295228	3.450908525617406e-05
4363	0.0011098779134295228	3.482743008393408e-05
3544	0.0011098779134295228	3.5145586486226354e-05
1309	0.0011098779134295228	3.546355463029242e-05
4293	0.0011098779134295228	3.578133468317595e-05
1181	0.0011098779134295228	3.609892681172307e-05
4725	0.0011098779134295228	3.64163311825826e-05
1434	0.0011098779134295228	3.67335479622064e-05
4269	0.0011098779134295228	3.7050577316849626e-05
1666	0.0011098779134295228	3.7367419412571035e-05
1625	0.0011098779134295228	3.768407441523327e-05
4576	0.0011098779134295228	3.800054249050313e-05
1504	0.0011098779134295228	3.8316823803851914e-05
4065	0.0011098779134295228	3.8632918520555655e-05
1035	0.0011098779134295228	3.894882680569543e-05
1061	0.0011098779134295228	3.9264548824157645e-05
4481	0.0011098779134295228	3.958008474063433e-05
3833	0.0011098779134295228	3.98954347196234e-05
1303	0.0011098779134295228	4.021059892542897e-05
4071	0.0011098779134295228	4.0525577522161627e-05
4412	0.0011098779134295228	4.0840370673738715e-05
4891	0.0011098779134295228	4.115497854388463e-05
1509	0.0011098779134295228	4.146940129613106e-05
3822	0.0011098779134295228	4.178363909381736e-05
3642	0.0011098779134295228	4.2097692100090726e-05
3971	0.0011098779134295228	4.2411560477906556e-05
3981	0.0011098779134295228	4.272524439002869e-05
1096	0.0011098779134295228	4.303874399902972e-05
5139	0.0011098779134295228	4.335205946729125e-05
923	0.0011098779134295228	4.366519095700418e-05
921	0.0011098779134295228	4.3978138630168995e-05
3980	0.0011098779134295228	4.4290902648596044e-05
4566	0.0011098779134295228	4.460348317390579e-05
1659	0.0011098779134295228	4.491588036752915e-05
1567	0.0011098779134295228	4.522809439070769e-05
911	0.0011098779134295228	4.554012540449398e-05
4503	0.0011098779134295228	4.5851973569751827e-05
3582	0.0011098779134295228	4.616363904715657e-05
4996	0.0011098779134295228	4.647512199719533e-05
3510	0.0011098779134295228	4.6786422580167326e-05
3584	0.0011098779134295228	4.709754095618412e-05
4858	0.0011098779134295228	4.740847728516989e-05
4574	0.0011098779134295228	4.7719231726861713e-05
4757	0.0011098779134295228	4.802980444080987e-05
4989	0.0011098779134295228	4.834019558637804e-05
4050	0.0011098779134295228	4.865040532274366e-05
1208	0.0011098779134295228	4.8960433808898145e-05
4051	0.0011098779134295228	4.927028120364716e-05
4746	0.0011098779134295228	4.957994766561092e-05
3698	0.0011098779134295228	4.988943335322444e-05
4137	0.0011098779134295228	5.0198738424737815e-05
6590	0.0011098779134295228	5.0507863038216456e-05
207	0.0011098779134295228	5.081680735154143e-05
6543	0.0011098779134295228	5.112557152240965e-05
5752	0.0011098779134295228	5.1434155708334195e-05
6540	0.0011098779134295228	5.174256006664457e-05
6538	0.0011098779134295228	5.205078475448695e-05
216	0.0011098779134295228	5.235882992882447e-05
2577	0.0011098779134295228	5.2666695746437486e-05
223	0.0011098779134295228	5.297438236392384e-05
5788	0.0011098779134295228	5.328188993769911e-05
2115	0.0011098779134295228	5.358921862399691e-05
3073	0.0011098779134295228	5.389636857886912e-05
3072	0.0011098779134295228	5.420333995818618e-05
5794	0.0011098779134295228	5.451013291763731e-05
1883	0.0011098779134295228	5.481674761273083e-05
6568	0.0011098779134295228	5.512318419879438e-05
2598	0.0011098779134295228	5.54294428309752e-05
241	0.0011098779134295228	5.573552366424038e-05
247	0.0011098779134295228	5.604142685337715e-05
253	0.0011098779134295228	5.634715255299309e-05
256	0.0011098779134295228	5.665270091751646e-05
1896	0.0011098779134295228	5.6958072101196364e-05
5847	0.0011098779134295228	5.7263266258103134e-05
6440	0.0011098779134295228	5.7568283542128465e-05
5852	0.0011098779134295228	5.787312410698577e-05
1901	0.0011098779134295228	5.8177788106210374e-05
6414	0.0011098779134295228	5.8482275693159796e-05
5869	0.0011098779134295228	5.8786587021014035e-05
543	0.0011098779134295228	5.909072224277576e-05
6407	0.0011098779134295228	5.939468151127063e-05
5885	0.0011098779134295228	5.969846497914751e-05
6489	0.0011098779134295228	6.000207279887876e-05
3102	0.0011098779134295228	6.030550512276045e-05
611	0.0011098779134295228	6.060876210291265e-05
2549	0.0011098779134295228	6.091184389127967e-05
5602	0.0011098779134295228	6.121475063963032e-05
2151	0.0011098779134295228	6.151748249955812e-05
5607	0.0011098779134295228	6.182003962248162e-05
678	0.0011098779134295228	6.212242215964466e-05
6626	0.0011098779134295228	6.24246302621165e-05
2507	0.0011098779134295228	6.272666408079222e-05
3167	0.0011098779134295228	6.302852376639291e-05
3162	0.0011098779134295228	6.333020946946585e-05
661	0.0011098779134295228	6.363172134038491e-05
5638	0.0011098779134295228	6.393305952935069e-05
3154	0.0011098779134295228	6.423422418639076e-05
658	0.0011098779134295228	6.453521546136001e-05
2516	0.0011098779134295228	6.483603350394078e-05
186	0.0011098779134295228	6.513667846364318e-05
191	0.0011098779134295228	6.543715048980537e-05
1838	0.0011098779134295228	6.573744973159368e-05
6592	0.0011098779134295228	6.603757633800298e-05
5732	0.0011098779134295228	6.633753045785686e-05
6578	0.0011098779134295228	6.663731223980794e-05
199	0.0011098779134295228	6.693692183233801e-05
5703	0.0011098779134295228	6.72363593837584e-05
2132	0.0011098779134295228	6.753562504221011e-05
629	0.0011098779134295228	6.783471895566414e-05
6375	0.0011098779134295228	6.81336412719217e-05
635	0.0011098779134295228	6.843239213861447e-05
6101	0.0011098779134295228	6.873097170320474e-05
2140	0.0011098779134295228	6.902938011298587e-05
2141	0.0011098779134295228	6.93276175150823e-05
3135	0.0011098779134295228	6.962568405644995e-05
644	0.0011098779134295228	6.992357988387638e-05
645	0.0011098779134295228	7.022130514398105e-05
6586	0.0011098779134295228	7.051885998321561e-05
6372	0.0011098779134295228	7.081624454786406e-05
6354	0.0011098779134295228	7.111345898404303e-05
1915	0.0011098779134295228	7.141050343770202e-05
1966	0.0011098779134295228	7.170737805462364e-05
2771	0.0011098779134295228	7.200408298042384e-05
6221	0.0011098779134295228	7.230061836055216e-05
1968	0.0011098779134295228	7.259698434029194e-05
2779	0.0011098779134295228	7.28931810647606e-05
6203	0.0011098779134295228	7.318920867890984e-05
6197	0.0011098779134295228	7.348506732752588e-05
6021	0.0011098779134295228	7.378075715522974e-05
384	0.0011098779134295228	7.40762783064774e-05
6028	0.0011098779134295228	7.437163092556011e-05
386	0.0011098779134295228	7.466681515660458e-05
1983	0.0011098779134295228	7.49618311435732e-05
389	0.0011098779134295228	7.525667903026436e-05
6170	0.0011098779134295228	7.555135896031257e-05
394	0.0011098779134295228	7.584587107718878e-05
457	0.0011098779134295228	7.614021552420055e-05
2873	0.0011098779134295228	7.643439244449233e-05
6093	0.0011098779134295228	7.672840198104569e-05
423	0.0011098779134295228	7.70222442766795e-05
419	0.0011098779134295228	7.731591947405023e-05
6075	0.0011098779134295228	7.760942771565213e-05
6071	0.0011098779134295228	7.790276914381748e-05
6070	0.0011098779134295228	7.819594390071683e-05
5992	0.0011098779134295228	7.848895212835921e-05
2819	0.0011098779134295228	7.878179396859237e-05
452	0.0011098779134295228	7.9074469563103e-05
2815	0.0011098779134295228	7.936697905341698e-05
6150	0.0011098779134295228	7.965932258089956e-05
2807	0.0011098779134295228	7.995150028675566e-05
2014	0.0011098779134295228	8.024351231203006e-05
2015	0.0011098779134295228	8.053535879760758e-05
2863	0.0011098779134295228	8.08270398842134e-05
683	0.0011098779134295228	8.111855571241321e-05
2911	0.0011098779134295228	8.140990642261347e-05
370	0.0011098779134295228	8.170109215506164e-05
6352	0.0011098779134295228	8.199211304984638e-05
1918	0.0011098779134295228	8.228296924689778e-05
5916	0.0011098779134295228	8.257366088598764e-05
515	0.0011098779134295228	8.286418810672959e-05
2690	0.0011098779134295228	8.31545510485794e-05
6346	0.0011098779134295228	8.344474985083519e-05
6343	0.0011098779134295228	8.373478465263759e-05
5935	0.0011098779134295228	8.402465559297006e-05
1932	0.0011098779134295228	8.4314362810659e-05
2700	0.0011098779134295228	8.46039064443741e-05
6323	0.0011098779134295228	8.489328663262844e-05
6309	0.0011098779134295228	8.518250351377882e-05
325	0.0011098779134295228	8.547155722602586e-05
2961	0.0011098779134295228	8.576044790741433e-05
327	0.0011098779134295228	8.60491756958333e-05
2060	0.0011098779134295228	8.633774072901642e-05
329	0.0011098779134295228	8.662614314454207e-05
6227	0.0011098779134295228	8.691438307983362e-05
2764	0.0011098779134295228	8.720246067215964e-05
2763	0.0011098779134295228	8.749037605863412e-05
2749	0.0011098779134295228	8.77781293762167e-05
357	0.0011098779134295228	8.806572076171285e-05
6256	0.0011098779134295228	8.835315035177412e-05
371	0.0011098779134295228	8.864041828289835e-05
1949	0.0011098779134295228	8.892752469142988e-05
5972	0.0011098779134295228	8.921446971355976e-05
2047	0.0011098779134295228	8.950125348532597e-05
2939	0.0011098779134295228	8.978787614261367e-05
2943	0.0011098779134295228	9.007433782115536e-05
496	0.0011098779134295228	9.03606386565311e-05
338	0.0011098779134295228	9.064677878416876e-05
2932	0.0011098779134295228	9.093275833934423e-05
3195	0.0011098779134295228	9.121857745718159e-05
6114	0.0011098779134295228	9.150423627265336e-05
2357	0.0011098779134295228	9.178973492058073e-05
5313	0.0011098779134295228	9.207507353563368e-05
5407	0.0011098779134295228	9.236025225233133e-05
6752	0.0011098779134295228	9.264527120504203e-05
6947	0.0011098779134295228	9.293013052798364e-05
5307	0.0011098779134295228	9.321483035522371e-05
5474	0.0011098779134295228	9.349937082067973e-05
792	0.0011098779134295228	9.378375205811925e-05
5475	0.0011098779134295228	9.40679742011602e-05
30	0.0011098779134295228	9.435203738327105e-05
2307	0.0011098779134295228	9.463594173777098e-05
5477	0.0011098779134295228	9.491968739783016e-05
114	0.0011098779134295228	9.520327449646992e-05
741	0.0011098779134295228	9.548670316656297e-05
6848	0.0011098779134295228	9.576997354083354e-05
2253	0.0011098779134295228	9.605308575185776e-05
6738	0.0011098779134295228	9.633603993206363e-05
2417	0.0011098779134295228	9.661883621373145e-05
1711	0.0011098779134295228	9.690147472899388e-05
736	0.0011098779134295228	9.71839556098362e-05
799	0.0011098779134295228	9.74662789880965e-05
3273	0.0011098779134295228	9.77484449954659e-05
6923	0.0011098779134295228	9.803045376348877e-05
3384	0.0011098779134295228	9.831230542356288e-05
5471	0.0011098779134295228	9.859400010693966e-05
6637	0.0011098779134295228	9.887553794472433e-05
3365	0.0011098779134295228	9.915691906787624e-05
5431	0.0011098779134295228	9.943814360720893e-05
6864	0.0011098779134295228	9.971921169339038e-05
73	0.0011098779134295228	0.00010000012345694327
5438	0.0011098779134295228	0.00010028087902824507
5366	0.0011098779134295228	0.00010056147853752836
99	0.0011098779134295228	0.00010084192211488096
2213	0.0011098779134295228	0.00010112220989024615
3299	0.0011098779134295228	0.00010140234199342284
1763	0.0011098779134295228	0.00010168231855406585
5439	0.0011098779134295228	0.00010196213970168602
812	0.0011098779134295228	0.00010224180556565045
5338	0.0011098779134295228	0.00010252131627518274
1754	0.0011098779134295228	0.0001028006719593631
3373	0.0011098779134295228	0.0001030798727471286
6766	0.0011098779134295228	0.0001033589187672734
3319	0.0011098779134295228	0.00010363781014844885
3381	0.0011098779134295228	0.00010391654701916384
5414	0.0011098779134295228	0.00010419512950778483
6922	0.0011098779134295228	0.00010447355774253614
6796	0.0011098779134295228	0.00010475183185150016
2222	0.0011098779134295228	0.00010502995196261749
3403	0.0011098779134295228	0.00010530791820368718
2430	0.0011098779134295228	0.00010558573070236689
6981	0.0011098779134295228	0.00010586338958617314
707	0.0011098779134295228	0.00010614089498248142
3341	0.0011098779134295228	0.00010641824701852647
2481	0.0011098779134295228	0.00010669544582140244
5253	0.0011098779134295228	0.00010697249151806306
6831	0.0011098779134295228	0.0001072493842353219
3	0.0011098779134295228	0.00010752612409985245
2485	0.0011098779134295228	0.00010780271123818846
6648	0.0011098779134295228	0.000108079145776724
3417	0.0011098779134295228	0.00010835542784171375
858	0.0011098779134295228	0.00010863155755927311
171	0.0011098779134295228	0.00010890753505537848
5573	0.0011098779134295228	0.00010918336045586736
2	0.0011098779134295228	0.00010945903388643861
2492	0.0011098779134295228	0.00010973455547265263
2156	0.0011098779134295228	0.0001100099253399315
174	0.0011098779134295228	0.00011028514361355926
3205	0.0011098779134295228	0.00011056021041868198
5368	0.0011098779134295228	0.00011083512588030808
1812	0.0011098779134295228	0.00011110989012330842
2158	0.0011098779134295228	0.00011138450327241653
5548	0.0011098779134295228	0.00011165896545222883
167	0.0011098779134295228	0.00011193327678720473
1732	0.0011098779134295228	0.0001122074374016669
3333	0.0011098779134295228	0.00011248144741980145
786	0.0011098779134295228	0.00011275530696565805
844	0.0011098779134295228	0.0001130290161631502
6696	0.0011098779134295228	0.00011330257513605535
728	0.0011098779134295228	0.00011357598400801515
165	0.0011098779134295228	0.00011384924290253558
5392	0.0011098779134295228	0.0001141223519429872
2281	0.0011098779134295228	0.00011439531125260521
6676	0.0011098779134295228	0.00011466812095448983
15	0.0011098779134295228	0.00011494078117160628
2455	0.0011098779134295228	0.0001152132920267851
149	0.0011098779134295228	0.00011548565364272233
78	0.0011098779134295228	0.0001157578661419796
6669	0.0011098779134295228	0.0001160299296469844
154	0.0011098779134295228	0.00011630184428003026
7006	0.0011098779134295228	0.00011657361016327683
5496	0.0011098779134295228	0.00011684522741875024
7	0.0011098779134295228	0.00011711669616834313
6988	0.0011098779134295228	0.0001173880165338149
2284	0.0011098779134295228	0.00011765918863679188
1788	0.0011098779134295228	0.00011793021259876749
6294	0.0022197558268590455	0.00011850416825531044
6856	0.0022197558268590455	0.00011907781053175155
2051	0.0022197558268590455	0.0001196511396846793
345	0.0022197558268590455	0.0001202241559704022
1501	0.0022197558268590455	0.00012079685964494903
6859	0.0022197558268590455	0.00012136925096406932
6265	0.0022197558268590455	0.00012194133018323372
6631	0.0022197558268590455	0.00012251309755763432
360	0.0022197558268590455	0.00012308455334218512
424	0.0022197558268590455	0.00012365569779152234
2824	0.0022197558268590455	0.00012422653116000477
2271	0.0022197558268590455	0.0001247970537017143
2008	0.0022197558268590455	0.0001253672656704561
4148	0.0022197558268590455	0.00012593716731975913
6154	0.0022197558268590455	0.00012650675890287647
1144	0.0022197558268590455	0.00012707604067278567
4120	0.0022197558268590455	0.00012764501288218923
2285	0.0022197558268590455	0.00012821367578351483
26	0.0022197558268590455	0.0001287820296289158
1170	0.0022197558268590455	0.00012935007467027146
1148	0.0022197558268590455	0.00012991781115918746
1526	0.0022197558268590455	0.0001304852393469963
4223	0.0022197558268590455	0.00013105235948475744
6898	0.0022197558268590455	0.00013161917182325793
1520	0.0022197558268590455	0.00013218567661301263
6895	0.0022197558268590455	0.00013275187410426463
4606	0.0022197558268590455	0.00013331776454698555
6230	0.0022197558268590455	0.00013388334819087607
67	0.0022197558268590455	0.00013444862528536608
1379	0.0022197558268590455	0.00013501359607961526
365	0.0022197558268590455	0.00013557826082251327
1528	0.0022197558268590455	0.00013614261976268023
4620	0.0022197558268590455	0.000136706673148467
1196	0.0022197558268590455	0.00013727042122795567
6823	0.0022197558268590455	0.00013783386424895977
4419	0.0022197558268590455	0.00013839700245902472
136	0.0022197558268590455	0.0001389598361054282
130	0.0022197558268590455	0.00013952236543518046
4426	0.0022197558268590455	0.00014008459069502475
6724	0.0022197558268590455	0.00014064651213143762
6567	0.0022197558268590455	0.0001412081299906293
2179	0.0022197558268590455	0.0001417694445185441
6566	0.0022197558268590455	0.00014233045596086065
6739	0.0022197558268590455	0.0001428911645629924
2572	0.0022197558268590455	0.00014345157057008795
2196	0.0022197558268590455	0.00014401167422703132
112	0.0022197558268590455	0.00014457147577844233
231	0.0022197558268590455	0.00014513097546867707
6750	0.0022197558268590455	0.0001456901735418281
6730	0.0022197558268590455	0.00014624907024172497
6493	0.0022197558268590455	0.0001468076658119344
2450	0.0022197558268590455	0.0001473659604957607
3954	0.0022197558268590455	0.00014792395453624624
3984	0.0022197558268590455	0.00014848164817617165
2503	0.0022197558268590455	0.00014903904165805616
6613	0.0022197558268590455	0.00014959613522415812
6611	0.0022197558268590455	0.0001501529291164752
2148	0.0022197558268590455	0.0001507094235767448
2482	0.0022197558268590455	0.00015126561884644434
3952	0.0022197558268590455	0.00015182151516679175
4355	0.0022197558268590455	0.0001523771127787456
2162	0.0022197558268590455	0.00015293241192300568
2164	0.0022197558268590455	0.00015348741284001324
156	0.0022197558268590455	0.00015404211576995123
1271	0.0022197558268590455	0.00015459652095274487
6585	0.0022197558268590455	0.00015515062862806183
1442	0.0022197558268590455	0.00015570443903531263
2145	0.0022197558268590455	0.00015625795241365102
4556	0.0022197558268590455	0.00015681116900197417
6761	0.0022197558268590455	0.00015736408903892327
2607	0.0022197558268590455	0.00015791671276288365
6387	0.0022197558268590455	0.00015846904041198523
1297	0.0022197558268590455	0.00015902107222410283
4270	0.0022197558268590455	0.00015957280843685652
4059	0.0022197558268590455	0.00016012424928761192
2375	0.0022197558268590455	0.00016067539501348065
6353	0.0022197558268590455	0.00016122624585132058
2079	0.0022197558268590455	0.00016177680203773612
308	0.0022197558268590455	0.00016232706380907871
2688	0.0022197558268590455	0.00016287703140144705
2689	0.0022197558268590455	0.00016342670505068747
2066	0.0022197558268590455	0.00016397608499239423
90	0.0022197558268590455	0.0001645251714619099
4550	0.0022197558268590455	0.0001650739646943257
317	0.0022197558268590455	0.0001656224649244818
6793	0.0022197558268590455	0.00016617067238696768
1401	0.0022197558268590455	0.00016671858731612246
6777	0.0022197558268590455	0.00016726620994603523
4054	0.0022197558268590455	0.00016781354051054537
6481	0.0022197558268590455	0.0001683605792432429
2613	0.0022197558268590455	0.00016890732637746888
2204	0.0022197558268590455	0.00016945378214631556
6764	0.0022197558268590455	0.0001699999467826269
3902	0.0022197558268590455	0.0001705458205189988
1468	0.0022197558268590455	0.00017109140358777944
2083	0.0022197558268590455	0.00017163669622106964
6767	0.0022197558268590455	0.00017218169865072317
4487	0.0022197558268590455	0.0001727264111083471
262	0.0022197558268590455	0.00017327083382530207
4497	0.0022197558268590455	0.00017381496703270272
3886	0.0022197558268590455	0.00017435881096141786
2643	0.0022197558268590455	0.00017490236584207097
2646	0.0022197558268590455	0.0001754456319050404
4482	0.0022197558268590455	0.0001759886093804598
1700	0.0022197558268590455	0.00017653129849821834
2266	0.0022197558268590455	0.00017707369948796107
4965	0.0022197558268590455	0.00017761581257908927
1052	0.0022197558268590455	0.0001781576380007608
1810	0.0022197558268590455	0.00017869917598189032
3213	0.0022197558268590455	0.00017924042675114972
1058	0.0022197558268590455	0.00017978139053696836
1583	0.0022197558268590455	0.00018032206756753345
2984	0.0022197558268590455	0.00018086245807079037
4817	0.0022197558268590455	0.00018140256227444288
5555	0.0022197558268590455	0.00018194238040595363
5050	0.0022197558268590455	0.00018248191269254436
3230	0.0022197558268590455	0.00018302115936119615
3546	0.0022197558268590455	0.00018356012063864996
5545	0.0022197558268590455	0.00018409879675140668
3239	0.0022197558268590455	0.00018463718792572766
5520	0.0022197558268590455	0.00018517529438763494
4802	0.0022197558268590455	0.00018571311636291158
725	0.0022197558268590455	0.0001862506540771019
594	0.0022197558268590455	0.00018678790775551193
3250	0.0022197558268590455	0.00018732487762320964
3259	0.0022197558268590455	0.0001878615639050253
5089	0.0022197558268590455	0.0001883979668255517
5950	0.0022197558268590455	0.0001889340866091446
2941	0.0022197558268590455	0.00018946992347992296
5960	0.0022197558268590455	0.0001900054776617692
917	0.0022197558268590455	0.00019054074937832966
5472	0.0022197558268590455	0.00019107573885301482
5891	0.0022197558268590455	0.00019161044630899954
3511	0.0022197558268590455	0.00019214487196922355
5036	0.0022197558268590455	0.00019267901605639156
5600	0.0022197558268590455	0.00019321287879297378
3627	0.0022197558268590455	0.00019374646040120605
3618	0.0022197558268590455	0.0001942797611030902
1864	0.0022197558268590455	0.00019481278112039438
3059	0.0022197558268590455	0.00019534552067465344
607	0.0022197558268590455	0.00019587797998716906
1861	0.0022197558268590455	0.00019641015927901023
3111	0.0022197558268590455	0.0001969420587710134
3040	0.0022197558268590455	0.00019747367868378293
5834	0.0022197558268590455	0.00019800501923769131
5714	0.0022197558268590455	0.00019853608065287947
1893	0.0022197558268590455	0.00019906686314925714
3598	0.0022197558268590455	0.0001995973669465031
1594	0.0022197558268590455	0.00020012759226406546
3596	0.0022197558268590455	0.00020065753932116203
3141	0.0022197558268590455	0.00020118720833678058
4885	0.0022197558268590455	0.00020171659952967916
1628	0.0022197558268590455	0.00020224571311838638
553	0.0022197558268590455	0.00020277454932120177
4992	0.0022197558268590455	0.00020330310835619598
3653	0.0022197558268590455	0.00020383139044121112
982	0.0022197558268590455	0.00020435939579386116
3018	0.0022197558268590455	0.00020488712463153207
3577	0.0022197558268590455	0.00020541457717138223
671	0.0022197558268590455	0.00020594175363034263
5015	0.0022197558268590455	0.00020646865422511727
537	0.0022197558268590455	0.00020699527917218344
5467	0.0022197558268590455	0.00020752162868779194
3080	0.0022197558268590455	0.00020804770298796745
5241	0.0022197558268590455	0.00020857350228850876
3354	0.0022197558268590455	0.0002090990268049892
796	0.0022197558268590455	0.0002096242767527567
5384	0.0022197558268590455	0.0002101492523469344
3405	0.0022197558268590455	0.00021067395380242057
1103	0.0022197558268590455	0.0002111983813338893
1117	0.0022197558268590455	0.00021172253515579044
2871	0.0022197558268590455	0.00021224641548235013
5986	0.0022197558268590455	0.00021277002252757097
877	0.0022197558268590455	0.00021329335650523238
839	0.0022197558268590455	0.00021381641762889083
779	0.0022197558268590455	0.0002143392061118802
1703	0.0022197558268590455	0.00021486172216731198
2901	0.0022197558268590455	0.00021538396600807565
5196	0.0022197558268590455	0.00021590593784683894
818	0.0022197558268590455	0.00021642763789604807
835	0.0022197558268590455	0.00021694906636792808
1971	0.0022197558268590455	0.00021747022347448316
3401	0.0022197558268590455	0.00021799110942749683
5434	0.0022197558268590455	0.00021851172443853234
5247	0.0022197558268590455	0.00021903206871893291
443	0.0022197558268590455	0.00021955214247982194
2878	0.0022197558268590455	0.00022007194593210344
6030	0.0022197558268590455	0.00022059147928646223
5416	0.0022197558268590455	0.00022111074275336421
1719	0.0022197558268590455	0.00022162973654305668
6088	0.0022197558268590455	0.00022214846086556864
5674	0.003329633740288568	0.00022295497144937944
3156	0.003329633740288568	0.00022376106350149134
44	0.003329633740288568	0.0002245667373476099
1433	0.003329633740288568	0.0002253719933131029
655	0.003329633740288568	0.00022617683172300064
1244	0.003329633740288568	0.00022698125290199637
4401	0.003329633740288568	0.0002277852571744469
3448	0.003329633740288568	0.00022858884486437285
1836	0.003329633740288568	0.00022939201629545915
5458	0.003329633740288568	0.00023019477179105552
634	0.003329633740288568	0.0002309971116741768
4118	0.003329633740288568	0.00023179903626750352
214	0.003329633740288568	0.00023260054589338222
2568	0.003329633740288568	0.00023340164087382587
5254	0.003329633740288568	0.00023420232153051448
603	0.003329633740288568	0.00023500258818479527
1015	0.003329633740288568	0.0002358024411576833
4438	0.003329633740288568	0.00023660188076986182
5751	0.003329633740288568	0.00023740090734168274
1355	0.003329633740288568	0.00023819952119316697
6571	0.003329633740288568	0.00023899772264400493
5246	0.003329633740288568	0.00023979551201355696
6577	0.003329633740288568	0.00024059288962085377
4152	0.003329633740288568	0.00024138985578459673
5238	0.003329633740288568	0.0002421864108231585
3119	0.003329633740288568	0.00024298255505458334
3950	0.003329633740288568	0.00024377828879658747
995	0.003329633740288568	0.00024457361236655963
3953	0.003329633740288568	0.00024536852608156144
2533	0.003329633740288568	0.00024616303025832783
2241	0.003329633740288568	0.00024695712521326734
6909	0.003329633740288568	0.0002477508112624629
5322	0.003329633740288568	0.0002485440887216717
1276	0.003329633740288568	0.00024933695790632605
142	0.003329633740288568	0.0002501294191315337
5170	0.003329633740288568	0.0002509214727120782
5415	0.003329633740288568	0.0002517131189624193
3313	0.003329633740288568	0.0002525043581966934
1783	0.003329633740288568	0.00025329519072871397
1651	0.003329633740288568	0.0002540856168719719
1293	0.003329633740288568	0.00025487563693963607
5078	0.003329633740288568	0.0002556652512445536
2423	0.003329633740288568	0.00025645446009925046
2419	0.003329633740288568	0.0002572432638159315
3267	0.003329633740288568	0.0002580316627064813
5447	0.003329633740288568	0.0002588196570824644
2408	0.003329633740288568	0.00025960724725512563
915	0.003329633740288568	0.00026039443353539064
2200	0.003329633740288568	0.0002611812162338662
5455	0.003329633740288568	0.0002619675956608408
1776	0.003329633740288568	0.0002627535721262847
5100	0.003329633740288568	0.0002635391459398509
6803	0.003329633740288568	0.0002643243174108749
1301	0.003329633740288568	0.00026510908684837563
5516	0.003329633740288568	0.0002658934545610555
664	0.003329633740288568	0.000266677420857301
1251	0.003329633740288568	0.00026746098604518313
5220	0.003329633740288568	0.00026824415043245767
1400	0.003329633740288568	0.00026902691432656564
6629	0.003329633740288568	0.00026980927803463365
5324	0.003329633740288568	0.00027059124186347444
685	0.003329633740288568	0.00027137280611958713
692	0.003329633740288568	0.00027215397110915774
5217	0.003329633740288568	0.00027293473713805954
1312	0.003329633740288568	0.0002737151045118534
1260	0.003329633740288568	0.0002744950735357883
6870	0.003329633740288568	0.0002752746445148015
3216	0.003329633740288568	0.0002760538177535193
5199	0.003329633740288568	0.0002768325935562571
3226	0.003329633740288568	0.0002776109722270201
3545	0.003329633740288568	0.0002783889540695033
2469	0.003329633740288568	0.00027916653938709225
6824	0.003329633740288568	0.00027994372848286333
5390	0.003329633740288568	0.0002807205216595841
2510	0.003329633740288568	0.00028149691921971375
5077	0.003329633740288568	0.00028227292146540335
401	0.003329633740288568	0.0002830485286984966
2578	0.003329633740288568	0.00028382374122052967
5946	0.003329633740288568	0.0002845985593327322
2754	0.003329633740288568	0.0002853729833360272
6445	0.003329633740288568	0.00028614701353103165
1926	0.003329633740288568	0.000286920650218057
1593	0.003329633740288568	0.0002876938936971092
460	0.003329633740288568	0.0002884667442678896
1514	0.003329633740288568	0.00028923920222979476
4703	0.003329633740288568	0.00029001126788191734
2037	0.003329633740288568	0.0002907829415230462
2894	0.003329633740288568	0.00029155422345166697
467	0.003329633740288568	0.000292325113965962
544	0.003329633740288568	0.0002930956133638115
3661	0.003329633740288568	0.0002938657219427932
4484	0.003329633740288568	0.0002946354400001831
6403	0.003329633740288568	0.00029540476783295583
4779	0.003329633740288568	0.00029617370573778494
2659	0.003329633740288568	0.00029694225401104334
4518	0.003329633740288568	0.0002977104129488036
6396	0.003329633740288568	0.0002984781828468385
6210	0.003329633740288568	0.00029924556400062123
506	0.003329633740288568	0.0003000125567053258
375	0.003329633740288568	0.0003007791612558277
5901	0.003329633740288568	0.0003015453779467037
